EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;19101;400;;;Del departamento al que está adscrito;6100000
2008;19104;400;;;Del departamento al que está adscrito;24176940
2008;19105;400;;;Del departamento al que está adscrito;19752580
2008;19106;400;;;Del departamento al que está adscrito;2603000
2008;19107;400;;;Del departamento al que está adscrito;2900150
2008;19201;400;;;Del departamento al que está adscrito;21447300
2008;19301;400;;;Del departamento al que está adscrito;8201150
2008;20101;400;;;Del departamento al que está adscrito;152610740
2008;20207;400;;;Del departamento al que está adscrito;3968770
2008;20208;400;;;Del departamento al que está adscrito;38100500
2008;20301;400;;;Del departamento al que está adscrito;16005850
2008;20302;400;;;Del departamento al que está adscrito;5255810
2008;21112;400;;;Del departamento al que está adscrito;5865540
2008;21207;400;;;Del departamento al que está adscrito;285377720
2008;21208;400;;;Del departamento al que está adscrito;2556480
2008;21211;400;;;Del departamento al que está adscrito;31495680
2008;22101;400;;;Del departamento al que está adscrito;17164000
2008;22401;400;;;Del departamento al que está adscrito;4569850
2008;23101;400;;;Del departamento al que está adscrito;30043420
2008;23225;400;;;Del departamento al que está adscrito;9008140
2008;23226;400;;;Del departamento al que está adscrito;11438050
2008;23228;400;;;Del departamento al que está adscrito;16562880
2008;23229;400;;;Del departamento al que está adscrito;7326490
2008;23230;400;;;Del departamento al que está adscrito;11187130
2008;23232;400;;;Del departamento al que está adscrito;8684280
2008;23233;400;;;Del departamento al que está adscrito;5313740
2008;23234;400;;;Del departamento al que está adscrito;9856430
2008;23237;400;;;Del departamento al que está adscrito;4835690
2008;24101;400;;;Del departamento al que está adscrito;98347590
2008;24102;400;;;Del departamento al que está adscrito;24419960
2008;24104;400;;;Del departamento al que está adscrito;25089730
2008;24201;400;;;Del departamento al que está adscrito;156728670
2008;24301;400;;;Del departamento al que está adscrito;21227310
2008;25101;400;;;Del departamento al que está adscrito;4483730
2008;25102;400;;;Del departamento al que está adscrito;7066670
2008;25103;400;;;Del departamento al que está adscrito;63494060
2008;26102;400;;;Del departamento al que está adscrito;15204360
2008;26103;400;;;Del departamento al que está adscrito;1049120
2008;26104;400;;;Del departamento al que está adscrito;16575930
2008;26105;400;;;Del departamento al que está adscrito;3948810
2008;26203;400;;;Del departamento al que está adscrito;135830390
2008;60001;400;;;Del departamento al que está adscrito;6485697120
2008;15302;400;;00;Para gastos de funcionamiento;1071610640
2008;18101;400;;00;Del Ministerio de Educación y Ciencia;117256360
2008;18137;400;;00;Para gastos de funcionamiento.;5118500
2008;18201;400;;00;Subvención ordinaria para funcionamiento;8444060
2008;18203;400;;00;Subvención ordinaria;49199590
2008;18204;400;;00;Subvención al Organismo;29884910
2008;18206;400;;00;Para gastos de funcionamiento;19834650
2008;19101;400;;00;Para facilitar la reinserción laboral de los trabajadores que pierdan su empleo en determinados sectores productivos afectados por la apertura de mercados y la internacionalización de la economía;6000000
2008;20208;400;;00;Del departamento al que está adscrito;37650000
2008;21112;400;;00;Para gastos de funcionamiento.;5865540
2008;21211;400;;00;Para gastos de funcionamiento.;31495680
2008;23225;400;;00;Para el desarrollo de sus actividades;7181040
2008;23226;400;;00;Para el desarrollo de sus actividades;8561650
2008;23228;400;;00;Para el desarrollo de sus actividades;10944550
2008;23229;400;;00;Para el desarrollo de sus actividades;5133240
2008;23230;400;;00;Para el desarrollo de sus actividades;8741810
2008;23232;400;;00;Para el desarrollo de sus actividades;8231420
2008;23233;400;;00;Para el desarrollo de sus actividades;5027880
2008;23234;400;;00;Para el desarrollo de sus actividades;6592430
2008;24101;400;;00;Del Ministerio de Cultura. Subvención de Funcionamiento.;13347590
2008;26203;400;;00;Para atenciones generales.;135830390
2008;14111;400;;01;Para atender obligaciones de personal;2989530
2008;14205;400;;01;Para atenciones de Personal previstas en el R.D. de  creación del Patronato del INTA;40415520
2008;18137;400;;01;Para definición y desarrollo del Espacio Europeo de la Educación Superior;30000
2008;18201;400;;01;Para la contribución del programa del Grupo de Telescopios Isaac Newton;568800
2008;18202;400;;01;Del departamento al que está adscrito;382695470
2008;18206;400;;01;Para los gastos de la participación española en el Comité Polar;146000
2008;19101;400;;01;Para compensar el gasto incurrido de bonificaciones en las cotizaciones de seguridad social del personal investigador (art. 12 del RD 278 / 2007, de 23 de febrero);100000
2008;20208;400;;01;Por compensación gastos de edificios por la D.G.T. y el I.E.T.;450500
2008;23225;400;;01;Para el pago de IBI de bienes de titularidad del estatal;1827100
2008;23226;400;;01;Para el pago de IBI de bienes de titularidad del estatal;2876400
2008;23228;400;;01;Para el pago de IBI de bienes de titularidad del estatal;5618330
2008;23229;400;;01;Para el pago de IBI de bienes de titularidad del estatal;2193250
2008;23230;400;;01;Para el pago de IBI de bienes de titularidad del estatal;2445320
2008;23232;400;;01;Para el pago de IBI de bienes de titularidad del estatal;452860
2008;23233;400;;01;Para el pago de IBI de bienes de titularidad del estatal;285860
2008;23234;400;;01;Para el pago de IBI de bienes de titularidad del estatal;3264000
2008;24101;400;;01;Del Ministerio de Cultura. Fondo de Protección a la Cinematografía.;85000000
2008;15302;400;;02;Por compensación gastos de otros servicios;3332010
2008;18202;400;;02;Para el funcionamiento operativo de instrumentos, líneas e instalaciones científicas;4160150
2008;18204;400;;02;Para satisfacer cuantos gastos originen las actividades agrícolas de España como miembro de la O.C.D.E.;35000
2008;15302;400;;03;Por premio cobranza recursos propios CEE;67770730
2008;18204;400;;03;Para satisfacer cuantos gastos originen las actividades agrícolas de España como miembro de la C.G.I.A.R.;2500000
2008;18202;400;;04;Para gastos operativos del buque oceanográfico Sarmiento de Gamboa;3830400
2008;18204;400;;04;Para satisfacer cuotas y gastos de la participación española en otros Organismos Internacionales.;60000
2008;14104;400;;07;Para gastos de funcionamiento;2115540
2008;13102;401;;;De otros departamentos ministeriales;5403940
2008;14113;401;;;De otros departamentos ministeriales;24945360
2008;15202;401;;;De otros departamentos ministeriales;36446520
2008;15302;401;;;De otros departamentos ministeriales;65790
2008;16101;401;;;De otros departamentos ministeriales;124080
2008;18203;401;;;De otros departamentos ministeriales;175000
2008;19106;401;;;De otros departamentos ministeriales;397200
2008;22102;401;;;De otros departamentos ministeriales;79786610
2008;23237;401;;;De otros departamentos ministeriales;13280
2008;60001;401;;;De otros departamentos ministeriales;253620100
2008;15302;401;;00;Del Ministerio del Interior por los gastos comunes del edificio de la calle del Plomo, de Madrid;65790
2008;23237;401;;00;Aportación del Mº de Fomento.;13280
2008;24103;402;;;Del Departamento al que está adscrito.;8227160
2008;12103;404;;;Para atender gastos derivados de proyectos de ayuda oficial al desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;826153910
2008;12103;405;;;Para los fines sociales que se realicen en el campo de la cooperación internacional (art.2.del Real Decreto 825/1988, de  15 de julio);25971970
2008;12103;406;;;Del Ministerio de Cultura: para la convocatoria de becas de la Academia Española de Roma;38400
2008;12103;41;;;De organismos autónomos;3746000
2008;14205;41;;;De organismos autónomos;564860
2008;16101;41;;;De organismos autónomos;433500
2008;16201;41;;;De organismos autónomos;4577870
2008;18137;41;;;De organismos autónomos;200000
2008;18202;41;;;De organismos autónomos;521140
2008;22101;41;;;De organismos autónomos;127387500
2008;23234;41;;;De organismos autónomos;2850000
2008;24101;41;;;De organismos autónomos;300000
2008;24201;41;;;De organismos autónomos;212000
2008;25103;41;;;De organismos autónomos;3329280
2008;26203;41;;;De organismos autónomos;243840
2008;98001;41;;;De organismos autónomos;339400820
2008;14205;410;;;Transferencias corrientes de organismos autónomos;564860
2008;18137;410;;;Transferencias corrientes de organismos autónomos;200000
2008;18202;410;;;Transferencias corrientes de organismos autónomos;521140
2008;22101;410;;;Transferencias corrientes de organismos autónomos;127387500
2008;23234;410;;;Transferencias corrientes de organismos autónomos;2850000
2008;24101;410;;;Transferencias corrientes de organismos autónomos;300000
2008;24201;410;;;Transferencias corrientes de organismos autónomos;212000
2008;98001;410;;;Transferencias corrientes de organismos autónomos;339400820
2008;14205;410;;01;Del Consejo Superior de Investigaciones Científicas;564860
2008;18202;410;;01;De la Confederación Hidrográfica del Guadalquivir;250000
2008;22101;410;;01;Del Servicio Público de Empleo Estatal para Formación Continua;127387500
2008;98001;410;;01;Jefatura de Tráfico;121331820
2008;98001;410;;02;Boletín Oficial del Estado;30366000
2008;18202;410;;99;Otros;271140
2008;24101;410;;99;Otros;300000
2008;24201;410;;99;Otros;212000
2008;98001;410;;99;Otros;187703000
2008;16101;411;;;Del Servicio Público de Empleo Estatal;433500
2008;16201;411;;;Del Servicio Público de Empleo Estatal;4577870
2008;25103;411;;;Del Servicio Público de Empleo Estatal;3329280
2008;26203;411/26203;;;Aportación del Consejo Superior de Investigaciones Científicas.;243840
2008;16201;411;;01;Para cursos de Formación Profesional y Ocupacional;4463630
2008;25103;411;;01;Para ayudas salariales a Escuelas Taller;1685230
2008;16101;411;;02;Para gastos en políticas activas de empleo;433500
2008;16201;411;;02;Para gastos en políticas activas de empleo;114240
2008;25103;411;;02;Para subvenciones a Escuelas Taller;1644050
2008;12103;412;;;Del Servicio Público de Empleo Estatal: para Escuelas Taller y Casas de Oficio en el Exterior;3746000
2008;60001;42;;;De la Seguridad Social;3538513710
2008;98001;42;;;De la Seguridad Social;164010080
2008;98001;420;;;Transferencias corrientes de la Seguridad Social;164010080
2008;98001;420;;00;Transferencias de la Seguridad Social del ejercicio corriente;164010080
2008;60001;421;;;Aportaciones para sosteni. SS.CC.;1014794660
2008;60001;422;;;Ingresos por servicios prestados entre Entidades del Sistema;1510237430
2008;60001;423;;;Cuotas de reaseguro de Acctes. T.;1009766540
2008;60001;429;;;Otras transferencias recibidas de entidades del sistema;3715080
2008;18101;44;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;336570
2008;18137;44;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;111670
2008;24301;44;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;135420
2008;98001;44;;;De Sdades, Ent.Públ.Emp, Fundac. y resto entes Sec.Públ.;2618610000
2008;18101;440;;;De sociedades mercantiles estatales;336570
2008;24301;440;;;De sociedades mercantiles estatales;95590
2008;18137;441;;;De entidades empresariales;111670
2008;24301;441;;;De entidades empresariales;39830
2008;98001;441;;;De entidades empresariales;2618610000
2008;98001;441;;00;Loterías y Apuestas del Estado;2618610000
2008;18137;45;;;De Comunidades Autónomas;1941530
2008;18201;45;;;De Comunidades Autónomas;5030560
2008;24201;45;;;De Comunidades Autónomas;12000
2008;24301;45;;;De Comunidades Autónomas;961190
2008;60001;45;;;De Comunidades Autónomas;272100
2008;98001;45;;;De Comunidades Autónomas;2837860000
2008;98001;450;;;Contribuciones Concertadas;2132560000
2008;98001;450;;00;Cupo del País Vasco;1544560000
2008;98001;450;;01;De Navarra;588000000
2008;98001;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del I.G.T.E.;209000000
2008;98001;456;;;Compensaciones financieras del País Vasco;50600000
2008;98001;456;;00;Impuestos especiales sobre el alcohol y bebidas derivadas y productos intermedios;9530000
2008;98001;456;;01;Impuesto especial sobre la Cerveza;2840000
2008;98001;456;;02;Impuesto especial sobre Hidrocarburos;38230000
2008;98001;458;;;Por Fondo de Suficiencia;445700000
2008;18137;459;;;Otras transferencias corrientes;1941530
2008;18201;459;;;Otras transferencias corrientes;5030560
2008;24201;459;;;Otras transferencias corrientes;12000
2008;24301;459;;;Otras transferencias corrientes;961190
2008;60001;459;;;Otras transferencias corrientes;272100
2008;18137;46;;;De Corporaciones Locales;738820
2008;18137;460;;;De Ayuntamientos;214210
2008;18137;461;;;De Diputaciones y Cabildos Insulares;524610
2008;12301;47;;;De empresas privadas;1000000
2008;18137;47;;;De empresas privadas;1159270
2008;24104;47;;;De empresas privadas;800000
2008;24201;47;;;De empresas privadas;60000
2008;24301;47;;;De empresas privadas;1031680
2008;60001;47;;;De empresas privadas;46800000
2008;12301;470;;;De empresas privadas;1000000
2008;24301;470/24301;;;Ingresos de empresas privadas;1031680
2008;24104;471;;;De empresas privadas;800000
2008;60001;471/60001;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes;46800000
2008;18137;479;;;Otras transferencias corrientes.;1159270
2008;24201;479/24201;;;Otras transferencias corrientes;60000
2008;18137;48;;;De familias e instituciones sin fines de lucro;835680
2008;24104;48;;;De familias e instituciones sin fines de lucro;200000
2008;24301;48;;;De familias e instituciones sin fines de lucro;2245710
2008;24301;480;;;De familias e instituciones sin fines de lucro;2245710
2008;18137;489;;;Otras transferencias corrientes.;835680
2008;24104;489/24104;;;Otras transferencias corrientes;200000
2008;13301;49;;;Del exterior;25000
2008;14104;49;;;Del exterior;725000
2008;15302;49;;;Del exterior;724000
2008;18102;49;;;Del exterior;2571190
2008;18137;49;;;Del exterior;33520
2008;19101;49;;;Del exterior;740000000
2008;19104;49;;;Del exterior;50000
2008;19105;49;;;Del exterior;3239890
2008;19201;49;;;Del exterior;7491190
2008;19301;49;;;Del exterior;362810
2008;21211;49;;;Del exterior;6314702310
2008;23225;49;;;Del exterior;12000
2008;24301;49;;;Del exterior;200000
2008;60001;49;;;Del exterior;10000000
2008;98001;49;;;Del exterior;53000000
2008;19101;490;;;Del Fondo Social Europeo;740000000
2008;19105;490;;;Del Fondo Social Europeo;3239890
2008;19301;490;;;Del Fondo Social Europeo;362810
2008;60001;490;;;Del Fondo Social Europeo;10000000
2008;98001;490;;;Del Fondo Social Europeo;53000000
2008;19101;490;;00;Para la ejecución de las acciones y programas cofinanciados por el Fondo Social Europeo.;740000000
2008;14104;491;;;Del FEOGA GARANTÍA;725000
2008;21211;491/21211;;;Del FEAGA;6314702310
2008;23225;491/23225;;;De la Unión Europea-PAC;12000
2008;21211;491/21211;;01;Subvenciones a la producción agraria;6220500000
2008;21211;491/21211;;02;Compensación de pérdidas;75843490
2008;21211;491/21211;;03;Gastos de intervención. Resto producto;5295000
2008;21211;491/21211;;04;Gastos financieros;4963820
2008;21211;491/21211;;05;Gastos de intervención. Cereales y arroz;8100000
2008;13301;492;;;Otras transferencias de la Unión Europea;25000
2008;15302;492;;;Otras transferencias de la Unión Europea;724000
2008;18102;492;;;Otras transferencias de la Unión Europea;2571190
2008;19104;492;;;Otras transferencias de la Unión Europea;50000
2008;19201;493;;;Aportaciones derivadas de convenios internacionales de cooperación;7491190
2008;18137;499;;;Otras transferencias corrientes;33520
2008;24301;499;;;Otras transferencias corrientes;200000
2008;12301;5;;;INGRESOS PATRIMONIALES;10220050
2008;13102;5;;;INGRESOS PATRIMONIALES;760170
2008;13301;5;;;INGRESOS PATRIMONIALES;400000
2008;14104;5;;;INGRESOS PATRIMONIALES;43720
2008;14107;5;;;INGRESOS PATRIMONIALES;1173000
2008;14113;5;;;INGRESOS PATRIMONIALES;4530010
2008;14204;5;;;INGRESOS PATRIMONIALES;13653040
2008;14205;5;;;INGRESOS PATRIMONIALES;40611370
2008;14206;5;;;INGRESOS PATRIMONIALES;2510420
2008;14301;5;;;INGRESOS PATRIMONIALES;1019200
2008;15105;5;;;INGRESOS PATRIMONIALES;22910
2008;15202;5;;;INGRESOS PATRIMONIALES;12836750
2008;15302;5;;;INGRESOS PATRIMONIALES;4225000
2008;16101;5;;;INGRESOS PATRIMONIALES;1298270
2008;16201;5;;;INGRESOS PATRIMONIALES;2554720
2008;17238;5;;;INGRESOS PATRIMONIALES;20352450
2008;17239;5;;;INGRESOS PATRIMONIALES;3097950
2008;18101;5;;;INGRESOS PATRIMONIALES;122550
2008;18137;5;;;INGRESOS PATRIMONIALES;27680
2008;18201;5;;;INGRESOS PATRIMONIALES;1311610
2008;18202;5;;;INGRESOS PATRIMONIALES;28698890
2008;18203;5;;;INGRESOS PATRIMONIALES;14524610
2008;18204;5;;;INGRESOS PATRIMONIALES;7438500
2008;18205;5;;;INGRESOS PATRIMONIALES;12050000
2008;18206;5;;;INGRESOS PATRIMONIALES;3006120
2008;19101;5;;;INGRESOS PATRIMONIALES;125000
2008;19102;5;;;INGRESOS PATRIMONIALES;117946290
2008;19104;5;;;INGRESOS PATRIMONIALES;8000
2008;19105;5;;;INGRESOS PATRIMONIALES;8320
2008;19106;5;;;INGRESOS PATRIMONIALES;12020
2008;19107;5;;;INGRESOS PATRIMONIALES;1940
2008;19201;5;;;INGRESOS PATRIMONIALES;1622120
2008;19301;5;;;INGRESOS PATRIMONIALES;125000
2008;20101;5;;;INGRESOS PATRIMONIALES;100000
2008;20102;5;;;INGRESOS PATRIMONIALES;20000
2008;20207;5;;;INGRESOS PATRIMONIALES;1854200
2008;20208;5;;;INGRESOS PATRIMONIALES;48549480
2008;20301;5;;;INGRESOS PATRIMONIALES;2231340
2008;20302;5;;;INGRESOS PATRIMONIALES;446840
2008;21207;5;;;INGRESOS PATRIMONIALES;64800
2008;21208;5;;;INGRESOS PATRIMONIALES;584140
2008;21211;5;;;INGRESOS PATRIMONIALES;-60264960
2008;22101;5;;;INGRESOS PATRIMONIALES;70250
2008;22102;5;;;INGRESOS PATRIMONIALES;11148130
2008;22401;5;;;INGRESOS PATRIMONIALES;20000
2008;23101;5;;;INGRESOS PATRIMONIALES;3436200
2008;23225;5;;;INGRESOS PATRIMONIALES;17409910
2008;23226;5;;;INGRESOS PATRIMONIALES;27146740
2008;23228;5;;;INGRESOS PATRIMONIALES;59342140
2008;23229;5;;;INGRESOS PATRIMONIALES;65123740
2008;23230;5;;;INGRESOS PATRIMONIALES;4933460
2008;23232;5;;;INGRESOS PATRIMONIALES;27970690
2008;23233;5;;;INGRESOS PATRIMONIALES;963300
2008;23234;5;;;INGRESOS PATRIMONIALES;30967810
2008;23236;5;;;INGRESOS PATRIMONIALES;53144780
2008;23237;5;;;INGRESOS PATRIMONIALES;4928230
2008;24101;5;;;INGRESOS PATRIMONIALES;10440
2008;24102;5;;;INGRESOS PATRIMONIALES;82500
2008;24104;5;;;INGRESOS PATRIMONIALES;824000
2008;24201;5;;;INGRESOS PATRIMONIALES;-8813680
2008;24301;5;;;INGRESOS PATRIMONIALES;2437310
2008;25103;5;;;INGRESOS PATRIMONIALES;8360000
2008;25201;5;;;INGRESOS PATRIMONIALES;-4090870
2008;26203;5;;;INGRESOS PATRIMONIALES;11310000
2008;60001;5;;;INGRESOS PATRIMONIALES;1916620720
2008;98001;5;;;INGRESOS PATRIMONIALES;3292889000
2008;19102;50;;;Intereses de títulos y valores;117226560
2008;22102;50;;;Intereses de títulos y valores;3030
2008;60001;50;;;Intereses de títulos y valores;1662515260
2008;19102;500;;;Del Estado;117226560
2008;22102;500;;;Del Estado;590
2008;60001;500;;;Del Estado;1644004440
2008;60001;501;;;De organismos autónomos;240920
2008;22102;504;;;De sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;2340
2008;60001;504;;;De sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;478320
2008;60001;505;;;De Comunidades Autónomas;1267800
2008;60001;506;;;De Corporaciones Locales y otros Entes Territoriales;600
2008;22102;507;;;De empresas privadas;100
2008;60001;507;;;De empresas privadas;16523180
2008;14113;51;;;Intereses de anticipos y préstamos concedidos;10
2008;22102;51;;;Intereses de anticipos y préstamos concedidos;30
2008;23230;51;;;Intereses de anticipos y préstamos concedidos;114000
2008;23236;51;;;Intereses de anticipos y préstamos concedidos;2000
2008;60001;51;;;Intereses de anticipos y préstamos concedidos;209130
2008;98001;51;;;Intereses de anticipos y préstamos concedidos;127389000
2008;23230;514;;;A sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;114000
2008;98001;514;;;A sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;4330000
2008;98001;514;;01;I.C.O.;4330000
2008;23230;514;;99;Otros;114000
2008;98001;517;;;A empresas privadas;2040000
2008;14113;518;;;A familias e instituciones sin fines de lucro;10
2008;22102;518;;;A familias e instituciones sin fines de lucro;30
2008;23236;518;;;A familias e instituciones sin fines de lucro;2000
2008;60001;518;;;A familias e instituciones sin fines de lucro;209130
2008;98001;518;;;A familias e instituciones sin fines de lucro;1019000
2008;98001;519;;;Al exterior;120000000
2008;12301;52;;;Intereses de depósitos;150000
2008;13102;52;;;Intereses de depósitos;430000
2008;13301;52;;;Intereses de depósitos;400000
2008;14104;52;;;Intereses de depósitos;30500
2008;14107;52;;;Intereses de depósitos;10200
2008;14113;52;;;Intereses de depósitos;4300000
2008;14204;52;;;Intereses de depósitos;90000
2008;14206;52;;;Intereses de depósitos;400000
2008;14301;52;;;Intereses de depósitos;1019200
2008;15302;52;;;Intereses de depósitos;4200000
2008;16101;52;;;Intereses de depósitos;1268220
2008;17238;52;;;Intereses de depósitos;90000
2008;18137;52;;;Intereses de depósitos;11030
2008;18202;52;;;Intereses de depósitos;3584280
2008;18204;52;;;Intereses de depósitos;20800
2008;18205;52;;;Intereses de depósitos;50000
2008;18206;52;;;Intereses de depósitos;6120
2008;19101;52;;;Intereses de depósitos;48080
2008;19102;52;;;Intereses de depósitos;89830
2008;19104;52;;;Intereses de depósitos;8000
2008;19105;52;;;Intereses de depósitos;8320
2008;19106;52;;;Intereses de depósitos;12020
2008;19107;52;;;Intereses de depósitos;1940
2008;19301;52;;;Intereses de depósitos;125000
2008;20101;52;;;Intereses de depósitos;100000
2008;20102;52;;;Intereses de depósitos;20000
2008;20207;52;;;Intereses de depósitos;40
2008;20208;52;;;Intereses de depósitos;20000
2008;20301;52;;;Intereses de depósitos;2162400
2008;20302;52;;;Intereses de depósitos;446840
2008;22101;52;;;Intereses de depósitos;3500
2008;22102;52;;;Intereses de depósitos;9625070
2008;22401;52;;;Intereses de depósitos;20000
2008;23101;52;;;Intereses de depósitos;51000
2008;23225;52;;;Intereses de depósitos;7000
2008;23226;52;;;Intereses de depósitos;1000
2008;23228;52;;;Intereses de depósitos;1000
2008;23229;52;;;Intereses de depósitos;76500
2008;23230;52;;;Intereses de depósitos;5000
2008;23232;52;;;Intereses de depósitos;300000
2008;23233;52;;;Intereses de depósitos;1300
2008;23234;52;;;Intereses de depósitos;20000
2008;23236;52;;;Intereses de depósitos;70000
2008;23237;52;;;Intereses de depósitos;20000
2008;24102;52;;;Intereses de depósitos;5500
2008;24201;52;;;Intereses de depósitos;7000
2008;24301;52;;;Intereses de depósitos;350000
2008;25201;52;;;Intereses de depósitos;120000
2008;60001;52;;;Intereses de depósitos;250734290
2008;98001;52;;;Intereses de depósitos;719000000
2008;12301;520;;;Intereses de cuentas bancarias;150000
2008;13102;520;;;Intereses de cuentas bancarias;430000
2008;13301;520;;;Intereses de cuentas bancarias;400000
2008;14104;520;;;Intereses de cuentas bancarias;30500
2008;14107;520;;;Intereses de cuentas bancarias;10200
2008;14113;520;;;Intereses de cuentas bancarias;4300000
2008;14204;520;;;Intereses de cuentas bancarias;90000
2008;14206;520;;;Intereses de cuentas bancarias;400000
2008;14301;520;;;Intereses de cuentas bancarias;1019200
2008;15302;520;;;Intereses de cuentas bancarias;4200000
2008;16101;520;;;Intereses de cuentas bancarias;1268220
2008;17238;520;;;Intereses de cuentas bancarias;90000
2008;18137;520;;;Intereses de cuentas bancarias;11030
2008;18202;520;;;Intereses de cuentas bancarias;3584280
2008;18204;520;;;Intereses de cuentas bancarias;20800
2008;18205;520;;;Intereses de cuentas bancarias;50000
2008;18206;520;;;Intereses de cuentas bancarias;6120
2008;19101;520;;;Intereses de cuentas bancarias;48080
2008;19102;520;;;Intereses de cuentas bancarias;89830
2008;19104;520;;;Intereses de cuentas bancarias;8000
2008;19105;520;;;Intereses de cuentas bancarias;8320
2008;19106;520;;;Intereses de cuentas bancarias;12020
2008;19107;520;;;Intereses de cuentas bancarias;1940
2008;19301;520;;;Intereses de cuentas bancarias;125000
2008;20101;520;;;Intereses de cuentas bancarias;100000
2008;20102;520;;;Intereses de cuentas bancarias;20000
2008;20207;520;;;Intereses de cuentas bancarias;40
2008;20208;520;;;Intereses de cuentas bancarias;20000
2008;20301;520;;;Intereses de cuentas bancarias;2162400
2008;20302;520;;;Intereses de cuentas bancarias;446840
2008;22101;520;;;Intereses de cuentas bancarias;3500
2008;22102;520;;;Intereses de cuentas bancarias;9625070
2008;22401;520;;;Intereses de cuentas bancarias;20000
2008;23101;520;;;Intereses de cuentas bancarias;51000
2008;23225;520;;;Intereses de cuentas bancarias;7000
2008;23226;520;;;Intereses de cuentas bancarias;1000
2008;23228;520;;;Intereses de cuentas bancarias;1000
2008;23229;520;;;Intereses de cuentas bancarias;76500
2008;23230;520;;;Intereses de cuentas bancarias;5000
2008;23232;520;;;Intereses de cuentas bancarias;300000
2008;23233;520;;;Intereses de cuentas bancarias;1300
2008;23234;520;;;Intereses de cuentas bancarias;20000
2008;23236;520;;;Intereses de cuentas bancarias;70000
2008;23237;520;;;Intereses de cuentas bancarias;20000
2008;24102;520;;;Intereses de cuentas bancarias;5500
2008;24201;520;;;Intereses de cuentas bancarias;7000
2008;24301;520;;;Intereses de cuentas bancarias;350000
2008;25201;520;;;Intereses de cuentas bancarias;120000
2008;60001;520;;;Intereses de cuentas bancarias;247581390
2008;98001;520;;;Intereses de cuentas bancarias;719000000
2008;23229;520;;00;Intereses de las consignaciones judiciales;76500
2008;23230;520;;00;Intereses de las consignaciones judiciales;5000
2008;23232;520;;00;Intereses de las consignaciones judiciales;300000
2008;23234;520;;00;Intereses de las consignaciones judiciales;20000
2008;98001;520;;00;Intereses de las consignaciones judiciales;100000000
2008;98001;520;;09;Intereses de la cuenta del Tesoro;600000000
2008;12301;520;;99;Otros intereses de cuentas bancarias;150000
2008;13301;520;;99;Otros intereses de cuentas bancarias;400000
2008;14104;520;;99;Otros intereses de cuentas bancarias;30500
2008;14107;520;;99;Otros intereses de cuentas bancarias;10200
2008;14113;520;;99;Otros intereses de cuentas bancarias;4300000
2008;14204;520;;99;Otros intereses de cuentas bancarias;90000
2008;14206;520;;99;Otros intereses de cuentas bancarias;400000
2008;14301;520;;99;Otros intereses de cuentas bancarias;1019200
2008;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2008;18202;520;;99;Otros intereses de cuentas bancarias;3584280
2008;18204;520;;99;Otros intereses de cuentas bancarias;20800
2008;18205;520;;99;Otros intereses de cuentas bancarias;50000
2008;19101;520;;99;Otros intereses de cuentas bancarias;48080
2008;19102;520;;99;Otros intereses de cuentas bancarias;89830
2008;19104;520;;99;Otros intereses de cuentas bancarias;8000
2008;19105;520;;99;Otros intereses de cuentas bancarias;8320
2008;19106;520;;99;Otros intereses de cuentas bancarias;12020
2008;19107;520;;99;Otros intereses de cuentas bancarias;1940
2008;19301;520;;99;Otros intereses de cuentas bancarias;125000
2008;20101;520;;99;Otros intereses de cuentas bancarias;100000
2008;20102;520;;99;Otros intereses de cuentas bancarias;20000
2008;20207;520;;99;Otros intereses de cuentas bancarias;40
2008;20208;520;;99;Otros intereses de cuentas bancarias;20000
2008;20301;520;;99;Otros intereses de cuentas bancarias;2162400
2008;20302;520;;99;Otros intereses de cuentas bancarias;446840
2008;22101;520;;99;Otros intereses de cuentas bancarias;3500
2008;22102;520;;99;Otros intereses de cuentas bancarias;9625070
2008;23101;520;;99;Otros intereses de cuentas bancarias;51000
2008;23225;520;;99;Otros intereses de cuentas bancarias;7000
2008;23226;520;;99;Otros intereses de cuentas bancarias;1000
2008;23228;520;;99;Otros intereses de cuentas bancarias;1000
2008;23233;520;;99;Otros intereses de cuentas bancarias;1300
2008;23236;520;;99;Otros intereses de cuentas bancarias;70000
2008;23237;520;;99;Otros intereses de cuentas bancarias;20000
2008;24201;520;;99;Otros intereses de cuentas bancarias;7000
2008;24301;520;;99;Otros intereses de cuentas bancarias;350000
2008;98001;520;;99;Otros intereses de cuentas bancarias;19000000
2008;60001;529;;;Intereses de otros depósitos;3152900
2008;14205;53;;;Dividendos y participaciones en beneficios;1880000
