EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2021;G;4;44;441/19003;;;Subvenciones a universidades y otras instituciones de carácter público para acciones de formación, difusión y fomento del trabajo autónomo, de la economía social y de la responsabilidad social de las empresas, de ámbito estatal.
2021;G;4;44;441/19101;;;Reserva de gestión directa Servicio Público de Empleo Estatal. Trabajo Penitenciario y Formación para el Empleo. Oportunidades de empleo para desempleados en obras y servicios de interés general y social (EJE 3)
2021;G;4;44;441/20008;;;A la Fundación Escuela de Organización Industrial para actuaciones financiadas con fondos comunitarios
2021;G;4;44;441/20050;;;A la EOI para la estrategia Española Nación Emprendedora. Mecanismo de Recuperación y Resiliencia
2021;G;4;44;441/21011;;;Ayudas a la Fundación Biodiversidad para el mantenimiento de las actividades del Observatorio Español de Acuicultura (OESA)
2021;G;4;44;441/23011;;;A la Fundación Biodiversidad, F.S.P., para actuaciones de la asamblea ciudadana para el cambio climático
2021;G;4;44;441/24005;;;A la Fundación Centro Nacional del Vidrio para sus gastos de funcionamiento
2021;G;4;44;441/24107;;;Ayudas para actividades musicales y coreográficas de ámbito nacional
2021;G;4;44;441/25002;;;A la Fundación Pluralismo y Convivencia
2021;G;4;44;441/27008;;;A la Fundación Residencia de Estudiantes para gastos de funcionamiento y desarrollo de la Sociedad de la Información
2021;G;4;44;441/28107;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones corrientes
2021;G;4;44;441/33003;;;A la Universidad Nacional de Educación a Distancia (UNED)
2021;G;4;44;441/33101;;;Aportación a la Fundación UIMP / Campo de Gibraltar
2021;G;4;44;442/12003;;;A la Fundación Internacional y para IberoamérIca de Administración y Políticas Públicas
2021;G;4;44;442/14001;;;Al Consorcio Castillo de San Fernando de Figueres
2021;G;4;44;442/15001;;;A la Corporación R.T.V.E.
2021;G;4;44;442/16003;;;Al Centro Universitario de Formación de la Policía Nacional
2021;G;4;44;442/16004;;;Al Centro Universitario de la Guardia Civil
2021;G;4;44;442/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2021;G;4;44;442/17032;;;Compensación económica a Empresas Públicas o privadas de transporte marítimo por la prestación del servicio de navegaciones de interés público
2021;G;4;44;442/17039;;;Renfe Viajeros, S.M.E., S.A. para la compensación de las Obligaciones de Servicio Público, pendiente de liquidación
2021;G;4;44;442/18004;;;"A la Corporación RTVE para la producción y emisión del espacio educativo ""Aprendemos en casa"""
2021;G;4;44;442/18005;;;Reserva de gestión directa. Trabajo Penitenciario y Formación para el Empleo. Para cuotas de seguros de accidentes de alumnos, becas y/o ayudas a alumnos y subvenciones a centros y entidades de formación profesional para el empleo a parados
2021;G;4;44;442/20008;;;A la Fundación Escuela de Organización Industrial para promoción de los sectores creativos
2021;G;4;44;442/20050;;;Entidad Pública Empresarial para la transición y consolidación industrial y apoyo a la competitividad de la PYME. Mecanismo de Recuperación y Resiliencia
2021;G;4;44;442/23112;;;A la Fundación Ciudad de la Energía - CIUDEN
2021;G;4;44;442/27008;;;A Red.es
2021;G;4;44;442/27050;;;A INCIBE para gastos en el impulso de España como nodo internacional en el ámbito de la ciberseguridad. Mecanismo de Recuperación y Resiliencia
2021;G;4;44;442/28107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones corrientes
2021;G;4;44;442/28301;;;Aportación patronal y complementaria a la Fundación Residencia de Estudiantes
2021;G;4;44;442/30101;;;A la Fundación EOI para programas de desarrollo directivo y fomento del emprendimiento en ámbitos científicos y tecnológicos
2021;G;4;44;442/33101;;;Al Consorcio Universidad Internacional Menéndez Pelayo Barcelona
2021;G;4;44;443/12302;;;A la Fundación Española para la Cooperación  Internacional Salud y Políticas Sociales
2021;G;4;44;443/14001;;;Al Consorcio Castillo de San Pedro
2021;G;4;44;443/15001;;;"Al Consorcio ""Ciudad de Santiago de Compostela"""
2021;G;4;44;443/16004;;;Al Centro Universitario de la Defensa en la Academia General Militar de Zaragoza
2021;G;4;44;443/17039;;;Renfe Viajeros, S.M.E., S.A. para adquisición de material rodante
2021;G;4;44;443/17040;;;ADIF para administración de red
2021;G;4;44;443/19101;;;A la Fundación Estatal para la Formación en el Empleo, para gastos corrientes
2021;G;4;44;443/20001;;;A la Fundación Centro Nacional del Vidrio. Real Fábrica de Cristales de La Granja
2021;G;4;44;443/20008;;;A la EOI para actuaciones de digitalización y crecimiento empresarial
2021;G;4;44;443/20050;;;A Sociedades, entidades públicas empresariales, fundaciones y resto de entes del sector público. Mecanismo de Recuperación y Resiliencia
2021;G;4;44;443/23003;;;Al IDAE. Para financiar las actuaciones de asistencia técnica y económica al Ministerio de adscripción, en procedimientos administrativos, judiciales o arbitrales (DA duodécima del Real Decreto-ley 20/2012)
2021;G;4;44;443/24005;;;A la Fundación Lázaro Galdiano para gastos de funcionamiento
2021;G;4;44;443/24107;;;A la Fundación Festival Internacional de Teatro Clásico de Almagro
2021;G;4;44;443/26002;;;"A la ""Fundación Estatal, Salud, Infancia y Bienestar Social, F.S.P.”"
2021;G;4;44;443/27008;;;A INCIBE para gastos en el impulso de España como nodo internacional en el ámbito de la ciberseguridad
2021;G;4;44;444/14001;;;Al Consorcio del Museo Militar de Menorca y Patrimonio Histórico-Militar del Puerto de Mahón y Cala San Esteban
2021;G;4;44;444/15001;;;Al Consorcio de la Ciudad de Toledo
2021;G;4;44;444/17040;;;ADIF-Alta Velocidad para administración de red
2021;G;4;44;444/20006;;;Para cobertura de las diferencias producidas por operaciones autorizadas al amparo de la Ley 14/2013, de 27 de septiembre, de apoyo a los emprendedores y su internacionalización, a librar a través del Instituto de Crédito Oficial (ICO), incluidas obligaciones de ejercicios anteriores
2021;G;4;44;444/20008;;;A la EOI para actuaciones de prosprectiva y estrategia industrial
2021;G;4;44;444/23112;;;Plan de cierre de explotaciones de empresas públicas
2021;G;4;44;444/24107;;;A la Fundación Nacional del Teatro Real F.S.P.
2021;G;4;44;444/28107;;;A la Fundación Estatal Salud, Infancia y Bienestar Social, F.S.P.
2021;G;4;44;445/14003;;;A ENAIRE para compensar los costes de los vuelos exonerados
2021;G;4;44;445/15001;;;Al Consorcio de la Ciudad de Cuenca
2021;G;4;44;445/19101;;;Reserva de gestión directa Servicio Público de Empleo Estatal. Trabajo Penitenciario y Formación para el Empleo. Iniciativas que no corresponden a certificados de profesionalidad. Cuotas de seguros, becas y subvenciones a centros (EJE 2)
2021;G;4;44;445/20009;;;A la Empresa Nacional de Innovación, S.A. (ENISA)
2021;G;4;44;445/23003;;;Al IDAE. Para financiar actuaciones de asistencia técnica, estudios, actividades y servicios en su ámbito de actuación.
2021;G;4;44;445/24004;;;A la Fundación Instituto de Cultura Gitana para sus gastos de funcionamiento
2021;G;4;44;445/28107;;;A la Fundación Centro de Investigación de Enfermedades Neurológicas. Operaciones corrientes
2021;G;4;44;446/15301;;;Subvenciones a universidades públicas para la realización de prácticas en la Autoridad Independiente de Responsabilidad Fiscal
2021;G;4;44;446/24004;;;A la Fundación Residencia de Estudiantes para sus gastos de funcionamiento
2021;G;4;44;446/27008;;;A Red.es
2021;G;4;44;446/28107;;;A Centros de Investigación Biomédica en Red (CIBER)
2021;G;4;44;447/17039;;;Renfe Viajeros, S.M.E., S.A. para compensar los servicios de transporte de cercanías y regionales traspasados a la Comunidad Autónoma de Cataluña, correspondientes al ejercicio anterior, pendientes de liquidación
2021;G;4;44;447/20005;;;Transferencias a entes públicos empresariales
2021;G;4;44;447/29101;;;A sociedades, Entidades públicas empresariales, Fundaciones y resto de entes de sector público Programa Cuerpo Europeo de Solidaridad
2021;G;4;44;448/15001;;;Al Consorcio de la Zona Especial Canaria
2021;G;4;44;448/27008;;;A incibe
2021;G;4;44;449/12001;;;A la Obra Pía de los Santos Lugares
2021;G;4;44;449/17039;;;Ayudas al transporte ferroviario de mercancías
2021;G;4;44;449/19003;;;Desarrollo de las medidas contenidas en la Estrategia Española de la Economía Social 2017-2020 .
2021;G;4;44;449/28001;;;Transferencias, ayudas nominativas y otros
2021;G;4;44;449/28006;;;Transferencias, ayudas nominativas y otros
2021;G;4;44;449/28007;;;Transferencias, ayudas nominativas y otros
2021;G;4;44;449/28008;;;Transferencias, ayudas nominativas y otros
2021;G;4;44;449/28050;;;Transferencias, ayudas nominativas y otros
2021;G;4;44;449/60003;;;Otras transferencias
2021;G;4;45;;;;A Comunidades Autónomas
2021;G;4;45;450/12302;;;Universidad Complutense de Madrid
2021;G;4;45;450/14001;;;Transferencias a CCAA. Formación Escuelas de Suboficiales
2021;G;4;45;450/18008;;;Actuaciones en primer ciclo de Educación Infantil
2021;G;4;45;450/18050;;;Actuaciones en Educación Infantil y Primaria. Mecanismo de Recuperación y Resiliencia
2021;G;4;45;450/19003;;;Transferencias a CC.AA. para ayudas previas a la jubilación ordinaria
2021;G;4;45;450/20006;;;Para promover la internacionalización de las actividades económicas de Canarias
2021;G;4;45;450/21102;;;Centro de Estudios e Investigación para la Gestión de Riesgos Agrarios y Medioambientales (CEIGRAM), para atender gastos que aseguren y den continuidad a su funcionamiento
2021;G;4;45;450/22101;;;Formación para el Empleo en las Administraciones Públicas
2021;G;4;45;450/23003;;;Bono social térmico
2021;G;4;45;450/23004;;;Subvención a la C. A. de Canarias para financiar el funcionamiento de plantas potabilizadoras de agua situadas en su territorio
2021;G;4;45;450/23103;;;Universidades públicas de la cuenca. Convenios sobre restauración de ríos y otras acciones formativas en colaboración
2021;G;4;45;450/23108;;;Xunta de Galicia para Institutos de Formación Profesional para prácticas en laboratorios de la Confederación Hidrográfica
2021;G;4;45;450/24005;;;A la Fundación Real Fábrica de Tapices para el desarrollo de sus actividades
2021;G;4;45;450/24050;;;Dotación de fondos para bibliotecas públicas. Mecanismo de Recuperación y Resiliencia
2021;G;4;45;450/24107;;;Para apoyo a la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de comunidades autónomas
2021;G;4;45;450/25002;;;Para gastos derivados de la aplicación de la Ley 52/2007 de 26 de diciembre por la que se reconocen y amplían derechos y se establecen medidas en favor de quien padecieron persecución o violencia durante la guerra civil y la dictadura. Plan exhumación víctimas
2021;G;4;45;450/26009;;;Programa de reasentamiento y reubicación de refugiados. Consejo de Justicia y Asuntos de Interior de la U.E.(J.A.I.)
2021;G;4;45;450/26050;;;A las CC.AA. Para el desarrollo del plan anual de trabajo de la Red Española de Evaluación de Medicamentos en el SNS (REvalMed SNS). Mecanismo de Recuperación y Resiliencia.
2021;G;4;45;450/26051;;;Marco estratégico de Atención Primaria y Comunitaria- REACT EU
2021;G;4;45;450/27102;;;A la Fundación General Universidad Autónoma
2021;G;4;45;450/28001;;;Universitat Rovira i Virgili para el Centre Technològic de la Quimica de Tarragona y el CentreTecnològic del Vi
2021;G;4;45;450/28050;;;A la Fundación Centro de Estudios de Física del Cosmos de Aragón para el Observatorio Astrofísico de Javalambre. Mecanismo de Recuperación y Resiliencia
2021;G;4;45;450/29004;;;Para la concesión directa de subvenciones a las CCAA y las ciudades de Ceuta y Melilla para la atención a niños, niñas y adolescentes migrantes no acompañados
2021;G;4;45;450/29050;;;Proyectos piloto de innovación en servicios sociales.Mecanismo de Recuperación y Resiliencia.
2021;G;4;45;450/29102;;;A la Universidad Carlos III de Madrid para el Centro Español de Subtitulado y Audiodescripción
2021;G;4;45;450/30002;;;Para el desarrollo de nuevas o ampliadas competencias reservadas a las Comunidades Autónomas en el Pacto de Estado contra la Violencia de Género.
2021;G;4;45;450/30003;;;Programas de asistencia social para mujeres víctimas de violencia de género y otras formas de violencia contra las mujeres
2021;G;4;45;450/33102;;;Ayudas para la organización de las visitas de estudio ARION en España
2021;G;4;45;451/13002;;;A la Generalitat de Cataluña, financiación de traspasos
2021;G;4;45;451/17039;;;A la Autoridad del Transporte Metropolitano de Barcelona, para la financiación del transporte regular de viajeros
2021;G;4;45;451/18005;;;Proyectos de mejora de calidad, transferencia de conocimiento, innovación, desarrollo y experimentación en orientación y Formación Profesional
2021;G;4;45;451/18008;;;Para actividades de educación compensatoria
2021;G;4;45;451/18050;;;Innovación y Formación Profesional. Mecanismo de Recuperación y Resiliencia
2021;G;4;45;451/20102;;;Subvenciones a universidades
2021;G;4;45;451/21103;;;Financiación FEAGA a Comunidades Autónomas
2021;G;4;45;451/22101;;;Formación para el Empleo en las Admisitraciones Públicas de las entidades locales
2021;G;4;45;451/23005;;;Para abaratar a los agricultores el sobre coste de la desalación y de la extracción de agua de pozos y de galerías para el riego agrícola en Canarias
2021;G;4;45;451/23014;;;A Comunidades Autónomas, para actividades en materia de reto demográfico
2021;G;4;45;451/23101;;;Fondo de mejora de montes de la Junta de Castilla y León en Segovia según Ley 3/2009, de 6 de abril, de Montes de Castilla y León
2021;G;4;45;451/23104;;;Universidad de Zaragoza, para financiar Jornadas de Derecho sobre Agua
2021;G;4;45;451/23108;;;Universidad de Vigo para edición electrónica de revista sobre Derecho, Agua y sostenibilidad
2021;G;4;45;451/23302;;;Universidades públicas para financiar las Cátedras de Seguridad Nuclear y Protección Radiológica
2021;G;4;45;451/24003;;;Ayudas a la confección del Catálogo Colectivo del Patrimonio Bibliográfico Español
2021;G;4;45;451/24103;;;Ayudas y premios a la Cinematografía a través de las comunidades autónomas
2021;G;4;45;451/24107;;;Ayudas para actividades musicales de ámbito nacional e internacional
2021;G;4;45;451/24303;;;A universidades y entidades públicas para programas de apoyo científico para el deporte y actividades afines
2021;G;4;45;451/26018;;;Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Drogas en los programas autonómicos derivados del Plan Nacional sobre Drogas 
2021;G;4;45;451/26050;;;Mejorar el control del cáncer mediante el establecimiento de las prioridades de acción y la coordinación de los recursos y servicios implicados en el SNS en el escenario de la pandemia COVID-19. Mecanismo de Recuperación y Resiliencia.
2021;G;4;45;451/26051;;;Fondo de Equidad - Fondo de Cohesión Sanitaria: Para garantizar la cohesión y la equidad en el acceso de la ciudadanía a la cartera común del SNS en todo el territorio español (usos tutelados y pacientes derivados entre CCAA)-REACT EU
2021;G;4;45;451/26301;;;A la Comunidad Autónoma del País Vasco
2021;G;4;45;451/28301;;;A universidades públicas para gastos derivados de convenios de colaboración
2021;G;4;45;451/29050;;;Modernización de infraestructuras y mejora de los modelos protección residencial y acogimiento familiar especializado de niños, niñas y adolescentes, en especial de niños y niñas migrantes no acompañadas o con necesidades especiales. Mecanismo de Recuperación y Resiliencia.
2021;G;4;45;451/30002;;;Para el desarrollo del Plan Corresponsables
2021;G;4;45;451/30003;;;Programas para la implementación de planes personalizados de atención y desarrollo de actuaciones en relación a otras formas de violencia contra las mujeres
