EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2012;27401;710;;01;Del INIA para proyectos de investigación. Cofinanciación FEDER;250000
2012;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";4000000
2012;60001;72;;;De la Seguridad Social;150346800
2012;60001;720;;;Transferencias de capital de la Seguridad Social;150346800
2012;17239;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;541860
2012;18106;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;1000000
2012;23234;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;81830
2012;27204;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;665380
2012;23234;740;;;De sociedades mercantiles estatales;81830
2012;27204;740;;;De sociedades mercantiles estatales;665380
2012;17239;741;;;Entidades públicas empresariales;541860
2012;18106;749;;;De resto del Sector Público;1000000
2012;18106;75;;;De Comunidades Autónomas;600000
2012;23211;75;;;De Comunidades Autónomas;2890000
2012;23225;75;;;De Comunidades Autónomas;3651950
2012;23229;75;;;De Comunidades Autónomas;11000000
2012;23230;75;;;De Comunidades Autónomas;450000
2012;23231;75;;;De Comunidades Autónomas;2100000
2012;23232;75;;;De Comunidades Autónomas;1600000
2012;23233;75;;;De Comunidades Autónomas;2100000
2012;27202;75;;;De Comunidades Autónomas;400000
2012;27206;75;;;De Comunidades Autónomas;292000
2012;27401;75;;;De Comunidades Autónomas;11200000
2012;18106;750/18106;;;De Comunidades Autónomas;600000
2012;23211;750/23211;;;Cofinanciación teledetección Comunidades Autónomas;2890000
2012;23225;750/23225;;;De Comunidades Autónomas;3651950
2012;23229;750/23229;;;De Comunidades Autónomas;11000000
2012;23230;750/23230;;;De Comunidades Autónomas;450000
2012;23231;750/23231;;;De Comunidades Autónomas;2100000
2012;23232;750/23232;;;De Comunidades Autónomas;1600000
2012;23233;750/23233;;;De Comunidades Autónomas;2100000
2012;27202;750/27202;;;Planes regionales de I+D;400000
2012;27206;750/27206;;;De la Comunidad Autónoma de Canarias;292000
2012;27401;750/27401;;;De Comunidades Autónomas para ejecución de proyectos de investigación;11200000
2012;27401;750/27401;;01;Transferencias de capital de CCAA para ejecución proyectos I+D+I;9000000
2012;27401;750/27401;;02;Transferencias de capital de CCAA para ayudas contratación;2200000
2012;16102;76;;;De Entidades Locales;2323200
2012;18106;76;;;De Entidades Locales;250000
2012;23228;76;;;De Entidades Locales;25612740
2012;23229;76;;;De Entidades Locales;2460000
2012;23230;76;;;De Entidades Locales;493030
2012;23231;76;;;De Entidades Locales;1170000
2012;23232;76;;;De Entidades Locales;30000
2012;23233;76;;;De Entidades Locales;1595880
2012;23234;76;;;De Entidades Locales;261000
2012;16102;760;;;De Ayuntamientos;2323200
2012;18106;760;;;De Ayuntamientos;250000
2012;23229;760;;;De Ayuntamientos;750000
2012;23231;760;;;De Ayuntamientos;270000
2012;23232;760;;;De Ayuntamientos;30000
2012;23233;760;;;De Ayuntamientos;800000
2012;23229;761;;;De Diputaciones y Cabildos Insulares;1710000
2012;23231;761;;;De Diputaciones y Cabildos Insulares;900000
2012;23233;761;;;De Diputaciones y Cabildos Insulares;795880
2012;23234;761;;;De Diputaciones y Cabildos Insulares;261000
2012;23228;769;;;Otras transferencias de capital;25612740
2012;23230;769;;;Otras transferencias de capital;493030
2012;27205;77;;;De empresas privadas;63592550
2012;27401;77;;;De empresas privadas;7000000
2012;27205;772;;;De empresas;63592550
2012;27401;779;;;Otras transferencias de capital de empresas privadas;7000000
2012;27205;78;;;De familias e instituciones sin fines de lucro;1500000
2012;27205;782;;;De familias e instituciones sin fines de lucro. Subvenciones a la investigación.;1500000
2012;17239;79;;;Del exterior;450000
2012;23101;79;;;Del exterior;9000000
2012;23211;79;;;Del exterior;1336000000
2012;23225;79;;;Del exterior;3000000
2012;23228;79;;;Del exterior;71750000
2012;23229;79;;;Del exterior;14696850
2012;23230;79;;;Del exterior;500000
2012;23231;79;;;Del exterior;20000000
2012;23232;79;;;Del exterior;14853170
2012;23233;79;;;Del exterior;31138200
2012;23234;79;;;Del exterior;9500000
2012;23236;79;;;Del exterior;27380000
2012;25103;79;;;Del exterior;1037980
2012;27202;79;;;Del exterior;2500000
2012;27203;79;;;Del exterior;113660
2012;27204;79;;;Del exterior;703160
2012;27205;79;;;Del exterior;15000000
2012;27401;79;;;Del exterior;32100000
2012;98001;79;;;Del exterior;361734330
2012;23101;790;;;Fondo Europeo de Desarrollo Regional;9000000
2012;23225;790;;;Fondo Europeo de Desarrollo Regional;3000000
2012;23228;790;;;Fondo Europeo de Desarrollo Regional;71750000
2012;23229;790;;;Fondo Europeo de Desarrollo Regional;14696850
2012;23230;790;;;Fondo Europeo de Desarrollo Regional;500000
2012;23231;790;;;Fondo Europeo de Desarrollo Regional;8700000
2012;23232;790;;;Fondo Europeo de Desarrollo Regional;14853170
2012;23233;790;;;Fondo Europeo de Desarrollo Regional;20680630
2012;23234;790;;;Fondo Europeo de Desarrollo Regional;6500000
2012;23236;790;;;Fondo Europeo de Desarrollo Regional;27380000
2012;25103;790;;;Fondo Europeo de Desarrollo Regional;1037980
2012;27202;790;;;Fondo Europeo de Desarrollo Regional;2000000
2012;27203;790;;;Fondo Europeo de Desarrollo Regional;113660
2012;27205;790;;;Fondo Europeo de Desarrollo Regional;15000000
2012;27401;790;;;Fondo Europeo de Desarrollo Regional;3600000
2012;98001;790;;;Fondo Europeo de Desarrollo Regional;276562730
2012;23231;791;;;Fondo de Cohesión;10800000
2012;23233;791;;;Fondo de Cohesión;10457570
2012;23234;791;;;Fondo de Cohesión;3000000
2012;98001;791;;;Fondo de Cohesión;43171600
2012;98001;792;;;Fondo Europeo Pesca y otros recursos agrícolas y pesqueros;42000000
2012;23211;793;;;Fondo Europeo Agrícola de Desarrollo Rural (FEADER);1336000000
2012;27401;794;;;Fondo Social Europeo;2000000
2012;17239;795;;;Otras transferencias de la Unión Europea;450000
2012;23231;795;;;Otras transferencias de la Unión Europea;500000
2012;27202;795;;;Otras transferencias de la Unión Europea;500000
2012;27204;795;;;Otras transferencias de la Unión Europea;703160
2012;27401;795;;;Otras transferencias de la Unión Europea;26500000
2012;12301;8;;;ACTIVOS FINANCIEROS;9747760
2012;12401;8;;;ACTIVOS FINANCIEROS;121012020
2012;13101;8;;;ACTIVOS FINANCIEROS;7349750
2012;13102;8;;;ACTIVOS FINANCIEROS;9026300
2012;13301;8;;;ACTIVOS FINANCIEROS;4509550
2012;14104;8;;;ACTIVOS FINANCIEROS;1258200
2012;14107;8;;;ACTIVOS FINANCIEROS;58309590
2012;14111;8;;;ACTIVOS FINANCIEROS;1070520
2012;14113;8;;;ACTIVOS FINANCIEROS;50238780
2012;14204;8;;;ACTIVOS FINANCIEROS;-41530
2012;14205;8;;;ACTIVOS FINANCIEROS;14331700
2012;15101;8;;;ACTIVOS FINANCIEROS;2071480
2012;15102;8;;;ACTIVOS FINANCIEROS;2361500
2012;15106;8;;;ACTIVOS FINANCIEROS;173372320
2012;15202;8;;;ACTIVOS FINANCIEROS;101520
2012;15302;8;;;ACTIVOS FINANCIEROS;631370
2012;16101;8;;;ACTIVOS FINANCIEROS;1021720
2012;16201;8;;;ACTIVOS FINANCIEROS;4215180
2012;17238;8;;;ACTIVOS FINANCIEROS;16438340
2012;17239;8;;;ACTIVOS FINANCIEROS;884280
2012;17401;8;;;ACTIVOS FINANCIEROS;3000
2012;18101;8;;;ACTIVOS FINANCIEROS;1706650
2012;18103;8;;;ACTIVOS FINANCIEROS;6407620
2012;18104;8;;;ACTIVOS FINANCIEROS;4691500
2012;18105;8;;;ACTIVOS FINANCIEROS;10572340
2012;18106;8;;;ACTIVOS FINANCIEROS;19231000
2012;18201;8;;;ACTIVOS FINANCIEROS;5418150
2012;18301;8;;;ACTIVOS FINANCIEROS;5205000
2012;18302;8;;;ACTIVOS FINANCIEROS;2521000
2012;19101;8;;;ACTIVOS FINANCIEROS;60155210
2012;19102;8;;;ACTIVOS FINANCIEROS;497503080
2012;19104;8;;;ACTIVOS FINANCIEROS;2413670
2012;19301;8;;;ACTIVOS FINANCIEROS;634050
2012;20101;8;;;ACTIVOS FINANCIEROS;297415020
2012;20102;8;;;ACTIVOS FINANCIEROS;14502450
2012;20207;8;;;ACTIVOS FINANCIEROS;2141370
2012;20208;8;;;ACTIVOS FINANCIEROS;30000
2012;20302;8;;;ACTIVOS FINANCIEROS;2663310
2012;23101;8;;;ACTIVOS FINANCIEROS;15467890
2012;23112;8;;;ACTIVOS FINANCIEROS;5679430
2012;23207;8;;;ACTIVOS FINANCIEROS;18160
2012;23211;8;;;ACTIVOS FINANCIEROS;5691190
2012;23225;8;;;ACTIVOS FINANCIEROS;15478030
2012;23226;8;;;ACTIVOS FINANCIEROS;8825200
2012;23228;8;;;ACTIVOS FINANCIEROS;13979250
2012;23229;8;;;ACTIVOS FINANCIEROS;-74562700
2012;23230;8;;;ACTIVOS FINANCIEROS;-3366720
2012;23231;8;;;ACTIVOS FINANCIEROS;4803660
2012;23232;8;;;ACTIVOS FINANCIEROS;8920820
2012;23233;8;;;ACTIVOS FINANCIEROS;50000
2012;23234;8;;;ACTIVOS FINANCIEROS;10007670
2012;23236;8;;;ACTIVOS FINANCIEROS;18776130
2012;23401;8;;;ACTIVOS FINANCIEROS;104420
2012;25101;8;;;ACTIVOS FINANCIEROS;838690
2012;25102;8;;;ACTIVOS FINANCIEROS;925670
2012;25103;8;;;ACTIVOS FINANCIEROS;440000
2012;25301;8;;;ACTIVOS FINANCIEROS;405880
2012;25401;8;;;ACTIVOS FINANCIEROS;10120390
2012;26102;8;;;ACTIVOS FINANCIEROS;1142830
2012;26104;8;;;ACTIVOS FINANCIEROS;612000
2012;26105;8;;;ACTIVOS FINANCIEROS;23890
2012;26106;8;;;ACTIVOS FINANCIEROS;545940
2012;26107;8;;;ACTIVOS FINANCIEROS;8560230
2012;26108;8;;;ACTIVOS FINANCIEROS;439920
2012;26201;8;;;ACTIVOS FINANCIEROS;1290890
2012;26401;8;;;ACTIVOS FINANCIEROS;5080000
2012;27101;8;;;ACTIVOS FINANCIEROS;15547620
2012;27102;8;;;ACTIVOS FINANCIEROS;1510140
2012;27201;8;;;ACTIVOS FINANCIEROS;20296230
2012;27202;8;;;ACTIVOS FINANCIEROS;23098200
2012;27203;8;;;ACTIVOS FINANCIEROS;4729070
2012;27204;8;;;ACTIVOS FINANCIEROS;1637700
2012;27205;8;;;ACTIVOS FINANCIEROS;14924600
2012;27206;8;;;ACTIVOS FINANCIEROS;5950110
2012;27301;8;;;ACTIVOS FINANCIEROS;280520
2012;27401;8;;;ACTIVOS FINANCIEROS;107626380
2012;60001;8;;;ACTIVOS FINANCIEROS;814187260
2012;98001;8;;;ACTIVOS FINANCIEROS;10092937110
2012;15106;80;;;Enajenación de deuda del Sector Público;1000
2012;19102;80;;;Enajenación de deuda del Sector Público;378122000
2012;60001;80;;;Enajenación de deuda del Sector Público;290122350
2012;60001;800;;;Enajenación de deuda del Sector Público a corto plazo;254804530
2012;15106;801;;;Enajenación de deuda del Sector Público a largo plazo;1000
2012;19102;801;;;Enajenación de deuda del Sector Público a largo plazo;378122000
2012;60001;801;;;Enajenación de deuda del Sector Público a largo plazo;35317820
2012;15106;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;930
2012;60001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;198067500
2012;98001;81;;;Enajenación de obligac. y bonos de fuera del Sector Público;5993100000
2012;60001;810;;;Enajenación de obligaciones y bonos de fuera del Sector Público a corto plazo;109712530
2012;15106;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;930
2012;60001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;88354970
2012;98001;811;;;Enajenación de obligaciones y bonos de fuera del Sector Público a largo plazo;5993100000
2012;23225;82;;;Reintegros de préstamos concedidos al Sector Público;30000
2012;98001;82;;;Reintegros de préstamos concedidos al Sector Público;3108339330
2012;23225;820;;;Reintegros de préstamos concedidos al Sector Público a corto plazo;30000
2012;98001;821;;;Reintegros de préstamos concedidos al Sector Público a largo plazo;3108339330
2012;98001;821;;04;A las  sociedades mercantiles estatales, entidades empresariales y otros organismos públicos;3097585390
2012;98001;821;;05;Para Campus de Excelencia Internacional;10753940
2012;12301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;49300
2012;12401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2012;13102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1500
2012;13301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22800
2012;14107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;238750
2012;14111;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60100
2012;14113;83;;;Reintegros de préstamos concedidos fuera del Sector Público;160000
2012;14204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2012;14205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;270640
2012;15101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71480
2012;15102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2012;15106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180300
2012;15202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;101520
2012;15302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;631370
2012;16101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;1021720
2012;16201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;14910
2012;17238;83;;;Reintegros de préstamos concedidos fuera del Sector Público;38320
2012;17401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;3000
2012;18101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15130
2012;18103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;54000
2012;18104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;63000
2012;18105;83;;;Reintegros de préstamos concedidos fuera del Sector Público;27000
2012;18106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4231000
2012;18201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;431720
2012;18301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2012;18302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2012;19101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;794000
2012;19102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147120
2012;19104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;86710
2012;19301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;26550
2012;20102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;60000
2012;20207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;4200
2012;20208;83;;;Reintegros de préstamos concedidos fuera del Sector Público;30000
2012;20302;83;;;Reintegros de préstamos concedidos fuera del Sector Público;65000
2012;23101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5410
2012;23112;83;;;Reintegros de préstamos concedidos fuera del Sector Público;17330
2012;23207;83;;;Reintegros de préstamos concedidos fuera del Sector Público;18160
2012;23211;83;;;Reintegros de préstamos concedidos fuera del Sector Público;122700
2012;23225;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2012;23226;83;;;Reintegros de préstamos concedidos fuera del Sector Público;40000
2012;23228;83;;;Reintegros de préstamos concedidos fuera del Sector Público;147620
2012;23229;83;;;Reintegros de préstamos concedidos fuera del Sector Público;37300
2012;23230;83;;;Reintegros de préstamos concedidos fuera del Sector Público;20000
2012;23231;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2012;23232;83;;;Reintegros de préstamos concedidos fuera del Sector Público;71050
2012;23233;83;;;Reintegros de préstamos concedidos fuera del Sector Público;50000
2012;23234;83;;;Reintegros de préstamos concedidos fuera del Sector Público;100000
2012;23236;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2012;23401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;104420
2012;25101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12030
2012;25102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12020
2012;25103;83;;;Reintegros de préstamos concedidos fuera del Sector Público;440000
2012;25301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;405880
2012;25401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;90000
2012;26102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;21040
2012;26104;83;;;Reintegros de préstamos concedidos fuera del Sector Público;12000
2012;26106;83;;;Reintegros de préstamos concedidos fuera del Sector Público;6510
2012;26107;83;;;Reintegros de préstamos concedidos fuera del Sector Público;23440
2012;26108;83;;;Reintegros de préstamos concedidos fuera del Sector Público;5470
2012;26201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;29950
2012;26401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;80000
2012;27101;83;;;Reintegros de préstamos concedidos fuera del Sector Público;247620
2012;27102;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15000
2012;27201;83;;;Reintegros de préstamos concedidos fuera del Sector Público;241080
2012;27202;83;;;Reintegros de préstamos concedidos fuera del Sector Público;87270
2012;27203;83;;;Reintegros de préstamos concedidos fuera del Sector Público;42000
2012;27204;83;;;Reintegros de préstamos concedidos fuera del Sector Público;70000
2012;27205;83;;;Reintegros de préstamos concedidos fuera del Sector Público;226000
2012;27206;83;;;Reintegros de préstamos concedidos fuera del Sector Público;55000
2012;27301;83;;;Reintegros de préstamos concedidos fuera del Sector Público;15400
2012;27401;83;;;Reintegros de préstamos concedidos fuera del Sector Público;180000
2012;60001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;22171020
2012;98001;83;;;Reintegros de préstamos concedidos fuera del Sector Público;991497780
2012;12301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;49300
2012;12401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;3010
2012;13301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;22800
2012;14107;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38750
2012;14111;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2012;14113;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;150000
2012;14204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2012;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2012;15102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2012;15106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;180300
2012;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;631370
2012;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2012;17238;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2012;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2012;18103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2012;18105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2012;18106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2012;18201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;431720
2012;18301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;100000
2012;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2012;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2012;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;60000
2012;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;65000
2012;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;5410
2012;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;17330
2012;23207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18160
2012;23211;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;122700
2012;23225;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2012;23229;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18660
2012;23230;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2012;23231;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2012;23232;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2012;23233;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24000
2012;23234;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2012;23401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;620
2012;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12030
2012;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2012;25301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;405880
2012;25401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2012;26102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21040
2012;26401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2012;27102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15000
2012;27201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;121540
2012;27202;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27270
2012;27203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2012;27204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;35000
2012;27205;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;226000
2012;27301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15400
2012;27401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;180000
2012;60001;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18252060
2012;23230;830;;00;Reintegros de anticipos al personal.;20000
2012;12301;830;;08;A familias e instituciones sin fines de lucro;49300
2012;13301;830;;08;A familias e instituciones sin fines de lucro;22800
2012;14107;830;;08;A familias e instituciones sin fines de lucro;38750
2012;14111;830;;08;A familias e instituciones sin fines de lucro;12020
2012;14204;830;;08;A familias e instituciones sin fines de lucro;65000
2012;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2012;15102;830;;08;A familias e instituciones sin fines de lucro;50000
2012;15302;830;;08;A familias e instituciones sin fines de lucro;631370
2012;17238;830;;08;A familias e instituciones sin fines de lucro;38320
2012;18101;830;;08;A familias e instituciones sin fines de lucro;15130
2012;18103;830;;08;A familias e instituciones sin fines de lucro;10000
2012;18105;830;;08;A familias e instituciones sin fines de lucro;27000
2012;18106;830;;08;A familias e instituciones sin fines de lucro;25000
2012;18201;830;;08;A familias e instituciones sin fines de lucro;431720
2012;18301;830;;08;A familias e instituciones sin fines de lucro;100000
2012;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2012;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2012;20102;830;;08;A familias e instituciones sin fines de lucro;60000
2012;20302;830;;08;A familias e instituciones sin fines de lucro;65000
2012;23207;830;;08;A familias e instituciones sin fines de lucro;18160
2012;23231;830;;08;A familias e instituciones sin fines de lucro;10000
2012;25301;830;;08;A familias e instituciones sin fines de lucro;405880
2012;26102;830;;08;A familias e instituciones sin fines de lucro;21040
2012;26401;830;;08;A familias e instituciones sin fines de lucro;80000
2012;27102;830;;08;A familias e instituciones sin fines de lucro;15000
2012;27201;830;;08;A familias e instituciones sin fines de lucro;121540
2012;27202;830;;08;A familias e instituciones sin fines de lucro;27270
2012;27301;830;;08;A familias e instituciones sin fines de lucro;15400
2012;27401;830;;08;A familias e instituciones sin fines de lucro;180000
2012;12401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2012;13102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;1500
2012;14107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;200000
2012;14111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;48080
2012;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2012;14205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;270640
2012;15202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;101520
2012;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2012;16201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;14910
2012;17401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3000
2012;18103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;44000
2012;18104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2012;18106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4206000
2012;18302;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2012;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;794000
2012;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2012;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;86710
2012;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2012;20207;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2012;20208;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2012;23225;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2012;23226;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;40000
2012;23228;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;147620
2012;23229;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;18640
2012;23231;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2012;23232;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2012;23233;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;26000
2012;23234;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2012;23236;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2012;23401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;103800
2012;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;440000
2012;25401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;65000
2012;26104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;12000
2012;26106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2012;26107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23440
2012;26108;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5470
2012;26201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;29950
2012;27101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;247620
2012;27201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;119540
2012;27202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2012;27203;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;36000
2012;27204;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;35000
2012;27206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;55000
2012;60001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3918960
2012;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;991497780
2012;98001;831;;07;A las empresas privadas;931762190
