EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2012;G;4;48;486/15106;;;Prestaciones económicas Mutualidades integradas
2012;G;4;48;486/16003;;;Ayudas derivadas de la inmigración
2012;G;4;48;486/16004;;;Ayudas para el pago de prótesis del personal del extinto Cuerpo de Mutilados de Guerra procedente de la Guardia Civil
2012;G;4;48;486/16005;;;A los condenados a la pena de trabajos en beneficio de la comunidad
2012;G;4;48;486/17001;;;Premios por jubilación al personal del Departamento
2012;G;4;48;486/17034;;;Subvención al tráfico aéreo regular entre Ceuta, Melilla y el resto del territorio nacional.
2012;G;4;48;486/18001;;;A la Fundación Campus Comillas, para la promoción y enseñanza del español
2012;G;4;48;486/18004;;;A las federaciones y confederaciones de asociaciones de padres de alumnos en que éstas se integren
2012;G;4;48;486/18005;;;A alumnos, familias, centros docentes e instituciones sin fines de lucro para la puesta en marcha del Plan de Acción en materia educativa 2010-2011
2012;G;4;48;486/18106;;;Otras ayudas y subvenciones
2012;G;4;48;486/18201;;;A Entidades Corales
2012;G;4;48;486/19101;;;Acciones y medidas de politicas activas de empleo en territorio no transferido
2012;G;4;48;486/19301;;;Premios y becas convocados por el Consejo Economico y Social
2012;G;4;48;486/20302;;;Premios jubilación personal C.S.N.
2012;G;4;48;486/23016;;;Ayudas a la Asociación Cluster de empresas pesqueras en países terceros
2012;G;4;48;486/23018;;;Ayudas a la formación profesional agraria
2012;G;4;48;486/23101;;;Apoyo a la Fundación Felix Rodriguez de la Fuente para difusión Red PPNN
2012;G;4;48;486/23234;;;A la Real Fundación de Toledo
2012;G;4;48;486/25002;;;"Premio Mujer y Parlamento ""Clara Campoamor"""
2012;G;4;48;486/26016;;;Para actuaciones de acción social
2012;G;4;48;486/26021;;;Convenio con el Consejo Superior de Cámaras de Comercio
2012;G;4;48;486/26201;;;Convocatoria de premios Injuve
2012;G;4;48;486/27004;;;Indemnizaciones a los afectados por el síndrome tóxico, según Sentencia de la Sala Segunda del Tribunal Supremo de 26 de septiembre de 1997
2012;G;4;48;486/60001;;;Indemnizaciones y entregas unicas reglamentarias
2012;G;4;48;487/04001;;;Becas formación
2012;G;4;48;487/12003;;;Premio Bartolomé de las Casas
2012;G;4;48;487/13002;;;Subvenciones a Fundaciones Judiciales
2012;G;4;48;487/13101;;;Becas para la preparación de oposiciones al Cuerpo de Médicos Forenses y Facultativos
2012;G;4;48;487/14001;;;Becas de estudios para personal de las Fuerzas Armadas
2012;G;4;48;487/16001;;;"Indemnizaciones artículos 139 al 144 de la L.R.J.A.P. y del P.A.C.; y Ley 52/84"
2012;G;4;48;487/16005;;;Para el pago de gastos ocasionados por la asistencia religiosa  a reclusos de religiones minoritarias. Islamistas.
2012;G;4;48;487/17001;;;Programa becas Fullbright
2012;G;4;48;487/17034;;;Para satisfacer bonificaciones en billetes de transporte aéreo expedidos a familias numerosas
2012;G;4;48;487/18003;;;Para actividades  de cooperación y programa de lenguas extranjeras
2012;G;4;48;487/18004;;;Servicios escolares complementarios
2012;G;4;48;487/18005;;;Becas de formación de especialistas en observación y diseño de cualificaciones profesionales
2012;G;4;48;487/18006;;;A la Fundación José Ortega y Gasset, para el desarrollo de actividades y gastos de funcionamiento del Instituto Universitario
2012;G;4;48;487/18007;;;A la Conferencia de Rectores de las Universidades Españolas (CRUE), para sus gastos de funcionamiento
2012;G;4;48;487/18101;;;Concesion de becas y premios
2012;G;4;48;487/18106;;;A la Fundación Deporte Joven
2012;G;4;48;487/18201;;;Premios nacionales de Música y Danza.
2012;G;4;48;487/19101;;;Para pago de cuotas, subvenciones y bonificaciones a la Seguridad Social
2012;G;4;48;487/20102;;;Subvención a la Asociación Nacional para la Defensa de la Marca (ANDEMA), para la promoción y difusión de signos distintivos
2012;G;4;48;487/23014;;;Ayudas a la formación profesional del personal de empresas agrarias, selvícolas y alimentarias, cofinanciadas por el Fondo Social Europeo.
2012;G;4;48;487/23016;;;Becas formación en el área de ordenación pesquera.
2012;G;4;48;487/23101;;;Apoyo a WWF-Adena para fomentar su participación en el Consejo de la Red de PPNN
2012;G;4;48;487/23234;;;A la universidad Rey Juan Carlos I.
2012;G;4;48;487/26016;;;"A la ""Fundación + familia"", para el cumplimiento de sus fines y la creación, desarrollo y promoción del ""Certificado de empresa familiarmente responsable"""
2012;G;4;48;487/27205;;;A la Asociación para el Registro y Estudio de Malformaciones Congénitas
2012;G;4;48;487/60001;;;Prestaciones sociales
2012;G;4;48;488/12002;;;Para actividades de promoción de asuntos de la Unión Europea
2012;G;4;48;488/13002;;;Al Consejo General de Colegios Oficiales de Psicólogos para asistencia psicólogica a las victimas
2012;G;4;48;488/13101;;;Becas y acciones formativas en idioma extranjero Médicos Forenses
2012;G;4;48;488/14001;;;Ayudas a alumnos extranjeros en centros docentes de las Fuerzas Armadas
2012;G;4;48;488/14012;;;Ayudas a alumnos extranjeros en centros docentes de las FAS
2012;G;4;48;488/15028;;;Pensiones de jubilación complementaria correspondientes a personal no funcionario. 
2012;G;4;48;488/16005;;;A la Cruz Roja Española para el cumplimiento de trabajos en beneficio de la comunidad.
2012;G;4;48;488/16101;;;Ayudas a asociaciones de víctimas de tráfico
2012;G;4;48;488/17001;;;Premios Nacionales de Arquitectura, Urbanismo y Vivienda.
2012;G;4;48;488/18004;;;Para programas integrados de apoyo y refuerzo en centros de Educación Primaria y Educación Secundaria
2012;G;4;48;488/18005;;;Para el desarrollo de programas de cualificación profesional inicial
2012;G;4;48;488/18013;;;Otras ayudas relacionadas con el libro
2012;G;4;48;488/18106;;;A la Liga Nacional de Futbol Profesional en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2012;G;4;48;488/18201;;;"Premios Nacionales de Teatro y de Circo, Premio Nacional de Artes Escénicas para la Infancia y la Juventud y Premio de Teatro para Autores Noveles ""Calderón de la Barca"""
2012;G;4;48;488/19101;;;Renta activa de inserción, incluso obligaciones de ejercicios anteriores
2012;G;4;48;488/23014;;;Convenio Marco de colaboración con la Confederación de Cooperativas Agraria de España (CCAE)
2012;G;4;48;488/23016;;;Becas de perfeccionamiento en comercialización pesquera
2012;G;4;48;488/26016;;;Para el pago de ayudas sociales a enfermos contaminados de VIH por tratamiento con hemoderivados por transfusiones sanguíneas y sus familiares.
2012;G;4;48;488/60001;;;Otras prestaciones e indemnizaciones
2012;G;4;48;489/12401;;;Instituciones sin fines de lucro
2012;G;4;48;489/13002;;;Subvención Asociaciones de Médicos Forenses
2012;G;4;48;489/14001;;;Indemnizaciones derivadas de la aplicación del Real Decreto Ley 8/2004, de 5 de noviembre, sobre indemnizaciones a los participantes en operaciones internacionales de paz y seguridad
2012;G;4;48;489/15102;;;A la FEMP. Comisión de Formación para el Empleo de la Administración Local
2012;G;4;48;489/16001;;;A la Cruz Roja Española, por su participación en la Operación Paso del Estrecho y en otras actividades de protección civil
2012;G;4;48;489/16005;;;A Cáritas Española para facilitar la aplicación de los programas con personas sentenciadas a penas no privativas de libertad
2012;G;4;48;489/17020;;;Al Centro de Estudios de Transportes del Mediterráneo Occidental.
2012;G;4;48;489/18001;;;A diversas instituciones
2012;G;4;48;489/18004;;;Otras actuaciones
2012;G;4;48;489/18006;;;A diversas instituciones
2012;G;4;48;489/18007;;;Ayudas a Asociaciones juveniles y a Federaciones y Confederaciones de estudiantes de ámbito nacional cuyo ámbito de actuación sea la Universidad
2012;G;4;48;489/18011;;;Premio Velázquez de Artes Plásticas
2012;G;4;48;489/18013;;;Otras ayudas y subvenciones
2012;G;4;48;489/18104;;;Otras ayudas y subvenciones
2012;G;4;48;489/18106;;;A la Real Federación Española de Fútbol para programas de actividades del fútbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011,de 27 de mayo, de regulación del juego en relación con el el Real Decreto 419/1991.
2012;G;4;48;489/18201;;;A Fundaciones e Instituciones sin fines de lucro para actividades teatrales.
2012;G;4;48;489/19001;;;Financiación y compensaciones económicas
2012;G;4;48;489/19003;;;Financiación y compensaciones económicas
2012;G;4;48;489/19101;;;Prestación económica por cese de actividad de trabajadores autónomos
2012;G;4;48;489/20102;;;Subvención a la Fundación Foro de Marcas Renombradas Españolas
2012;G;4;48;489/23014;;;Para Convenios de colaboración con Entidades sin ánimo de lucro.
2012;G;4;48;489/26001;;;Para coordinar actuaciones de información y atención al ciudadano en salud y consumo.
2012;G;4;48;489/27011;;;Transferencias, ayudas nominativas y otros
2012;G;4;48;489/60001;;;Farmacia (Recetas Medicas)
2012;G;4;49;;;;Al exterior
2012;G;4;49;490/02001;;;Al exterior
2012;G;4;49;490/02003;;;Al exterior
2012;G;4;49;490/03001;;;Cuota de España al INTOSAI y OLACEFS
2012;G;4;49;490/08001;;;Cuotas a Organismos Internacionales
2012;G;4;49;490/14001;;;A organismos internacionales
2012;G;4;49;490/14003;;;A organismos internacionales
2012;G;4;49;490/14017;;;A organismos internacionales
2012;G;4;49;490/14111;;;A organismos internacionales
2012;G;4;49;490/14205;;;A organismos internacionales
2012;G;4;49;490/15005;;;A la O.C.D.E. para financiar Convenios de Colaboración
2012;G;4;49;490/15026;;;Cuotas internacionales
2012;G;4;49;490/15102;;;Cuotas de adhesión al Centro Latinoamericano de Administración para el Desarrollo (C.L.A.D.).
2012;G;4;49;490/15401;;;Cuotas Internacionales
2012;G;4;49;490/16001;;;Contribuciones al Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR)
2012;G;4;49;490/17001;;;Cuotas a Organismos Internacionales
2012;G;4;49;490/17018;;;Cuotas a Organismos internacionales
2012;G;4;49;490/17032;;;Cuotas a Organismos Internacionales
2012;G;4;49;490/17039;;;Cuotas a Organismos Internacionales.
2012;G;4;49;490/18003;;;Pago de cuotas a Organismos Internacionales.
2012;G;4;49;490/18004;;;Para el pago de cuotas a Organismos Internacionales y participación en programas educativos internacionales
2012;G;4;49;490/18007;;;Cuota por la participación en el Instituto Universitario Europeo, con sede en Florencia (Italia)
2012;G;4;49;490/18013;;;Ayudas a proyectos para la difusión de la cultura española en el exterior
2012;G;4;49;490/18201;;;A la Secretaría General Iberoamericana (SEGIB) para el proyecto Iberorquesta
2012;G;4;49;490/20302;;;Al Exterior.Transferencia a la OIEA. Programas de Países del Este Europeo y la República Popular China.
2012;G;4;49;490/23002;;;A Organizaciones Internacionales
2012;G;4;49;490/23008;;;Contribución de España a la Red medioambiental IMPEL
2012;G;4;49;490/23011;;;Para abono al Tesoro Público, por cuenta del Organismo Autónomo Fondo Español de Garantía Agraria (FEGA) de las diferencias puestas de manifiesto en las liquidaciones con la Unión Europea correspondientes al FEAGA.
2012;G;4;49;490/23101;;;Cuotas a Organismos Internacionales relacionados con la Conservación de la Naturaleza.
2012;G;4;49;490/23225;;;Subvención a la Asociación Internacional del Agua
2012;G;4;49;490/23233;;;A la Red Internacional de Organismos de Cuenca
2012;G;4;49;490/23401;;;Cuotas correspondientes a España en Organizaciones Meteorológicas Internacionales.
2012;G;4;49;490/25101;;;Cuotas a Organismos Internacionales
2012;G;4;49;490/26106;;;Para premios y experiencias innovadoras
2012;G;4;49;490/26108;;;Aportaciones a organizaciones internacionales
2012;G;4;49;490/27003;;;Acuerdo Europeo aportación a Grecia
2012;G;4;49;490/27012;;;Gastos de participación en centros o programas internacionales de investigación y cuotas
2012;G;4;49;490/27102;;;Al Foro Internacional de Organismos Supervisores de Auditoría (IFIAR)
2012;G;4;49;490/27204;;;Cuotas y contribuciones a Organismos Internacionales
2012;G;4;49;490/27205;;;Cuotas y convenios internacionales
2012;G;4;49;490/60001;;;Al Exterior
2012;G;4;49;491/12001;;;A instituciones sin fines de lucro con proyección en el exterior
2012;G;4;49;491/12401;;;Fundación Desarrollo Local y el Fortalecimiento Municipal e Institucional Centro América y Caribe
2012;G;4;49;491/13001;;;Conferencia de Ministros de Justicia de Países Iberoamericanos
2012;G;4;49;491/13101;;;Cuotas y aportaciones Organismos Internacionales
2012;G;4;49;491/15005;;;Aportación a la  O.C.D.E. para la financiación del Forum Global sobre Transparencia e Intercambio de Información tributaria
2012;G;4;49;491/15014;;;Aportación española al Programa de Cooperación Interregional INTERREG IV
2012;G;4;49;491/15102;;;Cuota anual a la Organización Iberoaméricana de Cooperación Intermunicipal (O.I.C.I.).
2012;G;4;49;491/16002;;;Contribución a Organismos Internacionales
2012;G;4;49;491/16003;;;Contribución a Organismos Internacionales
2012;G;4;49;491/16004;;;Cuotas a Organismos Internacionales
2012;G;4;49;491/16101;;;Cuotas y contribuciones a Organismos Internacionales
2012;G;4;49;491/17001;;;A Red Europea de Información Urbana
2012;G;4;49;491/17003;;;Obligaciones de la Administración Española con Organismos Internacionales, relacionados con su función reguladora de la prestación de servicios postales y telegráficos.
2012;G;4;49;491/17034;;;Cuotas a Organismos Internacionales
2012;G;4;49;491/17039;;;A Euro Control Route.
2012;G;4;49;491/17238;;;Cuotas a Organismos Internacionales.
2012;G;4;49;491/17401;;;Cuota anual pertenencia a la Organización Europea para el equipamiento de la Aviación Civil EUROCAE
2012;G;4;49;491/18004;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos
2012;G;4;49;491/18005;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos
2012;G;4;49;491/18011;;;Cuotas a organismos internacionales relacionados con archivos y bibliotecas y para proyectos de cooperación internacional.
2012;G;4;49;491/18013;;;Al exterior para IFACCA y Spain/US House de Washington
2012;G;4;49;491/18103;;;Cuotas a Organismos Internacionales.
2012;G;4;49;491/18104;;;Contribución a Organismos Internacionales relacionados con el libro y las bibliotecas
2012;G;4;49;491/18106;;;Para cuotas de Congresos, reuniones e inscripciones del CSD en asociaciones y Organismos internacionales
2012;G;4;49;491/18201;;;Cuota a la OEI-Iberescena para el programa Iberescena
2012;G;4;49;491/19001;;;Aportaciones para realización de programas y otros
2012;G;4;49;491/19101;;;Cuotas a la Asociación Mundial de los Servicios Públicos de Empleo (A.M.S.P.E.) y otros organismos internacionales
2012;G;4;49;491/19104;;;Cuota Asociación Iberoamericana de Seguridad Social
2012;G;4;49;491/20001;;;Cuotas de asociación y gastos de participación en Organismos Internacionales de los servicios del Departamento
2012;G;4;49;491/20019;;;Gastos de participación en Organismos Internacionales Energéticos
2012;G;4;49;491/20207;;;Cuotas de participación en Organismos Internacionales de Metrología.
2012;G;4;49;491/20208;;;Cuotas a Organismos Internacionales de Turismo
2012;G;4;49;491/26002;;;Para cuotas y demás gastos de organismos internacionales.
2012;G;4;49;491/26018;;;Cuotas a Organismos Internacionales.
2012;G;4;49;491/26201;;;Cuotas a Organismos Internacionales
2012;G;4;49;491/27101;;;Cuotas a Organismos Internacionales
2012;G;4;49;491/27201;;;Contribuciones a Organismos de la OCDE
2012;G;4;49;491/27202;;;Cuotas y gastos derivados de la participación española en otros Organismos Internacionales
2012;G;4;49;491/27203;;;Pago de cuotas a Organismos Internacionales
2012;G;4;49;491/34001;;;Aportación a la Unión Europea por recurso propio procedente del IVA
2012;G;4;49;492/12003;;;Participación en Organismos Internacionales, incluidas obligaciones de ejercicios anteriores
2012;G;4;49;492/12004;;;Participación en Organismos Internacionales, incluídas obligaciones de ejercicios anteriores
2012;G;4;49;492/12401;;;Entidades culturales en el exterior
2012;G;4;49;492/13001;;;Cuota al Instituto de las Naciones Unidas para la prevención del delito y tratamiento del delincuente
2012;G;4;49;492/15014;;;Aportación española al Programa de Cooperación Transnacional ESPACIO MEDITERRÁNEO EUROPEO (MED)
2012;G;4;49;492/17039;;;Asociación vinculada a Sistemas Inteligentes de Transporte (ERTICO)
2012;G;4;49;492/18001;;;Contribuciones a Organismos Internacionales
2012;G;4;49;492/18103;;;Aportación voluntaria del ICAA al Fondo Ibermedia
2012;G;4;49;492/18201;;;Pagos de cuotas a organismos internacionales.
2012;G;4;49;492/18401;;;Contribución a la Agencia Mundial Antidopaje (AMA)
2012;G;4;49;492/19007;;;Prestaciones por razón de necesidad y otras ayudas para emigrantes
2012;G;4;49;492/19101;;;Cuota LEED, PIACC y otras contribuciones (O.C.D.E.)
2012;G;4;49;492/19104;;;Subvención para la Agencia Europea para la Seguridad y Salud en el Trabajo
2012;G;4;49;492/20012;;;Para abonar las cuotas que se deriven del acuerdo firmado con el Instituto Europeo de Normas de Telecomunicaciones y (ETSI) y Digital Video Broadcasting (DVB)
2012;G;4;49;492/20102;;;Cuotas a asociaciones y participación en Organismos Internacionales
2012;G;4;49;492/23002;;;A Paises en Desarrollo
2012;G;4;49;492/23101;;;Programa de Cooperación Internacional
2012;G;4;49;492/26002;;;Para todos los gastos que ocasione la cooperación sanitaria internacional.
2012;G;4;49;492/26018;;;Programas de cooperación internacional en aplicación de la Ley 17/2003.
2012;G;4;49;492/26108;;;Convenio con la UJSario
2012;G;4;49;492/26201;;;A la Organización Iberoamericana de Juventud para los gastos de funcionamiento previstos en el Convenio entre España y esta organización internacional
2012;G;4;49;492/26401;;;Pharmaceutical Inspection Convention
2012;G;4;49;492/27201;;;Contribución voluntaria a la Organización Internacional de la Energía Atómica (OIEA)
2012;G;4;49;492/34001;;;Aportación a la Unión Europea por recurso propio basado en la Renta Nacional Bruta (RNB)
2012;G;4;49;493/12001;;;Protección de españoles en el extranjero: asistencia social, evacuaciones, hospitalizaciones y repatriaciones
2012;G;4;49;493/12401;;;Participación en Organismos Internacionales
2012;G;4;49;493/13001;;;GRECO - Grupo de Estados contra la Corrupción
2012;G;4;49;493/15008;;;Cuota a EUROGEOGRAPHICS
2012;G;4;49;493/15101;;;Cuotas de participación Organismos Internacionales
2012;G;4;49;493/15102;;;Al Instituto Europeo de Administración Pública
2012;G;4;49;493/18001;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI), para financiación y desarrollo de actividades
2012;G;4;49;493/18011;;;Al Consejo de Europa para cuota anual de Itinerarios Culturales Europeos
2012;G;4;49;493/18013;;;Al Congreso Iberoamericano de Cultura para la celebración del Congreso de Cultura Iberoamericana
2012;G;4;49;493/18106;;;Contribución al Consejo de Europa en materia de deportes
2012;G;4;49;493/18201;;;A organismos internacionales para festivales extranjeros
2012;G;4;49;493/19101;;;Cuotas CINTERFOR-OIT
2012;G;4;49;493/20012;;;Para satisfacer las obligaciones que se deriven para España de nuestra participación en la Oficina Europea de Comunicaciones (ECO)
2012;G;4;49;493/20102;;;A la OEP: Reembolso de los importes abonados en concepto de ajustes fiscales a sus funcionarios jubilados residentes en España
2012;G;4;49;493/23401;;;Participación en el Grupo de Cooperacion HIRLAM. Proyecto para el desarrollo de un modelo numérico de previsión meteorológica a corto plazo.
2012;G;4;49;493/26108;;;Convenio con la Organización Iberoamericana de Juventud y el Foro Latinoamericano de Juventud
2012;G;4;49;493/26401;;;Acuerdo Parcial de la Farmacopea Europea
2012;G;4;49;493/27201;;;Cuotas a asociaciones internacionales relacionadas con la energía y el medio ambiente
2012;G;4;49;493/34001;;;Aportación a la Unión Europea por la recaudación líquida en España de los recursos propios tradicionales
2012;G;4;49;494/12001;;;Asistencia en el extranjero a beneficiarios de asilo en España
2012;G;4;49;494/12401;;;Acuerdo Sede SEGIB
2012;G;4;49;494/15004;;;Cuota Organización PuRE-net  (Public Real Estate Network)
2012;G;4;49;494/16002;;;Cooperación Internacional
2012;G;4;49;494/16003;;;Cooperación Internacional con otros países en materia policial
2012;G;4;49;494/16004;;;Cooperación policial con otros países
2012;G;4;49;494/18006;;;Cuotas por participación en organismos y programas internacionales
2012;G;4;49;494/20012;;;Para satisfacer las obligaciones de la pertenencia de España a la Conferencia Europea de Administraciones Postales y de Telecomunicaciones (CEPT), así como abonar las cuotas de participación y servicios derivados del Acuerdo con la CEPT sobre motorización de telecomunicaciones por satélite, a través de la Oficina Europea de Radiocomunicaciones (ERO)
2012;G;4;49;494/26401;;;Mantenimiento de la aplicación CTS para el procedimiento de reconocimiento mutuo de medicamentos autorizados.
2012;G;4;49;494/27009;;;Cuotas participación en Organismos de Comercio Internacional
2012;G;4;49;494/27202;;;Cuotas y gastos derivados de la representación española ante la OCDE
2012;G;4;49;494/34001;;;Aportación a la Unión Europea por prestación de servicios
2012;G;4;49;495/12003;;;Participación en Organismos Internacionales
2012;G;4;49;495/12401;;;Fondo Mixto de Cooperación Técnica y Científica Méjico-España
2012;G;4;49;495/15009;;;"Cuota participación en ""Asociación Iberoamericana de Tribunales de Justicia Fiscal o Administrativa"""
2012;G;4;49;495/16003;;;Cooperación Internacional con otros países: Ayudas directas
2012;G;4;49;495/18004;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI) para la realización de actividades de evaluación, mediante convenio.
2012;G;4;49;495/18006;;;A Universidades internacionales y centros de excelencia para fomentar la docencia e investigación de clase internacional
2012;G;4;49;495/20012;;;Para satisfacer las obligaciones que se deriven para España del cumplimiento del Convenio Internacional de Telecomunicaciones (Nairobi 1982) y con la Secretaría General de la Unión Internacional de las Telecomunicaciones
2012;G;4;49;496/12401;;;Para Ayuda Oficial al Desarrollo
2012;G;4;49;496/15004;;;Cuota a la Asociación XBRL España
2012;G;4;49;496/16003;;;Cooperación Internacional con otros países: Formación
2012;G;4;49;496/16004;;;Cooperación Internacional: Formación
2012;G;4;49;496/18013;;;A la Conferencia de Autoridades Audiovisuales y Cinematográficas Iberoamericanas, CAACI, Programa Ibermedia para televisión cultural
2012;G;4;49;496/20012;;;Cuota a la Asociación para el Cumplimiento de los Equipos Radio y Terminales de Telecomunicación (R&TTE CA)
2012;G;4;49;496/27007;;;Cuotas a Organizaciones Internacionales de Seguros
2012;G;4;49;496/27202;;;Transferencias derivadas de las actividades de cooperación con el CGIAR
2012;G;4;49;497/12001;;;Asistencia a ciudadanía que afronta condenas de pena de muerte
2012;G;4;49;497/15004;;;Cuota al Centro Europeo de Empresas Públicas (CEEP)
2012;G;4;49;498/15014;;;Contribución del Gobierno Español al Programa Comunitario INTERACT
2012;G;4;49;498/18013;;;A la Organización de Estados Iberoamericanos para el Programa Ibermuseos
2012;G;4;49;499/15014;;;Aportación española al programa operativo URBACT II 2007-2013 de mejora de la efectividad de las políticas de desarrollo urbano integrales
2012;G;4;49;499/18013;;;A la Organización de Estados Iberoamericanos para la ejecución del programa Iberescena
2012;G;4;49;499/20012;;;A la Iniciativa Ambient Asistent Living Association (AAL)
2012;G;4;49;499/23002;;;Deuda Histórica por cuotas obligatorias a Organismos Internacionales pendientes de años anteriores
2012;G;4;49;499/27012;;;Transferencias, ayudas nominativas y otros
2012;G;5;;;;;Fondo de contingencia y otros imprevistos
2012;G;5;50;;;;Dotación al Fondo de Contingencia
2012;G;5;50;500;;;Fondo de Contingencia de Ejecución Presupuestaria, Artículo 50 de la Ley 47/2003, de 26 de noviembre, General Presupuestaria
2012;G;5;51;;;;Otros Imprevistos
2012;G;5;51;510;;;Para atender necesidades que puedan presentarse en los Departamentos Ministeriales
2012;G;6;;;;;Inversiones reales
2012;G;6;60;;;;Inv. nueva en infraestr. y bienes destinados al uso general
2012;G;6;60;600;;;Inversiones en terrenos
2012;G;6;60;601;;;Otras
2012;G;6;60;603;;;Inversiones sin regionalizar
2012;G;6;60;606;;;Para atender el pago de obligaciones de ejercicios anteriores relativas a expropiaciones
2012;G;6;60;609/17009;;;Incidencias de inversiones de ejercicios anteriores.
2012;G;6;60;609/17038;;;Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2012;G;6;60;609/17040;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2012;G;6;60;609/23005;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2012;G;6;61;;;;Inv. de reposición en infraes. y bienes dest. al uso general
2012;G;6;61;610;;;Inversiones en terrenos
2012;G;6;61;611;;;Otras
2012;G;6;61;612;;;Otras inversiones del medio natural y política forestal
2012;G;6;61;616;;;Para atender el pago de obligaciones de ejercicios anteriores relativas a expropiaciones
2012;G;6;61;618;;;Obligaciones de ejercicios anteriores por modificados, adicionales, liquidaciones y otras incidencias
2012;G;6;61;619/17038;;;Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2012;G;6;61;619/23005;;;Incidencias de inversiones de ejercicios anteriores.
2012;G;6;62;;;;Inv. nueva asociada al funcionamiento operativo de los serv.
2012;G;6;62;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2012;G;6;62;621;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de junio,del Patrimonio Histórico Español, para adquisición de bienes culturales
2012;G;6;62;622;;;Pago de indemnizaciones a que se refiere la ley 36/1994, de 23 de diciembre, de incorporación de la Directiva 93/7 de la CEE relativa a la restitución de bienes culturales que hayan salido del territorio de un Estado miembro y pago de los costes derivados de la devolución de bienes culturales previsto en el instrumento de adhesión de España al Convenio UNIDROIT sobre bienes culturales robados o exportados ilegalmente de 24 de junio de 1995
2012;G;6;62;628;;;Patrimonio Sindical Acumulado
2012;G;6;63;;;;Inv. de reposición asociada al func. operativo de los serv.
2012;G;6;63;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2012;G;6;63;631/18011;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de Junio, del Patrimonio Histórico Español, para obras de conservación y restauración de bienes culturales
2012;G;6;63;631/25301;;;Inversión de cualquier naturaleza del CNI
2012;G;6;63;638;;;Patrimonio Sindical Acumulado
2012;G;6;63;639;;;Obligaciones de ejercicios anteriores
2012;G;6;64;;;;Gastos de inversiones de carácter inmaterial
2012;G;6;64;640;;;Gastos en inversiones de carácter inmaterial
2012;G;6;64;649;;;Incidencias de inversiones de ejercicios anteriores
2012;G;6;65;;;;Inversiones militares en infraestructura y otros bienes
2012;G;6;65;650;;;Inversiones militares en infraestructura y otros bienes
2012;G;6;65;655;;;Programas especiales de modernización del Ejercito de Tierra
2012;G;6;65;657;;;Programas especiales de modernización del Ejercito del Aire
2012;G;6;66;;;;Inv. militares asociadas al funcionamiento de los servicios
2012;G;6;66;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios
2012;G;6;66;668;;;Gastos originados por participación de las Fuerzas Armadas en operaciones de mantenimiento de la paz
2012;G;6;67;;;;Gastos militares de inversiones de carácter inmaterial
2012;G;6;67;670;;;Gastos militares en inversiones de carácter inmaterial
2012;G;7;;;;;Transferencias de capital
2012;G;7;70;;;;A la Administración del Estado
2012;G;7;70;700;;;Al Estado. Ayudas Desarrollo Rural.FEGA Organismo pagador
2012;G;7;71;;;;A organismos autónomos
2012;G;7;71;710/14001;;;A organismos autónomos del Departamento
2012;G;7;71;710/14003;;;A organismos autónomos del Departamento
2012;G;7;71;710/15005;;;Al Instituto de Estudios Fiscales
2012;G;7;71;710/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2012;G;7;71;710/17020;;;Al Centro de Estudios y Experimentación de Obras Públicas. (C.E.D.E.X)
2012;G;7;71;710/18001;;;Al Consejo Superior de Deportes
2012;G;7;71;710/18007;;;A la Universidad Internacional Menéndez Pelayo
2012;G;7;71;710/23004;;;Subvención al Organismo Autónomo Parques Nacionales para gastos de capital
2012;G;7;71;710/23005;;;A las Confederaciones Hidrográficas, para financiar operaciones de capital
2012;G;7;71;710/25002;;;Al Centro de Estudios Políticos y Constitucionales
2012;G;7;71;710/26015;;;Al Instituto de la Juventud
2012;G;7;71;710/27011;;;Al Instituto Geológico y Minero de España (IGME)
2012;G;7;71;710/27202;;;Al Instituto de Salud Carlos III
2012;G;7;71;710/31004;;;Al Parque Móvil del Estado
2012;G;7;71;711/13002;;;Al Centro de Estudios Jurídicos de la Administración de Justicia
