EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;23113;4;;;TRANSFERENCIAS CORRIENTES;215683310
2018;23114;4;;;TRANSFERENCIAS CORRIENTES;5831936620
2018;23301;4;;;TRANSFERENCIAS CORRIENTES;28875420
2018;25101;4;;;TRANSFERENCIAS CORRIENTES;2835950
2018;25102;4;;;TRANSFERENCIAS CORRIENTES;6963830
2018;25103;4;;;TRANSFERENCIAS CORRIENTES;62100570
2018;25301;4;;;TRANSFERENCIAS CORRIENTES;240210010
2018;26101;4;;;TRANSFERENCIAS CORRIENTES;30228050
2018;26105;4;;;TRANSFERENCIAS CORRIENTES;3688040
2018;26106;4;;;TRANSFERENCIAS CORRIENTES;2527260
2018;26107;4;;;TRANSFERENCIAS CORRIENTES;16420090
2018;26109;4;;;TRANSFERENCIAS CORRIENTES;24054080
2018;26301;4;;;TRANSFERENCIAS CORRIENTES;8800
2018;27101;4;;;TRANSFERENCIAS CORRIENTES;136413150
2018;27103;4;;;TRANSFERENCIAS CORRIENTES;44704990
2018;27104;4;;;TRANSFERENCIAS CORRIENTES;17929960
2018;27105;4;;;TRANSFERENCIAS CORRIENTES;22796360
2018;27106;4;;;TRANSFERENCIAS CORRIENTES;16822200
2018;27107;4;;;TRANSFERENCIAS CORRIENTES;124760790
2018;27109;4;;;TRANSFERENCIAS CORRIENTES;3630810
2018;27301;4;;;TRANSFERENCIAS CORRIENTES;376855230
2018;27302;4;;;TRANSFERENCIAS CORRIENTES;52674240
2018;27303;4;;;TRANSFERENCIAS CORRIENTES;24347090
2018;60004;4;;;TRANSFERENCIAS CORRIENTES;18441158760
2018;98001;4;;;TRANSFERENCIAS CORRIENTES;6446008310
2018;12301;40;;;De la Administración del Estado;62372560
2018;12302;40;;;De la Administración del Estado;210171200
2018;13101;40;;;De la Administración del Estado;6601010
2018;13102;40;;;De la Administración del Estado;4868500
2018;14101;40;;;De la Administración del Estado;48566610
2018;14107;40;;;De la Administración del Estado;20650000
2018;14113;40;;;De la Administración del Estado;25048000
2018;15101;40;;;De la Administración del Estado;11330300
2018;15102;40;;;De la Administración del Estado;12939040
2018;15106;40;;;De la Administración del Estado;73617170
2018;15107;40;;;De la Administración del Estado;33043780
2018;15301;40;;;De la Administración del Estado;1560000
2018;15302;40;;;De la Administración del Estado;991145910
2018;15304;40;;;De la Administración del Estado;1477390
2018;16102;40;;;De la Administración del Estado;1915120
2018;17101;40;;;De la Administración del Estado;15301900
2018;17102;40;;;De la Administración del Estado;2040210
2018;17302;40;;;De la Administración del Estado;8205060
2018;18101;40;;;De la Administración del Estado;11382000
2018;18102;40;;;De la Administración del Estado;34078900
2018;18103;40;;;De la Administración del Estado;73200230
2018;18104;40;;;De la Administración del Estado;22880320
2018;18105;40;;;De la Administración del Estado;9216490
2018;18106;40;;;De la Administración del Estado;149794780
2018;18107;40;;;De la Administración del Estado;119756430
2018;18108;40;;;De la Administración del Estado;9864430
2018;18301;40;;;De la Administración del Estado;7701160
2018;18302;40;;;De la Administración del Estado;24095700
2018;18303;40;;;De la Administración del Estado;7968210
2018;19101;40;;;De la Administración del Estado;54877330
2018;19102;40;;;De la Administración del Estado;91351700
2018;19104;40;;;De la Administración del Estado;20641170
2018;19301;40;;;De la Administración del Estado;7174580
2018;20101;40;;;De la Administración del Estado;202491810
2018;20104;40;;;De la Administración del Estado;32135770
2018;20302;40;;;De la Administración del Estado;400000
2018;23101;40;;;De la Administración del Estado;9569770
2018;23102;40;;;De la Administración del Estado;5517600
2018;23103;40;;;De la Administración del Estado;6310800
2018;23104;40;;;De la Administración del Estado;3708030
2018;23105;40;;;De la Administración del Estado;6386480
2018;23106;40;;;De la Administración del Estado;8063900
2018;23107;40;;;De la Administración del Estado;5843890
2018;23108;40;;;De la Administración del Estado;4213650
2018;23109;40;;;De la Administración del Estado;6042480
2018;23110;40;;;De la Administración del Estado;4198530
2018;23112;40;;;De la Administración del Estado;4172180
2018;23113;40;;;De la Administración del Estado;215683310
2018;23114;40;;;De la Administración del Estado;37702570
2018;23301;40;;;De la Administración del Estado;24840640
2018;25101;40;;;De la Administración del Estado;2777950
2018;25102;40;;;De la Administración del Estado;6963830
2018;25103;40;;;De la Administración del Estado;55599190
2018;25301;40;;;De la Administración del Estado;240210010
2018;26101;40;;;De la Administración del Estado;11771040
2018;26105;40;;;De la Administración del Estado;3688040
2018;26106;40;;;De la Administración del Estado;2527260
2018;26107;40;;;De la Administración del Estado;13070090
2018;26109;40;;;De la Administración del Estado;24054080
2018;26301;40;;;De la Administración del Estado;8800
2018;27101;40;;;De la Administración del Estado;136413150
2018;27103;40;;;De la Administración del Estado;44704990
2018;27104;40;;;De la Administración del Estado;17929960
2018;27105;40;;;De la Administración del Estado;22796360
2018;27106;40;;;De la Administración del Estado;16822200
2018;27107;40;;;De la Administración del Estado;124496790
2018;27109;40;;;De la Administración del Estado;3587190
2018;27301;40;;;De la Administración del Estado;375798140
2018;27302;40;;;De la Administración del Estado;52674240
2018;27303;40;;;De la Administración del Estado;24347090
2018;60004;40;;;De la Administración del Estado;14876299950
2018;12301;400;;;Del departamento al que está adscrito;62372560
2018;13101;400;;;Del departamento al que está adscrito;6601010
2018;14101;400;;;Del departamento al que está adscrito;48566610
2018;14107;400;;;Del departamento al que está adscrito;20650000
2018;15101;400;;;Del departamento al que está adscrito;11330300
2018;15102;400;;;Del departamento al que está adscrito;12939040
2018;15107;400;;;Del departamento al que está adscrito;33043780
2018;15301;400;;;Del departamento al que está adscrito;1560000
2018;15302;400;;;Del departamento al que está adscrito;991038310
2018;15304;400;;;Del departamento al que está adscrito;1477390
2018;16102;400;;;Del departamento al que está adscrito;1915120
2018;17101;400;;;Del departamento al que está adscrito;12301900
2018;17102;400;;;Del departamento al que está adscrito;2040210
2018;17302;400;;;Del departamento al que está adscrito;8205060
2018;18101;400;;;Del departamento al que está adscrito;11382000
2018;18102;400;;;Del departamento al que está adscrito;34078900
2018;18103;400;;;Del departamento al que está adscrito;73200230
2018;18104;400;;;Del departamento al que está adscrito;22880320
2018;18105;400;;;Del departamento al que está adscrito;9216490
2018;18106;400;;;Del departamento al que está adscrito;149794780
2018;18107;400;;;Del departamento al que está adscrito;119756430
2018;18108;400;;;Del departamento al que está adscrito;9864430
2018;18301;400;;;Del departamento al que está adscrito;7701160
2018;18302;400;;;Del departamento al que está adscrito;24095700
2018;18303;400;;;Del departamento al que está adscrito;7968210
2018;19101;400;;;Del departamento al que está adscrito;54877330
2018;19102;400;;;Del departamento al que está adscrito;91351700
2018;19104;400;;;Del departamento al que está adscrito;20641170
2018;19301;400;;;Del departamento al que está adscrito;7174580
2018;20101;400;;;Del departamento al que está adscrito;202491810
2018;20104;400;;;Del departamento al que está adscrito;32135770
2018;20302;400;;;Del departamento al que está adscrito;400000
2018;23101;400;;;Del departamento al que está adscrito;9569770
2018;23102;400;;;Del departamento al que está adscrito;5517600
2018;23103;400;;;Del departamento al que está adscrito;6310800
2018;23104;400;;;Del departamento al que está adscrito;3708030
2018;23105;400;;;Del departamento al que está adscrito;6386480
2018;23106;400;;;Del departamento al que está adscrito;8063900
2018;23107;400;;;Del departamento al que está adscrito;5843890
2018;23108;400;;;Del departamento al que está adscrito;4213650
2018;23109;400;;;Del departamento al que está adscrito;6042480
2018;23110;400;;;Del departamento al que está adscrito;4198530
2018;23112;400;;;Del departamento al que está adscrito;4172180
2018;23113;400;;;Del departamento al que está adscrito;215683310
2018;23114;400;;;Del departamento al que está adscrito;37702570
2018;23301;400;;;Del departamento al que está adscrito;24840640
2018;25101;400;;;Del departamento al que está adscrito;2777950
2018;25102;400;;;Del departamento al que está adscrito;6933830
2018;25103;400;;;Del departamento al que está adscrito;55599190
2018;25301;400;;;Del departamento al que está adscrito;240210010
2018;26101;400;;;Del departamento al que está adscrito;11771040
2018;26105;400;;;Del departamento al que está adscrito;3688040
2018;26106;400;;;Del departamento al que está adscrito;2527260
2018;26107;400;;;Del departamento al que está adscrito;13070090
2018;26109;400;;;Del departamento al que está adscrito;24054080
2018;26301;400;;;Del departamento al que está adscrito;8800
2018;27101;400;;;Del departamento al que está adscrito;136413150
2018;27103;400;;;Del departamento al que está adscrito;44604990
2018;27104;400;;;Del departamento al que está adscrito;17929960
2018;27105;400;;;Del departamento al que está adscrito;22796360
2018;27106;400;;;Del departamento al que está adscrito;16822200
2018;27107;400;;;Del departamento al que está adscrito;123922280
2018;27109;400;;;Del departamento al que está adscrito;3587190
2018;27301;400;;;Del departamento al que está adscrito;375798140
2018;27302;400;;;Del departamento al que está adscrito;52674240
2018;27303;400;;;Del departamento al que está adscrito;24347090
2018;60004;400;;;Del departamento al que está adscrito;13075104870
2018;15302;400;;00;Para gastos de funcionamiento;920336130
2018;18101;400;;00;Para gastos de funcionamiento;2971420
2018;18102;400;;00;Para gastos de funcionamiento del Programa de Enseñanzas Universitarias;2432950
2018;18103;400;;00;Para gastos de funcionamiento;8200230
2018;18106;400;;00;Para gastos de funcionamiento;78207280
2018;20104;400;;00;Del departamento al que está adscrito;32135770
2018;23102;400;;00;Para el desarrollo de sus actividades;5452600
2018;23103;400;;00;Para el desarrollo de sus  actividades;3310800
2018;23104;400;;00;Para el desarrollo de sus actividades;508030
2018;23105;400;;00;Para el desarrollo de sus actividades;386480
2018;23106;400;;00;Para el desarrollo de sus actividades;2063900
2018;23107;400;;00;Para el desarrollo de sus actividades;3743890
2018;23108;400;;00;Para el desarrollo de sus actividades;4098650
2018;23109;400;;00;Para el desarrollo de sus actividades;5392480
2018;23110;400;;00;Para el desarrollo de sus actividades;298530
2018;23112;400;;00;Para gastos de funcionamiento.;4172180
2018;23113;400;;00;Para gastos de funcionamiento;4415750
2018;23114;400;;00;Para gastos de funcionamiento.;14845570
2018;26109;400;;00;Para atenciones generales;24054080
2018;27103;400;;00;Para gastos corrientes;44604990
2018;27105;400;;00;Para gastos corrientes;22210790
2018;27106;400;;00;Para gastos corrientes;16587200
2018;27107;400;;00;Para gastos corrientes;121922280
2018;27301;400;;00;Para gastos corrientes;367028230
2018;27303;400;;00;Del departamento al que está adscrito;24347090
2018;14101;400;;01;Para gastos de funcionamiento;47356610
2018;18102;400;;01;Para gastos de funcionamiento del Programa de Cooperación, promoción y difusión educativa en el exterior;1495950
2018;18103;400;;01;Fondo de Protección a la Cinematografía;65000000
2018;18106;400;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;71587500
2018;19101;400;;01;Para financiar medidas de reinserción laboral para el colectivo de trabajadores de 50 o más años;54877330
2018;23102;400;;01;Para el pago de IBI de bienes de titularidad estatal;65000
2018;23103;400;;01;Para el pago del IBI de bienes de titularidad estatal;3000000
2018;23104;400;;01;Para el pago del IBI de bienes de titularidad estatal;3200000
2018;23105;400;;01;Para el pago del IBI de bienes de titularidad estatal.;6000000
2018;23106;400;;01;Para el pago del IBI de bienes de titularidad estatal;6000000
2018;23107;400;;01;Para el pago del IBI de bienes de titularidad estatal;2100000
2018;23108;400;;01;Para el pago del IBI de bienes de titularidad estatal;115000
2018;23109;400;;01;Para el pago de Ibi de bienes de titularidad estatal;650000
2018;23110;400;;01;Para el pago del IBI  de bienes de titularidad estatal;3900000
2018;23113;400;;01;Para el Plan Anual de Seguros Agrarios y liquidación de planes anteriores;211267560
2018;23114;400;;01;Financiación nacional ayuda desfavorecidos;22857000
2018;27105;400;;01;Para el funcionamiento operativo de buques de la flota de investigación oceanográfica;585570
2018;27106;400;;01;Para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;235000
2018;27301;400;;01;Para el Instituto de Productos Naturales y Agrobiología (IPNA);1180000
2018;14101;400;;02;Para gastos de funcionamiento Galileo-GSMC;710000
2018;14107;400;;02;Para compensación económica por carencia de vivienda;20650000
2018;15302;400;;02;Por compensación gastos de otros servicios;2931450
2018;18101;400;;02;Para Aula de Verano;112000
2018;18102;400;;02;Para la financiación del Plan Ejecutivo de Cooperación e Intercambio con la República Popular China;150000
2018;27301;400;;02;Para líneas e instalaciones;953090
2018;14101;400;;03;Para el CEUS;500000
2018;15302;400;;03;Por premio de cobranza recursos propios de la Unión Europea;67770730
2018;18101;400;;03;Para Cursos Institucionales de Verano;75000
2018;18102;400;;03;Al Servicio Español para la Internacionalización de la Educación para la cofinanciación del Programa Erasmus+;30000000
2018;18101;400;;04;Para la concesión de becas de inmersión lingüística;8223580
2018;27107;400;;04;Para la Fundación Centre de Regulació Genómica (CRG) para los estudios de genómica del Centro Nacional de Análisis Genómico (CNAG);1500000
2018;27107;400;;05;Para financiar actuaciones relacionadas con contratos predoctorales destinados a la investigación biomédica;500000
2018;27301;400;;05;Para el funcionamiento operativo de buques de la flota de investigación oceanográfica e instalaciones polares;6221820
2018;27301;400;;06;Para actividades de la Unidad Mixta de Investigación con la Universidad de Las Palmas sobre Océano y Clima;250000
2018;27301;400;;07;Para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);90000
2018;27301;400;;10;Para la aportación a la European Grid Initiative (EGI);75000
2018;13102;401;;;De otros departamentos ministeriales;4868500
2018;14113;401;;;De otros departamentos ministeriales;25048000
2018;15106;401;;;De otros departamentos ministeriales;73617170
2018;15302;401;;;De otros departamentos ministeriales;107600
2018;17101;401;;;De otros departamentos ministeriales;3000000
2018;25102;401;;;De otros departamentos ministeriales;30000
2018;27103;401;;;De otros departamentos ministeriales;100000
2018;27107;401;;;De otros departamentos ministeriales;574510
2018;60004;401;;;De otros departamentos ministeriales;1801195080
2018;15302;401;;00;Del Ministerio del Interior por los gastos comunes del edificio de la calle del Plomo, de Madrid;107600
2018;27107;401;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;574510
2018;12302;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;185215230
2018;12302;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio;24955970
2018;12302;41;;;De Organismos Autónomos;1155600
2018;15102;41;;;De Organismos Autónomos;60749230
2018;16101;41;;;De Organismos Autónomos;216480
2018;17102;41;;;De Organismos Autónomos;50000
2018;18103;41;;;De Organismos Autónomos;149820
2018;18107;41;;;De Organismos Autónomos;105870
2018;23110;41;;;De Organismos Autónomos;1772000
2018;25103;41;;;De Organismos Autónomos;6501380
2018;26101;41;;;De Organismos Autónomos;1000000
2018;27301;41;;;De Organismos Autónomos;282090
2018;98001;41;;;De Organismos Autónomos;307669340
2018;98001;410;;;Compensación de gastos de gestión centralizada;15640410
2018;98001;411;;;Jefatura de Tráfico;154462940
2018;98001;411;;01;Jefatura de Tráfico;153180420
2018;98001;411;;02;Jefatura de Tráfico. Disposición adicional segunda de la Ley Orgánica 6/2011;1270000
2018;98001;411;;03;Contribución al mantenimiento anual de la aplicación NEDAES;12520
2018;12302;412;;;Servicio Público de Empleo Estatal;1155600
2018;15102;412;;;Servicio Público de Empleo Estatal;60749230
2018;16101;412;;;Servicio Público de Empleo Estatal;216480
2018;18103;412;;;Servicio Público de Empleo Estatal;149820
2018;18107;412;;;Servicio Público de Empleo Estatal;105870
2018;25103;412;;;Servicio Público de Empleo Estatal;6501380
2018;26101;412;;;Servicio Público de Empleo Estatal;1000000
2018;27301;412;;;Servicio Público de Empleo Estatal;282090
2018;98001;412;;;Servicio Público de Empleo Estatal;112953190
2018;12302;412;;00;Para Escuelas Taller y Casas de Oficio en el exterior;1155600
2018;15102;412;;00;Formación para el Empleo;60749230
2018;16101;412;;00;Para gastos en políticas activas de empleo;216480
2018;25103;412;;00;Para ayudas salariales a Escuelas Taller;2852260
2018;25103;412;;01;Para subvenciones a Escuelas Taller;3649120
2018;98001;414;;;Comisionado para el Mercado de Tabacos;24612800
2018;17102;419;;;Otras;50000
2018;23110;419;;;Otras;1772000
2018;19101;42;;;De la Seguridad Social;1332500
2018;19104;42;;;De la Seguridad Social;15000000
2018;60004;42;;;De la Seguridad Social;3524613280
2018;98001;42;;;De la Seguridad Social;172890960
2018;19101;420/19101;;;Transferencia de la Seguridad Social para financiar las medidas de formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad. Ejercicio corriente;1332500
2018;19104;420/19104;;;De la Seguridad Social;15000000
2018;98001;420/98001;;;Transferencias corrientes de la Seguridad Social;172890960
2018;98001;420/98001;;01;Transferencia para compensar la gestión de pensiones no contributivas por el País Vasco y Navarra;170090960
2018;98001;420/98001;;02;Colaboración recíproca entre la Tesorería General de la Seguridad Social y la Inspección de Trabajo y Seguridad Social;2300000
2018;98001;420/98001;;03;Convenio de colaboración con el Ministerio del Interior para la persecución del fraude y la delincuencia;500000
2018;60004;421;;;Aportaciones para sosteni. SS.CC.;1003026780
2018;60004;422;;;Ingresos por servicios prestados entre Entidades del Sistema;1407822690
2018;60004;423;;;Cuotas de reaseguro de Acctes. T.;987640990
2018;60004;428;;;Aplicaciones del Fondo de Contingencias Profesionales;88963480
2018;60004;429;;;Otras transferencias recibidas de entidades del sistema;37159340
2018;14101;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;733140
2018;18101;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;450000
2018;98001;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;104442720
2018;98001;431;;;Compensación de gastos de gestión centralizada;3316810
2018;98001;432;;;Agencia Estatal Boletín Oficial del Estado;40000000
2018;98001;433;;;Agencia Española de Medicamentos y Productos Sanitarios;61125910
2018;14101;439;;;Otras;733140
2018;18101;439;;;Otras;450000
2018;14101;439;;00;Del Consejo Superior de Investigaciones Científicas, para la financiación de los gastos corrientes del Centro de Astrobiología, centro mixto CSIC-INTA;717140
2018;18101;439;;00;De la Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC);450000
2018;14101;439;;01;Del Consejo Superior de Investigaciones Científicas, para la colaboración en proyectos de investigación conjunta;16000
2018;18101;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;150250
2018;18107;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;12000
2018;18301;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;100000
2018;25101;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;8000
2018;27107;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;88000
2018;98001;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;11085340
2018;18101;441;;;De entidades públicas empresariales;150250
2018;98001;441;;;De entidades públicas empresariales;11085340
2018;98001;441;;09;De otras entidades públicas empresariales;11085340
2018;27107;442;;;De fundaciones públicas;44000
2018;18107;449;;;Del resto del Sector Público Estatal;12000
2018;18301;449;;;Del resto del Sector Público Estatal;100000
2018;25101;449;;;Del resto del Sector Público Estatal;8000
2018;27107;449;;;Del resto del Sector Público Estatal;44000
2018;18101;45;;;De Comunidades Autónomas;521550
2018;18107;45;;;De Comunidades Autónomas;12000
2018;18301;45;;;De Comunidades Autónomas;210000
2018;27107;45;;;De Comunidades Autónomas;176000
2018;27301;45;;;De Comunidades Autónomas;775000
2018;60004;45;;;De Comunidades Autónomas;537710
2018;98001;45;;;De Comunidades Autónomas;5392459950
2018;98001;450;;;Contribuciones Concertadas;1729072630
2018;98001;450;;00;Cupo del País Vasco;1236954020
2018;98001;450;;01;De Navarra;492118610
2018;98001;451;;;Por Fondo de Suficiencia y otros;3577870270
2018;98001;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del IGTE;33750150
2018;98001;456;;;Compensaciones financieras del País Vasco;51766900
2018;98001;456;;00;Impuestos especiales sobre el alcohol y bebidas derivadas y productos intermedios;7803730
2018;98001;456;;01;Impuesto especial sobre la Cerveza;3098370
2018;98001;456;;02;Impuesto especial sobre Hidrocarburos;40864800
2018;18101;459;;;Otras transferencias corrientes;521550
2018;18107;459;;;Otras transferencias corrientes;12000
2018;18301;459;;;Otras transferencias corrientes;210000
2018;27107;459;;;Otras transferencias corrientes;176000
2018;27301;459;;;Otras transferencias corrientes;775000
2018;60004;459;;;Otras transferencias corrientes;537710
2018;27301;459;;00;Otras transferencias corrientes de CCAA;775000
2018;18101;46;;;De Entidades Locales;234540
2018;98001;46;;;De Entidades Locales;249450000
2018;18101;460;;;De Ayuntamientos;234540
2018;98001;460;;;De Ayuntamientos;249450000
2018;12301;47;;;De empresas privadas;800000
2018;18101;47;;;De empresas privadas;1130470
2018;18107;47;;;De empresas privadas;20000
2018;18301;47;;;De empresas privadas;1000000
2018;18302;47;;;De empresas privadas;1625000
2018;19104;47;;;De empresas privadas;900
2018;25101;47;;;De empresas privadas;10000
2018;60004;47;;;De empresas privadas;34500000
2018;98001;47;;;De empresas privadas;300000
2018;12301;470/12301;;;De empresas privadas;800000
2018;18301;470/18301;;;Ingresos de empresas privadas;1000000
2018;18302;470/18302;;;Ingresos de empresas privadas;1625000
2018;19104;470/19104;;;Transferencias de empresas privadas;900
2018;25101;470/25101;;;Provenientes de empresas de propiedad privada;10000
2018;98001;470/98001;;;De empresas privadas;300000
2018;60004;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes;34500000
2018;18101;479/18101;;;Otras transferencias corrientes;1130470
2018;18107;479/18107;;;De empresas privadas;20000
2018;18101;48;;;De familias e instituciones sin fines de lucro;1287420
2018;18301;48;;;De familias e instituciones sin fines de lucro;4638000
2018;18302;48;;;De familias e instituciones sin fines de lucro;1275000
2018;25101;48;;;De familias e instituciones sin fines de lucro;40000
2018;18301;480;;;De familias e instituciones sin fines de lucro;4638000
2018;25101;480;;;De familias e instituciones sin fines de lucro;40000
2018;18101;489;;;Otras transferencias corrientes;1287420
2018;18302;489;;;Otras transferencias corrientes;1275000
2018;12302;49;;;Del exterior;56011640
2018;13301;49;;;Del exterior;20000
2018;15302;49;;;Del exterior;2000000
2018;17102;49;;;Del exterior;100000
2018;18101;49;;;Del exterior;14250
2018;18102;49;;;Del exterior;5073000
2018;18301;49;;;Del exterior;300000
2018;18302;49;;;Del exterior;48000
2018;19101;49;;;Del exterior;425000000
2018;19104;49;;;Del exterior;31000
2018;23103;49;;;Del exterior;20000
2018;23114;49;;;Del exterior;5794234050
2018;23301;49;;;Del exterior;4034780
2018;26101;49;;;Del exterior;17457010
2018;26107;49;;;Del exterior;3350000
2018;27109;49;;;Del exterior;43620
2018;60004;49;;;Del exterior;5207820
2018;98001;49;;;Del exterior;207710000
2018;19101;490;;;Del Fondo Social Europeo;425000000
2018;26107;490;;;Del Fondo Social Europeo;3200000
2018;60004;490;;;Del Fondo Social Europeo;5207820
2018;98001;490;;;Del Fondo Social Europeo;185710000
2018;19101;490;;00;Para la ejecución de las acciones y programas cofinanciados por el Fondo Social Europeo.;425000000
2018;23114;491;;;Del Fondo Europeo Agrícola de Garantía (FEAGA);5705608950
2018;23114;491;;01;Subvenciones a la producción agraria;5705500000
2018;23114;491;;04;Gastos financieros Fondo Europeo de Garantía Agraria. Ingresos;108950
2018;13301;492;;;Otras transferencias de la Unión Europea;20000
2018;15302;492;;;Otras transferencias de la Unión Europea;2000000
2018;17102;492;;;Otras transferencias de la Unión Europea;100000
2018;18102;492;;;Otras transferencias de la Unión Europea;5073000
2018;19104;492;;;Otras transferencias de la Unión Europea;31000
2018;23114;492;;;Otras transferencias de la Unión Europea;88625100
2018;26107;492;;;Otras transferencias de la Unión Europea;150000
2018;27109;492;;;Otras transferencias de la Unión Europea;43620
2018;98001;492;;;Otras transferencias de la Unión Europea;2000000
2018;23301;493;;;Aportaciones derivadas de convenios internacionales de cooperación;4034780
2018;26101;493;;;Aportaciones derivadas de convenios internacionales de cooperación;17457010
2018;23103;494;;;De la Unión Europea-PAC;20000
2018;12302;499;;;Otras transferencias corrientes;56011640
2018;18101;499;;;Otras transferencias corrientes;14250
2018;18301;499;;;Otras transferencias corrientes;300000
2018;18302;499;;;Otras transferencias corrientes;48000
2018;98001;499;;;Otras transferencias corrientes;20000000
2018;12302;499;;09;Transferencias UE para Proyectos de Cooperación Delegada en Bolivia;2521250
2018;12302;499;;10;Transferencias UE para Proyectos de Cooperación Delegada en Nicaragua;9587760
2018;12302;499;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;939410
2018;12302;499;;14;Transferencias UE para Proyectos de Cooperación Delegada en República Dominicana;1014590
2018;12302;499;;15;Transferencias UE para Proyectos de Cooperación Delegada en Cuba;84040
2018;12302;499;;16;Transferencias UE para Proyectos de Cooperación Delegada en LAIF Regional;11144030
2018;12302;499;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;600000
2018;12302;499;;18;Transferencias UE para proyectos de Cooperación Delegada CEDEAO;1682000
2018;12302;499;;19;Transferencia UE para Proyectos de Cooperación Delegada en Siria;429110
2018;12302;499;;20;Transferencias UE para Proyectos de Cooperación Delegada en Filipinas;2000000
2018;12302;499;;21;Transferencias UE para Proyectos de Cooperación Delegada en Senegal;5035920
2018;12302;499;;23;Transferencias UE para Proyectos de Cooperación Delegada en Mali;6613600
2018;12302;499;;24;Transferencias UE para Proyectos de Cooperación Delegada en Jordania;1629590
2018;12302;499;;25;Transferencias UE para Proyectos de Cooperación Delegada en Mauritania;2275600
2018;12302;499;;26;Transferencias UE para Proyectos de Cooperación Delegada en Marruecos;4002580
2018;12302;499;;27;Transferencias UE para Proyectos de Cooperación Delegada en Ecuador;2472330
2018;12302;499;;29;Transferencias UE para Proyectos de Cooperación Delegada en Egipto;146060
2018;12302;499;;30;Transferencias UE para Proyectos de Cooperación Delegada con Guatemala;2518480
2018;12302;499;;31;Transferencias UE para Proyectos de Cooperación Delegada con Colombia;1315290
2018;12301;5;;;INGRESOS PATRIMONIALES;915000
2018;13102;5;;;INGRESOS PATRIMONIALES;190500
2018;13301;5;;;INGRESOS PATRIMONIALES;7000
2018;14101;5;;;INGRESOS PATRIMONIALES;2200000
2018;14107;5;;;INGRESOS PATRIMONIALES;25071000
2018;14113;5;;;INGRESOS PATRIMONIALES;90000
2018;15101;5;;;INGRESOS PATRIMONIALES;124410
2018;15102;5;;;INGRESOS PATRIMONIALES;23000
2018;15106;5;;;INGRESOS PATRIMONIALES;1971620
2018;15107;5;;;INGRESOS PATRIMONIALES;276580
2018;15302;5;;;INGRESOS PATRIMONIALES;63000
2018;16101;5;;;INGRESOS PATRIMONIALES;1298270
2018;17101;5;;;INGRESOS PATRIMONIALES;1550
2018;18101;5;;;INGRESOS PATRIMONIALES;1000
2018;18102;5;;;INGRESOS PATRIMONIALES;1000
2018;18103;5;;;INGRESOS PATRIMONIALES;8000
2018;18104;5;;;INGRESOS PATRIMONIALES;17000
2018;18106;5;;;INGRESOS PATRIMONIALES;577640
2018;18107;5;;;INGRESOS PATRIMONIALES;52000
2018;18301;5;;;INGRESOS PATRIMONIALES;2978000
2018;18302;5;;;INGRESOS PATRIMONIALES;1300000
2018;19101;5;;;INGRESOS PATRIMONIALES;98080
2018;19102;5;;;INGRESOS PATRIMONIALES;155000
2018;19104;5;;;INGRESOS PATRIMONIALES;500
2018;20102;5;;;INGRESOS PATRIMONIALES;1000
2018;20104;5;;;INGRESOS PATRIMONIALES;10009000
2018;23101;5;;;INGRESOS PATRIMONIALES;1650100
2018;23103;5;;;INGRESOS PATRIMONIALES;2522000
