EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2018;G;4;48;482/25002;;;Indemnizaciones
2018;G;4;48;482/25004;;;A la Fundación Manuel Giménez Abad
2018;G;4;48;482/25101;;;Premios concedidos por el CEPC
2018;G;4;48;482/25103;;;Becas
2018;G;4;48;482/26017;;;Para programas de personas con discapacidad
2018;G;4;48;482/26018;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003
2018;G;4;48;482/26022;;;Convenio con la Federación Española de Municipios y Provincias
2018;G;4;48;482/26101;;;Convenio con la Federación Española de Municipios y Provincias
2018;G;4;48;482/26106;;;A la Fundación (CNSE) para el Centro de Normalización Lingüística de la Lengua de Signos Española
2018;G;4;48;482/26107;;;Programa de emprendimiento y fomento del liderazgo de las mujeres en los órganos de decisión de las sociedades del sector agroalimentario e intercambio de buenas prácticas
2018;G;4;48;482/26109;;;Ayudas y subvenciones para impulsar, orientar y desarrollar, etc, colaborando con las asociaciones de consumidores, cooperativas de consumo, instituciones públicas y privadas y personas físicas de ámbito nacional sobre asuntos de política de consumo y de los consumidores, educación para el consumo y didáctica sobre la educación para el consumo
2018;G;4;48;482/26301;;;A la Fundación Casa del Corazón para la gestión y mantenimiento de los Registros Nacionales de Marcapasos y Desfribriladores Implantables
2018;G;4;48;482/27010;;;Premios al concurso de ideas tecnológicas para el comercio minorista
2018;G;4;48;482/27012;;;Actuaciones I+D+i
2018;G;4;48;482/27101;;;A la Asociación Internacional de Economía Aplicada (ASEPELT)
2018;G;4;48;482/27103;;;Cuotas asociaciones
2018;G;4;48;482/27104;;;Cuotas organismos nacionales
2018;G;4;48;482/27109;;;Gastos derivados de la formación de becarios
2018;G;4;48;482/27302;;;Indemnización a expresidentes y exconsejeros
2018;G;4;48;482/60001;;;Incapacidad temporal
2018;G;4;48;483/08001;;;A Asociaciones Judiciales
2018;G;4;48;483/12001;;;Becas Escuela Diplomática
2018;G;4;48;483/13002;;;Al Consejo General de la Abogacía Española como aportación del Estado para indemnizar a los abogados en los asuntos de asistencia jurídica gratuita
2018;G;4;48;483/13102;;;Asistencia Social
2018;G;4;48;483/14012;;;Alumnos de academias
2018;G;4;48;483/14113;;;Asistencia Social
2018;G;4;48;483/15102;;;Becas Fulbright.
2018;G;4;48;483/15106;;;Asistencia Social
2018;G;4;48;483/16001;;;Indemnizaciones, ayudas y subvenciones derivadas de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral a las Víctimas del Terrorismo y artículo 11 del Real Decreto 671/2013, de 6 de septiembre, por el que se aprueba el Reglamento de la Ley 29/2011
2018;G;4;48;483/16002;;;"A ""Ayuda a Niños y Adolescentes en Riesgo"" (Fundación ANAR)"
2018;G;4;48;483/16003;;;A Organizaciones Sindicales de la Policía Nacional, en proporción a su representatividad
2018;G;4;48;483/16004;;;A asociaciones profesionales de la Guardia Civil
2018;G;4;48;483/16005;;;Cofinanciación de redes de recursos para atención de personas sometidas a medidas de seguridad, suspensión de la pena y reglas de conducta del Código Penal, así como a enfermos de SIDA e integración social de niños en Unidades de Madres y programa de violencia de género
2018;G;4;48;483/17018;;;Subvención al Observatorio del Ebro
2018;G;4;48;483/17032;;;ANAVE por los costes de formación a alumnos embarcados en prácticas
2018;G;4;48;483/17034;;;Subvención al tráfico aéreo regular
2018;G;4;48;483/18001;;;Comisión Permanente de la Asociación de Academias de la Lengua Española
2018;G;4;48;483/18002;;;Becas para formación y prácticas en el ámbito del Ministerio de Educación, Cultura y Deporte
2018;G;4;48;483/18005;;;Para diversas actuaciones
2018;G;4;48;483/18006;;;Para financiar medidas de apoyo institucional a los sindicatos del sector
2018;G;4;48;483/18013;;;Premio Luso-Español
2018;G;4;48;483/18101;;;Asociación Sistema Internacional de Certificación del Español como Lengua Extranjera (SICELE)
2018;G;4;48;483/18102;;;Para financiar el plan ejecutivo de cooperación e intercambio con la República Popular China
2018;G;4;48;483/18106;;;A asociaciones españolas, federaciones deportivas españolas y Comité Olímpico Español
2018;G;4;48;483/18107;;;Apoyo a la actividad teatral y circense de ámbito nacional de entidades sin fines de lucro
2018;G;4;48;483/19007;;;Acciones en el ámbito migratorio
2018;G;4;48;483/19101;;;A centros y entidades de formación y otros
2018;G;4;48;483/20019;;;A las Cámaras Oficiales mineras por participación en la recaudación de la tasa 072, concepto 132.002. Ejercicio corriente.
2018;G;4;48;483/20102;;;Subvención al Club de Inventores Españoles
2018;G;4;48;483/23001;;;Organizaciones Profesionales Agrarias y otras Entidades Asociativas para su participación y presencia internacional.
2018;G;4;48;483/23014;;;Convenio con el Centro Nacional de Tecnología y Seguridad Alimentaria
2018;G;4;48;483/23016;;;Ayudas al fomento y apoyo del asociacionismo pesquero.
2018;G;4;48;483/23101;;;Becas
2018;G;4;48;483/23107;;;Comité Español de Riegos y Drenajes.
2018;G;4;48;483/23108;;;Comité Español de Riegos y Drenajes
2018;G;4;48;483/23113;;;Familias e instituciones sin fines de lucro.
2018;G;4;48;483/23114;;;Programa FEAD, para ayuda alimentaria a los desfavorecidos y lucha contra la pobreza infantil
2018;G;4;48;483/25103;;;Convenio Monasterio de Yuste
2018;G;4;48;483/26015;;;Fundació Miquel Valls
2018;G;4;48;483/26016;;;Para programas de infancia y familias
2018;G;4;48;483/26018;;;A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003
2018;G;4;48;483/26022;;;Convenio con la Federación  Española de Municipios y Provincias, para  la teleasistencia móvil  a víctimas de violencia de género
2018;G;4;48;483/26106;;;Para premios y experiencias innovadoras
2018;G;4;48;483/26107;;;Convenio con la Federación Española de Municipios y Provincias para actuaciones en materia de igualdad
2018;G;4;48;483/26109;;;Ayudas y subvenciones para la formación de postgraduados especialistas en consumo, mediante la colaboración en la actividad del Consejo de Consumidores
2018;G;4;48;483/26301;;;Premios Plan Nacional de Resistencia a los Antibióticos
2018;G;4;48;483/27003;;;Becas Fulbright de la Secretaría de Estado de Economía
2018;G;4;48;483/27010;;;Acuerdos sectoriales a la exportación
2018;G;4;48;483/27101;;;Becas de postgrado para formación de estadísticos
2018;G;4;48;483/27103;;;Becas de formación de personal investigador
2018;G;4;48;483/27104;;;Al IAMZ para actividades de formación y especialización
2018;G;4;48;483/27107;;;Para el Programa de Recursos Humanos y Difusión de la Investigación Biomédica del Fondo de Investigación Sanitaria e Investigación Intramural
2018;G;4;48;483/27301;;;Aportaciones para el fomento de la investigación
2018;G;4;48;483/60001;;;Recargos por faltas de medidas de seguridad e higiene en el trabajo
2018;G;4;48;484/08001;;;Ayudas a la formación
2018;G;4;48;484/12003;;;Ayudas en el ámbito de la cooperación internacional
2018;G;4;48;484/12302;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio
2018;G;4;48;484/13002;;;Al Consejo General de los Procuradores de España como aportación del Estado para indemnizar a los procuradores en los asuntos de asistencia jurídica gratuita
2018;G;4;48;484/13102;;;Farmacia
2018;G;4;48;484/13301;;;Premios
2018;G;4;48;484/14113;;;Farmacia
2018;G;4;48;484/15106;;;Farmacia
2018;G;4;48;484/16001;;;Asignación anual a partidos políticos para sufragar gastos de seguridad
2018;G;4;48;484/16003;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía, comisiones de trabajo y órganos consultivos
2018;G;4;48;484/16005;;;A la Federación Española de Municipios y Provincias, para trabajo en favor de la comunidad y arresto de fin de semana
2018;G;4;48;484/17001;;;Asociación de Padres de la Guardería Jardín de Infancia del MOPU, para las actividades propias del Centro
2018;G;4;48;484/17018;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica
2018;G;4;48;484/17032;;;Para satisfacer bonificaciones en billetes de transporte marítimo expedidos a familias numerosas
2018;G;4;48;484/18002;;;Becas para formación de especialistas en documentación e informática en materia educativa
2018;G;4;48;484/18004;;;Otras becas y ayudas
2018;G;4;48;484/18006;;;A la Conferencia de Rectores de las Universidades Españolas (CRUE) para sus gastos de funcionamiento
2018;G;4;48;484/18008;;;Otras becas y ayudas
2018;G;4;48;484/18011;;;Ayudas a instituciones y asociaciones profesionales para el desarrollo de sus actividades
2018;G;4;48;484/18101;;;Premio Internacional Menéndez Pelayo
2018;G;4;48;484/18102;;;Cofinanciación nacional Programa Erasmus +
2018;G;4;48;484/19003;;;Subvenciones para el desarrollo de acciones de formación, difusión y fomento del trabajo autónomo, de la economia social y de la responsabilidad social de las empresas, de ámbito estatal
2018;G;4;48;484/19007;;;Ayudas y subvenciones en favor de inmigrantes y refugiados
2018;G;4;48;484/19301;;;Compensación económica por participación en órganos consultivos.
2018;G;4;48;484/20101;;;Costes sociales y técnicos y obligaciones por reordenación
2018;G;4;48;484/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior para instituciones sin fines de lucro
2018;G;4;48;484/20104;;;Becas para alumnos de turismo
2018;G;4;48;484/20302;;;Becas para la formación de postgraduados en materia de Seguridad Nuclear y Protección Radiológica
2018;G;4;48;484/23001;;;Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores
2018;G;4;48;484/23012;;;Federación Española de Asociaciones de Ganado Selecto (FEAGAS), para el funcionamiento de esta entidad, y actividades de promoción, conservación y mejora de las razas puras
2018;G;4;48;484/23018;;;Federación Nacional de Comunidades de Regantes de España (FENACORE) para gastos de formación, asesoramiento y apoyo a las Comunidades de Regantes de España
2018;G;4;48;484/23101;;;Programa para el desarrollo de voluntariado
2018;G;4;48;484/23108;;;Asociación para la defensa ecológica de Galicia para promoción y divulgación sostenible de los rios
2018;G;4;48;484/25002;;;A la Fundación Príncesa de Asturias
2018;G;4;48;484/25103;;;Pensiones a personal laboral
2018;G;4;48;484/26007;;;Ayudas sociales para personas con hemofilia u otras coagulopatías
2018;G;4;48;484/26016;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio
2018;G;4;48;484/26022;;;Atención a mujeres víctimas de trata con fines de explotación sexual
2018;G;4;48;484/26101;;;Programa Talento Joven
2018;G;4;48;484/26106;;;Al Comité Paralímpico Español para el Plan de Apoyo al Deporte Paralímpico (Plan ADOP).
2018;G;4;48;484/26107;;;Convenio con la Cruz Roja, CEPAIM, FSG y FEUP para el desarrollo del programa Sara
2018;G;4;48;484/26109;;;Ayudas para la formación de postgraduados especialistas en consumo mediante colaboración en la actividad del CICC
2018;G;4;48;484/26301;;;A la Fundación ONCE
2018;G;4;48;484/27010;;;Becas Analíticas CATICES
2018;G;4;48;484/27101;;;A la Asociación XBRL España para la difusión de estándares de tecnología
2018;G;4;48;484/27107;;;Para el fomento de la investigación en salud
2018;G;4;48;484/27301;;;Cuotas y subvenciones a instituciones y sociedades españolas sin fines de lucro para el fomento de la investigación
2018;G;4;48;484/60001;;;Prestacion por maternidad, paternidad, riesgos durante el embarazo y la lactancia natural  y subsidio por cuidado de menores afectados por  cáncer u otra enfermedad grave
2018;G;4;48;485/13102;;;Prótesis y otras prestaciones
2018;G;4;48;485/14001;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2018;G;4;48;485/14101;;;A organismos específicos, servicios, etc
2018;G;4;48;485/14113;;;Prótesis y otras prestaciones
2018;G;4;48;485/15106;;;Prótesis y otras prestaciones
2018;G;4;48;485/16001;;;Financiación a partidos políticos
2018;G;4;48;485/16003;;;A la Agrupación Deportiva de la Policía para actividades y equipamiento deportivos
2018;G;4;48;485/16004;;;A la Fundación Guardia Civil para refuerzo de la imagen institucional y sensibilización social
2018;G;4;48;485/16005;;;Premios de investigación en materia penitenciaria
2018;G;4;48;485/17001;;;Premio Nacional de Ingeniería Civil
2018;G;4;48;485/18001;;;Fomento de la participación de los representantes de los empleados públicos en los órganos de negociación colectiva de los centros docentes públicos no universitarios
2018;G;4;48;485/18004;;;Becas de formación en evaluación y estadística educativa
2018;G;4;48;485/18005;;;Ayudas y subvenciones para financiar actuaciones en materia de nuevas tecnologías aplicadas a la educación
2018;G;4;48;485/18011;;;Otras transferencias
2018;G;4;48;485/18013;;;A familias e instituciones sin fines de lucro para cooperación cultural y becas
2018;G;4;48;485/18101;;;Cuota de asociado Conferencia Rectores Universidades Españolas
2018;G;4;48;485/18107;;;Apoyo a programas líricos y de danza
2018;G;4;48;485/19003;;;Subvenciones para sufragar los gastos de funcionamiento de las asociaciones de trabajadores autónomos, de cooperativas, de sociedades laborales, de empresas de inserción y de otros entes representativos de la economía social, de ámbito estatal
2018;G;4;48;485/19101;;;Gestión de servicios y programas de políticas activas de empleo en territorio no transferido
2018;G;4;48;485/19301;;;Compensaciones económicas por actividades del Consejo realizadas por las organizaciones y expertos en él representadas en proporción al número de miembros que componen los grupos del Consejo, según se establece en el artículo 2 de la Ley 21/1991, de 17 de junio
2018;G;4;48;485/20012;;;A AENOR (Cuota de participación en comités de Smart Cities)
2018;G;4;48;485/20102;;;Premio Mejor Patente del Año
2018;G;4;48;485/20302;;;Indemnizaciones a ex-altos cargos del Consejo de Seguridad Nuclear al cesar en sus puestos
2018;G;4;48;485/23001;;;Actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio
2018;G;4;48;485/23012;;;Federación Española de Razas Autóctonas en peligro de extinción (FEDERAPES), para el funcionamiento de esa entidad, y actividades de promoción, conservación y mejora de las razas puras
