EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2022;28301;4;;;TRANSFERENCIAS CORRIENTES;442423060
2022;28303;4;;;TRANSFERENCIAS CORRIENTES;29984020
2022;29101;4;;;TRANSFERENCIAS CORRIENTES;49921280
2022;29102;4;;;TRANSFERENCIAS CORRIENTES;2498630
2022;30101;4;;;TRANSFERENCIAS CORRIENTES;18044380
2022;31101;4;;;TRANSFERENCIAS CORRIENTES;11213090
2022;33101;4;;;TRANSFERENCIAS CORRIENTES;15892980
2022;33102;4;;;TRANSFERENCIAS CORRIENTES;51490770
2022;33103;4;;;TRANSFERENCIAS CORRIENTES;8895020
2022;60004;4;;;TRANSFERENCIAS CORRIENTES;40260313880
2022;98001;4;;;TRANSFERENCIAS CORRIENTES;13408999990
2022;12301;40;;;De la Administración del Estado;69573130
2022;12302;40;;;De la Administración del Estado;367306050
2022;13101;40;;;De la Administración del Estado;11394800
2022;13102;40;;;De la Administración del Estado;4600000
2022;14101;40;;;De la Administración del Estado;39607750
2022;14113;40;;;De la Administración del Estado;25630950
2022;14301;40;;;De la Administración del Estado;264319100
2022;15101;40;;;De la Administración del Estado;22024290
2022;15102;40;;;De la Administración del Estado;20930120
2022;15106;40;;;De la Administración del Estado;67640000
2022;15107;40;;;De la Administración del Estado;33045000
2022;15302;40;;;De la Administración del Estado;1061942100
2022;15304;40;;;De la Administración del Estado;2328790
2022;16102;40;;;De la Administración del Estado;2038700
2022;16103;40;;;De la Administración del Estado;3750000
2022;17101;40;;;De la Administración del Estado;15964910
2022;17102;40;;;De la Administración del Estado;2040210
2022;17301;40;;;De la Administración del Estado;11934180
2022;17302;40;;;De la Administración del Estado;7070040
2022;19101;40;;;De la Administración del Estado;1802295140
2022;19102;40;;;De la Administración del Estado;10000
2022;19103;40;;;De la Administración del Estado;192570540
2022;19104;40;;;De la Administración del Estado;21616430
2022;19301;40;;;De la Administración del Estado;7068840
2022;20103;40;;;De la Administración del Estado;3987190
2022;20104;40;;;De la Administración del Estado;32135770
2022;21101;40;;;De la Administración del Estado;5569650
2022;21102;40;;;De la Administración del Estado;261255140
2022;21103;40;;;De la Administración del Estado;21843980
2022;23101;40;;;De la Administración del Estado;9581350
2022;23102;40;;;De la Administración del Estado;2430140
2022;23103;40;;;De la Administración del Estado;5237670
2022;23104;40;;;De la Administración del Estado;8203320
2022;23105;40;;;De la Administración del Estado;12247930
2022;23106;40;;;De la Administración del Estado;10293580
2022;23107;40;;;De la Administración del Estado;8183650
2022;23108;40;;;De la Administración del Estado;10339820
2022;23109;40;;;De la Administración del Estado;11695810
2022;23110;40;;;De la Administración del Estado;9946050
2022;23112;40;;;De la Administración del Estado;165459340
2022;23301;40;;;De la Administración del Estado;28884640
2022;23302;40;;;De la Administración del Estado;400000
2022;24103;40;;;De la Administración del Estado;99690870
2022;24104;40;;;De la Administración del Estado;24134900
2022;24105;40;;;De la Administración del Estado;9297450
2022;24106;40;;;De la Administración del Estado;142028060
2022;24107;40;;;De la Administración del Estado;148747000
2022;24301;40;;;De la Administración del Estado;20948900
2022;24302;40;;;De la Administración del Estado;24303480
2022;24303;40;;;De la Administración del Estado;8339880
2022;25101;40;;;De la Administración del Estado;2709860
2022;25102;40;;;De la Administración del Estado;10932090
2022;25103;40;;;De la Administración del Estado;56461300
2022;26105;40;;;De la Administración del Estado;6205320
2022;26301;40;;;De la Administración del Estado;1942640
2022;27101;40;;;De la Administración del Estado;139553040
2022;27302;40;;;De la Administración del Estado;53062110
2022;28103;40;;;De la Administración del Estado;45644700
2022;28107;40;;;De la Administración del Estado;138597990
2022;28301;40;;;De la Administración del Estado;440135110
2022;28303;40;;;De la Administración del Estado;29984020
2022;29101;40;;;De la Administración del Estado;11656790
2022;29102;40;;;De la Administración del Estado;2498630
2022;30101;40;;;De la Administración del Estado;14263380
2022;31101;40;;;De la Administración del Estado;11213090
2022;33101;40;;;De la Administración del Estado;11924300
2022;33102;40;;;De la Administración del Estado;44356300
2022;33103;40;;;De la Administración del Estado;8895020
2022;60004;40;;;De la Administración del Estado;36182858290
2022;12301;400;;;Del departamento al que está adscrito;69573130
2022;13101;400;;;Del departamento al que está adscrito;11094800
2022;14101;400;;;Del departamento al que está adscrito;39607750
2022;14301;400;;;Del departamento al que está adscrito;264319100
2022;15101;400;;;Del departamento al que está adscrito;22024290
2022;15102;400;;;Del departamento al que está adscrito;20030120
2022;15107;400;;;Del departamento al que está adscrito;33045000
2022;15302;400;;;Del departamento al que está adscrito;1061834500
2022;15304;400;;;Del departamento al que está adscrito;2328790
2022;16102;400;;;Del departamento al que está adscrito;2038700
2022;16103;400;;;Del departamento al que está adscrito;3750000
2022;17101;400;;;Del departamento al que está adscrito;12964910
2022;17102;400;;;Del departamento al que está adscrito;2040210
2022;17301;400;;;Del departamento al que está adscrito;11934180
2022;17302;400;;;Del departamento al que está adscrito;7070040
2022;19101;400;;;Del departamento al que está adscrito;1802295140
2022;19103;400;;;Del departamento al que está adscrito;189910540
2022;19104;400;;;Del departamento al que está adscrito;20896430
2022;19301;400;;;Del departamento al que está adscrito;7068840
2022;20103;400;;;Del departamento al que está adscrito;3987190
2022;20104;400;;;Del departamento al que está adscrito;32135770
2022;21101;400;;;Del departamento al que está adscrito;5569650
2022;21102;400;;;Del departamento al que está adscrito;261255140
2022;21103;400;;;Del departamento al que está adscrito;21843980
2022;23101;400;;;Del departamento al que está adscrito;9581350
2022;23102;400;;;Del departamento al que está adscrito;2430140
2022;23103;400;;;Del departamento al que está adscrito;5237670
2022;23104;400;;;Del departamento al que está adscrito;8203320
2022;23105;400;;;Del departamento al que está adscrito;12247930
2022;23106;400;;;Del departamento al que está adscrito;10293580
2022;23107;400;;;Del departamento al que está adscrito;8183650
2022;23108;400;;;Del departamento al que está adscrito;10339820
2022;23109;400;;;Del departamento al que está adscrito;11695810
2022;23110;400;;;Del departamento al que está adscrito;9946050
2022;23112;400;;;Del departamento al que está adscrito;165459340
2022;23301;400;;;Del departamento al que está adscrito;28840640
2022;23302;400;;;Del departamento al que está adscrito;400000
2022;24103;400;;;Del departamento al que está adscrito;83302560
2022;24104;400;;;Del departamento al que está adscrito;24134900
2022;24105;400;;;Del departamento al que está adscrito;6570450
2022;24106;400;;;Del departamento al que está adscrito;124911060
2022;24107;400;;;Del departamento al que está adscrito;142337000
2022;24301;400;;;Del departamento al que está adscrito;20948900
2022;24302;400;;;Del departamento al que está adscrito;24303480
2022;24303;400;;;Del departamento al que está adscrito;8339880
2022;25101;400;;;Del departamento al que está adscrito;2709860
2022;25102;400;;;Del departamento al que está adscrito;10892090
2022;25103;400;;;Del departamento al que está adscrito;56461300
2022;26105;400;;;Del departamento al que está adscrito;6040320
2022;26301;400;;;Del departamento al que está adscrito;8800
2022;27101;400;;;Del departamento al que está adscrito;139553040
2022;27302;400;;;Del departamento al que está adscrito;53062110
2022;28103;400;;;Del departamento al que está adscrito;45544700
2022;28107;400;;;Del departamento al que está adscrito;137773480
2022;28301;400;;;Del departamento al que está adscrito;440135110
2022;28303;400;;;Del departamento al que está adscrito;29984020
2022;29101;400;;;Del departamento al que está adscrito;11656790
2022;29102;400;;;Del departamento al que está adscrito;2498630
2022;30101;400;;;Del departamento al que está adscrito;14263380
2022;31101;400;;;Del departamento al que está adscrito;11213090
2022;33101;400;;;Del departamento al que está adscrito;3700720
2022;33102;400;;;Del departamento al que está adscrito;44356300
2022;33103;400;;;Del departamento al que está adscrito;8895020
2022;60004;400;;;Del departamento al que está adscrito;32822232560
2022;15302;400;;00;Para gastos de funcionamiento;991132320
2022;20104;400;;00;Del departamento al que está adscrito;32135770
2022;21101;400;;00;Para gastos de funcionamiento.;5569650
2022;21102;400;;00;Para gastos de funcionamiento;4519790
2022;21103;400;;00;Para gastos de funcionamiento.;14845570
2022;23102;400;;00;Para el desarrollo de sus actividades;2430140
2022;23103;400;;00;Para el desarrollo de sus  actividades;5237670
2022;23104;400;;00;Para el ejercicio de su actividad;8203320
2022;23105;400;;00;Para el desarrollo de sus actividades;12247930
2022;23106;400;;00;Para el desarrollo de sus actividades;10293580
2022;23107;400;;00;Para el desarrollo de sus actividades;8183650
2022;23108;400;;00;Para el desarrollo de sus actividades;10339820
2022;23109;400;;00;Para el desarrollo de sus actividades;11695810
2022;23110;400;;00;Para el desarrollo de sus actividades;9946050
2022;24103;400;;00;Para gastos de funcionamiento;18302560
2022;24106;400;;00;Para gastos de funcionamiento;77186060
2022;28103;400;;00;Para gastos corrientes;45394700
2022;28107;400;;00;Para gastos corrientes;137723480
2022;28301;400;;00;Para gastos corrientes;429032700
2022;28303;400;;00;Para gastos corrientes;29984020
2022;31101;400;;00;Para atenciones generales;11213090
2022;33101;400;;00;Para gastos de funcionamiento;3513720
2022;33102;400;;00;Para gastos de funcionamiento;2885350
2022;14101;400;;01;Para gastos de funcionamiento;37607750
2022;19101;400;;01;Para financiar medidas de reinserción laboral para el colectivo de trabajadores de 50 o más años;73461370
2022;21102;400;;01;Para el Plan Anual de Seguros Agrarios y liquidación de planes anteriores;256735350
2022;21103;400;;01;Financiación nacional ayuda desfavorecidos;6848410
2022;24103;400;;01;Fondo de Protección a la Cinematografía;65000000
2022;24106;400;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;47725000
2022;28103;400;;01;Para la construcción y operación de la sede Norte de la Red de Telescopios Cherenkov (CTAN);150000
2022;33102;400;;01;Para gastos de funcionamiento del Programa de Cooperación, Promoción y Difusión Educativa en el Exterior;1470950
2022;14101;400;;02;Para gastos de funcionamiento Galileo-GSMC;2000000
2022;15302;400;;02;Por compensación gastos de otros servicios;2931450
2022;19101;400;;02;Del Departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;707287300
2022;21103;400;;02;MAPA financiación nacional Programa Nacional de Apicultura;150000
2022;28301;400;;02;Para líneas e instalaciones;1000000
2022;33101;400;;02;Para Aula de Verano;112000
2022;15302;400;;03;Por premio de cobranza recursos propios de la Unión Europea;67770730
2022;19101;400;;03;Aportación del Estado a los presupuestos del SEPE.;1021546470
2022;28301;400;;03;Para el funcionamiento operativo de buques de la flota de investigación oceanográfica del Centro Nacional Instituto Español de Oceanografía;727860
2022;33101;400;;03;Para cursos institucionales de verano;75000
2022;33102;400;;03;Para la cofinanciación del Programa Erasmus+;40000000
2022;28301;400;;05;Para gastos de funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones polares;8724550
2022;28301;400;;07;Para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);150000
2022;28301;400;;08;Para aportación a INSTRUCT-ESPAÑA;250000
2022;28301;400;;09;Para la aportación a SKA-ESPAÑA;250000
2022;28107;400;;50;Para el Mecanismo de Recuperación y Resiliencia;50000
2022;13102;401;;;De otros departamentos ministeriales;4600000
2022;14113;401;;;De otros departamentos ministeriales;25630950
2022;15106;401;;;De otros departamentos ministeriales;67640000
2022;15302;401;;;De otros departamentos ministeriales;107600
2022;17101;401;;;De otros departamentos ministeriales;3000000
2022;23301;401;;;De otros departamentos ministeriales;44000
2022;24105;401;;;De otros departamentos ministeriales;2727000
2022;25102;401;;;De otros departamentos ministeriales;40000
2022;28103;401;;;De otros departamentos ministeriales;100000
2022;28107;401;;;De otros departamentos ministeriales;824510
2022;33101;401;;;De otros departamentos ministeriales;8223580
2022;60004;401;;;De otros departamentos ministeriales;3360625730
2022;15302;401;;00;Del Ministerio del Interior por los gastos comunes del edificio de la calle del Plomo, de Madrid;107600
2022;23301;401;;00;Del Ministerio de Ciencia e Innovación para actividades en la AEMET en las Campañas Antárticas;44000
2022;24105;401;;00;Del Ministerio de Educación y Formación Profesional para gastos en Servicios Centrales de Educación;1704000
2022;28103;401;;00;Del Ministerio para la Transición Ecológica y el Reto Demográfico para el seguimiento de grandes instalaciones de combustión;100000
2022;24105;401;;01;Del Ministerio de Educación y Formación Profesional para gastos corrientes en educación;1023000
2022;33101;401;;01;Del Ministerio de Educación y Formación Profesional para la concesión de becas de inmersión en inglés;8223580
2022;28107;401;;04;Del Ministerio de Sanidad para el desarrollo de las actividades de la Agencia de Evaluación de Tecnologías Sanitarias;824510
2022;13101;402/13101;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;300000
2022;15102;402/15102;;;Del departamento al que está adscrito. Mecanismo de Recuperación y Resiliencia;900000
2022;19102;402/19102;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;10000
2022;19104;402/19104;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;720000
2022;24103;402/24103;;;Mecanismo de Recuperación y Resiliencia;16388310
2022;24106;402/24106;;;Mecanismo de Recuperación y Resiliencia;17117000
2022;24107;402/24107;;;Mecanismo de Recuperación y Resiliencia;6410000
2022;26105;402/26105;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia;165000
2022;26301;402/26301;;;Del departamento al que está adscrito. Mecanismo de Recuperación y resiliencia;1933840
2022;19103;403;;;Aportación del Estado. Mecanismo de Recuperación y Resiliencia;2660000
2022;12302;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;285749060
2022;12302;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio;74955970
2022;12302;406;;;Para actividades de interés general consideradas de interés social procedentes del Impuesto sobre Sociedades;6601020
2022;12302;41;;;De Organismos Autónomos;1614700
2022;14301;41;;;De Organismos Autónomos;800500
2022;15102;41;;;De Organismos Autónomos;73868020
2022;16101;41;;;De Organismos Autónomos;216480
2022;17102;41;;;De Organismos Autónomos;50000
2022;23110;41;;;De Organismos Autónomos;2636410
2022;24103;41;;;De Organismos Autónomos;149820
2022;24107;41;;;De Organismos Autónomos;105870
2022;25103;41;;;De Organismos Autónomos;9680000
2022;28301;41;;;De Organismos Autónomos;282090
2022;29101;41;;;De Organismos Autónomos;1000000
2022;33101;41;;;De Organismos Autónomos;17500
2022;60004;41;;;De Organismos Autónomos;132500
2022;98001;41;;;De Organismos Autónomos;307833170
2022;33101;410;;;Compensación de gastos de gestión centralizada;17500
2022;98001;410;;;Compensación de gastos de gestión centralizada;31153670
2022;33101;410;;00;Del Instituto de Salud Carlos III (ISCIII) para la realización y divulgación de actividades de investigación en salud;17500
2022;98001;411;;;Jefatura de Tráfico;117501370
2022;98001;411;;01;Jefatura de Tráfico;116218840
2022;98001;411;;02;Jefatura de Tráfico. Disposición adicional segunda de la Ley Orgánica 6/2011;1270000
2022;98001;411;;03;Contribución al mantenimiento anual de la aplicación NEDAES;12530
2022;12302;412;;;Servicio Público de Empleo Estatal;1614700
2022;14301;412;;;Servicio Público de Empleo Estatal;800500
2022;15102;412;;;Servicio Público de Empleo Estatal;73868020
2022;16101;412;;;Servicio Público de Empleo Estatal;216480
2022;24103;412;;;Servicio Público de Empleo Estatal;149820
2022;24107;412;;;Servicio Público de Empleo Estatal;105870
2022;25103;412;;;Servicio Público de Empleo Estatal;9680000
2022;28301;412;;;Servicio Público de Empleo Estatal;282090
2022;29101;412;;;Servicio Público de Empleo Estatal;1000000
2022;98001;412;;;Servicio Público de Empleo Estatal;137544340
2022;12302;412;;00;Para Escuelas Taller y Casas de Oficio en el exterior;1614700
2022;15102;412;;00;Formación para el Empleo;73868020
2022;16101;412;;00;Para gastos en políticas activas de empleo;216480
2022;25103;412;;00;Para ayudas salariales a Escuelas Taller;3600000
2022;25103;412;;01;Para subvenciones a Escuelas Taller;4680000
2022;25103;412;;02;Para el fomento de la empleabilidad;1400000
2022;98001;414;;;Comisionado para el Mercado de Tabacos;20373360
2022;60004;415;;;Del Servicio Público de Empleo Estatal, O.A.: Para mantenimiento de la aplicación “RIVA”;132500
2022;17102;419;;;Otras;50000
2022;23110;419;;;Otras;2636410
2022;98001;419;;;Otras;1260430
2022;19103;42;;;De la Seguridad Social;2875000
2022;19104;42;;;De la Seguridad Social;15000000
2022;60004;42;;;De la Seguridad Social;4032872640
2022;98001;42;;;De la Seguridad Social;185393730
2022;19103;420;;;Transferencias corrientes de la Seguridad Social;2875000
2022;19104;420;;;Transferencias corrientes de la Seguridad Social;15000000
2022;98001;420;;;Transferencias corrientes de la Seguridad Social;185393730
2022;98001;420;;01;Transferencia para compensar la gestión de pensiones no contributivas por el País Vasco y Navarra;184893730
2022;98001;420;;03;Convenio de colaboración con el Ministerio del Interior para la persecución del fraude y la delincuencia;500000
2022;60004;421;;;Aportaciones para sosteni. SS.CC.;1265192320
2022;60004;422;;;Ingresos por servicios prestados entre Entidades del Sistema;1436065670
2022;60004;423;;;Cuotas de reaseguro de Acctes. T.;1281681390
2022;60004;428;;;Aplicaciones del Fondo de Contingencias Profesionales;4514100
2022;60004;429;;;Otras transferencias recibidas de entidades del sistema;45419160
2022;14101;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;765100
2022;33101;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;900000
2022;98001;43;;;De otras entidades del Sector Público Administrativo Estatal con presupuesto limitativo;25139780
2022;33101;430;;;De la Agencia Estatal Consejo Superior de Investigaciones Científicas (CSIC);900000
2022;33101;430;;00;Del CSIC para el desarrollo de programas de postgrado;500000
2022;33101;430;;01;Del CSIC para acciones de dinamización y formación en intercambio y transferencia de conocimiento;400000
2022;98001;431;;;Compensación de gastos de gestión centralizada;5076670
2022;98001;433;;;Agencia Española de Medicamentos y Productos Sanitarios;20000000
2022;14101;439;;;Otras;765100
2022;98001;439;;;Otras;63110
2022;14101;439;;00;Del Consejo Superior de Investigaciones Científicas, para la financiación de los gastos corrientes del Centro de Astrobiología, centro mixto CSIC-INTA;765100
2022;24107;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;12000
2022;24301;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;76500
2022;24302;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;40000
2022;25101;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;15000
2022;28103;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;1778440
2022;33101;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;100000
2022;98001;44;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;137300
2022;24302;440;;;De sociedades mercantiles estatales;40000
2022;98001;440;;;De sociedades mercantiles estatales;137300
2022;28103;441;;;De entidades públicas empresariales;1186980
2022;33101;441;;;De entidades públicas empresariales;100000
2022;28103;441;;00;Del Centro para el Desarrollo Tecnológico Industrial (CDTI);1186980
2022;24107;449;;;Del resto del Sector Público Estatal;12000
2022;24301;449;;;Del resto del Sector Público Estatal;76500
2022;25101;449;;;Del resto del Sector Público Estatal;15000
2022;28103;449;;;Del resto del Sector Público Estatal;591460
2022;14101;45;;;De Comunidades Autónomas;230000
2022;24107;45;;;De Comunidades Autónomas;12000
2022;24301;45;;;De Comunidades Autónomas;300000
2022;24302;45;;;De Comunidades Autónomas;400000
2022;28103;45;;;De Comunidades Autónomas;545460
2022;28107;45;;;De Comunidades Autónomas;494010
2022;28301;45;;;De Comunidades Autónomas;2000000
2022;33101;45;;;De Comunidades Autónomas;521550
2022;60004;45;;;De Comunidades Autónomas;528030
2022;98001;45;;;De Comunidades Autónomas;8678237330
2022;24302;450;;;Contribuciones Concertadas;400000
2022;98001;450;;;Contribuciones Concertadas;2013013710
2022;98001;450;;00;Cupo del País Vasco;1406686100
2022;98001;450;;01;De Navarra;606327610
2022;98001;451;;;Por Fondo de Suficiencia y otros;6587244240
2022;28107;452;;;Para EU OPENSCREEN;279010
2022;98001;456;;;Compensaciones financieras del País Vasco;49780970
2022;98001;456;;00;Impuestos especiales sobre el alcohol y bebidas derivadas y productos intermedios;5769960
2022;98001;456;;01;Impuesto especial sobre la Cerveza;3267930
2022;98001;456;;02;Impuesto especial sobre Hidrocarburos;40743080
2022;98001;458;;;Liquidación de la regularización de los Mossos d´Esquadra;23893010
2022;14101;459;;;Otras transferencias corrientes;230000
2022;24107;459;;;Otras transferencias corrientes;12000
2022;24301;459;;;Otras transferencias corrientes;300000
2022;28103;459;;;Otras transferencias corrientes;545460
2022;28107;459;;;Otras transferencias corrientes;215000
2022;28301;459;;;Otras transferencias corrientes;2000000
2022;33101;459;;;Otras transferencias corrientes;521550
2022;60004;459;;;Otras transferencias corrientes;528030
2022;98001;459;;;Otras transferencias corrientes;4305400
2022;14101;459;;01;Del Instituto Gallego de Promoción Económica (IGAPE);230000
2022;24301;46;;;De Entidades Locales;250000
2022;33101;46;;;De Entidades Locales;170000
2022;98001;46;;;De Entidades Locales;412729160
2022;24301;460;;;De Ayuntamientos;250000
2022;33101;460;;;De Ayuntamientos;170000
2022;98001;460;;;De Ayuntamientos;278391760
2022;98001;461;;;De Diputaciones y Cabildos Insulares;134337400
2022;12301;47;;;De empresas privadas;600000
2022;19104;47;;;De empresas privadas;900
2022;24107;47;;;De empresas privadas;20000
2022;24301;47;;;De empresas privadas;379920
2022;24302;47;;;De empresas privadas;1200000
2022;25101;47;;;De empresas privadas;10000
2022;28103;47;;;De empresas privadas;341160
2022;33101;47;;;De empresas privadas;1090000
2022;60004;47;;;De empresas privadas;38000000
2022;98001;47;;;De empresas privadas;107549000
2022;12301;470;;;De empresas privadas;600000
2022;19104;470;;;De empresas privadas;900
2022;24301;470;;;De empresas privadas;379920
2022;24302;470;;;De empresas privadas;1200000
2022;25101;470;;;De empresas privadas;10000
2022;28103;470;;;De empresas privadas;341160
2022;98001;470;;;De empresas privadas;107549000
2022;60004;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes;38000000
2022;24107;479/24107;;;De empresas privadas;20000
2022;33101;479/33101;;;Otras transferencias corrientes;1090000
2022;24106;48;;;De familias e instituciones sin fines de lucro;32000000
2022;24301;48;;;De familias e instituciones sin fines de lucro;3807560
2022;24302;48;;;De familias e instituciones sin fines de lucro;1100000
2022;25101;48;;;De familias e instituciones sin fines de lucro;30000
2022;33101;48;;;De familias e instituciones sin fines de lucro;1165130
2022;98001;48;;;De familias e instituciones sin fines de lucro;56000
2022;24106;480/24106;;;Real Decreto-ley 5/2015 de 30 de Abril, de medidas urgentes en relación con la comercialización de los derechos de explotación de contenidos audiovisuales de las competiciones de fútbol profesional;32000000
2022;24301;480/24301;;;De familias e instituciones sin fines de lucro;3807560
2022;25101;480/25101;;;De familias e instituciones sin fines de lucro;30000
2022;98001;480/98001;;;De familias e instituciones sin fines de lucro;56000
2022;24302;489;;;Otras transferencias corrientes;1100000
2022;33101;489;;;Otras transferencias corrientes;1165130
2022;12302;49;;;Del exterior;67482640
2022;13301;49;;;Del exterior;20000
2022;15302;49;;;Del exterior;2090000
2022;17102;49;;;Del exterior;6000
2022;19101;49;;;Del exterior;250000000
2022;19104;49;;;Del exterior;31000
2022;20102;49;;;Del exterior;990000
2022;20103;49;;;Del exterior;299110
2022;21103;49;;;Del exterior;5767057100
2022;23103;49;;;Del exterior;20000
2022;23301;49;;;Del exterior;1850490
2022;24301;49;;;Del exterior;57850
2022;28103;49;;;Del exterior;5788350
2022;28301;49;;;Del exterior;5860
2022;29101;49;;;Del exterior;37264490
2022;30101;49;;;Del exterior;3781000
2022;33101;49;;;Del exterior;4500
2022;33102;49;;;Del exterior;7134470
2022;60004;49;;;Del exterior;5922420
2022;98001;49;;;Del exterior;3691924520
2022;19101;490;;;Del Fondo Social Europeo;250000000
2022;30101;490;;;Del Fondo Social Europeo;3581000
2022;60004;490;;;Del Fondo Social Europeo;5922420
2022;19101;490;;00;Para la ejecución de las acciones y programas cofinanciados por el Fondo Social Europeo.;250000000
2022;21103;491;;;Del Fondo Europeo Agrícola de Garantía (FEAGA);5682525140
2022;21103;491;;01;Subvenciones a la producción agraria;5682525140
2022;13301;492;;;Otras transferencias de la Unión Europea;20000
2022;15302;492;;;Otras transferencias de la Unión Europea;2090000
2022;17102;492;;;Otras transferencias de la Unión Europea;6000
2022;19104;492;;;Otras transferencias de la Unión Europea;31000
2022;20103;492;;;Otras transferencias de la Unión Europea;299110
2022;21103;492;;;Otras transferencias de la Unión Europea;84531960
2022;28103;492;;;Otras transferencias de la Unión Europea;4153170
2022;28301;492;;;Otras transferencias de la Unión Europea;5860
2022;30101;492;;;Otras transferencias de la Unión Europea;200000
2022;33102;492;;;Otras transferencias de la Unión Europea;7113470
2022;98001;492;;;Otras transferencias de la Unión Europea;67316410
2022;20102;493;;;Aportaciones derivadas de convenios internacionales de cooperación;990000
2022;23301;493;;;Aportaciones derivadas de convenios internacionales de cooperación;1850490
2022;29101;493;;;Aportaciones derivadas de convenios internacionales de cooperación;37264490
2022;33102;493;;;Aportaciones derivadas de convenios internacionales de cooperación;7000
2022;23103;494/23103;;;De la Unión Europea-PAC;20000
2022;28103;494/28103;;;De Solar PACES;26000
2022;98001;498;;;Fondo UE;3596861590
2022;98001;498;;01;Mecanismo de Recuperación y Resiliencia;2871301590
2022;98001;498;;02;React-UE;725560000
2022;12302;499;;;Otras transferencias corrientes;67482640
2022;24301;499;;;Otras transferencias corrientes;57850
2022;28103;499;;;Otras transferencias corrientes;1609180
2022;33101;499;;;Otras transferencias corrientes;4500
2022;33102;499;;;Otras transferencias corrientes;14000
2022;98001;499;;;Otras transferencias corrientes;27746520
2022;12302;499;;08;Cooperación Delegada en Perú;2684170
2022;12302;499;;09;Transferencias UE para Proyectos de Cooperación Delegada en Bolivia;4991300
2022;12302;499;;10;Transferencias UE para Proyectos de Cooperación Delegada en Nicaragua;2051300
2022;12302;499;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;1328290
2022;12302;499;;14;Transferencias UE para Proyectos de Cooperación Delegada en República Dominicana;1120000
2022;12302;499;;16;Transferencias UE para Proyectos de Cooperación Delegada en América Latina Regional;6911300
2022;12302;499;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;1048600
2022;12302;499;;18;Transferencias UE para proyectos de Cooperación Delegada CEDEAO;481000
2022;12302;499;;20;Transferencias UE para Proyectos de Cooperación Delegada en Filipinas;3470000
2022;12302;499;;21;Transferencias UE para Proyectos de Cooperación Delegada en Senegal;5238000
2022;12302;499;;23;Transferencias UE para Proyectos de Cooperación Delegada en Mali;1200000
2022;12302;499;;24;Transferencias UE para Proyectos de Cooperación Delegada en Jordania;5545000
2022;12302;499;;25;Transferencias UE para Proyectos de Cooperación Delegada en Mauritania;1274000
2022;12302;499;;26;Transferencias UE para Proyectos de Cooperación Delegada en Marruecos;2411000
2022;12302;499;;27;Transferencias UE para Proyectos de Cooperación Delegada en Ecuador;1991020
2022;12302;499;;29;Transferencias UE para Proyectos de Cooperación Delegada en Egipto;2414000
2022;12302;499;;30;Transferencias UE para Proyectos de Cooperación Delegada con Guatemala;117000
2022;12302;499;;31;Transferencias UE para Proyectos de Cooperación Delegada con Colombia;1315290
2022;12302;499;;33;Proyectos de Cooperación Delegada con Etiopía;405000
2022;12302;499;;34;Proyectos de Cooperación Delegada con Haití;627060
2022;12302;499;;35;Proyectos de Cooperación Delegada con África Regional;1246000
2022;12302;499;;36;Proyectos de Cooperación Delegada con Mozambique;1780000
2022;12302;499;;37;Proyectos de Cooperación Delegada con Níger;1194000
2022;12302;499;;38;Proyectos de Cooperación Delegada en Palestina;1604000
