EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2011;60001;40;;;De la Administración del Estado;8091911080
2011;12301;400;;;Del departamento al que está adscrito;79188310
2011;13101;400;;;Del departamento al que está adscrito;12946270
2011;14104;400;;;Del departamento al que está adscrito;13238210
2011;14111;400;;;Del departamento al que está adscrito;2880140
2011;14205;400;;;Del departamento al que está adscrito;28852690
2011;14301;400;;;Del departamento al que está adscrito;209822630
2011;15101;400;;;Del departamento al que está adscrito;17956900
2011;15105;400;;;Del departamento al que está adscrito;124177390
2011;15302;400;;;Del departamento al que está adscrito;1005728610
2011;15303;400;;;Del departamento al que está adscrito;11212450
2011;16102;400;;;Del departamento al que está adscrito;2039530
2011;16201;400;;;Del departamento al que está adscrito;19273760
2011;17238;400;;;Del departamento al que está adscrito;15179440
2011;17239;400;;;Del departamento al que está adscrito;2246930
2011;17401;400;;;Del departamento al que está adscrito;27308290
2011;18101;400;;;Del departamento al que está adscrito;4023750
2011;18102;400;;;Del departamento al que está adscrito;2840490
2011;19101;400;;;Del departamento al que está adscrito;15752100000
2011;19104;400;;;Del departamento al que está adscrito;17633920
2011;19301;400;;;Del departamento al que está adscrito;8213110
2011;20101;400;;;Del departamento al que está adscrito;414433310
2011;20207;400;;;Del departamento al que está adscrito;3605090
2011;20208;400;;;Del departamento al que está adscrito;47801440
2011;20301;400;;;Del departamento al que está adscrito;14586360
2011;20302;400;;;Del departamento al que está adscrito;500000
2011;21201;400;;;Del departamento al que está adscrito;7512180
2011;21203;400;;;Del departamento al que está adscrito;41676700
2011;21204;400;;;Del departamento al que está adscrito;31876610
2011;21205;400;;;Del departamento al que está adscrito;25073270
2011;21206;400;;;Del departamento al que está adscrito;18704840
2011;21207;400;;;Del departamento al que está adscrito;104416000
2011;21401;400;;;Del departamento al que está adscrito;330765720
2011;23101;400;;;Del departamento al que está adscrito;15177850
2011;23112;400;;;Del departamento al que está adscrito;5639250
2011;23207;400;;;Del departamento al que está adscrito;279975350
2011;23208;400;;;Del departamento al que está adscrito;1522300
2011;23211;400;;;Del departamento al que está adscrito;21538140
2011;23225;400;;;Del departamento al que está adscrito;7409150
2011;23226;400;;;Del departamento al que está adscrito;9809500
2011;23228;400;;;Del departamento al que está adscrito;1252380
2011;23229;400;;;Del departamento al que está adscrito;5779290
2011;23230;400;;;Del departamento al que está adscrito;9156540
2011;23231;400;;;Del departamento al que está adscrito;1251820
2011;23232;400;;;Del departamento al que está adscrito;6987410
2011;23233;400;;;Del departamento al que está adscrito;2069720
2011;23234;400;;;Del departamento al que está adscrito;7584560
2011;23237;400;;;Del departamento al que está adscrito;3961110
2011;23401;400;;;Del departamento al que está adscrito;63023430
2011;24101;400;;;Del departamento al que está adscrito;90343080
2011;24102;400;;;Del departamento al que está adscrito;24289130
2011;24104;400;;;Del departamento al que está adscrito;27445150
2011;24201;400;;;Del departamento al que está adscrito;162101420
2011;24301;400;;;Del departamento al que está adscrito;17437950
2011;25101;400;;;Del departamento al que está adscrito;4167970
2011;25102;400;;;Del departamento al que está adscrito;6297330
2011;25103;400;;;Del departamento al que está adscrito;66857450
2011;25104;400;;;Del departamento al que está adscrito;14346510
2011;25106;400;;;Del departamento al que está adscrito;103414140
2011;25402;400;;;Del departamento al que está adscrito;4337590
2011;26102;400;;;Del departamento al que está adscrito;20790280
2011;26103;400;;;Del departamento al que está adscrito;8800
2011;26104;400;;;Del departamento al que está adscrito;15918500
2011;26105;400;;;Del departamento al que está adscrito;3699550
2011;26106;400;;;Del departamento al que está adscrito;2464900
2011;26107;400;;;Del departamento al que está adscrito;4214970
2011;26108;400;;;Del departamento al que está adscrito;2131360
2011;26201;400;;;Del departamento al que está adscrito;13083580
2011;60001;400;;;Del departamento al que está adscrito;6157027570
2011;15302;400;;00;Para gastos de funcionamiento;935026430
2011;18101;400;;00;Para gastos de funcionamiento.;3993750
2011;19101;400;;00;Para facilitar la reinserción laboral de los trabajadores que pierdan su empleo en determinados sectores productivos afectados por la apertura de mercados y la internacionalización de la economía;6000000
2011;20208;400;;00;Del departamento al que está adscrito;47132260
2011;21201;400;;00;Subvención ordinaria para funcionamiento;7512180
2011;21203;400;;00;Subvención ordinaria;41676700
2011;21204;400;;00;Subvención al Organismo;31876610
2011;21206;400;;00;Para gastos de funcionamiento;18574080
2011;21207;400;;00;Para atenciones generales.;104416000
2011;21401;400;;00;Del departamento al que está adscrito;322576500
2011;23112;400;;00;Para gastos de funcionamiento.;5639250
2011;23211;400;;00;Para gastos de funcionamiento.;21538140
2011;23225;400;;00;Para el desarrollo de sus actividades;5158550
2011;23226;400;;00;Para el desarrollo de sus actividades;5882580
2011;23228;400;;00;Para el desarrollo de sus actividades;802010
2011;23229;400;;00;Para el desarrollo de sus actividades;1523510
2011;23230;400;;00;Para el desarrollo de sus actividades;7141540
2011;23231;400;;00;Para el desarrollo de sus actividades;995910
2011;23232;400;;00;Para el desarrollo de sus actividades;6503320
2011;23233;400;;00;Para el desarrollo de sus actividades;2033000
2011;23234;400;;00;Para el desarrollo de sus actividades;4761020
2011;24101;400;;00;Del Ministerio de Cultura. Subvención de Funcionamiento.;13558080
2011;25106;400;;00;Del Ministerio de la Presidencia;103414140
2011;26102;400;;00;Para atenciones generales;13954550
2011;14111;400;;01;Para atender obligaciones de personal;2880140
2011;14205;400;;01;Para atenciones de Personal previstas en el R.D. de  creación del Patronato del INTA;28852690
2011;18101;400;;01;Para definición y desarrollo del Espacio Europeo de la Educación Superior;30000
2011;19101;400;;01;Para compensar el gasto incurrido de bonificaciones en las cotizaciones de seguridad social del personal investigador (art. 12 del RD 278 / 2007, de 23 de febrero);100000
2011;20208;400;;01;Por compensación gastos de edificios por la Secretaría de Estado de Turismo;669180
2011;21206;400;;01;Para los gastos de la participación española en el Comité Polar;130760
2011;23225;400;;01;Para el pago de IBI de bienes de titularidad estatal;2250600
2011;23226;400;;01;Para el pago de IBI de bienes de titularidad estatal;3926920
2011;23228;400;;01;Para el pago de IBI de bienes de titularidad estatal;450370
2011;23229;400;;01;Para el pago de IBI de bienes de titularidad estatal;4255780
2011;23230;400;;01;Para el pago de IBI de bienes de titularidad estatal;2015000
2011;23231;400;;01;Para el pago de IBI de bienes de titularidad estatal;255910
2011;23232;400;;01;Para el pago de IBI de bienes de titularidad estatal;484090
2011;23233;400;;01;Para el pago de IBI de bienes de titularidad estatal;36720
2011;23234;400;;01;Para el pago de IBI de bienes de titularidad estatal;2823540
2011;24101;400;;01;Del Ministerio de Cultura. Fondo de Protección a la Cinematografía.;76785000
2011;26102;400;;01;Para compensar al I.C.O. los gastos derivados de los costes del margen de intermediación de las entidades de crédito y el quebranto en la cesión de fondos, derivados de la línea de mediación de anticipos a cuenta a los afectados de FORUM FILATÉLICO- AFINSA;6835730
2011;15302;400;;02;Por compensación gastos de otros servicios;2931450
2011;19101;400;;02;Para financiar el presupuesto del Servicio Público de Empleo Estatal;15746000000
2011;21401;400;;02;Para el funcionamiento operativo de instrumentos, líneas e instalaciones científicas;1034270
2011;15302;400;;03;Por premio de cobranza recursos propios de la Unión Europea;67770730
2011;21401;400;;05;Para buque y base antártica;7154950
2011;14104;400;;07;Para gastos de funcionamiento;13238210
2011;12301;401;;;De otros departamentos ministeriales;117600
2011;13102;401;;;De otros departamentos ministeriales;4993950
2011;14113;401;;;De otros departamentos ministeriales;24225000
2011;15202;401;;;De otros departamentos ministeriales;41925900
2011;15302;401;;;De otros departamentos ministeriales;69390
2011;16101;401;;;De otros departamentos ministeriales;111370
2011;21203;401;;;De otros departamentos ministeriales;100000
2011;23237;401;;;De otros departamentos ministeriales;12150
2011;25105;401;;;De otros departamentos ministeriales;78884520
2011;26108;401;;;De otros departamentos ministeriales;305000
2011;60001;401;;;De otros departamentos ministeriales;1934883510
2011;15302;401;;00;Del Ministerio del Interior por los gastos comunes del edificio de la calle del Plomo, de Madrid;69390
2011;23237;401;;00;Aportación del Mº de Fomento.;12150
2011;24103;402;;;Del Departamento al que está adscrito.;7787130
2011;12401;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;741459840
2011;12401;405;;;Para los fines sociales que se realicen en el campo de la cooperación internacional (art.2. del Real Decreto 825/1988, de  15 de julio);26330970
2011;12401;41;;;De organismos autónomos;5427340
2011;16101;41;;;De organismos autónomos;451010
2011;16201;41;;;De organismos autónomos;4762810
2011;21401;41;;;De organismos autónomos;282090
2011;23234;41;;;De organismos autónomos;2792240
2011;24101;41;;;De organismos autónomos;312120
2011;24201;41;;;De organismos autónomos;220560
2011;25103;41;;;De organismos autónomos;4095870
2011;25104;41;;;De organismos autónomos;127695700
2011;25403;41;;;De organismos autónomos;4532470
2011;98001;41;;;De organismos autónomos;118245740
2011;21401;410;;;Transferencias corrientes de organismos autónomos;282090
2011;23234;410;;;Transferencias corrientes de organismos autónomos;2792240
2011;24101;410;;;Transferencias corrientes de organismos autónomos;312120
2011;24201;410;;;Transferencias corrientes de organismos autónomos;220560
2011;25104;410;;;Transferencias corrientes de organismos autónomos;127695700
2011;25403;410;;;Transferencias corrientes de organismos autónomos;4532470
2011;98001;410;;;Transferencias corrientes de organismos autónomos;118245740
2011;24101;410;;01;Del Servicio Público de Empleo (SPEE);312120
2011;24201;410;;01;Servicio Público de Empleo Estatal (SPEE);220560
2011;25104;410;;01;Del Servicio Público de Empleo Estatal para Formación Continua;127695700
2011;98001;410;;01;Jefatura de Tráfico;101398410
2011;21401;410;;99;Otros;282090
2011;98001;410;;99;Otros;16847330
2011;16101;411;;;Del Servicio Público de Empleo Estatal;451010
2011;16201;411;;;Del Servicio Público de Empleo Estatal;4762810
2011;25103;411;;;Del Servicio Público de Empleo Estatal;4095870
2011;16201;411;;01;Para cursos de Formación Profesional y Ocupacional;4643960
2011;25103;411;;01;Para ayudas salariales a Escuelas Taller;2099650
2011;16101;411;;02;Para gastos en políticas activas de empleo;451010
2011;16201;411;;02;Para gastos en políticas activas de empleo;118850
2011;25103;411;;02;Para subvenciones a Escuelas Taller;1996220
2011;12401;412;;;Del Servicio Público de Empleo Estatal: para Escuelas Taller y Casas de Oficio en el Exterior;5427340
2011;19101;42;;;De la Seguridad Social;856500
2011;60001;42;;;De la Seguridad Social;3393423990
2011;98001;42;;;De la Seguridad Social;142576820
2011;98001;420;;;Transferencias corrientes de la Seguridad Social;142576820
2011;19101;420/19101;;;Transferencia de la Seguridad Social para financiar las medidas de formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad;856500
2011;60001;421;;;Aportaciones para sosteni. SS.CC.;1006931690
2011;60001;422;;;Ingresos por servicios prestados entre Entidades del Sistema;1370586890
2011;60001;423;;;Cuotas de reaseguro de Acctes. T.;963138700
2011;60001;428;;;Aplicaciones del Fondo de Prevención y Rehabilitación;25178400
2011;60001;429;;;Otras transferencias recibidas de entidades del sistema;27588310
2011;14205;43;;;De agencias estatales y otros organismos públicos;675000
2011;18101;43;;;De agencias estatales y otros organismos públicos;863500
2011;98001;43;;;De agencias estatales y otros organismos públicos;30366000
2011;14205;430;;;De agencias estatales;675000
2011;18101;430;;;De agencias estatales;863500
2011;98001;430;;;De agencias estatales;30366000
2011;18101;430;;00;Del CSIC para el desarrollo de programas de postgrado.;863500
2011;14205;430;;01;Del Consejo Superior de Investigaciones Científicas;675000
2011;98001;430;;01;Agencia Estatal del B.O.E.;30366000
2011;18101;44;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;116740
2011;23401;44;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;11447070
2011;24201;44;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;12000
2011;24301;44;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;40000
2011;25106;44;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;316380
2011;98001;44;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;11571000
2011;24301;440;;;De sociedades mercantiles estatales;40000
2011;25106;440;;;De sociedades mercantiles estatales;316380
2011;18101;441;;;De entidades públicas empresariales;116740
2011;23401;441;;;De entidades públicas empresariales;11447070
2011;98001;441;;;De entidades públicas empresariales;11571000
2011;98001;441;;09;De otras entidades públicas empresariales;11571000
2011;24201;449;;;Del resto del sector público;12000
2011;18101;45;;;De Comunidades Autónomas;2029770
2011;21201;45;;;De Comunidades Autónomas;3573810
2011;24201;45;;;De Comunidades Autónomas;60000
2011;24301;45;;;De Comunidades Autónomas;450000
2011;60001;45;;;De Comunidades Autónomas;916490
2011;98001;45;;;De Comunidades Autónomas;4004780000
2011;98001;450;;;Contribuciones Concertadas;1824000000
2011;98001;450;;00;Cupo del País Vasco;1242000000
2011;98001;450;;01;De Navarra;582000000
2011;98001;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del I.G.T.E.;154000000
2011;98001;456;;;Compensaciones financieras del País Vasco;45500000
2011;98001;456;;00;Impuestos especiales sobre el alcohol y bebidas derivadas y productos intermedios;7700000
2011;98001;456;;01;Impuesto especial sobre la Cerveza;2800000
2011;98001;456;;02;Impuesto especial sobre Hidrocarburos;35000000
2011;98001;458;;;Por Fondo de Suficiencia;1981280000
2011;18101;459;;;Otras transferencias corrientes;2029770
2011;21201;459;;;Otras transferencias corrientes;3573810
2011;24201;459;;;Otras transferencias corrientes;60000
2011;24301;459;;;Otras transferencias corrientes;450000
2011;60001;459;;;Otras transferencias corrientes;916490
2011;18101;46;;;De Entidades Locales;772390
2011;98001;46;;;De Entidades Locales;302864420
2011;18101;460;;;De Ayuntamientos;231660
2011;98001;460;;;De Ayuntamientos;302864420
2011;18101;461;;;De Diputaciones y Cabildos Insulares;540730
2011;12301;47;;;De empresas privadas;2000000
2011;18101;47;;;De empresas privadas;1241570
2011;21207;47;;;De empresas privadas;35505450
2011;24301;47;;;De empresas privadas;2204200
2011;25101;47;;;De empresas privadas;30000
2011;60001;47;;;De empresas privadas;36500000
2011;25101;470;;;Provenientes de empresas de propiedad privada;30000
2011;12301;470/12301;;;De empresas privadas;2000000
2011;24301;470/24301;;;Ingresos de empresas privadas;2204200
2011;60001;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes;36500000
2011;21207;472;;;De Empresas;35505450
2011;18101;479;;;Otras transferencias corrientes.;1241570
2011;18101;48;;;De familias e instituciones sin fines de lucro;903780
2011;24104;48;;;De familias e instituciones sin fines de lucro;765000
2011;24301;48;;;De familias e instituciones sin fines de lucro;3117000
2011;24301;480;;;De familias e instituciones sin fines de lucro;3117000
2011;18101;489;;;Otras transferencias corrientes.;903780
2011;24104;489/24104;;;Otras transferencias corrientes;765000
2011;13301;49;;;Del exterior;25000
2011;14104;49;;;Del exterior;650000
2011;15302;49;;;Del exterior;704000
2011;18101;49;;;Del exterior;36240
2011;18102;49;;;Del exterior;2850000
2011;19101;49;;;Del exterior;575000000
2011;19104;49;;;Del exterior;60000
2011;23211;49;;;Del exterior;6057082540
2011;23225;49;;;Del exterior;18000
2011;23401;49;;;Del exterior;27000
2011;24104;49;;;Del exterior;180000
2011;24301;49;;;Del exterior;23000
2011;26107;49;;;Del exterior;1710120
2011;26201;49;;;Del exterior;7671800
2011;60001;49;;;Del exterior;24210000
2011;98001;49;;;Del exterior;105000000
2011;19101;490;;;Del Fondo Social Europeo;575000000
2011;26107;490;;;Del Fondo Social Europeo;1000000
2011;60001;490;;;Del Fondo Social Europeo;24210000
2011;98001;490;;;Del Fondo Social Europeo;90000000
2011;19101;490;;00;Para la ejecución de las acciones y programas cofinanciados por el Fondo Social Europeo.;575000000
2011;14104;491;;;Del FEOGA GARANTÍA;650000
2011;23211;491/23211;;;Del FEAGA;6057082540
2011;23225;491/23225;;;De la Unión Europea-PAC;18000
2011;23211;491/23211;;01;Subvenciones a la producción agraria;6049868360
2011;23211;491/23211;;02;Compensación de pérdidas;1659090
2011;23211;491/23211;;03;Gastos de intervención. Resto producto;105900
2011;23211;491/23211;;04;Gastos financieros;2700000
2011;23211;491/23211;;05;Gastos de intervención. Cereales y arroz;2749190
2011;13301;492;;;Otras transferencias de la Unión Europea;25000
2011;15302;492;;;Otras transferencias de la Unión Europea;704000
2011;18102;492;;;Otras transferencias de la Unión Europea;2850000
2011;19104;492;;;Otras transferencias de la Unión Europea;60000
2011;26107;492;;;Otras transferencias de la Unión Europea;710120
2011;98001;492;;;Otras transferencias de la Unión Europea;5000000
2011;23401;493;;;Aportaciones derivadas de convenios internacionales de cooperación;27000
2011;26201;493;;;Aportaciones derivadas de convenios internacionales de cooperación;7671800
2011;18101;499;;;Otras transferencias corrientes;36240
2011;24104;499;;;Otras transferencias corrientes;180000
2011;24301;499;;;Otras transferencias corrientes;23000
2011;98001;499;;;Otras transferencias corrientes;10000000
2011;12301;5;;;INGRESOS PATRIMONIALES;4152000
2011;13102;5;;;INGRESOS PATRIMONIALES;368000
2011;13301;5;;;INGRESOS PATRIMONIALES;400000
2011;14104;5;;;INGRESOS PATRIMONIALES;10000
2011;14107;5;;;INGRESOS PATRIMONIALES;24094800
2011;14113;5;;;INGRESOS PATRIMONIALES;1130000
2011;14204;5;;;INGRESOS PATRIMONIALES;14175000
2011;14205;5;;;INGRESOS PATRIMONIALES;24364210
2011;14301;5;;;INGRESOS PATRIMONIALES;99750
2011;15105;5;;;INGRESOS PATRIMONIALES;24920
2011;15202;5;;;INGRESOS PATRIMONIALES;1743000
2011;15302;5;;;INGRESOS PATRIMONIALES;1193000
2011;16101;5;;;INGRESOS PATRIMONIALES;1298270
2011;16201;5;;;INGRESOS PATRIMONIALES;2500000
2011;17238;5;;;INGRESOS PATRIMONIALES;12235000
2011;17239;5;;;INGRESOS PATRIMONIALES;1200000
2011;18101;5;;;INGRESOS PATRIMONIALES;29920
2011;19101;5;;;INGRESOS PATRIMONIALES;125000
2011;19102;5;;;INGRESOS PATRIMONIALES;129628230
2011;19104;5;;;INGRESOS PATRIMONIALES;6970
2011;20102;5;;;INGRESOS PATRIMONIALES;10000
2011;20207;5;;;INGRESOS PATRIMONIALES;1080620
2011;20208;5;;;INGRESOS PATRIMONIALES;15020000
2011;20301;5;;;INGRESOS PATRIMONIALES;258540
2011;20302;5;;;INGRESOS PATRIMONIALES;225000
2011;21201;5;;;INGRESOS PATRIMONIALES;70000
2011;21203;5;;;INGRESOS PATRIMONIALES;524610
2011;21204;5;;;INGRESOS PATRIMONIALES;83630
2011;21205;5;;;INGRESOS PATRIMONIALES;2550000
2011;21206;5;;;INGRESOS PATRIMONIALES;1082000
2011;21207;5;;;INGRESOS PATRIMONIALES;1310000
2011;21401;5;;;INGRESOS PATRIMONIALES;4942550
2011;23101;5;;;INGRESOS PATRIMONIALES;4436600
2011;23211;5;;;INGRESOS PATRIMONIALES;5910010
2011;23225;5;;;INGRESOS PATRIMONIALES;12661000
2011;23226;5;;;INGRESOS PATRIMONIALES;27667900
2011;23228;5;;;INGRESOS PATRIMONIALES;9810160
2011;23229;5;;;INGRESOS PATRIMONIALES;20101690
2011;23230;5;;;INGRESOS PATRIMONIALES;7527520
2011;23231;5;;;INGRESOS PATRIMONIALES;624390
2011;23232;5;;;INGRESOS PATRIMONIALES;32792640
2011;23233;5;;;INGRESOS PATRIMONIALES;213000
2011;23234;5;;;INGRESOS PATRIMONIALES;27400600
2011;23236;5;;;INGRESOS PATRIMONIALES;25447770
2011;23237;5;;;INGRESOS PATRIMONIALES;4653650
2011;23401;5;;;INGRESOS PATRIMONIALES;20000
2011;24101;5;;;INGRESOS PATRIMONIALES;10800
2011;24102;5;;;INGRESOS PATRIMONIALES;7000
2011;24104;5;;;INGRESOS PATRIMONIALES;500000
2011;24201;5;;;INGRESOS PATRIMONIALES;-19887100
2011;24301;5;;;INGRESOS PATRIMONIALES;1692750
2011;25103;5;;;INGRESOS PATRIMONIALES;7238310
2011;25104;5;;;INGRESOS PATRIMONIALES;70250
2011;25105;5;;;INGRESOS PATRIMONIALES;2152800
2011;25106;5;;;INGRESOS PATRIMONIALES;160000
2011;25401;5;;;INGRESOS PATRIMONIALES;92000
2011;25402;5;;;INGRESOS PATRIMONIALES;6000
2011;26106;5;;;INGRESOS PATRIMONIALES;1980
2011;26201;5;;;INGRESOS PATRIMONIALES;6000
2011;60001;5;;;INGRESOS PATRIMONIALES;3157085600
2011;98001;5;;;INGRESOS PATRIMONIALES;6062947410
2011;19102;50;;;Intereses de títulos y valores;128831230
2011;25105;50;;;Intereses de títulos y valores;1480
2011;60001;50;;;Intereses de títulos y valores;3079800990
2011;98001;50;;;Intereses de títulos y valores;889557000
2011;19102;500;;;Del Estado;128831230
2011;25105;500;;;Del Estado;590
2011;60001;500;;;Del Estado;3047033050
2011;60001;501;;;De organismos autónomos;10000
2011;25105;504;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;810
2011;60001;504;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;4020600
2011;60001;505;;;De Comunidades Autónomas;1287230
2011;60001;506;;;De Entidades Locales;600
2011;25105;507;;;De empresas privadas;80
2011;60001;507;;;De empresas privadas;27449510
2011;98001;507;;;De empresas privadas;889557000
2011;23230;51;;;Intereses de anticipos y préstamos concedidos;104970
2011;23236;51;;;Intereses de anticipos y préstamos concedidos;2000
2011;60001;51;;;Intereses de anticipos y préstamos concedidos;318330
2011;98001;51;;;Intereses de anticipos y préstamos concedidos;125444410
2011;23230;514;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del Sector Público;104970
2011;98001;514;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del Sector Público;89444410
2011;98001;514;;01;I.C.O.;89444410
2011;23230;514;;99;Otros;104970
2011;23236;518;;;A familias e instituciones sin fines de lucro;2000
2011;60001;518;;;A familias e instituciones sin fines de lucro;318330
2011;98001;519;;;Al exterior;36000000
2011;12301;52;;;Intereses de depósitos;100000
2011;13102;52;;;Intereses de depósitos;30000
2011;13301;52;;;Intereses de depósitos;400000
2011;14104;52;;;Intereses de depósitos;10000
2011;14107;52;;;Intereses de depósitos;210830
2011;14113;52;;;Intereses de depósitos;1000000
2011;14204;52;;;Intereses de depósitos;60000
2011;14301;52;;;Intereses de depósitos;99750
2011;15302;52;;;Intereses de depósitos;1100000
2011;16101;52;;;Intereses de depósitos;1268220
2011;17238;52;;;Intereses de depósitos;35000
2011;18101;52;;;Intereses de depósitos;11920
2011;19101;52;;;Intereses de depósitos;48080
2011;19102;52;;;Intereses de depósitos;97000
2011;19104;52;;;Intereses de depósitos;6970
2011;20102;52;;;Intereses de depósitos;10000
2011;20207;52;;;Intereses de depósitos;620
2011;20208;52;;;Intereses de depósitos;20000
2011;20301;52;;;Intereses de depósitos;215450
2011;20302;52;;;Intereses de depósitos;225000
2011;21204;52;;;Intereses de depósitos;12000
2011;21205;52;;;Intereses de depósitos;50000
2011;21206;52;;;Intereses de depósitos;2000
2011;21401;52;;;Intereses de depósitos;120000
2011;23101;52;;;Intereses de depósitos;55000
2011;23225;52;;;Intereses de depósitos;100000
2011;23226;52;;;Intereses de depósitos;10000
2011;23228;52;;;Intereses de depósitos;1000
2011;23229;52;;;Intereses de depósitos;81150
2011;23230;52;;;Intereses de depósitos;405050
2011;23232;52;;;Intereses de depósitos;309000
2011;23233;52;;;Intereses de depósitos;3000
2011;23234;52;;;Intereses de depósitos;19500
2011;23236;52;;;Intereses de depósitos;83000
2011;23237;52;;;Intereses de depósitos;10000
2011;23401;52;;;Intereses de depósitos;20000
2011;24102;52;;;Intereses de depósitos;2000
2011;24201;52;;;Intereses de depósitos;7000
2011;24301;52;;;Intereses de depósitos;80000
2011;25103;52;;;Intereses de depósitos;50000
2011;25104;52;;;Intereses de depósitos;3500
2011;25105;52;;;Intereses de depósitos;1029000
2011;25401;52;;;Intereses de depósitos;92000
2011;25402;52;;;Intereses de depósitos;6000
2011;26106;52;;;Intereses de depósitos;1980
2011;26201;52;;;Intereses de depósitos;6000
2011;60001;52;;;Intereses de depósitos;69160030
2011;98001;52;;;Intereses de depósitos;121000000
2011;12301;520;;;Intereses de cuentas bancarias;100000
2011;13102;520;;;Intereses de cuentas bancarias;30000
2011;13301;520;;;Intereses de cuentas bancarias;400000
2011;14104;520;;;Intereses de cuentas bancarias;10000
2011;14107;520;;;Intereses de cuentas bancarias;210830
2011;14113;520;;;Intereses de cuentas bancarias;1000000
2011;14204;520;;;Intereses de cuentas bancarias;60000
2011;14301;520;;;Intereses de cuentas bancarias;99750
2011;15302;520;;;Intereses de cuentas bancarias;1100000
2011;16101;520;;;Intereses de cuentas bancarias;1268220
2011;17238;520;;;Intereses de cuentas bancarias;35000
2011;18101;520;;;Intereses de cuentas bancarias;11920
2011;19101;520;;;Intereses de cuentas bancarias;48080
2011;19102;520;;;Intereses de cuentas bancarias;97000
2011;19104;520;;;Intereses de cuentas bancarias;6970
2011;20102;520;;;Intereses de cuentas bancarias;10000
2011;20207;520;;;Intereses de cuentas bancarias;620
2011;20208;520;;;Intereses de cuentas bancarias;20000
2011;20301;520;;;Intereses de cuentas bancarias;215450
2011;20302;520;;;Intereses de cuentas bancarias;225000
2011;21204;520;;;Intereses de cuentas bancarias;12000
2011;21205;520;;;Intereses de cuentas bancarias;50000
2011;21206;520;;;Intereses de cuentas bancarias;2000
2011;21401;520;;;Intereses de cuentas bancarias;120000
2011;23101;520;;;Intereses de cuentas bancarias;55000
2011;23225;520;;;Intereses de cuentas bancarias;100000
2011;23226;520;;;Intereses de cuentas bancarias;10000
2011;23228;520;;;Intereses de cuentas bancarias;1000
2011;23229;520;;;Intereses de cuentas bancarias;81150
2011;23230;520;;;Intereses de cuentas bancarias;405050
2011;23232;520;;;Intereses de cuentas bancarias;309000
2011;23233;520;;;Intereses de cuentas bancarias;3000
2011;23234;520;;;Intereses de cuentas bancarias;19500
2011;23236;520;;;Intereses de cuentas bancarias;83000
2011;23237;520;;;Intereses de cuentas bancarias;10000
2011;23401;520;;;Intereses de cuentas bancarias;20000
2011;24102;520;;;Intereses de cuentas bancarias;2000
2011;24201;520;;;Intereses de cuentas bancarias;7000
2011;24301;520;;;Intereses de cuentas bancarias;80000
2011;25103;520;;;Intereses de cuentas bancarias;50000
2011;25104;520;;;Intereses de cuentas bancarias;3500
2011;25105;520;;;Intereses de cuentas bancarias;1029000
2011;25401;520;;;Intereses de cuentas bancarias;92000
2011;25402;520;;;Intereses de cuentas bancarias;6000
2011;26106;520;;;Intereses de cuentas bancarias;1980
2011;26201;520;;;Intereses de cuentas bancarias;6000
2011;60001;520;;;Intereses de cuentas bancarias;57271840
2011;98001;520;;;Intereses de cuentas bancarias;121000000
2011;23229;520;;00;Intereses de las consignaciones judiciales;81150
2011;23230;520;;00;Intereses de las consignaciones judiciales;405050
2011;23232;520;;00;Intereses de las consignaciones judiciales;309000
2011;23234;520;;00;Intereses de las consignaciones judiciales;19500
2011;98001;520;;00;Intereses de las consignaciones judiciales;61000000
2011;98001;520;;09;Intereses de la cuenta del Tesoro en el Banco de España;50000000
2011;12301;520;;99;Otros intereses de cuentas bancarias;100000
2011;13301;520;;99;Otros intereses de cuentas bancarias;400000
2011;14104;520;;99;Otros intereses de cuentas bancarias;10000
2011;14107;520;;99;Otros intereses de cuentas bancarias;210830
2011;14113;520;;99;Otros intereses de cuentas bancarias;1000000
2011;14204;520;;99;Otros intereses de cuentas bancarias;60000
2011;14301;520;;99;Otros intereses de cuentas bancarias;99750
2011;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2011;19101;520;;99;Otros intereses de cuentas bancarias;48080
2011;19102;520;;99;Otros intereses de cuentas bancarias;97000
2011;19104;520;;99;Otros intereses de cuentas bancarias;6970
