EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2011;G;4;48;486/23018;;;Ayudas a la formación profesional agraria
2011;G;4;48;486/23101;;;Apoyo a la Fundación Felix Rodriguez de la Fuente para difusión Red PPNN
2011;G;4;48;486/23229;;;Aportación a la Red Extremaña de desarrollo rural
2011;G;4;48;486/23234;;;A la Real Fundación de Toledo
2011;G;4;48;486/23401;;;A familias e instituciones de Aemet
2011;G;4;48;486/24003;;;A la Fundación Real Fábrica de Tapices para el desarrollo de sus actividades
2011;G;4;48;486/24004;;;Ayudas a entidades privadas sin ánimo de lucro para el desarrollo de proyectos archivísticos
2011;G;4;48;486/24006;;;A la Fundación Real Instituto Elcano de Estudios Internacionales y Estratégicos, para sus gastos de funcionamiento y de actividades culturales
2011;G;4;48;486/24201;;;A Entidades Corales
2011;G;4;48;486/25002;;;"Premio Mujer y Parlamento ""Clara Campoamor"""
2011;G;4;48;486/25104;;;Becas estudios en escuelas extranjeras de formación de funcionarios.
2011;G;4;48;486/25105;;;Prestaciones económicas Mutualidades integradas
2011;G;4;48;486/25106;;;Otras ayudas y subvenciones
2011;G;4;48;486/26007;;;Para subvencionar a Instituciones de cualquier titularidad, sin ánimo de lucro, con destino a financiar Programas de Prevención y Control del SIDA.
2011;G;4;48;486/26012;;;Fundación privada para la lucha contra la esclerosis múltiple
2011;G;4;48;486/26016;;;Para actuaciones de acción social
2011;G;4;48;486/26021;;;Convenio con el Consejo Superior de Cámaras de Comercio
2011;G;4;48;486/26201;;;Convocatoria de premios Injuve
2011;G;4;48;486/60001;;;Indemnizaciones y entregas unicas reglamentarias
2011;G;4;48;487/04001;;;Becas formación
2011;G;4;48;487/12003;;;Premio Bartolomé de las Casas
2011;G;4;48;487/13002;;;Subvenciones a Fundaciones Judiciales
2011;G;4;48;487/13101;;;Becas para la preparación de oposiciones al Cuerpo de Médicos Forenses y Facultativos
2011;G;4;48;487/14001;;;Becas de estudios para personal de las Fuerzas Armadas
2011;G;4;48;487/16001;;;"Indemnizaciones artículos 93 al 96 de Ley de Medidas Fiscales, Administrativas y del Orden Social para 1997; artículos 139 al 144 de la L.R.J.A.P. y del P.A.C.; y Ley 52/84"
2011;G;4;48;487/16005;;;Para el pago de gastos ocasionados por la asistencia religiosa  a reclusos de religiones minoritarias
2011;G;4;48;487/17001;;;Programa becas Fullbright
2011;G;4;48;487/17034;;;Para satisfacer bonificaciones en billetes de transporte aéreo expedidos a familias numerosas
2011;G;4;48;487/18001;;;Para actividades de cooperación y programa de lenguas extranjeras
2011;G;4;48;487/18004;;;Servicios escolares complementarios
2011;G;4;48;487/18005;;;Becas de formación de especialistas en observación y diseño de cualificaciones profesionales
2011;G;4;48;487/18006;;;A la Fundación José Ortega y Gasset, para el desarrollo de actividades y gastos de funcionamiento del Instituto Universitario
2011;G;4;48;487/18007;;;A la Conferencia de Rectores de las Universidades Españolas (CRUE), para sus gastos de funcionamiento
2011;G;4;48;487/18101;;;Concesion de becas y premios
2011;G;4;48;487/19101;;;Para pago de cuotas, subvenciones y bonificaciones a la Seguridad Social
2011;G;4;48;487/20102;;;Subvención a la Asociación Nacional para la Defensa de la Marca (ANDEMA), para la promoción y difusión de signos distintivos
2011;G;4;48;487/21207;;;A la Asociación para el Registro y Estudio de Malformaciones Congénitas
2011;G;4;48;487/23005;;;Contribución a Cruz Roja Española.
2011;G;4;48;487/23006;;;Premios de Investigación e Innovación Tecnológica en la Lucha contra la Contaminación Marítima y del Litoral
2011;G;4;48;487/23014;;;Ayudas a la formación profesional del personal de empresas agrarias, selvícolas y alimentarias, cofinanciadas por el Fondo Social Europeo.
2011;G;4;48;487/23229;;;Aportación a la Asociación para el desarrollo rural de Andalucia
2011;G;4;48;487/23234;;;A la universidad Rey Juan Carlos I.
2011;G;4;48;487/24003;;;A Icomos España para el desarrollo de trabajos y reuniones en el ámbito del Patrimonio Mundial
2011;G;4;48;487/24004;;;Becas para la participación de escritores en la red europea Proyecto Halma
2011;G;4;48;487/24006;;;Becas de formación de profesionales de la cultura
2011;G;4;48;487/24201;;;Premios nacionales de Música y Danza.
2011;G;4;48;487/25106;;;A la Fundación Deporte Joven
2011;G;4;48;487/26007;;;Para coordinar con otros Agentes, de cualquier titularidad, el desarrollo del Plan Multisectorial de Lucha contra el SIDA.
2011;G;4;48;487/26016;;;"A la ""Fundación + familia"", para el cumplimiento de sus fines y la creación, desarrollo y promoción del ""Certificado de empresa familiarmente responsable"""
2011;G;4;48;487/26021;;;Convenio con la Agencia EFE.
2011;G;4;48;487/60001;;;Prestaciones sociales
2011;G;4;48;488/12002;;;Para actividades de promoción de asuntos de la Unión Europea
2011;G;4;48;488/13002;;;Al Consejo General de Colegios Oficiales de Psicólogos para asistencia psicólogica a las victimas
2011;G;4;48;488/13101;;;Becas y acciones formativas en idioma extranjero Médicos Forenses
2011;G;4;48;488/14001;;;Ayudas a alumnos extranjeros en centros docentes de las Fuerzas Armadas
2011;G;4;48;488/14012;;;Ayudas a alumnos extranjeros en centros docentes de las FAS
2011;G;4;48;488/16005;;;Convenio con la Cruz Roja
2011;G;4;48;488/16101;;;Ayudas a asociaciones de víctimas de tráfico
2011;G;4;48;488/17001;;;Al Patronato Rector UNED-INBAD.
2011;G;4;48;488/18001;;;A investigadores y docentes para impulsar la internacionalización del sistema universitario
2011;G;4;48;488/18004;;;Para programas integrados de apoyo y refuerzo en centros de Educación Primaria y Educación Secundaria
2011;G;4;48;488/18005;;;Para el desarrollo de programas de cualificación profesional inicial
2011;G;4;48;488/19101;;;Renta activa de inserción
2011;G;4;48;488/23014;;;Convenio Marco de colaboración con la Confederación de Cooperativas Agraria de España (CCAE)
2011;G;4;48;488/23101;;;Apoyo a WWWF-España para fomentar su participación en el Consejo de la Red de PPNN
2011;G;4;48;488/23229;;;Aportación a la Red de Centros Rurales de Catilla-la Mancha
2011;G;4;48;488/24003;;;A Spain-USA Foundation para la defensa de los intereses españoles en los buques hundidos en aguas norteamericanas
2011;G;4;48;488/24004;;;A la Federación Española de Cámaras del Libro, para la difusión y comercialización del libro.
2011;G;4;48;488/24006;;;Becas Cultura/Fullbright para la ampliación de estudios artísticos en los Estados Unidos
2011;G;4;48;488/24201;;;"Premios Nacionales de Teatro y de Circo, Premio Nacional de Artes Escénicas para la Infancia y la Juventud y Premio de Teatro para Autores Noveles ""Calderón de la Barca"""
2011;G;4;48;488/25002;;;Pensiones de jubilación complementaria correspondientes a personal no funcionario
2011;G;4;48;488/25106;;;A la Fundación Observatorio Económico del Deporte
2011;G;4;48;488/26007;;;A la Sociedad Española de Enfermedades Infecciosas y Microbiología Clínica (GESIDA) para, mediante convenio, fomentar la investigación clínica sobre el SIDA.
2011;G;4;48;488/26016;;;Para el pago de ayudas sociales a enfermos contaminados de VIH por tratamiento con hemoderivados por transfusiones sanguíneas y sus familiares.
2011;G;4;48;488/60001;;;Otras prestaciones e indemnizaciones
2011;G;4;48;489/12401;;;Instituciones sin fines de lucro
2011;G;4;48;489/13002;;;Subvención Asociaciones de Médicos Forenses
2011;G;4;48;489/14001;;;Indemnizaciones derivadas de la aplicación del Real Decreto Ley 8/2004, de 5 de noviembre, sobre indemnizaciones a los participantes en operaciones internacionales de paz y seguridad
2011;G;4;48;489/16001;;;A la Cruz Roja Española, por su participación en la Operación Paso del Estrecho y en otras actividades de protección civil
2011;G;4;48;489/16005;;;A Cáritas Española para facilitar la aplicación de los programas con personas sentenciadas a penas no privativas de libertad
2011;G;4;48;489/17001;;;Al Centro de estudios históricos del ferrocarril en España para el proyecto del Museo de ferrocarril en Portbou.
2011;G;4;48;489/17031;;;Al Centro de Estudios de Transportes del Mediterraneo Occidental
2011;G;4;48;489/18001;;;A diversas instituciones
2011;G;4;48;489/18004;;;Otras actuaciones
2011;G;4;48;489/18005;;;Becas y ayudas al profesorado
2011;G;4;48;489/19001;;;Financiación y compensaciones económicas
2011;G;4;48;489/19003;;;Financiación y compensaciones económicas
2011;G;4;48;489/19101;;;Prestación económica por cese de actividad de trabajadores autónomos
2011;G;4;48;489/20102;;;Subvención a la Fundación Foro de Marcas Renombradas Españolas
2011;G;4;48;489/21003;;;Transferencias, ayudas nominativas y otros
2011;G;4;48;489/21004;;;Transferencias, ayudas nominativas y otros
2011;G;4;48;489/21005;;;Transferencias, ayudas nominativas y otros
2011;G;4;48;489/23014;;;Para Convenios de colaboración con Entidades sin ánimo de lucro.
2011;G;4;48;489/24003;;;Premio Velázquez de Artes Plásticas
2011;G;4;48;489/24004;;;Para premios literarios de ámbito nacional.
2011;G;4;48;489/24006;;;Otras ayudas y subvenciones
2011;G;4;48;489/24201;;;A Fundaciones e Instituciones sin fines de lucro para actividades teatrales.
2011;G;4;48;489/25104;;;A la FEMP. Comisión de Formación para el Empleo de la Administración Local
2011;G;4;48;489/25106;;;A la Real Federación Española de Fútbol para programas de actividades del fútbol no profesional, procedente del 1% de la recaudación de las Apuestas Deportivas del Estado, previsto en el Real Decreto 258/1998, de 20 de febrero
2011;G;4;48;489/26001;;;Para coordinar actuaciones de información y atención al ciudadano en salud y consumo.
2011;G;4;48;489/26016;;;A la Fundación Bonanit para el alojamiento de personas sin techo
2011;G;4;48;489/60001;;;Farmacia (Recetas Medicas)
2011;G;4;49;;;;Al exterior
2011;G;4;49;490/02001;;;Al exterior
2011;G;4;49;490/02003;;;Al exterior
2011;G;4;49;490/03001;;;Cuota de España al INTOSAI y OLACEFS
2011;G;4;49;490/08001;;;Cuotas a Organismos Internacionales
2011;G;4;49;490/14001;;;A organismos internacionales
2011;G;4;49;490/14003;;;A organismos internacionales
2011;G;4;49;490/14017;;;A organismos internacionales
2011;G;4;49;490/14111;;;A organismos internacionales
2011;G;4;49;490/14205;;;A organismos internacionales
2011;G;4;49;490/14301;;;A Organismos Internacionales
2011;G;4;49;490/15005;;;A la O.C.D.E. para financiar Convenios de Colaboración
2011;G;4;49;490/15103;;;Al Foro Internacional de Organismos Supervisores de Auditoría (IFIAR)
2011;G;4;49;490/16001;;;Contribuciones al Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR)
2011;G;4;49;490/17001;;;Cuotas a Organismos Internacionales
2011;G;4;49;490/17018;;;Cuotas a Organismos internacionales
2011;G;4;49;490/17032;;;Cuotas a Organismos Internacionales
2011;G;4;49;490/17040;;;Cuotas a Organismos Internacionales.
2011;G;4;49;490/18003;;;Pago de cuotas a Organismos Internacionales.
2011;G;4;49;490/18004;;;Para el pago de cuotas a Organismos Internacionales y participación en programas educativos internacionales
2011;G;4;49;490/18007;;;Cuota por la participación en el Instituto Universitario Europeo, con sede en Florencia (Italia)
2011;G;4;49;490/20302;;;Al Exterior.Transferencia a la OIEA. Programas de Países del Este Europeo y la República Popular China.
2011;G;4;49;490/21005;;;Gastos de participación en Centros o Programas internacionales de investigación y cuotas
2011;G;4;49;490/21206;;;Cuotas y contribuciones a Organismos Internacionales
2011;G;4;49;490/21207;;;Cuotas y convenios internacionales
2011;G;4;49;490/21401;;;Cuotas y contribuciones a Organismos Internacionales y entidades sin fines de lucro
2011;G;4;49;490/23001;;;Para abono al Tesoro Público, por cuenta del Organismo Autónomo Fondo Español de Garantía Agraria (FEGA), de las diferencias puestas de manifiesto en las liquidaciones con la Unión Europea correspondientes al FEOGA-GARANTÍA.
2011;G;4;49;490/23002;;;A Organizaciones Internacionales
2011;G;4;49;490/23008;;;Contribución voluntaria de España a la Red IMPEL
2011;G;4;49;490/23101;;;Cuotas a Organismos Internacionales relacionados con la Conservación de la Naturaleza.
2011;G;4;49;490/23225;;;Subvención a la Asociación Internacional del Agua
2011;G;4;49;490/23231;;;A la Red Internacional de Organismos de cuenca
2011;G;4;49;490/23233;;;A la Red Internacional de Organismos de Cuenca
2011;G;4;49;490/23401;;;Cuotas correspondientes a España en Organizaciones Meteorológicas Internacionales.
2011;G;4;49;490/24006;;;Ayudas a proyectos para la difusión de la cultura española en el exterior
2011;G;4;49;490/24201;;;A la Secretaría General Iberoamericana (SEGIB) para el proyecto Iberorquesta
2011;G;4;49;490/25004;;;Cuotas internacionales
2011;G;4;49;490/25101;;;Cuotas a Organismos Internacionales
2011;G;4;49;490/25104;;;Cuotas de adhesión al Centro Latinoamericano de Administraci ón para el Desarrollo (C.L.A.D.).
2011;G;4;49;490/25402;;;Cuotas Internacionales
2011;G;4;49;490/26106;;;Para premios y experiencias innovadoras
2011;G;4;49;490/26108;;;Aportaciones a organizaciones internacionales
2011;G;4;49;490/60001;;;Al Exterior
2011;G;4;49;491/12001;;;A instituciones sin fines de lucro con proyección en el exterior
2011;G;4;49;491/12401;;;Fundación Desarrollo Local y el Fortalecimiento Municipal e Institucional Centro América y Caribe
2011;G;4;49;491/13001;;;Conferencia de Ministros de Justicia de Países Iberoamericanos
2011;G;4;49;491/13101;;;Cuotas y aportaciones Organismos Internacionales
2011;G;4;49;491/15005;;;Aportación a la  O.C.D.E. para la financiación del Forum Global sobre Transparencia e Intercambio de Información tributaria
2011;G;4;49;491/15014;;;Aportación española al Programa de Cooperación Interregional INTERREG IV
2011;G;4;49;491/15105;;;Cuotas a Organismos Internacionales
2011;G;4;49;491/16002;;;Contribución a Organismos Internacionales
2011;G;4;49;491/16003;;;Contribución a Organismos Internacionales
2011;G;4;49;491/16004;;;Cuotas a Organismos Internacionales
2011;G;4;49;491/16101;;;Cuotas y contribuciones a Organismos Internacionales
2011;G;4;49;491/17001;;;Obligaciones de la Administración Española con Organismos In ternacionales, relacionados con su función reguladora de la prestación de servicios postales y telegráficos.
2011;G;4;49;491/17008;;;A Red Europea de Información Urbana
2011;G;4;49;491/17034;;;Cuotas a Organismos Internacionales
2011;G;4;49;491/17039;;;A Euro Control Route.
2011;G;4;49;491/17238;;;Cuotas a Organismos Internacionales.
2011;G;4;49;491/17401;;;Cuota anual pertenencia a la Organización Europea para el equipamiento de la Aviación Civil EUROCAE
2011;G;4;49;491/18004;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos
2011;G;4;49;491/18005;;;Para pago de cuotas a Organismos Internacionales y participación en Programas educativos
2011;G;4;49;491/18006;;;Contribución al Instituto Internacional de la Universidad de las Naciones Unidas para la Alianza de Civilizaciones, con sede en Barcelona (España)
2011;G;4;49;491/19001;;;Aportaciones para realización de programas y otros
2011;G;4;49;491/19101;;;Cuotas a la Asociación Mundial de los Servicios Públicos de Empleo (A.M.S.P.E.) y otros organismos internacionales
2011;G;4;49;491/19104;;;Cuota Asociación Iberoamericana de Seguridad Social
2011;G;4;49;491/20001;;;Cuotas de asociación y gastos de participación en Organismos Internacionales de los servicios del Departamento
2011;G;4;49;491/20019;;;Gastos de participación en Organismos Internacionales Energéticos
2011;G;4;49;491/20207;;;Cuotas de participación en Organismos Internacionales de Metrología.
2011;G;4;49;491/20208;;;Cuotas a Organismos Internacionales de Turismo
2011;G;4;49;491/21203;;;Contribuciones a Organismos de la OCDE
2011;G;4;49;491/21204;;;Cuotas y gastos derivados de la participación española en otros Organismos Internacionales
2011;G;4;49;491/21205;;;Pago de cuotas a Organismos Internacionales
2011;G;4;49;491/23002;;;Al Instituto Internacional de Desarrollo Sostenible
2011;G;4;49;491/24004;;;Para cuotas a Organismos Internacionales relacionados con el libro, archivos y bibliotecas y para proyectos de cooperación internacional
2011;G;4;49;491/24006;;;Contribución a la Federación Internacional de los Consejos de las Artes y Agencias Culturales (IFACCA) para favorecer el intercambio de información y experiencias entre operadores culturales
2011;G;4;49;491/24101;;;Cuotas a Organismos Internacionales.
2011;G;4;49;491/24102;;;Contribución a Organismos Internacionales relacionados con el libro y las bibliotecas
2011;G;4;49;491/24201;;;Cuota a la OEI-Iberescena para el programa Iberescena
2011;G;4;49;491/25104;;;Cuota anual a la Organización Iberoaméricana de Cooperación Intermunicipal (O.I.C.I.).
2011;G;4;49;491/25106;;;Para cuotas de Congresos, reuniones e inscripciones del CSD en asociaciones y Organismos internacionales
2011;G;4;49;491/26002;;;Para cuotas y demás gastos de organismos internacionales.
2011;G;4;49;491/26018;;;Cuotas a Organismos Internacionales.
2011;G;4;49;491/26021;;;Cuotas a organismos internacionales
2011;G;4;49;491/26103;;;Para cuotas y demás gastos de organismos internacionales.
2011;G;4;49;491/26201;;;Cuotas a Organismos Internacionales
2011;G;4;49;491/34001;;;Aportación a la Unión Europea por recurso propio procedente del IVA
2011;G;4;49;492/12004;;;Participación en Organismos Internacionales, incluídas obligaciones de ejercicios anteriores
2011;G;4;49;492/12401;;;Entidades culturales en el exterior
2011;G;4;49;492/13001;;;Cuota al Instituto de las Naciones Unidas para la prevención del delito y tratamiento del delincuente
2011;G;4;49;492/15014;;;Aportación española al Programa de Cooperación Transnacional ESPACIO MEDITERRÁNEO EUROPEO (MED)
2011;G;4;49;492/17039;;;Asociación vinculada a Sistemas Inteligentes de Transporte (ERTICO)
2011;G;4;49;492/18001;;;Contribuciones a Organismos Internacionales
2011;G;4;49;492/19007;;;Prestaciones por razón de necesidad y otras ayudas para emigrantes
2011;G;4;49;492/19101;;;Cuota LEED y otras contribuciones (O.C.D.E.)
2011;G;4;49;492/19104;;;Subvención para la Agencia Europea para la Seguridad y Salud en el Trabajo
2011;G;4;49;492/20012;;;Para abonar las cuotas que se deriven del acuerdo firmado con el Instituto Europeo de Normas de Telecomunicaciones y (ETSI) y Digital Video Broadcasting (DVB)
2011;G;4;49;492/20102;;;Cuotas a asociaciones y participación en Organismos Internacionales
2011;G;4;49;492/21203;;;Contribución voluntaria a la Organización Internacional de la Energía Atómica (OIEA)
2011;G;4;49;492/23002;;;A Paises en Desarrollo
2011;G;4;49;492/23101;;;Programa de Cooperación Internacional
2011;G;4;49;492/24003;;;"A la Asociación Roaratorio, para la organización de los ""Reencontres Internationales París Berlín Madrid"""
2011;G;4;49;492/24004;;;Convocatoria para el fomento de la cultura y el libro español mediante la traducción y edición en lenguas extranjeras de obras literarias o científicas de autores españoles.
2011;G;4;49;492/24006;;;Ayudas para el programa de la nueva Spain/US House de Washington
2011;G;4;49;492/24101;;;Aportación voluntaria del ICAA al Fondo Ibermedia
2011;G;4;49;492/24201;;;Pagos de cuotas a organismos internacionales.
2011;G;4;49;492/25403;;;Contribución a la Agencia Mundial Antidopaje (AMA)
2011;G;4;49;492/26002;;;Para todos los gastos que ocasione la cooperación sanitaria internacional.
2011;G;4;49;492/26018;;;Programas de cooperación internacional en aplicación de la Ley 17/2003.
2011;G;4;49;492/26021;;;Programas de cooperación para el desarrollo
2011;G;4;49;492/26108;;;Convenio con la UJSario
2011;G;4;49;492/26201;;;A la Organización Iberoamericana de Juventud para los gastos de funcionamiento previstos en el Convenio entre España y esta organización internacional
2011;G;4;49;492/34001;;;Aportación a la Unión Europea por recurso propio basado en la Renta Nacional Bruta (RNB)
2011;G;4;49;493/12001;;;Protección de españoles en el extranjero: asistencia social, evacuaciones, hospitalizaciones y repatriaciones
2011;G;4;49;493/12401;;;Participación en Organismos Internacionales
2011;G;4;49;493/13001;;;GRECO - Grupo de Estados contra la Corrupción
2011;G;4;49;493/15008;;;Cuota a EUROGEOGRAPHICS
2011;G;4;49;493/15101;;;Cuotas de participación Organismos Internacionales
2011;G;4;49;493/18001;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI), para financiación y desarrollo de actividades
2011;G;4;49;493/19101;;;Cuotas CINTERFOR
2011;G;4;49;493/20012;;;Para satisfacer las obligaciones que se deriven para España de nuestra participación en la Oficina Europea de Comunicaciones (ECO)
2011;G;4;49;493/20102;;;A la OEP: Reembolso de los importes abonados en concepto de ajustes fiscales a sus funcionarios jubilados residentes en España
2011;G;4;49;493/21203;;;Cuotas a asociaciones internacionales relacionadas con la energía y el medio ambiente
2011;G;4;49;493/23002;;;Subvención nominativa Asociación España-FAO
2011;G;4;49;493/23401;;;Participación en el Grupo de Cooperacion HIRLAM. Proyecto para el desarrollo de un modelo numérico de previsión meteorológica a corto plazo.
2011;G;4;49;493/24006;;;Al Congreso Iberoamericano de Cultura para la celebración del Congreso de Cultura Iberoamericana
2011;G;4;49;493/24101;;;Otras aportaciones
2011;G;4;49;493/24201;;;A organismos internacionales para festivales extranjeros
2011;G;4;49;493/25104;;;Al Instituto Europeo de Administración Pública
2011;G;4;49;493/25106;;;Contribución al Consejo de Europa en materia de deportes
2011;G;4;49;493/26021;;;Convenios de cooperación internacional
2011;G;4;49;493/26108;;;Convenio con la Organización Iberoamericana de Juventud y el Foro Latinoamericano de Juventud
2011;G;4;49;493/34001;;;Aportación a la Unión Europea por la recaudación líquida en España de los recursos propios tradicionales
2011;G;4;49;494/12001;;;Asistencia en el extranjero a beneficiarios de asilo en España
2011;G;4;49;494/12401;;;Acuerdo Sede SEGIB
2011;G;4;49;494/15004;;;Cuota Organización PuRE-net  (Public Real Estate Network)
2011;G;4;49;494/16002;;;Cooperación Internacional
2011;G;4;49;494/16003;;;Cooperación Internacional con otros países
2011;G;4;49;494/16004;;;Cooperación policial con otros países
2011;G;4;49;494/18001;;;Cuotas por participación en Organismos y Programas internacionales
2011;G;4;49;494/20006;;;Cuotas participación en Organismos de Comercio Internacional
2011;G;4;49;494/20012;;;Para satisfacer las obligaciones de la pertenencia de España a la Conferencia Europea de Administraciones Postales y de Telecomunicaciones (CEPT), así como abonar las cuotas de participación y servicios derivados del Acuerdo con la CEPT sobre motorización de telecomunicaciones por satélite, a través de la Oficina Europea de Radiocomunicaciones (ERO)
2011;G;4;49;494/21204;;;Cuotas y gastos derivados de la representación española ante la OCDE
2011;G;4;49;494/24006;;;Contribución a la Secretaría General Iberoamericana para el Congreso de Cultura Iberoamericana
2011;G;4;49;494/25106;;;Contribución al Fondo de la UNESCO para la eliminación del dopaje en el deporte
2011;G;4;49;494/34001;;;Aportación a la Unión Europea por prestación de servicios
2011;G;4;49;495/12003;;;Participación en Organismos Internacionales
2011;G;4;49;495/12401;;;Fondo Mixto de Cooperación Técnica y Científica Méjico-España
2011;G;4;49;495/15009;;;"Cuota participación en ""Asociación Iberoamericana de Tribunales de Justicia Fiscal o Administrativa"""
2011;G;4;49;495/18001;;;A Universidades internacionales y centros de excelencia para fomentar la docencia e investigación de clase internacional.
2011;G;4;49;495/18004;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI) para la realización de actividades de evaluación, mediante convenio.
2011;G;4;49;495/20012;;;Para satisfacer las obligaciones que se deriven para España del cumplimiento del Convenio Internacional de Telecomunicaciones (Nairobi 1982) y con la Secretaría General de la Unión Internacional de las Telecomunicaciones
2011;G;4;49;495/24006;;;A la Organización de Estados Iberoamericanos para la organización de la Conferencia Iberoamericana de Ministros de Cultura
2011;G;4;49;496/12401;;;Para Ayuda Oficial al Desarrollo
2011;G;4;49;496/15020;;;Cuotas a Organizaciones Internacionales de Seguros
2011;G;4;49;496/20012;;;Cuota a la Asociación para el Cumplimiento de los Equipos Radio y Terminales de Telecomunicación (R&TTE CA)
2011;G;4;49;496/21204;;;Transferencias derivadas de las actividades de cooperación con el CGIAR
2011;G;4;49;496/24006;;;A la Conferencia de Autoridades Audiovisuales y Cinematográficas Iberoamericanas, CAACI, Programa Ibermedia para televisión cultural
2011;G;4;49;497/12001;;;Asistencia a ciudadanía que afronta condenas de pena de muerte
2011;G;4;49;497/15004;;;Cuota al Centro Europeo de Empresas Públicas (CEEP)
2011;G;4;49;497/24006;;;Contribución a la UNESCO, para la ejecución del convenio de cooperación en materia de Patrimonio Cultural
2011;G;4;49;498/15014;;;Contribución del Gobierno Español al Programa Comunitario INTERACT
2011;G;4;49;498/24006;;;A la Organización de Estados Iberoamericanos para el Programa Ibermuseos
2011;G;4;49;499/15014;;;Aportación española al programa operativo URBACT II 2007-2013 de mejora de la efectividad de las políticas de desarrollo urbano integrales
2011;G;4;49;499/20012;;;A la Iniciativa Ambient Asistent Living Association (AAL)
2011;G;4;49;499/21005;;;Transferencias, ayudas nominativas y otros
2011;G;4;49;499/21006;;;Transferencias, ayudas nominativas y otros
2011;G;4;49;499/24006;;;A la Organización de Estados Iberoamericanos para la ejecución del programa Iberescena
2011;G;4;49;499/60001;;;Otras Tansferencias al Exterior
2011;G;5;;;;;Fondo de contingencia y otros imprevistos
2011;G;5;50;;;;Dotación al Fondo de Contingencia
2011;G;5;50;500;;;Fondo de Contingencia de Ejecución Presupuestaria.  Artículo 15 texto refundido de la Ley General de Estabilidad Presupuestaria (R. D. Legislativo 2/2007)
2011;G;5;51;;;;Otros Imprevistos
2011;G;5;51;510;;;Para atender necesidades que puedan presentarse en los Departamentos Ministeriales
2011;G;6;;;;;Inversiones reales
2011;G;6;60;;;;Inv. nueva en infraestr. y bienes destinados al uso general
2011;G;6;60;600;;;Inversiones en terrenos
2011;G;6;60;601;;;Otras
2011;G;6;60;603;;;Inversiones sin regionalizar
2011;G;6;60;604;;;Inversiones del Plan Especial Real Decreto Ley 9/2008
2011;G;6;60;609/17009;;;Incidencias de inversiones de ejercicios anteriores.
2011;G;6;60;609/17038;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2011;G;6;60;609/17040;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2011;G;6;60;609/23005;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2011;G;6;60;609/23006;;;Incidencias de inversiones de ejercicios anteriores.
2011;G;6;60;609/23018;;;Modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2011;G;6;61;;;;Inv. de reposición en infraes. y bienes dest. al uso general
2011;G;6;61;610;;;Inversiones en terrenos
2011;G;6;61;611;;;Otras
2011;G;6;61;614;;;Inversiones del Plan Especial Real Decreto Ley 9/2008
2011;G;6;61;618;;;Obligaciones de ejercicios anteriores por modificados, adicionales, liquidaciones y otras incidencias
2011;G;6;61;619/17038;;;Expropiaciones, Modificados, Adicionales y otras incidencias de inversiones de ejercicios anteriores.
2011;G;6;61;619/23005;;;Incidencias de inversiones de ejercicios anteriores.
2011;G;6;61;619/23006;;;Incidencias de inversiones de ejercicios anteriores.
2011;G;6;61;619/23018;;;Modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.
2011;G;6;62;;;;Inv. nueva asociada al funcionamiento operativo de los serv.
2011;G;6;62;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios
2011;G;6;62;621;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de junio,del Patrimonio Histórico Español, para adquisición de bienes culturales
2011;G;6;62;622;;;Pago de indemnizaciones a que se refiere la ley 36/1994, de 23 de diciembre, de incorporación de la Directiva 93/7 de la CEE relativa a la restitución de bienes culturales que hayan salido del territorio de un Estado miembro y pago de los costes derivados de la devolución de bienes culturales previsto en el instrumento de adhesión de España al Convenio UNIDROIT sobre bienes culturales robados o exportados ilegalmente de 24 de junio de 1995
2011;G;6;62;628;;;Obligaciones de ejercicios anteriores
2011;G;6;62;629;;;Incidencias de inversiones de ejercicios anteriores.
2011;G;6;63;;;;Inv. de reposición asociada al func. operativo de los serv.
2011;G;6;63;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios
2011;G;6;63;631/14301;;;Inversión de cualquier naturaleza del CNI
2011;G;6;63;631/24003;;;Inversiones producto del 1% cultural, artículo 68 Ley 16/85, de 25 de Junio, del Patrimonio Histórico Español, para obras de conservación y restauración de bienes culturales
2011;G;6;63;638;;;Obligaciones de ejercicios anteriores
2011;G;6;63;639;;;Incidencias de inversiones de ejercicios anteriores.
2011;G;6;64;;;;Gastos de inversiones de carácter inmaterial
2011;G;6;64;640;;;Gastos en inversiones de carácter inmaterial
2011;G;6;64;648;;;Obligaciones de ejercicios anteriores
2011;G;6;64;649/23005;;;Incidencias de inversiones de ejercicios anteriores
