EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;19104;520;;99;Otros intereses de cuentas bancarias;2500
2014;20102;520;;99;Otros intereses de cuentas bancarias;1000
2014;20207;520;;99;Otros intereses de cuentas bancarias;620
2014;20208;520;;99;Otros intereses de cuentas bancarias;5000
2014;20302;520;;99;Otros intereses de cuentas bancarias;230000
2014;23101;520;;99;Otros intereses de cuentas bancarias;3500
2014;23225;520;;99;Otros intereses de cuentas bancarias;50000
2014;23226;520;;99;Otros intereses de cuentas bancarias;1000
2014;23228;520;;99;Otros intereses de cuentas bancarias;1000
2014;23229;520;;99;Otros intereses de cuentas bancarias;1020
2014;23231;520;;99;Otros intereses de cuentas bancarias;1000
2014;23234;520;;99;Otros intereses de cuentas bancarias;5000
2014;23236;520;;99;Otros intereses de cuentas bancarias;83000
2014;25301;520;;99;Otros intereses de cuentas bancarias;99750
2014;26106;520;;99;Otros intereses de cuentas bancarias;1980
2014;26201;520;;99;Otros intereses de cuentas bancarias;6000
2014;27101;520;;99;Otros intereses de cuentas bancarias;450
2014;27202;520;;99;Otros intereses de cuentas bancarias;3000
2014;27203;520;;99;Otros intereses de cuentas bancarias;10000
2014;27401;520;;99;Otros intereses de cuentas bancarias;120000
2014;98001;520;;99;Otros intereses de cuentas bancarias;25000000
2014;60004;529;;;Intereses de otros depósitos;18826180
2014;14205;53;;;Dividendos y participaciones en beneficios;3500000
2014;15102;53;;;Dividendos y participaciones en beneficios;10000
2014;15106;53;;;Dividendos y participaciones en beneficios;156400
2014;23211;53;;;Dividendos y participaciones en beneficios;1173920
2014;60004;53;;;Dividendos y participaciones en beneficios;925560
2014;98001;53;;;Dividendos y participaciones en beneficios;3776953000
2014;14205;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;3500000
2014;23211;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;1173920
2014;98001;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;3776953000
2014;98001;534;;03;Banco de España;2109000000
2014;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;8935000
2014;98001;534;;11;Sociedad Estatal Loterías y Apuestas del Estado (SELAE);1659018000
2014;14205;534;;99;Otras participaciones en beneficios;3500000
2014;23211;534;;99;Otras participaciones en beneficios;1173920
2014;15102;537;;;De empresas privadas;10000
2014;15106;537;;;De empresas privadas;156400
2014;60004;537;;;De empresas privadas;925560
2014;12301;54;;;Rentas de bienes inmuebles;500000
2014;13102;54;;;Rentas de bienes inmuebles;96000
2014;14107;54;;;Rentas de bienes inmuebles;22390000
2014;14113;54;;;Rentas de bienes inmuebles;80000
2014;14204;54;;;Rentas de bienes inmuebles;85130
2014;14205;54;;;Rentas de bienes inmuebles;219000
2014;15102;54;;;Rentas de bienes inmuebles;10000
2014;15106;54;;;Rentas de bienes inmuebles;738190
2014;15202;54;;;Rentas de bienes inmuebles;220170
2014;18106;54;;;Rentas de bienes inmuebles;220000
2014;19102;54;;;Rentas de bienes inmuebles;350000
2014;23211;54;;;Rentas de bienes inmuebles;5000
2014;23225;54;;;Rentas de bienes inmuebles;11000
2014;23230;54;;;Rentas de bienes inmuebles;14000
2014;25103;54;;;Rentas de bienes inmuebles;7200000
2014;27101;54;;;Rentas de bienes inmuebles;23140
2014;27202;54;;;Rentas de bienes inmuebles;20000
2014;27401;54;;;Rentas de bienes inmuebles;345000
2014;60004;54;;;Rentas de bienes inmuebles;8001380
2014;98001;54;;;Rentas de bienes inmuebles;4000000
2014;13102;540;;;Alquiler y productos de inmuebles;96000
2014;14107;540;;;Alquiler y productos de inmuebles;20890000
2014;14113;540;;;Alquiler y productos de inmuebles;80000
2014;14204;540;;;Alquiler y productos de inmuebles;85130
2014;14205;540;;;Alquiler y productos de inmuebles;219000
2014;15106;540;;;Alquiler y productos de inmuebles;738190
2014;15202;540;;;Alquiler y productos de inmuebles;220170
2014;18106;540;;;Alquiler y productos de inmuebles;220000
2014;19102;540;;;Alquiler y productos de inmuebles;350000
2014;23211;540;;;Alquiler y productos de inmuebles;5000
2014;23225;540;;;Alquiler y productos de inmuebles;11000
2014;23230;540;;;Alquiler y productos de inmuebles;14000
2014;25103;540;;;Alquiler y productos de inmuebles;7200000
2014;27101;540;;;Alquiler y productos de inmuebles;23140
2014;27202;540;;;Alquiler y productos de inmuebles;20000
2014;27401;540;;;Alquiler y productos de inmuebles;345000
2014;60004;540;;;Alquiler y productos de inmuebles;8001380
2014;98001;540;;;Alquiler y productos de inmuebles;4000000
2014;14107;540;;00;Alquiler de viviendas;18750000
2014;14204;540;;00;Alquiler de viviendas;85130
2014;14205;540;;00;Alquiler de viviendas;219000
2014;15106;540;;00;Alquiler de viviendas;157870
2014;18106;540;;00;Alquiler de viviendas;220000
2014;23225;540;;00;Alquiler de viviendas;11000
2014;23230;540;;00;Alquiler de viviendas;14000
2014;27101;540;;00;Alquiler de viviendas;23140
2014;27401;540;;09;Otros alquileres de viviendas (alojamiento en residencias y buques);70000
2014;13102;540;;10;Alquiler de locales;96000
2014;14107;540;;10;Alquiler de locales;2100000
2014;14113;540;;10;Alquiler de locales;80000
2014;15106;540;;10;Alquiler de locales;460220
2014;19102;540;;10;Alquiler de locales;350000
2014;27401;540;;10;Alquiler de locales;275000
2014;14107;540;;99;Otros productos de inmuebles;40000
2014;15106;540;;99;Otros productos de inmuebles;120100
2014;23211;540;;99;Otros productos de inmuebles;5000
2014;25103;540;;99;Otros productos de inmuebles;7200000
2014;27202;540;;99;Otros productos de inmuebles;20000
2014;98001;540;;99;Otros productos de inmuebles;4000000
2014;15102;542;;;Alquiler de aulas y otras instalaciones formativas.;10000
2014;12301;549;;;Otras rentas;500000
2014;14107;549;;;Otras rentas;1500000
2014;18101;55;;;Productos de concesiones y aprovechamientos especiales;4000
2014;18103;55;;;Productos de concesiones y aprovechamientos especiales;7210
2014;18104;55;;;Productos de concesiones y aprovechamientos especiales;13000
2014;18201;55;;;Productos de concesiones y aprovechamientos especiales;37000
2014;18301;55;;;Productos de concesiones y aprovechamientos especiales;3393000
2014;18302;55;;;Productos de concesiones y aprovechamientos especiales;600000
2014;20208;55;;;Productos de concesiones y aprovechamientos especiales;3014000
2014;23101;55;;;Productos de concesiones y aprovechamientos especiales;2310000
2014;23225;55;;;Productos de concesiones y aprovechamientos especiales;2900000
2014;23226;55;;;Productos de concesiones y aprovechamientos especiales;100000
2014;23228;55;;;Productos de concesiones y aprovechamientos especiales;788860
2014;23229;55;;;Productos de concesiones y aprovechamientos especiales;200000
2014;23231;55;;;Productos de concesiones y aprovechamientos especiales;4990
2014;23232;55;;;Productos de concesiones y aprovechamientos especiales;154500
2014;23234;55;;;Productos de concesiones y aprovechamientos especiales;190000
2014;25103;55;;;Productos de concesiones y aprovechamientos especiales;600000
2014;27401;55;;;Productos de concesiones y aprovechamientos especiales;1215000
2014;60004;55;;;Productos de concesiones y aprovechamientos especiales;34610
2014;98001;55;;;Productos de concesiones y aprovechamientos especiales;385028500
2014;18101;550;;;De concesiones administrativas;4000
2014;18103;550;;;De concesiones administrativas;7210
2014;18104;550;;;De concesiones administrativas;13000
2014;18302;550;;;De concesiones administrativas;600000
2014;20208;550;;;De concesiones administrativas;3014000
2014;23101;550;;;De concesiones administrativas;160000
2014;23228;550;;;De concesiones administrativas;1000
2014;23229;550;;;De concesiones administrativas;200000
2014;23231;550;;;De concesiones administrativas;4990
2014;23234;550;;;De concesiones administrativas;180000
2014;60004;550;;;De concesiones administrativas;34610
2014;98001;550;;;De concesiones administrativas;1000000
2014;23101;551;;;Aprovechamientos agrícolas y forestales;2000000
2014;23225;551;;;Aprovechamientos agrícolas y forestales;2900000
2014;23228;551;;;Aprovechamientos agrícolas y forestales;786860
2014;23234;551;;;Aprovechamientos agrícolas y forestales;10000
2014;23226;555;;;Aprovechamientos agrícolas y forestales;100000
2014;98001;557;;;Subastas de derechos de emisión de gases de efecto invernadero;382028500
2014;18201;559;;;Otras concesiones y aprovechamientos;37000
2014;18301;559;;;Otras concesiones y aprovechamientos;3393000
2014;23101;559;;;Otras concesiones y aprovechamientos;150000
2014;23228;559;;;Otras concesiones y aprovechamientos;1000
2014;23232;559;;;Otras concesiones y aprovechamientos;154500
2014;25103;559;;;Otras concesiones y aprovechamientos;600000
2014;27401;559;;;Otras concesiones y aprovechamientos;1215000
2014;98001;559;;;Otras concesiones y aprovechamientos;2000000
2014;14107;59;;;Otros ingresos patrimoniales;200000
2014;15202;59;;;Otros ingresos patrimoniales;80000
2014;16101;59;;;Otros ingresos patrimoniales;30050
2014;19101;59;;;Otros ingresos patrimoniales;50000
2014;23226;59;;;Otros ingresos patrimoniales;3000000
2014;23228;59;;;Otros ingresos patrimoniales;1853650
2014;23232;59;;;Otros ingresos patrimoniales;64088940
2014;23236;59;;;Otros ingresos patrimoniales;115000
2014;25103;59;;;Otros ingresos patrimoniales;110000
2014;27302;59;;;Otros ingresos patrimoniales;518880
2014;60004;59;;;Otros ingresos patrimoniales;58160
2014;60004;593;;;Otros ingresos financieros;50000
2014;14107;599;;;Otros;200000
2014;15202;599;;;Otros;80000
2014;16101;599;;;Otros;30050
2014;19101;599;;;Otros;50000
2014;23226;599;;;Otros;3000000
2014;23228;599;;;Otros;1853650
2014;23232;599;;;Otros;64088940
2014;23236;599;;;Otros;115000
2014;25103;599;;;Otros;110000
2014;27302;599;;;Otros;518880
2014;60004;599;;;Otros;8160
2014;12301;6;;;ENAJENACION DE INVERSIONES REALES;4000000
2014;14107;6;;;ENAJENACION DE INVERSIONES REALES;71000000
2014;14204;6;;;ENAJENACION DE INVERSIONES REALES;50000000
2014;15202;6;;;ENAJENACION DE INVERSIONES REALES;40000
2014;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2014;16102;6;;;ENAJENACION DE INVERSIONES REALES;16855500
2014;18106;6;;;ENAJENACION DE INVERSIONES REALES;836890
2014;19101;6;;;ENAJENACION DE INVERSIONES REALES;3001810
2014;19102;6;;;ENAJENACION DE INVERSIONES REALES;2000000
2014;20208;6;;;ENAJENACION DE INVERSIONES REALES;1700000
2014;23101;6;;;ENAJENACION DE INVERSIONES REALES;1300000
2014;23229;6;;;ENAJENACION DE INVERSIONES REALES;1000
2014;27202;6;;;ENAJENACION DE INVERSIONES REALES;800000
2014;27204;6;;;ENAJENACION DE INVERSIONES REALES;6000
2014;60004;6;;;ENAJENACION DE INVERSIONES REALES;320040
2014;98001;6;;;ENAJENACION DE INVERSIONES REALES;318750000
2014;14107;60;;;De terrenos;50000000
2014;60004;60;;;De terrenos;60000
2014;98001;60;;;De terrenos;10200000
2014;14107;600;;;Venta de solares;50000000
2014;98001;600;;;Venta de solares;6700000
2014;60004;601;;;Venta de fincas rústicas;60000
2014;98001;601;;;Venta de fincas rústicas;3500000
2014;12301;61;;;De las demás inversiones reales;4000000
2014;14107;61;;;De las demás inversiones reales;21000000
2014;14204;61;;;De las demás inversiones reales;50000000
2014;15202;61;;;De las demás inversiones reales;40000
2014;16101;61;;;De las demás inversiones reales;330560
2014;16102;61;;;De las demás inversiones reales;16855500
2014;19101;61;;;De las demás inversiones reales;1810
2014;19102;61;;;De las demás inversiones reales;2000000
2014;23229;61;;;De las demás inversiones reales;1000
2014;60004;61;;;De las demás inversiones reales;260040
2014;98001;61;;;De las demás inversiones reales;150550000
2014;14204;618;;;Ingresos por encomiendas de gestión;50000000
2014;12301;619;;;Venta de otras inversiones reales;4000000
2014;14107;619;;;Venta de otras inversiones reales;21000000
2014;15202;619;;;Venta de otras inversiones reales;40000
2014;16101;619;;;Venta de otras inversiones reales;330560
2014;16102;619;;;Venta de otras inversiones reales;16855500
2014;19101;619;;;Venta de otras inversiones reales;1810
2014;19102;619;;;Venta de otras inversiones reales;2000000
2014;23229;619;;;Venta de otras inversiones reales;1000
2014;60004;619;;;Venta de otras inversiones reales;260040
2014;98001;619;;;Venta de otras inversiones reales;150550000
2014;18106;68;;;Reintegros por operaciones de capital;836890
2014;19101;68;;;Reintegros por operaciones de capital;3000000
2014;20208;68;;;Reintegros por operaciones de capital;1700000
2014;23101;68;;;Reintegros por operaciones de capital;1300000
2014;27202;68;;;Reintegros por operaciones de capital;800000
2014;27204;68;;;Reintegros por operaciones de capital;6000
2014;98001;68;;;Reintegros por operaciones de capital;158000000
2014;18106;680;;;De ejercicios cerrados;836890
2014;19101;680;;;De ejercicios cerrados;3000000
2014;20208;680;;;De ejercicios cerrados;1700000
2014;23101;680;;;De ejercicios cerrados;1300000
2014;27202;680;;;De ejercicios cerrados;800000
2014;27204;680;;;De ejercicios cerrados;6000
2014;98001;680;;;De ejercicios cerrados;150000000
2014;98001;681;;;Del presupuesto corriente;8000000
2014;12301;7;;;TRANSFERENCIAS DE CAPITAL;1850000
2014;12401;7;;;TRANSFERENCIAS DE CAPITAL;20893070
2014;13101;7;;;TRANSFERENCIAS DE CAPITAL;430670
2014;14107;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2014;14111;7;;;TRANSFERENCIAS DE CAPITAL;523290
2014;14205;7;;;TRANSFERENCIAS DE CAPITAL;22596980
2014;15101;7;;;TRANSFERENCIAS DE CAPITAL;834080
2014;15102;7;;;TRANSFERENCIAS DE CAPITAL;641260
2014;15202;7;;;TRANSFERENCIAS DE CAPITAL;892820
2014;15302;7;;;TRANSFERENCIAS DE CAPITAL;23837040
2014;15401;7;;;TRANSFERENCIAS DE CAPITAL;152710
2014;16102;7;;;TRANSFERENCIAS DE CAPITAL;2000000
2014;17238;7;;;TRANSFERENCIAS DE CAPITAL;990000
2014;17239;7;;;TRANSFERENCIAS DE CAPITAL;2470000
2014;18101;7;;;TRANSFERENCIAS DE CAPITAL;851200
2014;18102;7;;;TRANSFERENCIAS DE CAPITAL;150000
2014;18103;7;;;TRANSFERENCIAS DE CAPITAL;779590
2014;18104;7;;;TRANSFERENCIAS DE CAPITAL;5732070
2014;18105;7;;;TRANSFERENCIAS DE CAPITAL;25756290
2014;18106;7;;;TRANSFERENCIAS DE CAPITAL;7432670
2014;18201;7;;;TRANSFERENCIAS DE CAPITAL;7545230
2014;18301;7;;;TRANSFERENCIAS DE CAPITAL;2941000
2014;18302;7;;;TRANSFERENCIAS DE CAPITAL;2065000
2014;18401;7;;;TRANSFERENCIAS DE CAPITAL;158000
2014;19101;7;;;TRANSFERENCIAS DE CAPITAL;11430760
2014;19104;7;;;TRANSFERENCIAS DE CAPITAL;925100
2014;19301;7;;;TRANSFERENCIAS DE CAPITAL;41940
2014;20101;7;;;TRANSFERENCIAS DE CAPITAL;56288270
2014;20207;7;;;TRANSFERENCIAS DE CAPITAL;891360
2014;20208;7;;;TRANSFERENCIAS DE CAPITAL;24805250
2014;23101;7;;;TRANSFERENCIAS DE CAPITAL;24860280
2014;23112;7;;;TRANSFERENCIAS DE CAPITAL;574800
2014;23207;7;;;TRANSFERENCIAS DE CAPITAL;748810
2014;23211;7;;;TRANSFERENCIAS DE CAPITAL;1458988200
2014;23225;7;;;TRANSFERENCIAS DE CAPITAL;7500000
2014;23228;7;;;TRANSFERENCIAS DE CAPITAL;167026000
2014;23229;7;;;TRANSFERENCIAS DE CAPITAL;43142860
2014;23230;7;;;TRANSFERENCIAS DE CAPITAL;11802670
2014;23231;7;;;TRANSFERENCIAS DE CAPITAL;28128000
2014;23232;7;;;TRANSFERENCIAS DE CAPITAL;8653830
2014;23233;7;;;TRANSFERENCIAS DE CAPITAL;30826210
2014;23234;7;;;TRANSFERENCIAS DE CAPITAL;22000000
2014;23236;7;;;TRANSFERENCIAS DE CAPITAL;27000000
2014;23401;7;;;TRANSFERENCIAS DE CAPITAL;12659510
2014;25101;7;;;TRANSFERENCIAS DE CAPITAL;13640
2014;25102;7;;;TRANSFERENCIAS DE CAPITAL;50980
2014;25103;7;;;TRANSFERENCIAS DE CAPITAL;22707420
2014;25301;7;;;TRANSFERENCIAS DE CAPITAL;5700250
2014;26102;7;;;TRANSFERENCIAS DE CAPITAL;187810
2014;26104;7;;;TRANSFERENCIAS DE CAPITAL;200000
2014;26105;7;;;TRANSFERENCIAS DE CAPITAL;247550
2014;26106;7;;;TRANSFERENCIAS DE CAPITAL;7000
2014;26107;7;;;TRANSFERENCIAS DE CAPITAL;580210
2014;26108;7;;;TRANSFERENCIAS DE CAPITAL;80270
2014;26201;7;;;TRANSFERENCIAS DE CAPITAL;207220
2014;27101;7;;;TRANSFERENCIAS DE CAPITAL;22391270
2014;27201;7;;;TRANSFERENCIAS DE CAPITAL;21514870
2014;27202;7;;;TRANSFERENCIAS DE CAPITAL;17197000
2014;27203;7;;;TRANSFERENCIAS DE CAPITAL;17160000
2014;27204;7;;;TRANSFERENCIAS DE CAPITAL;2468880
2014;27205;7;;;TRANSFERENCIAS DE CAPITAL;134417210
2014;27302;7;;;TRANSFERENCIAS DE CAPITAL;7734500
2014;27401;7;;;TRANSFERENCIAS DE CAPITAL;179428520
2014;60004;7;;;TRANSFERENCIAS DE CAPITAL;621798960
2014;98001;7;;;TRANSFERENCIAS DE CAPITAL;520370170
2014;12301;70;;;De la Administración del Estado;1850000
2014;12401;70;;;De la Administración del Estado;11070250
2014;13101;70;;;De la Administración del Estado;430670
2014;14111;70;;;De la Administración del Estado;523290
2014;14205;70;;;De la Administración del Estado;22596980
2014;15101;70;;;De la Administración del Estado;834080
2014;15102;70;;;De la Administración del Estado;641260
2014;15202;70;;;De la Administración del Estado;892820
2014;15302;70;;;De la Administración del Estado;23837040
2014;15401;70;;;De la Administración del Estado;152710
2014;17238;70;;;De la Administración del Estado;990000
2014;17239;70;;;De la Administración del Estado;2220000
2014;18101;70;;;De la Administración del Estado;851200
2014;18102;70;;;De la Administración del Estado;150000
2014;18103;70;;;De la Administración del Estado;779590
2014;18104;70;;;De la Administración del Estado;5732070
2014;18105;70;;;De la Administración del Estado;23756290
2014;18106;70;;;De la Administración del Estado;7432670
2014;18201;70;;;De la Administración del Estado;7545230
2014;18301;70;;;De la Administración del Estado;2941000
2014;18302;70;;;De la Administración del Estado;2065000
2014;18401;70;;;De la Administración del Estado;158000
2014;19101;70;;;De la Administración del Estado;11430760
2014;19104;70;;;De la Administración del Estado;925100
2014;19301;70;;;De la Administración del Estado;41940
2014;20101;70;;;De la Administración del Estado;56288270
2014;20207;70;;;De la Administración del Estado;741360
2014;20208;70;;;De la Administración del Estado;22568870
2014;23101;70;;;De la Administración del Estado;13830280
2014;23112;70;;;De la Administración del Estado;574800
2014;23207;70;;;De la Administración del Estado;748810
2014;23211;70;;;De la Administración del Estado;160348200
2014;23229;70;;;De la Administración del Estado;3262980
2014;23230;70;;;De la Administración del Estado;4502670
2014;23233;70;;;De la Administración del Estado;7000000
2014;23401;70;;;De la Administración del Estado;12659510
2014;25101;70;;;De la Administración del Estado;13640
2014;25102;70;;;De la Administración del Estado;50980
2014;25103;70;;;De la Administración del Estado;22707420
2014;25301;70;;;De la Administración del Estado;5700250
2014;26102;70;;;De la Administración del Estado;187810
2014;26104;70;;;De la Administración del Estado;200000
2014;26105;70;;;De la Administración del Estado;247550
2014;26106;70;;;De la Administración del Estado;7000
2014;26107;70;;;De la Administración del Estado;580210
2014;26108;70;;;De la Administración del Estado;80270
2014;26201;70;;;De la Administración del Estado;207220
2014;27101;70;;;De la Administración del Estado;22391270
2014;27201;70;;;De la Administración del Estado;21514870
2014;27202;70;;;De la Administración del Estado;14697000
2014;27203;70;;;De la Administración del Estado;17160000
2014;27204;70;;;De la Administración del Estado;1633000
2014;27205;70;;;De la Administración del Estado;45641800
2014;27302;70;;;De la Administración del Estado;7734500
2014;27401;70;;;De la Administración del Estado;115174760
2014;60004;70;;;De la Administración del Estado;18536180
2014;12301;700;;;Del departamento al que está adscrito;1850000
2014;13101;700;;;Del departamento al que está adscrito;430670
2014;14111;700;;;Del departamento al que está adscrito;523290
2014;14205;700;;;Del departamento al que está adscrito;22596980
2014;15101;700;;;Del departamento al que está adscrito;834080
2014;15102;700;;;Del departamento al que está adscrito;641260
2014;15302;700;;;Del departamento al que está adscrito;23837040
2014;15401;700;;;Del departamento al que está adscrito;152710
2014;17238;700;;;Del departamento al que está adscrito;990000
2014;17239;700;;;Del departamento al que está adscrito;2220000
2014;18101;700;;;Del departamento al que está adscrito;851200
2014;18102;700;;;Del departamento al que está adscrito;150000
2014;18103;700;;;Del departamento al que está adscrito;779590
2014;18104;700;;;Del departamento al que está adscrito;5732070
2014;18106;700;;;Del departamento al que está adscrito;7432670
2014;18201;700;;;Del departamento al que está adscrito;7545230
2014;18301;700;;;Del departamento al que está adscrito;2941000
2014;18302;700;;;Del departamento al que está adscrito;2065000
2014;18401;700;;;Del departamento al que está adscrito;158000
2014;19101;700;;;Del departamento al que está adscrito;11430760
2014;19104;700;;;Del departamento al que está adscrito;925100
2014;19301;700;;;Del departamento al que está adscrito;41940
2014;20101;700;;;Del departamento al que está adscrito;56288270
2014;20207;700;;;Del departamento al que está adscrito;741360
2014;20208;700;;;Del departamento al que está adscrito;22568870
2014;23101;700;;;Del departamento al que está adscrito;13830280
2014;23112;700;;;Del departamento al que está adscrito;574800
2014;23207;700;;;Del departamento al que está adscrito;748810
2014;23211;700;;;Del departamento al que está adscrito;160348200
2014;23229;700;;;Del departamento al que está adscrito;3262980
2014;23230;700;;;Del departamento al que está adscrito;4502670
2014;23233;700;;;Del departamento al que está adscrito;7000000
2014;23401;700;;;Del departamento al que está adscrito;12659510
2014;25101;700;;;Del departamento al que está adscrito;13640
2014;25102;700;;;Del departamento al que está adscrito;50980
2014;25103;700;;;Del departamento al que está adscrito;22707420
2014;25301;700;;;Del departamento al que está adscrito;5700250
2014;26102;700;;;Del departamento al que está adscrito;187810
2014;26104;700;;;Del departamento al que está adscrito;200000
2014;26105;700;;;Del departamento al que está adscrito;247550
2014;26106;700;;;Del departamento al que está adscrito;7000
2014;26107;700;;;Del departamento al que está adscrito;580210
2014;26108;700;;;Del departamento al que está adscrito;80270
2014;26201;700;;;Del departamento al que está adscrito;207220
2014;27101;700;;;Del departamento al que está adscrito;22391270
2014;27201;700;;;Del departamento al que está adscrito;21514870
2014;27202;700;;;Del departamento al que está adscrito;14697000
2014;27203;700;;;Del departamento al que está adscrito;17160000
2014;27204;700;;;Del departamento al que está adscrito;1633000
2014;27205;700;;;Del departamento al que está adscrito;41492290
2014;27302;700;;;Del departamento al que está adscrito;7734500
2014;27401;700;;;Del departamento al que está adscrito;114374760
2014;60004;700;;;Del departamento al que está adscrito;1200000
2014;15302;700;;00;Para gastos de inversiones;23837040
2014;18106;700;;00;Del departamento al que está adscrito;4776000
2014;23112;700;;00;Para gastos de capital.;574800
2014;23211;700;;00;Para gastos de capital;13285200
2014;23229;700;;00;Transferencias de la Dirección General del Agua;3262980
2014;23233;700;;00;Transferencia de la Dirección General del Agua;7000000
2014;26102;700;;00;Para atenciones generales;187810
2014;27201;700;;00;Subvención ordinaria;21514870
2014;27205;700;;00;Para atenciones generales;41492290
2014;27401;700;;00;Del departamento al que está adscrito;114024760
2014;18106;700;;01;Del departamento al que está adscrito. Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;2656670
2014;23211;700;;01;De la DG de Industrias;7063000
2014;27401;700;;04;Para la remodelación de la Base Antártica Juan Carlos I;350000
2014;14111;700;;05;Para investigación científica e información de base;523290
2014;14205;700;;05;Para investigación científica e información de base;19506980
2014;14205;700;;06;Para el proyecto Galileo;3090000
2014;23211;700;;06;Para cofinanciación de los Programas de Desarrollo Rural;140000000
2014;15202;701;;;De otros departamentos ministeriales;892820
2014;27205;701;;;De otros departamentos ministeriales;4149510
2014;27401;701;;;De otros departamentos ministeriales;800000
2014;60004;701;;;De otros departamentos ministeriales;17336180
2014;27205;701;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;4149510
2014;27401;701;;00;Del Ministerio de Fomento. Estudio base herramientas Código Técnico de la Edificación;800000
2014;18105;702;;;Del departamento al que está adscrito;23756290
2014;12401;704;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;11070250
2014;27401;71;;;De organismos autónomos;235300
2014;98001;71;;;De organismos autónomos;6000000
2014;27401;710;;;Transferencias de capital de organismos autónomos;235300
2014;27401;710;;00;Del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria (INIA) para proyectos de investigación;177760
2014;27401;710;;01;Del Instituto Nacional de Investigación y Tecnología Agraria (INIA) para proyectos de investigación. Cofinanciación FEDER;57540
2014;98001;711;;;"Del FEGA ""Ayudas de Desarrollo Rural""";6000000
2014;60004;72;;;De la Seguridad Social;603262780
2014;60004;720;;;Transferencias de capital de la Seguridad Social;603262780
2014;27204;74;;;De sdades, ent.públ.emp, fundac. y resto entes Sec.Públ.;521210
2014;27204;740;;;De sociedades mercantiles estatales;521210
2014;23211;75;;;De Comunidades Autónomas;2400000
2014;23229;75;;;De Comunidades Autónomas;3253240
2014;23231;75;;;De Comunidades Autónomas;3555000
2014;23232;75;;;De Comunidades Autónomas;1600000
2014;23233;75;;;De Comunidades Autónomas;4284510
2014;27401;75;;;De Comunidades Autónomas;14371720
2014;23211;750;;;Cofinanciación teledetección Comunidades Autónomas;2400000
2014;23229;750;;;De Comunidades Autónomas;3253240
2014;23231;750;;;De Comunidades Autónomas;3555000
2014;23232;750;;;De Comunidades Autónomas;1600000
2014;23233;750;;;De Comunidades Autónomas;4284510
2014;27401;750;;;De CCAA para ejecución de proyectos de investigación;14371720
2014;27401;750;;01;Transferencias de capital de CCAA para ejecución proyectos I+D+I;12582410
2014;27401;750;;02;Transferencias de capital de CCAA para ayudas contratación;1789310
2014;16102;76;;;De Entidades Locales;2000000
2014;23228;76;;;De Entidades Locales;31282000
2014;23229;76;;;De Entidades Locales;4970000
2014;23230;76;;;De Entidades Locales;300000
2014;23231;76;;;De Entidades Locales;1627000
2014;23232;76;;;De Entidades Locales;30000
2014;23233;76;;;De Entidades Locales;549000
2014;23234;76;;;De Entidades Locales;1500000
2014;16102;760;;;De Ayuntamientos;2000000
2014;23229;760;;;De Ayuntamientos;850000
2014;23231;760;;;De Ayuntamientos;447000
2014;23232;760;;;De Ayuntamientos;30000
2014;23233;760;;;De Ayuntamientos;549000
2014;23229;761;;;De Diputaciones y Cabildos Insulares;4120000
2014;23231;761;;;De Diputaciones y Cabildos Insulares;1180000
2014;23234;761;;;De Diputaciones y Cabildos Insulares;1500000
2014;23228;769;;;Otras transferencias de capital;31282000
2014;23230;769;;;Otras transferencias de capital;300000
2014;27205;77;;;De empresas privadas;65478490
2014;27401;77;;;De empresas privadas;5746940
2014;27205;772;;;De empresas;65478490
2014;27401;779;;;Otras transferencias de capital de empresas privadas;5746940
2014;27205;78;;;De familias e instituciones sin fines de lucro;6796920
2014;27401;78;;;De familias e instituciones sin fines de lucro;4171080
2014;27401;780;;;De familias e instituciones sin fines de lucro.;4171080
2014;27205;782;;;Ayudas a la investigación;6796920
2014;12401;79;;;Del exterior;9822820
2014;14107;79;;;Del exterior;1000000
2014;17239;79;;;Del exterior;250000
2014;18105;79;;;Del exterior;2000000
2014;20207;79;;;Del exterior;150000
2014;20208;79;;;Del exterior;2236380
2014;23101;79;;;Del exterior;11030000
2014;23211;79;;;Del exterior;1296240000
2014;23225;79;;;Del exterior;7500000
2014;23228;79;;;Del exterior;135744000
2014;23229;79;;;Del exterior;31656640
2014;23230;79;;;Del exterior;7000000
2014;23231;79;;;Del exterior;22946000
2014;23232;79;;;Del exterior;7023830
