EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2014;G;4;47;471/231B;;;Ayudas para proyectos, iniciativas y acciones dirigidas a españoles en el exterior y retornados
2014;G;4;47;471/241N;;;Ayudas al trabajo autónomo y al empleo en cooperativas y sociedades laborales
2014;G;4;47;471/312D;;;Entregas de botiquines
2014;G;4;47;471/312F;;;Entregas de botiquines
2014;G;4;47;471/333B;;;Ayudas para  la promoción del arte español
2014;G;4;47;471/334C;;;A la Sociedad de Garantía Recíproca Audiovisual Aval SGRI para la subvención del coste de los avales de los préstamos a empresas e industrias culturales
2014;G;4;47;471/416A;;;Plan Anual de Seguros Agrarios y liquidación de Planes anteriores.
2014;G;4;47;471/421M;;;Para subvencionar a plantas potabilizadoras de agua en Canarias
2014;G;4;47;471/421N;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior a empresas privadas y persona física titular del derecho
2014;G;4;47;471/423N;;;Ayudas a los costes de explotación para empresas mineras productoras de carbón
2014;G;4;47;471/441M;;;Para compensar a Autopistas, Concesionaria Española, S.A., por la gratuidad del trayecto de ida de los movimientos entre Alfajarín y Fraga, según Convenio.
2014;G;4;47;471/441O;;;Contrato de Servicio de Transporte aéreo para satisfacer obligaciones de servicio público en Menorca
2014;G;4;47;471/451N;;;Abono de indemnizaciones por Sentencias de Tribunales
2014;G;4;47;471/451O;;;Para cumplimiento de sentencias de los Tribunales de Justicia.
2014;G;4;47;471/453A;;;Garantía de intereses para ferrocarriles secundarios
2014;G;4;47;472/134M;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2014;G;4;47;472/241A;;;Gestión de acciones y medidas de políticas activas de empleo en territorio no transferido
2014;G;4;47;472/312D;;;Ayudas para balsas de salvamento
2014;G;4;47;472/335C;;;Subvenciones a festivales nacionales e internacionales
2014;G;4;47;472/412M;;;Importes inherentes a actuaciones, no asumidos por la U.E.
2014;G;4;47;472/413A;;;"Convenio de colaboración con la Fundación Dieta Mediterránea, para promocionar las características de la ""dieta mediterránea"" y los productos que la componen"
2014;G;4;47;472/421N;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en España para PYMES y persona física titular del derecho
2014;G;4;47;472/451N;;;Subvención al funcionamiento de las Autopistas del Mar entre España y Francia.
2014;G;4;47;473/219M;;;Para incentivos a la reducción de la siniestralidad laboral y a actuaciones de prevención de riesgos profesionales
2014;G;4;47;473/291M;;;Para incentivos a la reducción de la siniestralidad laboral y a actuaciones de prevención de riesgos profesionales
2014;G;4;47;473/335A;;;Giras y producciones de personas y conjuntos musicales y coreográficos
2014;G;4;47;473/337C;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados patrimonio cultural
2014;G;4;47;473/412M;;;Subvenciones nacionales para la cofinanciación de ayudas con Fondos Europeos Agrícolas
2014;G;4;47;473/441M;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99)
2014;G;4;47;474/224M;;;Formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad. Territorio no transferido: Ceuta y Melilla
2014;G;4;47;474/412M;;;Plan de Ayuda Alimentaria a los Desfavorecidos
2014;G;4;47;474/423N;;;Costes sociales y técnicos y obligaciones por reordenación
2014;G;4;47;474/441M;;;Para compensar a Autopista Concesionaria Astur Leonesa S.A.
2014;G;4;47;475/232A;;;A empresas privadas Progama Europeo de Juventud 2014 - 2020
2014;G;4;47;475/335B;;;A programas de difusión nacional de la dramaturgia actual y de preservación y difusión del teatro clásico y desarrollo de la actividad circense a través de planes de comunicación y difusión en España
2014;G;4;47;475/441M;;;Para compensar a las Sociedades Concesionarias de Autopistas de Peaje por la modificación temporal de las tarifas de acuerdo con lo dispuesto en el Real Decreto Ley 11/2001, de 22 de junio.
2014;G;4;47;476/441M;;;Para compensar a Autopista Madrid-Toledo en cumplimiento de sentencia del Tribunal Supremo de 16 de Mayo de 2011.
2014;G;4;47;477/334B;;;Ayudas para empresas editoras de revistas de cultura en castellano y otras lenguas cooficiales distintas del castellano
2014;G;4;47;477/441M;;;Para compensar a Autopistas del Atlántico, Concesionaria Española, S.A. por la supresión del peaje de los movimientos O Morrazo - Vigo y A Coruña - A Barcala, e inversos
2014;G;4;47;478/441P;;;Subvención al transporte marítimo y aéreo de mercancías entre la Península y las Islas o entre éstas y la Península, así como entre las Islas y el de exportación de las mismas a países extranjeros de acuerdo con la legislación vigente.
2014;G;4;47;479/441M;;;Para compensar a Autopistas, Concesionaria Española, S.A. por las reducciones de peaje en la autopista AP-7 a su paso por Girona, según Convenio a desarrollar.
2014;G;4;48;;;;A familias e instituciones sin fines de lucro
2014;G;4;48;480/111O;;;A Asociaciones y Fundaciones sin ánimo de lucro relacionadas con la Administración de Justicia
2014;G;4;48;480/131M;;;Subvenciones según el artículo 65 de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral  a las Víctimas del Terrorismo, a asociaciones, fundaciones y entidades sin ánimo de lucro cuyo objetivo sea la representación y defensa de los intereses de las víctimas del terrorismo
2014;G;4;48;480/142A;;;A asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios de juventud que pertenezcan a organizaciones internacionales con presencia en Iberoamérica para la realización de encuentros Iberoamericanos en España.
2014;G;4;48;480/211O;;;Otras pensiones y prestaciones
2014;G;4;48;480/222M;;;Subsidios e Indemnizaciones
2014;G;4;48;480/231F;;;A la Fundación Eguía-Careaga para el Centro Español de Documentación sobre Discapacidad
2014;G;4;48;480/232C;;;Ayudas sociales para mujeres (art 27 de la L.O.1/2004, de 28 de diciembre)
2014;G;4;48;480/251M;;;Prestaciones por desempleo
2014;G;4;48;480/291M;;;A Familias e instituciones sin fines de lucro
2014;G;4;48;480/311M;;;A Familias e instituciones sin fines de lucro
2014;G;4;48;480/313C;;;Para atender becas de investigación
2014;G;4;48;480/313D;;;A familias e instituciones sin fines de lucro. Becas
2014;G;4;48;480/321M;;;Pensiones complementarias del personal de MECSE
2014;G;4;48;480/322C;;;Becas de enseñanzas superiores en asuntos de Programas Educativos Europeos
2014;G;4;48;480/322G;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2014;G;4;48;480/322L;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2014;G;4;48;480/332B;;;Premio de bibliografía española
2014;G;4;48;480/333A;;;Becas y ayudas para formación y perfeccionamiento en materias museísticas
2014;G;4;48;480/334A;;;A fundaciones para actividades culturales y gastos de funcionamiento
2014;G;4;48;480/335A;;;A programas de actividades musicales de entidades sin fines de lucro
2014;G;4;48;480/336A;;;A federaciones deportivas españolas de discapacitados y Comité Paralímpico Español
2014;G;4;48;480/412M;;;Pensiones a familias de carácter civil
2014;G;4;48;480/421M;;;Para concesión de becas, asistencia a Congresos, Cursos, Seminarios y otras subvenciones
2014;G;4;48;480/451N;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2014;G;4;48;480/451O;;;Subvenciones a Órganos Colegiados de la Administración de carácter agrario.
2014;G;4;48;480/452A;;;Ayudas y becas aplicación Directiva Marco del Agua
2014;G;4;48;480/453M;;;Al Comité Nacional del transporte por carretera (Actividades relacionadas con la Ley de Ordenacion de los Transportes Terrestres)
2014;G;4;48;480/462N;;;Becas
2014;G;4;48;480/463B;;;Premios Nacionales de Investigación
2014;G;4;48;480/464A;;;A familias e instituciones sin fines de lucro
2014;G;4;48;480/467D;;;Transferencias para actividades complementarias
2014;G;4;48;480/467E;;;Pago de cuotas a organismos nacionales
2014;G;4;48;480/467F;;;Cuotas y ayudas a organismos y entidades en las que colabore o participe el ITGE
2014;G;4;48;480/492M;;;Becas de postgrado en asuntos de defensa de la competencia
2014;G;4;48;480/493O;;;A la Asociación Española de Administración y Contabilidad de Empresas
2014;G;4;48;480/495A;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2014;G;4;48;480/495B;;;Becas de estudios
2014;G;4;48;480/911M;;;A S.M. el Rey. Para el sostenimiento de su Familia y Casa (Art. 65 de la Constitución)
2014;G;4;48;480/911N;;;A Familias e Instituciones sin fines de lucro
2014;G;4;48;480/911P;;;Pensiones a ex-Presidentes del Tribunal Constitucional (Ley 21/1986)
2014;G;4;48;480/912M;;;Dotación ex-Presidentes del Gobierno (R.D. 405/92)
2014;G;4;48;480/921O;;;Becas, ayudas y premios de estudios e investigación
2014;G;4;48;480/921R;;;Becas de postgrado
2014;G;4;48;480/923C;;;A la Sociedad Española de Estadística e Investigación Operativa
2014;G;4;48;480/923M;;;A familias e instituciones sin fines de lucro
2014;G;4;48;480/942A;;;A la Federación Española de Municipios y Provincias
2014;G;4;48;481/111M;;;Pensiones e indemnizaciones a favor del Presidente del Consejo (art. 10.5 Ley 74/1980)
2014;G;4;48;481/121M;;;Fondo de reconocimiento de servicios prestados en el territorio de Ifni-Sahara
2014;G;4;48;481/122N;;;Indemnización por desalojo de vivienda
2014;G;4;48;481/132A;;;A la Fundación de Huérfanos de la Dirección General de la Policía para apoyar la formación educativa de los huérfanos de funcionarios del CNP
2014;G;4;48;481/133A;;;Transferencia a la Comisión Episcopal para atención del culto en centros penitenciarios
2014;G;4;48;481/141M;;;A familias e instituciones sin fines de lucro
2014;G;4;48;481/142A;;;A familias e instituciones sin fines de lucro
2014;G;4;48;481/142B;;;A familias e instituciones sin fines de lucro
2014;G;4;48;481/144A;;;Becas Instituto Cervantes
2014;G;4;48;481/211M;;;Pensiones
2014;G;4;48;481/212M;;;Pensiones
2014;G;4;48;481/212N;;;Pensiones e indemnizaciones de guerra
2014;G;4;48;481/212O;;;Pensiones
2014;G;4;48;481/222M;;;Protección a la familia
2014;G;4;48;481/223M;;;Pago prestaciones acordadas a trabajadores segun la legislación vigente, incluidas obligaciones de ejercicios anteriores
2014;G;4;48;481/231A;;;A ONGs sin ánimo de lucro, de ámbito estatal, para el desarrollo de programas supracomunitarios en el marco de prioridades del Plan Nacional sobre Drogas
2014;G;4;48;481/231F;;;A la Fundación CENTAC para el Centro Nacional de Tecnologías de la Accesibilidad
2014;G;4;48;481/232A;;;A Asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios a la juventud
2014;G;4;48;481/232B;;;Transferencias a entidades y personas físicas para realizar actividades que fomenten la no discriminación de la mujer y su participación en la sociedad
2014;G;4;48;481/232C;;;Becas de formación Observatorio contra la violencia de género
2014;G;4;48;481/241A;;;A familias e instituciones sin fines de lucro
2014;G;4;48;481/311O;;;Para subvencionar a instituciones y entidades de cualquier titularidad sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos
2014;G;4;48;481/313A;;;Para atender becas de formación de postgrado en evaluación y control de medicamentos, mediante convocatoria y adjudicación por la Agencia Española de Medicamentos y Productos Sanitarios
2014;G;4;48;481/313D;;;Prestaciones sociales
2014;G;4;48;481/322A;;;Para hacer efectiva la gratuidad de la enseñanza en centros educativos
2014;G;4;48;481/322B;;;Para hacer efectiva la gratuidad de la enseñanza en centros educativos
2014;G;4;48;481/322C;;;Para actuaciones relacionadas con programas educativos europeos
2014;G;4;48;481/324M;;;A la Fundación César Carlos, para sus actividades
2014;G;4;48;481/332B;;;Becas para la formación y  especialización.
2014;G;4;48;481/333B;;;Premios nacionales
2014;G;4;48;481/334B;;;Ayudas para la acción y la promoción cultural
2014;G;4;48;481/335A;;;Programa de actividades musicales de ámbito nacional e internacional
2014;G;4;48;481/335C;;;Subvención a festivales y mercados cinematográficos nacionales e internacionales
2014;G;4;48;481/337A;;;Subvención a los Reales Patronatos y Fundaciones (Párrafo 2 del Art. 2 de la Ley 23/82 del Patrimonio Nacional)
2014;G;4;48;481/337B;;;Premios nacionales
2014;G;4;48;481/412M;;;Becas de formación
2014;G;4;48;481/416A;;;A Organizaciones Agrarias. Modulación
2014;G;4;48;481/421N;;;A funcionarios de las Oficinas Iberoamericanas de la Propiedad Industrial designados por las mismas y de conformidad con el Acuerdo suscrito por la OEPM con cada una de ellas (Programa CIBIT)
2014;G;4;48;481/424M;;;A Familias e Instituciones sin fines de lucro
2014;G;4;48;481/431O;;;Premios a asociaciones de comerciantes sin fines de lucro para creación y desarrollo de centros comerciales abiertos
2014;G;4;48;481/441N;;;A familias para satisfacer la bonificación a residentes no peninsulares por traslado a la Península y regreso por via marítima.
2014;G;4;48;481/451M;;;Becas del CEDEX.
2014;G;4;48;481/451N;;;Subvenciones a la realización de actividades relacionadas con los programas del Departamento, referidas a las obras públicas, los transportes y las comunicaciones postales y telegráficas, a distribuir por Orden Ministerial.
2014;G;4;48;481/452A;;;Pensiones a funcionarios de carácter civil
2014;G;4;48;481/453M;;;A   I T S. España ( Sistemas Inteligentes de Transporte )
2014;G;4;48;481/456C;;;Pensiones a familias de carácter civil
2014;G;4;48;481/462M;;;Becas a postgraduados
2014;G;4;48;481/463A;;;A la Fundación CESGA, aportación patronal a los gastos de funcionamiento
2014;G;4;48;481/463B;;;A Grantecan S.A. para la explotación del telescopio.
2014;G;4;48;481/467D;;;Transferencias para actividades de cooperación internacional en materia de formación y especialización
2014;G;4;48;481/467H;;;Becas a funcionarios
2014;G;4;48;481/494M;;;Para la concesión de becas de formación e investigación
2014;G;4;48;481/495C;;;Becas a estudiantes en prácticas
2014;G;4;48;481/911O;;;"Pensiones a ex-Presidentes del Tribunal de Cuentas. (Leyes 4/74, de 13.02 ; 74/80, de 29.12 y 21/86 de 23.12)"
2014;G;4;48;481/911P;;;Remuneraciones de transición Magistrados (art. 25.1 Ley Orgánica del Tribunal Constitucional, 2/1979, de 3 de octubre)
2014;G;4;48;481/921O;;;Formación para el Empleo en las Administraciones Públicas
2014;G;4;48;481/921P;;;"Pensión vitalicia como consecuencia de la Sentencia de 20 de abril de 1.994 de la Sección Sexta de la Audiencia Provincial de Madrid (Asunto ""Alcalá 20""). "
2014;G;4;48;481/923M;;;A la Hermandad de Jubilados del Ministerio de Economía y Hacienda
2014;G;4;48;482/121M;;;Indemnización vitalicia como consecuencia de la Sentencia de 10 de Mayo de 2000, de la Sección Cuarta de ContenciosoAdministrativo de la Audiencia Nacional (Recurso número 0497/1999)
2014;G;4;48;482/122N;;;Compensación económica por carencia de vivienda
2014;G;4;48;482/132A;;;Al Colegio de Huérfanos de la Guardia Civil para apoyar la formación educativa y protección social de los huérfanos de los socios fallecidos
2014;G;4;48;482/133A;;;Para atenciones de los internos, liberados y familiares
2014;G;4;48;482/134M;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2014;G;4;48;482/142A;;;Para defensa y protección de los Derechos Humanos
2014;G;4;48;482/144A;;;Instituciones adheridas en España
2014;G;4;48;482/211N;;;Prestaciones sociales
2014;G;4;48;482/221M;;;Incapacidad temporal y riesgo durante el embarazo
2014;G;4;48;482/222M;;;Servicios Sociales
2014;G;4;48;482/231A;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003
2014;G;4;48;482/231F;;;A la Fundación CNSE para el Centro de Normalización Lingüística de la Lengua de Signos Española
2014;G;4;48;482/232A;;;Convenio con la Federación Española de Municipios y Provincias
2014;G;4;48;482/232C;;;Convenio con la Federación Española de Municipios y Provincias
2014;G;4;48;482/241A;;;Reserva de gestión directa del SPEE de créditos destinados a programas de fomento de empleo
2014;G;4;48;482/313A;;;A la Fundación Casa del Corazón
2014;G;4;48;482/313B;;;A Instituciones de cualquier titularidad para financiar todo tipo de estrategias de salud
2014;G;4;48;482/321M;;;A la Fundación Francisco Giner de los Ríos (Institución Libre de Enseñanza) para apoyo de sus actividades
2014;G;4;48;482/322C;;;Al Centro Iberoamericano de Gobernabilidad, Administración y Políticas Públicas Locales
2014;G;4;48;482/322L;;;Becas de formación de especialistas en investigación, innovación, documentación e informática en materia educativa
2014;G;4;48;482/323M;;;Becas y ayudas
2014;G;4;48;482/332B;;;Premios
2014;G;4;48;482/333A;;;Premios
2014;G;4;48;482/335C;;;Ayudas a la cinematografía a través de familias e instituciones sin fines de lucro
2014;G;4;48;482/337A;;;Becas
2014;G;4;48;482/413A;;;Subvenciones al sector comercial pesquero para ampliación de mercados.
2014;G;4;48;482/415A;;;Ayudas a la acuicultura
2014;G;4;48;482/416A;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2014;G;4;48;482/421N;;;Para formación de funcionarios y colaboración con Oficinas Iberoamericanas de Propiedad Industrial
2014;G;4;48;482/431N;;;Acuerdos sectoriales a la exportación
2014;G;4;48;482/451N;;;A la Asociación Recreativo Cultural del Ministerio de Fomento.
2014;G;4;48;482/451O;;;Transferencias de carácter general a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2014;G;4;48;482/452A;;;Contribución a los gastos del Comité español de grandes presas
2014;G;4;48;482/454M;;;Transferencia corriente a INNOVAMAR.
2014;G;4;48;482/456C;;;Apoyo a la Sociedad Española de Ornitología/BirdLIFE, para fomentar su participación en el Consejo de la Red de Parques Nacionales.
2014;G;4;48;482/467D;;;Cuotas organismos nacionales
2014;G;4;48;482/467H;;;Cuotas asociaciones
2014;G;4;48;482/492M;;;Indemnización a expresidentes y exconsejeros
2014;G;4;48;482/492O;;;Ayudas y subvenciones para impulsar, orientar y desarrollar etc, colaborando con las asociaciones de consumidores, cooperativas de consumo, instituciones públicas y privadas y personas físicas de ámbito nacional sobre asuntos de política de consumo y de los consumidores, educación para el consumo y didáctica sobre la educación para el consumo
2014;G;4;48;482/494M;;;Prestaciones sociales
2014;G;4;48;482/495A;;;Subvención a la Real Sociedad Geográfica.
2014;G;4;48;482/495C;;;Gastos derivados de la formación de becarios
2014;G;4;48;482/911P;;;A la Asociación de Letrados del Tribunal Constitucional
2014;G;4;48;482/912N;;;Indemnizaciones
2014;G;4;48;482/912O;;;Indemnizaciones
2014;G;4;48;482/921N;;;Apoyo instrumental a la negociación colectiva Ley 7/2007, del Estatuto Básico del Empleado Público
2014;G;4;48;483/111M;;;A Asociaciones Judiciales
2014;G;4;48;483/111O;;;A Asociaciones Judiciales
2014;G;4;48;483/112A;;;Al Consejo General de la Abogacía Española como aportación del Estado para indemnizar a los abogados en los asuntos de asistencia jurídica gratuita
2014;G;4;48;483/121N;;;Alumnos de academias
2014;G;4;48;483/131M;;;Indemnizaciones, ayudas y subvenciones derivadas de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral a las Víctimas del Terrorismo.
2014;G;4;48;483/132A;;;A asociaciones profesionales de la Guardia Civil
2014;G;4;48;483/133A;;;Cofinanciación de redes de recursos para atención de personas sometidas a medidas de seguridad, suspensión de la pena y reglas de conducta del Código Penal, así como a enfermos de SIDA e integración social de niños en Unidades de Madres y programa de violencia de género
2014;G;4;48;483/144A;;;Premio Luso Español
2014;G;4;48;483/221M;;;Recargos por faltas de medidas de seguridad e higiene en el trabajo
2014;G;4;48;483/222M;;;Asistencia Social
2014;G;4;48;483/231A;;;A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003
2014;G;4;48;483/231B;;;Acciones en el ámbito migratorio
2014;G;4;48;483/231F;;;Para premios y experiencias innovadoras
2014;G;4;48;483/231G;;;Para programas de infancia y familias
2014;G;4;48;483/231H;;;Acciones en el ámbito migratorio
2014;G;4;48;483/232A;;;"A entidades, asociaciones y jóvenes participantes en el programa ""Juventud en acción"" de la Unión Europea"
2014;G;4;48;483/232B;;;Convenio con la Federación Española de Municipios y Provincias para actuaciones en materia de igualdad
2014;G;4;48;483/232C;;;Convenio con la Federación  Española de Municipios y Provincias, para  la teleasistencia móvil  a víctimas de violencia de género
2014;G;4;48;483/241A;;;A centros y entidades de formación y otros
2014;G;4;48;483/313A;;;A entidades sin fines de lucro de cualquier titularidad, por su implicación en actividades relacionadas con la calidad, eficacia, seguridad y correcta información sobre medicamentos
2014;G;4;48;483/313B;;;Para financiar todo tipo de actividades relativas a promoción de la salud e investigación
2014;G;4;48;483/322B;;;Para diversas actuaciones
2014;G;4;48;483/322C;;;Para financiar medidas de apoyo institucional a los sindicatos del sector
2014;G;4;48;483/324M;;;Al Colegio de España en París para ayuda a sus gastos de funcionamiento
2014;G;4;48;483/333A;;;Al Museo Nacional de Arte de Cataluña (MNAC) para gastos de funcionamiento
2014;G;4;48;483/335B;;;Apoyo a la actividad teatral y circense de ámbito nacional de entidades sin fines de lucro
2014;G;4;48;483/336A;;;A federaciones deportivas españolas y Comité Olímpico Español
2014;G;4;48;483/337A;;;Convenio Monasterio de Yuste
2014;G;4;48;483/415B;;;Ayudas al fomento y apoyo del asociacionismo pesquero.
2014;G;4;48;483/416A;;;A familias e instituciones sin fines de lucro.
2014;G;4;48;483/421N;;;Subvenciones al Club de Inventores Españoles
2014;G;4;48;483/423N;;;A las Cámaras Oficiales mineras por participación en la recaudación de la tasa 072, concepto 132.002
2014;G;4;48;483/431N;;;Becas Analíticas CATICES
2014;G;4;48;483/451O;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas para su participación y presencia internacional.
2014;G;4;48;483/452A;;;Contribución a los gastos del Comité español de riegos y drenajes
2014;G;4;48;483/454M;;;A ANAVE por los costes de formación a alumnos embarcados en prácticas
2014;G;4;48;483/456C;;;Becas
2014;G;4;48;483/463A;;;Otras transferencias
2014;G;4;48;483/465A;;;Programa de Recursos Humanos y Difusión de la Investigación Biomédica del Fondo de Investigación Sanitaria e Investigación Intramural
2014;G;4;48;483/467H;;;Becas de formación de personal investigador
2014;G;4;48;483/492O;;;Ayudas y subvenciones para la formación de postgraduados especialistas en consumo, mediante la colaboración en la actividad del Consejo de Consumidores
2014;G;4;48;483/495A;;;Subvención al Observatorio del Ebro
2014;G;4;48;483/921O;;;Becas Fulbright.
2014;G;4;48;483/923C;;;Becas de postgrado para formación de estadísticos
2014;G;4;48;484/111O;;;Ayudas a la formación
2014;G;4;48;484/112A;;;Al Consejo General de los Procuradores de España como aportación del Estado para indemnizar a los procuradores en los asuntos de asistencia jurídica gratuita
2014;G;4;48;484/121M;;;A Hermandades de retirados, viudas y huérfanos a distribuir según Orden Ministerial
2014;G;4;48;484/132A;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía, comisiones de trabajo y órganos consultivos
2014;G;4;48;484/133A;;;A la Federación Española de Municipios y Provincias, para trabajo en favor de la comunidad y arresto de fin de semana
2014;G;4;48;484/143A;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio
2014;G;4;48;484/221M;;;Prestacion por maternidad
2014;G;4;48;484/231F;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio
2014;G;4;48;484/231H;;;Ayudas y subvenciones en favor de inmigrantes y refugiados
2014;G;4;48;484/232B;;;Convenio con la Cruz Roja y CEPAIM para el desarrollo del programa Sara
2014;G;4;48;484/232C;;;Atención a mujeres víctimas de trata con fines de explotación sexual
2014;G;4;48;484/241N;;;Subvenciones para el desarrollo de acciones de formación, difusión y fomento del trabajo autónomo, de la economia social y de la responsabilidad social de las empresas, de ámbito estatal
2014;G;4;48;484/312E;;;Farmacia
2014;G;4;48;484/313A;;;A la Fundación ONCE
2014;G;4;48;484/321M;;;Compensación equitativa por copia privada a hacer efectiva a los beneficiarios legales de la misma, a través de las entidades de gestión de derechos de propiedad intelectual, mediante el procedimiento de pago que reglamentariamente se establezca
2014;G;4;48;484/322K;;;A federaciones deportivas españolas
2014;G;4;48;484/322L;;;Acciones para la mejora de la calidad educativa
2014;G;4;48;484/332A;;;Ayudas a instituciones y asociaciones profesionales para el desarrollo de sus actividades
2014;G;4;48;484/332B;;;Ayudas a instituciones y asociaciones profesionales para el desarrollo de sus actividades
2014;G;4;48;484/335A;;;Para el mantenimiento de las actividades musicales del Gran Teatre del Liceu
2014;G;4;48;484/412C;;;Subvención a la Federación Española de Asociaciones de Ganado Selecto (FEAGAS), para el funcionamiento de esta entidad, y actividades de promoción, conservación y mejora de las razas puras
2014;G;4;48;484/414A;;;A la Federación Nacional de Comunidades de Regantes de España (FENACORE) para gastos de formación, asesoramiento y apoyo a las Comunidades de Regantes de España
2014;G;4;48;484/421N;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior a instituciones sin fines de lucro
2014;G;4;48;484/423N;;;Costes sociales y técnicos y obligaciones por reordenación
2014;G;4;48;484/432A;;;Becas para alumnos de Turismo. Eje Nueva Economía Turística
2014;G;4;48;484/441N;;;Para satisfacer bonificaciones en billetes de transporte marítimo expedidos a familias numerosas.
2014;G;4;48;484/441O;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Canario, así como entre las Islas Canarias.
2014;G;4;48;484/451N;;;A la Asociación de Padres de la Guardería Jardín de Infancia del MOPU, para las actividades propias del Centro.
2014;G;4;48;484/451O;;;Transferencias a Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores
2014;G;4;48;484/452A;;;A la Asociacion Española de usuarios de aguas subterraneas ( AEUAS)
2014;G;4;48;484/456C;;;Programa para el desarrollo de voluntariado
2014;G;4;48;484/463A;;;Cuotas y subvenciones a instituciones y sociedades españolas sin fines de lucro para el fomento de la investigación
2014;G;4;48;484/465A;;;Convenios con entidades sin fines de lucro
2014;G;4;48;484/467H;;;Aportación para la implantación de la ECE-ITER en España
2014;G;4;48;484/492O;;;Ayudas para la formación de postgraduados especialistas en consumo mediante colaboración en la actividad del CICC
2014;G;4;48;484/495A;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica
2014;G;4;48;484/912O;;;A la Fundación Príncipe de Asturias
2014;G;4;48;484/912P;;;Compensación económica por participación en órganos consultivos.
2014;G;4;48;484/923C;;;A la Asociación XBRL España para la difusión de estándares de tecnología
2014;G;4;48;484/924M;;;Asignación anual a partidos políticos para sufragar gastos de seguridad
2014;G;4;48;485/121M;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2014;G;4;48;485/121N;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2014;G;4;48;485/132A;;;A la Fundación Guardia Civil para refuerzo de la imagen institucional y sensibilización social
2014;G;4;48;485/133A;;;Premios de investigación en materia penitenciaria
2014;G;4;48;485/144A;;;A familias e instituciones sin fines de lucro para cooperación cultural y becas
2014;G;4;48;485/221M;;;Proteccion a la familia
2014;G;4;48;485/231G;;;A la Federación Española de Municipios y Provincias para medidas de apoyo a la parentalidad positiva
2014;G;4;48;485/232A;;;A entidades, asociaciones y jovenes participantes Programa Europeo de Juventud 2014 - 2020
2014;G;4;48;485/232B;;;Programa de emprendimiento, inclusión e inserción socio-laboral de mujeres
2014;G;4;48;485/232C;;;Premio mejor tesis doctoral de investigación en materia de violencia de género
2014;G;4;48;485/241A;;;Gestión de acciones y medidas de políticas activas de empleo en territorio no transferido
2014;G;4;48;485/241N;;;Subvenciones para sufragar los gastos de funcionamiento de las asociaciones de trabajadores autónomos, de cooperativas, de sociedades laborales, de empresas de inserción y de otros entes representativos de la economía social, de ámbito estatal
2014;G;4;48;485/312E;;;Prótesis y otras prestaciones
2014;G;4;48;485/313A;;;A la Sociedad Española de Cirugía Plástica, Reparadora y Estética para su mantenimiento
2014;G;4;48;485/322L;;;Ayudas y subvenciones para financiar actuaciones en materia de nuevas tecnologías aplicadas a la educación
2014;G;4;48;485/332A;;;Otras transferencias
2014;G;4;48;485/333A;;;Otras transferencias
2014;G;4;48;485/335A;;;Apoyo a programas líricos y de danza
2014;G;4;48;485/337B;;;Otras transferencias
2014;G;4;48;485/337C;;;Otras transferencias
