EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;12302;499;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;4721060
2021;12302;499;;18;Transferencias UE para proyectos de Cooperación Delegada CEDEAO;300000
2021;12302;499;;20;Transferencias UE para Proyectos de Cooperación Delegada en Filipinas;5160000
2021;12302;499;;21;Transferencias UE para Proyectos de Cooperación Delegada en Senegal;3523000
2021;12302;499;;23;Transferencias UE para Proyectos de Cooperación Delegada en Mali;2760000
2021;12302;499;;24;Transferencias UE para Proyectos de Cooperación Delegada en Jordania;8388000
2021;12302;499;;25;Transferencias UE para Proyectos de Cooperación Delegada en Mauritania;3502000
2021;12302;499;;26;Transferencias UE para Proyectos de Cooperación Delegada en Marruecos;2437000
2021;12302;499;;27;Transferencias UE para Proyectos de Cooperación Delegada en Ecuador;4955000
2021;12302;499;;29;Transferencias UE para Proyectos de Cooperación Delegada en Egipto;1370000
2021;12302;499;;30;Transferencias UE para Proyectos de Cooperación Delegada con Guatemala;2850000
2021;12302;499;;31;Transferencias UE para Proyectos de Cooperación Delegada con Colombia;1315290
2021;12302;499;;33;Proyectos de Cooperación Delegada con Etiopía;253000
2021;12302;499;;34;Proyectos de Cooperación Delegada con Haití;1329610
2021;12302;499;;35;Proyectos de Cooperación Delegada con África Regional;3112000
2021;12302;499;;36;Proyectos de Cooperación Delegada con Mozambique;1500000
2021;12302;499;;37;Proyectos de Cooperación Delegada con Níger;1330000
2021;12302;499;;38;Proyectos de Cooperación Delegada en Palestina;2206000
2021;12302;499;;39;Proyectos de Cooperación Delegada en Panamá;1113470
2021;12302;499;;40;Proyectos de Cooperación Delegada cultural en Túnez;30000
2021;12302;499;;41;Proyectos de Cooperación Delegada cultural en Cuba;50000
2021;12302;499;;42;Proyectos de Cooperación Delegada ciudades sostenibles;5400000
2021;12302;499;;43;Proyectos de Cooperación Delegada inclusión financiera;2400000
2021;12302;499;;44;Proyectos de Cooperación Delegada con Argelia;500000
2021;12302;499;;46;Proyectos de Cooperación Delegada en Paraguay;2000000
2021;12301;5;;;INGRESOS PATRIMONIALES;915000
2021;13102;5;;;INGRESOS PATRIMONIALES;215000
2021;14101;5;;;INGRESOS PATRIMONIALES;2250000
2021;14107;5;;;INGRESOS PATRIMONIALES;22001000
2021;14113;5;;;INGRESOS PATRIMONIALES;90000
2021;15101;5;;;INGRESOS PATRIMONIALES;123640
2021;15107;5;;;INGRESOS PATRIMONIALES;265000
2021;15302;5;;;INGRESOS PATRIMONIALES;51000
2021;16101;5;;;INGRESOS PATRIMONIALES;1298270
2021;17101;5;;;INGRESOS PATRIMONIALES;1550
2021;19101;5;;;INGRESOS PATRIMONIALES;98080
2021;19102;5;;;INGRESOS PATRIMONIALES;155000
2021;19104;5;;;INGRESOS PATRIMONIALES;500
2021;20102;5;;;INGRESOS PATRIMONIALES;1000
2021;20103;5;;;INGRESOS PATRIMONIALES;500
2021;20104;5;;;INGRESOS PATRIMONIALES;2009830
2021;21103;5;;;INGRESOS PATRIMONIALES;4082010
2021;22101;5;;;INGRESOS PATRIMONIALES;44000
2021;22102;5;;;INGRESOS PATRIMONIALES;1181120
2021;23101;5;;;INGRESOS PATRIMONIALES;1650100
2021;23103;5;;;INGRESOS PATRIMONIALES;2013000
2021;23104;5;;;INGRESOS PATRIMONIALES;7501000
2021;23105;5;;;INGRESOS PATRIMONIALES;1191210
2021;23106;5;;;INGRESOS PATRIMONIALES;2500
2021;23107;5;;;INGRESOS PATRIMONIALES;90000
2021;23109;5;;;INGRESOS PATRIMONIALES;73662900
2021;23110;5;;;INGRESOS PATRIMONIALES;500000
2021;23111;5;;;INGRESOS PATRIMONIALES;200000
2021;24103;5;;;INGRESOS PATRIMONIALES;8000
2021;24104;5;;;INGRESOS PATRIMONIALES;17000
2021;24106;5;;;INGRESOS PATRIMONIALES;577640
2021;24107;5;;;INGRESOS PATRIMONIALES;202000
2021;24301;5;;;INGRESOS PATRIMONIALES;1085000
2021;24302;5;;;INGRESOS PATRIMONIALES;1000000
2021;25103;5;;;INGRESOS PATRIMONIALES;8978000
2021;27101;5;;;INGRESOS PATRIMONIALES;11740
2021;27302;5;;;INGRESOS PATRIMONIALES;582010
2021;28104;5;;;INGRESOS PATRIMONIALES;229040
2021;28105;5;;;INGRESOS PATRIMONIALES;500
2021;28106;5;;;INGRESOS PATRIMONIALES;1000
2021;28301;5;;;INGRESOS PATRIMONIALES;2590000
2021;29101;5;;;INGRESOS PATRIMONIALES;6000
2021;29102;5;;;INGRESOS PATRIMONIALES;1980
2021;33102;5;;;INGRESOS PATRIMONIALES;1000
2021;60004;5;;;INGRESOS PATRIMONIALES;35772320
2021;98001;5;;;INGRESOS PATRIMONIALES;8228887710
2021;22102;50;;;Intereses de títulos y valores;890
2021;60004;50;;;Intereses de títulos y valores;31241510
2021;22102;500;;;Del Estado;890
2021;60004;500;;;Del Estado;24206680
2021;60004;504;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;1129130
2021;60004;505;;;De Comunidades Autónomas;5776860
2021;60004;506;;;De Entidades Locales;50000
2021;60004;507;;;De empresas privadas;78840
2021;23107;51;;;Intereses de anticipos y préstamos concedidos;50940
2021;23111;51;;;Intereses de anticipos y préstamos concedidos;2000
2021;24106;51;;;Intereses de anticipos y préstamos concedidos;321990
2021;60004;51;;;Intereses de anticipos y préstamos concedidos;156290
2021;98001;51;;;Intereses de anticipos y préstamos concedidos;1365405860
2021;23107;514;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;50940
2021;23107;514;;99;Otros;50940
2021;98001;515;;;A Comunidades Autónomas;1288839000
2021;98001;517;;;A empresas privadas;60000000
2021;23111;518;;;A familias e instituciones sin fines de lucro;2000
2021;24106;518;;;A familias e instituciones sin fines de lucro;321990
2021;60004;518;;;A familias e instituciones sin fines de lucro;156290
2021;98001;519;;;Al exterior;16566860
2021;12301;52;;;Intereses de depósitos;15000
2021;13102;52;;;Intereses de depósitos;35000
2021;14107;52;;;Intereses de depósitos;1000
2021;14113;52;;;Intereses de depósitos;10000
2021;16101;52;;;Intereses de depósitos;1268220
2021;17101;52;;;Intereses de depósitos;1550
2021;19101;52;;;Intereses de depósitos;48080
2021;19102;52;;;Intereses de depósitos;30000
2021;19104;52;;;Intereses de depósitos;500
2021;20102;52;;;Intereses de depósitos;1000
2021;20103;52;;;Intereses de depósitos;500
2021;20104;52;;;Intereses de depósitos;1000
2021;22101;52;;;Intereses de depósitos;3000
2021;22102;52;;;Intereses de depósitos;10000
2021;23101;52;;;Intereses de depósitos;100
2021;23103;52;;;Intereses de depósitos;1000
2021;23104;52;;;Intereses de depósitos;1000
2021;23107;52;;;Intereses de depósitos;25000
2021;23109;52;;;Intereses de depósitos;309000
2021;23111;52;;;Intereses de depósitos;83000
2021;24104;52;;;Intereses de depósitos;4000
2021;24107;52;;;Intereses de depósitos;2000
2021;25103;52;;;Intereses de depósitos;2000
2021;28105;52;;;Intereses de depósitos;500
2021;28106;52;;;Intereses de depósitos;1000
2021;28301;52;;;Intereses de depósitos;300000
2021;29101;52;;;Intereses de depósitos;6000
2021;29102;52;;;Intereses de depósitos;1980
2021;33102;52;;;Intereses de depósitos;1000
2021;60004;52;;;Intereses de depósitos;620600
2021;98001;52;;;Intereses de depósitos;56700000
2021;12301;520;;;Intereses de cuentas bancarias;15000
2021;13102;520;;;Intereses de cuentas bancarias;35000
2021;14107;520;;;Intereses de cuentas bancarias;1000
2021;14113;520;;;Intereses de cuentas bancarias;10000
2021;16101;520;;;Intereses de cuentas bancarias;1268220
2021;17101;520;;;Intereses de cuentas bancarias;1550
2021;19101;520;;;Intereses de cuentas bancarias;48080
2021;19102;520;;;Intereses de cuentas bancarias;30000
2021;19104;520;;;Intereses de cuentas bancarias;500
2021;20102;520;;;Intereses de cuentas bancarias;1000
2021;20103;520;;;Intereses de cuentas bancarias;500
2021;20104;520;;;Intereses de cuentas bancarias;1000
2021;22101;520;;;Intereses de cuentas bancarias;3000
2021;22102;520;;;Intereses de cuentas bancarias;10000
2021;23101;520;;;Intereses de cuentas bancarias;100
2021;23103;520;;;Intereses de cuentas bancarias;1000
2021;23104;520;;;Intereses de cuentas bancarias;1000
2021;23107;520;;;Intereses de cuentas bancarias;25000
2021;23109;520;;;Intereses de cuentas bancarias;309000
2021;23111;520;;;Intereses de cuentas bancarias;83000
2021;24104;520;;;Intereses de cuentas bancarias;4000
2021;24107;520;;;Intereses de cuentas bancarias;2000
2021;25103;520;;;Intereses de cuentas bancarias;2000
2021;28105;520;;;Intereses de cuentas bancarias;500
2021;28106;520;;;Intereses de cuentas bancarias;1000
2021;28301;520;;;Intereses de cuentas bancarias;300000
2021;29101;520;;;Intereses de cuentas bancarias;6000
2021;29102;520;;;Intereses de cuentas bancarias;1980
2021;33102;520;;;Intereses de cuentas bancarias;1000
2021;60004;520;;;Intereses de cuentas bancarias;249720
2021;98001;520;;;Intereses de cuentas bancarias;56700000
2021;23107;520;;00;Intereses de las consignaciones judiciales;25000
2021;23109;520;;00;Intereses de las consignaciones judiciales;309000
2021;98001;520;;00;Intereses de las consignaciones judiciales;55000000
2021;25103;520;;90;Consejo de Administración del Patrimonio Nacional;1000
2021;25103;520;;91;Reales Patronatos;1000
2021;12301;520;;99;Otros intereses de cuentas bancarias;15000
2021;14107;520;;99;Otros intereses de cuentas bancarias;1000
2021;14113;520;;99;Otros intereses de cuentas bancarias;10000
2021;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2021;19101;520;;99;Otros intereses de cuentas bancarias;48080
2021;19102;520;;99;Otros intereses de cuentas bancarias;30000
2021;19104;520;;99;Otros intereses de cuentas bancarias;500
2021;20102;520;;99;Otros intereses de cuentas bancarias;1000
2021;20103;520;;99;Otros intereses de cuentas bancarias;500
2021;20104;520;;99;Otros intereses de cuentas bancarias;1000
2021;22101;520;;99;Otros intereses de cuentas bancarias;3000
2021;22102;520;;99;Otros intereses de cuentas bancarias;10000
2021;23101;520;;99;Otros intereses de cuentas bancarias;100
2021;23103;520;;99;Otros intereses de cuentas bancarias;1000
2021;23104;520;;99;Otros intereses de cuentas bancarias;1000
2021;23111;520;;99;Otros intereses de cuentas bancarias;83000
2021;24107;520;;99;Otros intereses de cuentas bancarias;2000
2021;28105;520;;99;Otros intereses de cuentas bancarias;500
2021;28301;520;;99;Otros intereses de cuentas bancarias;300000
2021;29101;520;;99;Otros intereses de cuentas bancarias;6000
2021;29102;520;;99;Otros intereses de cuentas bancarias;1980
2021;33102;520;;99;Otros intereses de cuentas bancarias;1000
2021;98001;520;;99;Otros intereses de cuentas bancarias;1700000
2021;60004;529;;;Intereses de otros depósitos;370880
2021;14101;53;;;Dividendos y participaciones en beneficios;2000000
2021;21103;53;;;Dividendos y participaciones en beneficios;4072010
2021;22101;53;;;Dividendos y participaciones en beneficios;16000
2021;22102;53;;;Dividendos y participaciones en beneficios;244700
2021;98001;53;;;Dividendos y participaciones en beneficios;3732399870
2021;14101;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;2000000
2021;21103;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;4072010
2021;98001;534;;;De Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;3732399870
2021;98001;534;;03;Banco de España;1661000000
2021;98001;534;;04;Instituto de Crédito Oficial;15000000
2021;98001;534;;06;Real Casa de la Moneda. Fabrica Nacional de Moneda y Timbre;1491000
2021;98001;534;;09;Entidad Pública Empresarial ENAIRE;580000000
2021;98001;534;;11;Sociedad Estatal Loterías y Apuestas del Estado (SELAE);1471908570
2021;98001;534;;12;Otras Sociedades Estatales del Grupo Patrimonio;3000300
2021;14101;534;;99;Otras participaciones en beneficios;2000000
2021;21103;534;;99;Otras participaciones en beneficios;4072010
2021;22101;537;;;De empresas privadas;16000
2021;22102;537;;;De empresas privadas;244700
2021;12301;54;;;Rentas de bienes inmuebles;900000
2021;13102;54;;;Rentas de bienes inmuebles;180000
2021;14101;54;;;Rentas de bienes inmuebles;250000
2021;14107;54;;;Rentas de bienes inmuebles;22000000
2021;14113;54;;;Rentas de bienes inmuebles;80000
2021;15101;54;;;Rentas de bienes inmuebles;123640
2021;15107;54;;;Rentas de bienes inmuebles;225000
2021;15302;54;;;Rentas de bienes inmuebles;51000
2021;19102;54;;;Rentas de bienes inmuebles;125000
2021;21103;54;;;Rentas de bienes inmuebles;10000
2021;22101;54;;;Rentas de bienes inmuebles;25000
2021;22102;54;;;Rentas de bienes inmuebles;925530
2021;23103;54;;;Rentas de bienes inmuebles;12000
2021;23107;54;;;Rentas de bienes inmuebles;14060
2021;24106;54;;;Rentas de bienes inmuebles;237410
2021;25103;54;;;Rentas de bienes inmuebles;8000000
2021;27101;54;;;Rentas de bienes inmuebles;11740
2021;27302;54;;;Rentas de bienes inmuebles;582010
2021;28104;54;;;Rentas de bienes inmuebles;29040
2021;28301;54;;;Rentas de bienes inmuebles;290000
2021;60004;54;;;Rentas de bienes inmuebles;3753420
2021;98001;54;;;Rentas de bienes inmuebles;3000000
2021;13102;540;;;Alquiler y productos de inmuebles;180000
2021;14107;540;;;Alquiler y productos de inmuebles;20100000
2021;14113;540;;;Alquiler y productos de inmuebles;80000
2021;15101;540;;;Alquiler y productos de inmuebles;123640
2021;15107;540;;;Alquiler y productos de inmuebles;225000
2021;15302;540;;;Alquiler y productos de inmuebles;51000
2021;19102;540;;;Alquiler y productos de inmuebles;125000
2021;21103;540;;;Alquiler y productos de inmuebles;10000
2021;22102;540;;;Alquiler y productos de inmuebles;925530
2021;23103;540;;;Alquiler y productos de inmuebles;12000
2021;23107;540;;;Alquiler y productos de inmuebles;14060
2021;24106;540;;;Alquiler y productos de inmuebles;237410
2021;25103;540;;;Alquiler y productos de inmuebles;8000000
2021;27101;540;;;Alquiler y productos de inmuebles;11740
2021;27302;540;;;Alquiler y productos de inmuebles;582010
2021;28104;540;;;Alquiler y productos de inmuebles;29040
2021;28301;540;;;Alquiler y productos de inmuebles;290000
2021;60004;540;;;Alquiler y productos de inmuebles;3753420
2021;98001;540;;;Alquiler y productos de inmuebles;3000000
2021;14107;540;;00;Alquiler de viviendas;18000000
2021;22102;540;;00;Alquiler de viviendas;234390
2021;23103;540;;00;Alquiler de viviendas;12000
2021;23107;540;;00;Alquiler de viviendas;14060
2021;24106;540;;00;Alquiler de viviendas;237410
2021;27101;540;;00;Alquiler de viviendas;11740
2021;28301;540;;09;Otros alquileres de viviendas (alojamiento en residencias y buques);140000
2021;13102;540;;10;Alquiler de locales;180000
2021;14107;540;;10;Alquiler de locales;1700000
2021;14113;540;;10;Alquiler de locales;80000
2021;19102;540;;10;Alquiler de locales;125000
2021;22102;540;;10;Alquiler de locales;511610
2021;28301;540;;10;Alquiler de locales;150000
2021;25103;540;;97;Otros productos de inmuebles. C.A. del Patrimonio Nacional.;7275000
2021;25103;540;;98;Otros productos de inmuebles. Reales Patronatos.;725000
2021;14107;540;;99;Otros productos de inmuebles;400000
2021;15101;540;;99;Otros productos de inmuebles;123640
2021;15302;540;;99;Otros productos de inmuebles;51000
2021;21103;540;;99;Otros productos de inmuebles;10000
2021;22102;540;;99;Otros productos de inmuebles;179530
2021;28104;540;;99;Otros productos de inmuebles;29040
2021;98001;540;;99;Otros productos de inmuebles;3000000
2021;22101;542;;;Alquiler de aulas y otras instalaciones formativas.;25000
2021;12301;549;;;Otras rentas;900000
2021;14101;549;;;Otras rentas;250000
2021;14107;549;;;Otras rentas;1900000
2021;20104;55;;;Productos de concesiones y aprovechamientos especiales;2008830
2021;23101;55;;;Productos de concesiones y aprovechamientos especiales;1650000
2021;23103;55;;;Productos de concesiones y aprovechamientos especiales;2000000
2021;23104;55;;;Productos de concesiones y aprovechamientos especiales;2000000
2021;23105;55;;;Productos de concesiones y aprovechamientos especiales;1183170
2021;23106;55;;;Productos de concesiones y aprovechamientos especiales;2500
2021;23109;55;;;Productos de concesiones y aprovechamientos especiales;154500
2021;23110;55;;;Productos de concesiones y aprovechamientos especiales;500000
2021;24103;55;;;Productos de concesiones y aprovechamientos especiales;8000
2021;24104;55;;;Productos de concesiones y aprovechamientos especiales;13000
2021;24106;55;;;Productos de concesiones y aprovechamientos especiales;18240
2021;24107;55;;;Productos de concesiones y aprovechamientos especiales;200000
2021;24301;55;;;Productos de concesiones y aprovechamientos especiales;1085000
2021;24302;55;;;Productos de concesiones y aprovechamientos especiales;1000000
2021;25103;55;;;Productos de concesiones y aprovechamientos especiales;916000
2021;28104;55;;;Productos de concesiones y aprovechamientos especiales;200000
2021;28301;55;;;Productos de concesiones y aprovechamientos especiales;2000000
2021;98001;55;;;Productos de concesiones y aprovechamientos especiales;1000000000
2021;20104;550;;;De concesiones administrativas;2008830
2021;23101;550;;;De concesiones administrativas;100000
2021;23106;550;;;De concesiones administrativas;2500
2021;23110;550;;;De concesiones administrativas;450000
2021;24103;550;;;De concesiones administrativas;8000
2021;24104;550;;;De concesiones administrativas;13000
2021;24106;550;;;De concesiones administrativas;18240
2021;24302;550;;;De concesiones administrativas;1000000
2021;23101;551;;;Aprovechamientos agrícolas y forestales;1500000
2021;23103;551;;;Aprovechamientos agrícolas y forestales;2000000
2021;23105;551;;;Aprovechamientos agrícolas y forestales;1183170
2021;23110;551;;;Aprovechamientos agrícolas y forestales;50000
2021;23104;555;;;Aprovechamientos agrícolas y forestales;150000
2021;98001;557;;;Subastas de derechos de emisión de gases de efecto invernadero;1000000000
2021;23101;559;;;Otras concesiones y aprovechamientos;50000
2021;23104;559;;;Otras concesiones y aprovechamientos;1850000
2021;23109;559;;;Otras concesiones y aprovechamientos;154500
2021;24107;559;;;Otras concesiones y aprovechamientos;200000
2021;24301;559;;;Otras concesiones y aprovechamientos;1085000
2021;25103;559;;;Otras concesiones y aprovechamientos;916000
2021;28104;559;;;Otras concesiones y aprovechamientos;200000
2021;28301;559;;;Otras concesiones y aprovechamientos;2000000
2021;25103;559;;00;Consejo de Administración del Patrimonio Nacional;914000
2021;25103;559;;01;Reales Patronatos;2000
2021;15107;59;;;Otros ingresos patrimoniales;40000
2021;16101;59;;;Otros ingresos patrimoniales;30050
2021;19101;59;;;Otros ingresos patrimoniales;50000
2021;23104;59;;;Otros ingresos patrimoniales;5500000
2021;23105;59;;;Otros ingresos patrimoniales;8040
2021;23109;59;;;Otros ingresos patrimoniales;73199400
2021;23111;59;;;Otros ingresos patrimoniales;115000
2021;25103;59;;;Otros ingresos patrimoniales;60000
2021;60004;59;;;Otros ingresos patrimoniales;500
2021;98001;59;;;Otros ingresos patrimoniales;2071381980
2021;15107;599;;;Otros;40000
2021;16101;599;;;Otros;30050
2021;19101;599;;;Otros;50000
2021;23104;599;;;Otros;5500000
2021;23105;599;;;Otros;8040
2021;23109;599;;;Otros;73199400
2021;23111;599;;;Otros;115000
2021;25103;599;;;Otros;60000
2021;60004;599;;;Otros;500
2021;98001;599;;;Otros;2071381980
2021;25103;599;;00;Consejo de Administración del Patrimonio Nacional;50000
2021;98001;599;;00;Ingresos por 5G;2071381980
2021;25103;599;;01;Reales Patronatos;10000
2021;14107;6;;;ENAJENACION DE INVERSIONES REALES;113750000
2021;15107;6;;;ENAJENACION DE INVERSIONES REALES;1090
2021;16101;6;;;ENAJENACION DE INVERSIONES REALES;420560
2021;16102;6;;;ENAJENACION DE INVERSIONES REALES;5135890
2021;19101;6;;;ENAJENACION DE INVERSIONES REALES;3001810
2021;19102;6;;;ENAJENACION DE INVERSIONES REALES;2000000
2021;20104;6;;;ENAJENACION DE INVERSIONES REALES;850000
2021;21103;6;;;ENAJENACION DE INVERSIONES REALES;880050
2021;22102;6;;;ENAJENACION DE INVERSIONES REALES;2604890
2021;23101;6;;;ENAJENACION DE INVERSIONES REALES;500000
2021;23106;6;;;ENAJENACION DE INVERSIONES REALES;2500
2021;23107;6;;;ENAJENACION DE INVERSIONES REALES;250000
2021;23301;6;;;ENAJENACION DE INVERSIONES REALES;3615390
2021;24106;6;;;ENAJENACION DE INVERSIONES REALES;2127580
2021;28104;6;;;ENAJENACION DE INVERSIONES REALES;25000
2021;28106;6;;;ENAJENACION DE INVERSIONES REALES;2000
2021;28107;6;;;ENAJENACION DE INVERSIONES REALES;2213630
2021;28303;6;;;ENAJENACION DE INVERSIONES REALES;30000000
2021;60004;6;;;ENAJENACION DE INVERSIONES REALES;2208920
2021;98001;6;;;ENAJENACION DE INVERSIONES REALES;473645900
2021;14107;60;;;De terrenos;95000000
2021;60004;60;;;De terrenos;130000
2021;98001;60;;;De terrenos;12000000
2021;14107;600;;;Venta de solares;95000000
2021;60004;600;;;Venta de solares;100000
2021;98001;600;;;Venta de solares;9000000
2021;60004;601;;;Venta de fincas rústicas;30000
2021;98001;601;;;Venta de fincas rústicas;3000000
2021;14107;61;;;De las demás inversiones reales;18750000
2021;15107;61;;;De las demás inversiones reales;1090
2021;16101;61;;;De las demás inversiones reales;330560
2021;16102;61;;;De las demás inversiones reales;5135890
2021;19101;61;;;De las demás inversiones reales;1810
2021;19102;61;;;De las demás inversiones reales;2000000
2021;21103;61;;;De las demás inversiones reales;880050
2021;22102;61;;;De las demás inversiones reales;2604890
2021;23106;61;;;De las demás inversiones reales;2500
2021;28106;61;;;De las demás inversiones reales;1000
2021;60004;61;;;De las demás inversiones reales;2078920
2021;98001;61;;;De las demás inversiones reales;98300000
2021;98001;610;;;Venta de edificios y otras construcciones;98000000
2021;28106;616;;;Enajenación de bienes destinados a uso general;1000
2021;14107;619;;;Venta de otras inversiones reales;18750000
2021;15107;619;;;Venta de otras inversiones reales;1090
2021;16101;619;;;Venta de otras inversiones reales;330560
2021;16102;619;;;Venta de otras inversiones reales;5135890
2021;19101;619;;;Venta de otras inversiones reales;1810
2021;19102;619;;;Venta de otras inversiones reales;2000000
2021;21103;619;;;Venta de otras inversiones reales;880050
2021;22102;619;;;Venta de otras inversiones reales;2604890
2021;23106;619;;;Venta de otras inversiones reales;2500
2021;60004;619;;;Venta de otras inversiones reales;2078920
2021;98001;619;;;Venta de otras inversiones reales;300000
2021;16101;68;;;Reintegros por operaciones de capital;90000
2021;19101;68;;;Reintegros por operaciones de capital;3000000
2021;20104;68;;;Reintegros por operaciones de capital;850000
2021;23101;68;;;Reintegros por operaciones de capital;500000
2021;23107;68;;;Reintegros por operaciones de capital;250000
2021;23301;68;;;Reintegros por operaciones de capital;3615390
2021;24106;68;;;Reintegros por operaciones de capital;2127580
2021;28104;68;;;Reintegros por operaciones de capital;25000
2021;28106;68;;;Reintegros por operaciones de capital;1000
2021;28107;68;;;Reintegros por operaciones de capital;2213630
2021;28303;68;;;Reintegros por operaciones de capital;30000000
2021;98001;68;;;Reintegros por operaciones de capital;363345900
2021;16101;680;;;De ejercicios cerrados;90000
2021;19101;680;;;De ejercicios cerrados;3000000
2021;20104;680;;;De ejercicios cerrados;850000
2021;23101;680;;;De ejercicios cerrados;500000
2021;23107;680;;;De ejercicios cerrados;250000
2021;23301;680;;;De ejercicios cerrados;3615390
2021;24106;680;;;De ejercicios cerrados;2127580
2021;28104;680;;;De ejercicios cerrados;25000
2021;28106;680;;;De ejercicios cerrados;1000
2021;28107;680;;;De ejercicios cerrados;2213630
2021;28303;680;;;De ejercicios cerrados;30000000
2021;98001;680;;;De ejercicios cerrados;361745900
2021;98001;681;;;Del presupuesto corriente;1600000
2021;12301;7;;;TRANSFERENCIAS DE CAPITAL;51902810
2021;12302;7;;;TRANSFERENCIAS DE CAPITAL;45932330
2021;13101;7;;;TRANSFERENCIAS DE CAPITAL;711460
2021;14101;7;;;TRANSFERENCIAS DE CAPITAL;29542590
2021;14301;7;;;TRANSFERENCIAS DE CAPITAL;41218540
2021;15101;7;;;TRANSFERENCIAS DE CAPITAL;570000
2021;15107;7;;;TRANSFERENCIAS DE CAPITAL;1124000
2021;15302;7;;;TRANSFERENCIAS DE CAPITAL;33000000
2021;16102;7;;;TRANSFERENCIAS DE CAPITAL;2000000
2021;17101;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2021;17102;7;;;TRANSFERENCIAS DE CAPITAL;2781820
2021;17302;7;;;TRANSFERENCIAS DE CAPITAL;226560
2021;19101;7;;;TRANSFERENCIAS DE CAPITAL;46000000
2021;19102;7;;;TRANSFERENCIAS DE CAPITAL;1770000
2021;19103;7;;;TRANSFERENCIAS DE CAPITAL;4797090
2021;19104;7;;;TRANSFERENCIAS DE CAPITAL;3205000
2021;19301;7;;;TRANSFERENCIAS DE CAPITAL;41940
2021;20103;7;;;TRANSFERENCIAS DE CAPITAL;3841360
2021;20104;7;;;TRANSFERENCIAS DE CAPITAL;29994860
2021;21101;7;;;TRANSFERENCIAS DE CAPITAL;1850000
2021;21102;7;;;TRANSFERENCIAS DE CAPITAL;684370
2021;21103;7;;;TRANSFERENCIAS DE CAPITAL;1406591460
2021;22101;7;;;TRANSFERENCIAS DE CAPITAL;544000
2021;22301;7;;;TRANSFERENCIAS DE CAPITAL;10000
2021;23101;7;;;TRANSFERENCIAS DE CAPITAL;22694890
2021;23102;7;;;TRANSFERENCIAS DE CAPITAL;16400000
2021;23103;7;;;TRANSFERENCIAS DE CAPITAL;11250000
2021;23104;7;;;TRANSFERENCIAS DE CAPITAL;4000000
2021;23105;7;;;TRANSFERENCIAS DE CAPITAL;27038150
2021;23106;7;;;TRANSFERENCIAS DE CAPITAL;20850000
2021;23107;7;;;TRANSFERENCIAS DE CAPITAL;12500000
2021;23108;7;;;TRANSFERENCIAS DE CAPITAL;20312410
2021;23109;7;;;TRANSFERENCIAS DE CAPITAL;17630000
2021;23110;7;;;TRANSFERENCIAS DE CAPITAL;10000000
2021;23111;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2021;23112;7;;;TRANSFERENCIAS DE CAPITAL;150821810
2021;23301;7;;;TRANSFERENCIAS DE CAPITAL;34471660
2021;24103;7;;;TRANSFERENCIAS DE CAPITAL;5465000
2021;24104;7;;;TRANSFERENCIAS DE CAPITAL;8094180
2021;24105;7;;;TRANSFERENCIAS DE CAPITAL;30121050
2021;24106;7;;;TRANSFERENCIAS DE CAPITAL;50766990
2021;24107;7;;;TRANSFERENCIAS DE CAPITAL;7301330
2021;24301;7;;;TRANSFERENCIAS DE CAPITAL;12200000
2021;24302;7;;;TRANSFERENCIAS DE CAPITAL;12155000
2021;24303;7;;;TRANSFERENCIAS DE CAPITAL;424570
2021;25101;7;;;TRANSFERENCIAS DE CAPITAL;275000
2021;25102;7;;;TRANSFERENCIAS DE CAPITAL;50980
2021;25103;7;;;TRANSFERENCIAS DE CAPITAL;13155270
2021;26105;7;;;TRANSFERENCIAS DE CAPITAL;542550
2021;26301;7;;;TRANSFERENCIAS DE CAPITAL;21300000
2021;27101;7;;;TRANSFERENCIAS DE CAPITAL;24053120
2021;27302;7;;;TRANSFERENCIAS DE CAPITAL;3601762430
2021;28103;7;;;TRANSFERENCIAS DE CAPITAL;50341670
2021;28104;7;;;TRANSFERENCIAS DE CAPITAL;27080350
2021;28105;7;;;TRANSFERENCIAS DE CAPITAL;31761170
2021;28106;7;;;TRANSFERENCIAS DE CAPITAL;7058830
2021;28107;7;;;TRANSFERENCIAS DE CAPITAL;253898900
2021;28301;7;;;TRANSFERENCIAS DE CAPITAL;420008360
2021;28303;7;;;TRANSFERENCIAS DE CAPITAL;764709590
2021;29101;7;;;TRANSFERENCIAS DE CAPITAL;247220
2021;29102;7;;;TRANSFERENCIAS DE CAPITAL;12000
2021;30101;7;;;TRANSFERENCIAS DE CAPITAL;365000
2021;31101;7;;;TRANSFERENCIAS DE CAPITAL;387810
