EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2019;G;4;45;450/25003;;;Para el desarrollo de nuevas o ampliadas competencias reservadas a las Comunidades Autónomas en el Pacto de Estado contra la violencia de género.
2019;G;4;45;450/25004;;;Programas de asistencia social para mujeres víctimas de violencia de género y otras formas de violencia contra las mujeres
2019;G;4;45;450/26009;;;Programa de reasentamiento y reubicación de refugiados. Consejo de Justicia y Asuntos de Interior de la U.E.(J.A.I.)
2019;G;4;45;450/26016;;;Para la concesión directa de subvenciones a las CC.AA. y las Ciudades Autónomas de Ceuta y Melilla para la atención a los menores extranjeros no acompañados
2019;G;4;45;450/26106;;;A la Universidad Carlos III de Madrid para el Centro Español de Subtitulado y Audiodescripción
2019;G;4;45;450/26301;;;A la Fundación Instituto de Estudios de Ciencias de la Salud de Castilla y León para evaluar el impacto de los biomarcadores en la respuesta de los pacientes a la infección para ayudar a identificar la presencia de la misma en pacientes etiquetados como sepsis
2019;G;4;45;450/27102;;;A la Fundación Universidad Autónoma de Madrid
2019;G;4;45;450/28004;;;A la Oficina VIII Centenario de la Universidad de Salamanca 2018
2019;G;4;45;450/28102;;;Ayudas para la organización de las visitas de estudio ARION en España
2019;G;4;45;450/32001;;;Compensación financiera al País Vasco derivada del Impuesto Especial sobre las Labores de Tabaco,  incluso liquidación definitiva del ejercicio anterior
2019;G;4;45;451/12302;;;Instituto Tecnológico Desarrollo Humano UP Madrid
2019;G;4;45;451/18004;;;Para actividades de educación compensatoria
2019;G;4;45;451/20001;;;Para subvencionar a plantas potabilizadoras de agua en Canarias
2019;G;4;45;451/20102;;;Subvenciones a universidades
2019;G;4;45;451/22101;;;Formación para el Empleo en las Admisitraciones Públicas de las entidades locales
2019;G;4;45;451/23101;;;Fondo de mejora de montes de la Junta de Castilla y León en Segovia según Ley 3/2009, de 6 de abril, de Montes de Castilla y León.
2019;G;4;45;451/23104;;;Universidad de Zaragoza, para financiar Jornadas de Derecho sobre Agua
2019;G;4;45;451/23108;;;Universidad de Vigo para edición electrónica de revista sobre Derecho, Agua y sostenibilidad
2019;G;4;45;451/23109;;;Instituto Euromediterráneo del Agua
2019;G;4;45;451/24003;;;Ayudas a la confección del Catálogo Colectivo del Patrimonio Bibliográfico Español
2019;G;4;45;451/24103;;;Ayudas y premios a la cinematografía a través de las comunidades autónomas
2019;G;4;45;451/24107;;;Ayudas para actividades musicales de ámbito nacional e internacional
2019;G;4;45;451/24303;;;A universidades y entidades públicas para programas de apoyo científico para el deporte y actividades afines
2019;G;4;45;451/25004;;;Programas para la implementación de planes personalizados de atención y desarrollo de actuaciones en relación a otras formas de violencia contra las mujeres
2019;G;4;45;451/26008;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones autonómicas
2019;G;4;45;451/26018;;;Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Adicciones en los programas autonómicos derivados del Plan Nacional sobre Drogas 
2019;G;4;45;451/26301;;;A la Facultad de Veterinaria de la Universidad de Zaragoza para determinar el papel que los virus respiratorios juegan en el desarrollo de las patologías respiratorias de los pequeños rumiantes con el objetivo de promover la disminución del uso de antibióticos
2019;G;4;45;451/28102;;;Ayudas a universidades para participación en ferias y otras acciones de internacionalización
2019;G;4;45;451/28301;;;A universidades públicas para gastos derivados de convenios de colaboración
2019;G;4;45;451/32001;;;A la Autoridad del Transporte Metropolitano de Barcelona, para la financiación del transporte regular de viajeros
2019;G;4;45;451/36002;;;Fondo de Suficiencia Global
2019;G;4;45;451/36003;;;Fondo de Suficiencia Global
2019;G;4;45;451/36004;;;Fondo de Suficiencia Global
2019;G;4;45;451/36005;;;Fondo de Suficiencia Global
2019;G;4;45;451/36006;;;Fondo de Suficiencia Global
2019;G;4;45;451/36007;;;Fondo de Suficiencia Global
2019;G;4;45;451/36010;;;Fondo de Suficiencia Global
2019;G;4;45;451/36011;;;Fondo de Suficiencia Global
2019;G;4;45;451/36012;;;Fondo de Suficiencia Global
2019;G;4;45;451/36014;;;Fondo de Suficiencia Global
2019;G;4;45;451/36017;;;Fondo de Suficiencia Global
2019;G;4;45;451/36018;;;Fondo de Suficiencia Global
2019;G;4;45;451/36019;;;Fondo de Suficiencia Global
2019;G;4;45;451/60002;;;Para atención a personas en situación de dependencia
2019;G;4;45;452/18004;;;Para la concesión de ayudas a federaciones y confederaciones de asociaciones de padres de alumnos en que éstas se integren
2019;G;4;45;452/19101;;;Gestión por las Comunidades Autónomas de iniciativas del sistema de formación profesional para el empleo, financiadas con la cuota de formación profesional (EJE 2)
2019;G;4;45;452/20102;;;Subvención a la Fundación de la Universidad Autónoma de Madrid para el estudio y difusión de los fondos históricos de la Oficina Española de Patentes y Marcas (OEPM)
2019;G;4;45;452/23101;;;Creación de la Cátedra de Parques Nacionales
2019;G;4;45;452/23109;;;Instituto Murciano de Investigación y Desarrollo Agrario y Alimentario
2019;G;4;45;452/24005;;;Para la actualización del Censo Guía de los Archivos Españoles
2019;G;4;45;452/24103;;;A la Fundación privada Sitges Festival Internacional de Cinema de Catalunya
2019;G;4;45;452/26018;;;Para toda clase de gastos que originen los programas de prevención de las adicciones desarrollados en el marco de la Estrategia Nacional sobre Adicciones
2019;G;4;45;452/26301;;;A la Facultad de Veterinaria de la Universidad de Murcia para la obtención de información necesaria para completar una guía de prescripción que incluya recomendaciones de tratamiento, ligando patógeno-antibiótico y región ganadera (mapa epidemiológico)
2019;G;4;45;452/28102;;;Ayudas Red Universidades Europeas
2019;G;4;45;452/28104;;;A la Universidad de Córdoba para la realización de un máster en olivicultura
2019;G;4;45;452/28301;;;A la Fundación Centro Tecnolóxico de Supercomputación de Galicia (CESGA), aportación patronal a los gastos de funcionamiento
2019;G;4;45;452/32001;;;A la Comunidad Autónoma del País Vasco para compensación en cupo por regularización de quinquenios anteriores (Acuerdo CMCE 17 de mayo de 2017)
2019;G;4;45;452/36002;;;A la Comunidad Autónoma de Cataluña, en concepto de regularización de la financiación revisada de los Mossos d´Esquadra, incluyendo ejercicios anteriores
2019;G;4;45;452/36020;;;Liquidación definitiva de la financiación de las Comunidades Autónomas y Ciudades con Estatuto de Autonomía de ejercicios anteriores
2019;G;4;45;452/60002;;;A CC.AA. por la asistencia sanitaria de pacientes derivados
2019;G;4;45;453/18005;;;Convenios para el desarrollo de programas de acciones de compensación educativa e inserción laboral
2019;G;4;45;453/24003;;;Ayudas para la mejora de las colecciones bibliográficas de las bibliotecas públicas
2019;G;4;45;453/24106;;;A universidades  y entidades públicas para programas de apoyo científico al deporte y actividades afines
2019;G;4;45;453/25104;;;A Ceuta para la promoción de igualdad de oportunidades y la inserción sociolaboral de mujeres residentes en la referida ciudad
2019;G;4;45;453/26009;;;Fondo de Equidad - Fondo de Cohesión Sanitaria
2019;G;4;45;453/26016;;;Programas de servicios sociales
2019;G;4;45;453/28107;;;A la Fundación Centre de Regulació Genómica  (CRG)
2019;G;4;45;453/28301;;;Al Consorci Centre de Reserca en Agrigenómica CSIC-IRTA-UAB-UB (CRAG)
2019;G;4;45;453/32001;;;A la Comunidad Autónoma de Canarias para la financiación de las necesidades correspondientes al transporte regular de viajeros de las distintas Islas Canarias
2019;G;4;45;453/36020;;;Aportación del Estado al Fondo de Garantía (ejercicio corriente)
2019;G;4;45;454/13002;;;A Comunidades Autónomas. Para la satisfacción de los fines previstos en la disposición adicional  sexta de la Ley de Enjuiciamiento Criminal
2019;G;4;45;454/18004;;;Programa de cobertura de libros de texto y material didáctico
2019;G;4;45;454/18005;;;Ayudas para el impulso de la Formación Profesional
2019;G;4;45;454/19101;;;Gestión por Comunidades Autónomas de servicios y programas de políticas activas de empleo: empleo y formación
2019;G;4;45;454/24003;;;Ayudas para el Patrimonio Bibliográfico Español y Patrimonio Digital
2019;G;4;45;454/24107;;;Apoyo al funcionamiento de entidades musicales, teatrales, circenses y de danza en el ámbito de las comunidades autónomas
2019;G;4;45;454/25104;;;A Melilla para la promoción de igualdad de oportunidades y la inserción sociolaboral de mujeres residentes en la referida ciudad
2019;G;4;45;454/26007;;;A CC.AA. para Estrategias frente a enfermedades raras, enfermedades neurodegenerativas y vigilancia ensalud
2019;G;4;45;454/26016;;;Para actividades de competencia autonómica de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio 
2019;G;4;45;454/26018;;;Para toda clase de gastos derivados del desarrollo del Observatorio Español de las Drogas y las Adicciones
