EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2013;G;4;48;481/18106;;;A asociaciones, agrupaciones deportivas y otras instituciones sin fines de lucro para actividades y equipamiento
2013;G;4;48;481/18201;;;Programa de actividades musicales de ámbito nacional e internacional
2013;G;4;48;481/19001;;;Becas y ayudas
2013;G;4;48;481/19002;;;Prestaciones asistenciales
2013;G;4;48;481/19101;;;A familias e instituciones sin fines de lucro
2013;G;4;48;481/19102;;;Pago prestaciones acordadas a trabajadores segun la legislación vigente, incluidas obligaciones de ejercicios anteriores
2013;G;4;48;481/19104;;;Para la concesión de becas de formación e investigación
2013;G;4;48;481/20102;;;A funcionarios de las Oficinas Iberoamericanas de la Propiedad Industrial designados por las mismas y de conformidad con el Acuerdo suscrito por la OEPM con cada una de ellas (Programa CIBIT)
2013;G;4;48;481/20207;;;Becas a estudiantes en prácticas
2013;G;4;48;481/20302;;;A Familias e Instituciones sin fines de lucro
2013;G;4;48;481/23207;;;A Organizaciones Agrarias. Modulación
2013;G;4;48;481/23230;;;Contribución a los gastos del Comité español de grandes presas.
2013;G;4;48;481/25101;;;A familias e Instituciones sin fines de lucro.
2013;G;4;48;481/25102;;;Becas a postgraduados
2013;G;4;48;481/25103;;;Subvención a los Reales Patronatos y Fundaciones (Párrafo 2 del Art. 2 de la Ley 23/82 del Patrimonio Nacional)
2013;G;4;48;481/26004;;;Para subvencionar a instituciones y entidades de cualquier titularidad sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos
2013;G;4;48;481/26017;;;A la Confederación Española de Personas Sordas para la atención a personas sordas en el ejercicio de sus derechos básicos.
2013;G;4;48;481/26018;;;A ONGs sin ánimo de lucro, de ámbito estatal, para el desarrollo de programas supracomunitarios en el marco de prioridades del Plan Nacional sobre Drogas
2013;G;4;48;481/26022;;;Becas de formación Observatorio contra la violencia de género
2013;G;4;48;481/26106;;;A la Fundación CENTAC para el Centro Nacional de Tecnologías de la Accesibilidad
2013;G;4;48;481/26107;;;Transferencias a entidades y personas físicas para realizar actividades que fomenten la no discriminación de la mujer y su participación en la sociedad
2013;G;4;48;481/26201;;;A Asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios a la juventud
2013;G;4;48;481/26401;;;Para atender becas de formación de postgrado en evaluación y control de medicamentos, mediante convocatoria y adjudicación por la Agencia Española de Medicamentos y Productos Sanitarios
2013;G;4;48;481/27010;;;Premios a asociaciones de comerciantes sin fines de lucro para creación y desarrollo de centros comerciales abiertos
2013;G;4;48;481/27014;;;A Grantecan S.A. para la explotación del telescopio.
2013;G;4;48;481/27201;;;Becas a funcionarios
2013;G;4;48;481/27202;;;Transferencias para actividades de cooperación internacional en materia de formación y especialización
2013;G;4;48;481/27206;;;Contribución del programa del Grupo de Telescopios Isaac Newton
2013;G;4;48;481/27401;;;A la Fundación CESGA, aportación patronal a los gastos de funcionamiento
2013;G;4;48;481/60001;;;Pensiones
2013;G;4;48;481/60002;;;Pensiones
2013;G;4;48;482/03001;;;Remuneraciones de transición a ex- Consejeros de Cuentas (Ley 4/90 de 29.6)
2013;G;4;48;482/04001;;;A la Asociación de Letrados del Tribunal Constitucional
2013;G;4;48;482/05001;;;Indemnizaciones
2013;G;4;48;482/08001;;;Remuneraciones de transición a Vocales de Consejo (Art. 121 Ley Organica 6/85)
2013;G;4;48;482/12004;;;Para defensa y protección de los Derechos Humanos
2013;G;4;48;482/12401;;;Instituciones adheridas en España
2013;G;4;48;482/13102;;;Servicios Sociales
2013;G;4;48;482/14017;;;Indemnización vitalicia como consecuencia de la Sentencia de 10 de Mayo de 2000, de la Sección Cuarta de ContenciosoAdministrativo de la Audiencia Nacional (Recurso número 0497/1999)
2013;G;4;48;482/14107;;;Compensación económica por carencia de vivienda
2013;G;4;48;482/14113;;;Servicios Sociales
2013;G;4;48;482/15026;;;Apoyo instrumental a la negociación colectiva Ley 7/2007, del Estatuto Básico del Empleado Público
2013;G;4;48;482/15106;;;Servicios Sociales
2013;G;4;48;482/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2013;G;4;48;482/16002;;;A la Cruz Roja Española para programas asistenciales en CIES
2013;G;4;48;482/16004;;;Al Colegio de Huérfanos de la Guardia Civil para apoyar la formación educativa y protección social de los huérfanos de los socios fallecidos
2013;G;4;48;482/16005;;;Para atenciones de los internos, liberados y familiares
2013;G;4;48;482/17001;;;A la Asociación Recreativo Cultural del Ministerio de Fomento.
2013;G;4;48;482/17018;;;Subvención a la Real Sociedad Geográfica.
2013;G;4;48;482/17032;;;Transferencia corriente a INNOVAMAR.
2013;G;4;48;482/17238;;;Aportación Agrupación Europea de Interés Económico - Travesía de Gran Capacidad Pirineos.
2013;G;4;48;482/18003;;;A la Fundación Francisco Giner de los Ríos (Institución Libre de Enseñanza) para apoyo de sus actividades
2013;G;4;48;482/18004;;;Becas de formación de especialistas en investigación, innovación, documentación e informática en materia educativa
2013;G;4;48;482/18007;;;Becas y ayudas
2013;G;4;48;482/18011;;;Premios
2013;G;4;48;482/18101;;;Al Centro Iberoamericano de Gobernabilidad, Administración y Políticas Públicas Locales
2013;G;4;48;482/18103;;;Ayudas a la cinematografía a través de familias e instituciones sin fines de lucro
2013;G;4;48;482/18106;;;Fomento de las políticas transversales del Estado en materia deportiva: igualdad de género, salud, erradicación de la violencia, protección de la infancia y otras políticas de integración social
2013;G;4;48;482/18201;;;Becas y ayudas a personas o asociaciones para actividades musicales, líricas, teatrales, circenses y coreográficas en el exterior
2013;G;4;48;482/19003;;;Subvenciones y aportaciones para fomento del empleo, protección del desempleo y ayudas a la jubilación
2013;G;4;48;482/19101;;;Reserva de gestión directa del SPEE de créditos destinados a programas de fomento de empleo
2013;G;4;48;482/20102;;;A funcionarios de Oficinas de Propiedad Industrial designados por las mismas y jueces y fiscales de Iberoamérica para participar en cursos organizados por la OEPM, en solitario o en colaboración con la OMPI, OEP u otros Organismos Nacionales o Internacionales.
2013;G;4;48;482/20207;;;Gastos derivados de la formación de becarios
2013;G;4;48;482/23001;;;Transferencias de carácter general a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2013;G;4;48;482/23008;;;Oficina Regional de la UICN (Unión Internacional para la Conservación de la Naturaleza): para el mantenimiento del Centro de Cooperación del Mediterráneo
2013;G;4;48;482/23014;;;Subvenciones al sector comercial pesquero para ampliación de mercados.
2013;G;4;48;482/23017;;;Ayudas a la acuicultura
2013;G;4;48;482/23101;;;Apoyo a SEO/BirdLIFE para fomentar su participación en el Consejo de la Red PPNN.
2013;G;4;48;482/23207;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2013;G;4;48;482/23228;;;Subvención al Comité Español de Grandes Presas, para el fondo del Comité.
2013;G;4;48;482/23230;;;Becas a estudiantes de ingeniería en prácticas
2013;G;4;48;482/23231;;;Contribución a los gastos del Comité español de grandes presas
2013;G;4;48;482/25002;;;Indemnizaciones
2013;G;4;48;482/25103;;;Becas
2013;G;4;48;482/26007;;;A Instituciones de cualquier titularidad para financiar todo tipo de estrategias de salud
2013;G;4;48;482/26017;;;Para programas de personas con discapacidad
2013;G;4;48;482/26018;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003
2013;G;4;48;482/26022;;;Convenio con la Federación Española de Municipios y Provincias
2013;G;4;48;482/26102;;;Ayudas y subvenciones para impulsar, orientar y desarrollar etc, colaborando con las asociaciones de consumidores, cooperativas de consumo, instituciones públicas y privadas y personas físicas de ámbito nacional sobre asuntos de política de consumo y de los consumidores, educación para el consumo y didáctica sobre la educación para el consumo
2013;G;4;48;482/26106;;;A la Fundación CNSE para el Centro de Normalización Lingüística de la Lengua de Signos Española
2013;G;4;48;482/26201;;;Convenio con la Federación Española de Municipios y Provincias
2013;G;4;48;482/26401;;;A la Fundación Casa del Corazón
2013;G;4;48;482/27009;;;Acuerdos sectoriales a la exportación
2013;G;4;48;482/27201;;;Cuotas asociaciones
2013;G;4;48;482/27301;;;Indemnización a expresidentes y exconsejeros de la CNC
2013;G;4;48;482/60001;;;Incapacidad temporal y riesgo durante el embarazo
2013;G;4;48;483/08001;;;A Asociaciones Judiciales
2013;G;4;48;483/13002;;;Al Consejo General de la Abogacía Española como aportación del Estado para indemnizar a los abogados en los asuntos de asistencia jurídica gratuita
2013;G;4;48;483/13102;;;Asistencia Social
2013;G;4;48;483/14113;;;Asistencia Social
2013;G;4;48;483/15102;;;Becas Fulbright.
2013;G;4;48;483/15106;;;Asistencia Social
2013;G;4;48;483/16001;;;Indemnizaciones, ayudas y subvenciones derivadas de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral a las Víctimas del Terrorismo.
2013;G;4;48;483/16003;;;A Organizaciones Sindicales del Cuerpo Nacional de Policía, en proporción a su representatividad
2013;G;4;48;483/16004;;;A asociaciones profesionales de la Guardia Civil
2013;G;4;48;483/16005;;;Cofinanciación de redes de recursos para atención de personas sometidas a medidas de seguridad, suspensión de la pena y reglas de conducta del Código Penal, así como a enfermos de SIDA e integración social de niños en Unidades de Madres y programa de violencia de género
2013;G;4;48;483/17018;;;Subvención al Observatorio del Ebro
2013;G;4;48;483/17032;;;A ANAVE por los costes de formación a alumnos embarcados en prácticas
2013;G;4;48;483/18001;;;Comisión Permanente de la Asociación de Academias de la Lengua Española
2013;G;4;48;483/18004;;;Becas y ayudas al estudio
2013;G;4;48;483/18005;;;Para diversas actuaciones
2013;G;4;48;483/18006;;;Al Colegio de España en París para ayuda a sus gastos de funcionamiento
2013;G;4;48;483/18007;;;Para financiar medidas de apoyo institucional a los sindicatos del sector
2013;G;4;48;483/18011;;;Al Museo Nacional de Arte de Cataluña (MNAC) para gastos de funcionamiento
2013;G;4;48;483/18106;;;A federaciones deportivas españolas y Comité Olímpico Español
2013;G;4;48;483/18201;;;Apoyo a la actividad teatral y circense de ámbito nacional de entidades sin fines de lucro
2013;G;4;48;483/19007;;;Acciones en el ámbito migratorio
2013;G;4;48;483/19101;;;A centros y entidades de formación y otros
2013;G;4;48;483/20019;;;A las Cámaras Oficiales mineras por participación en la recaudación de la tasa 20.04
2013;G;4;48;483/20102;;;Subvenciones al Club de Inventores de España
2013;G;4;48;483/23001;;;Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas para su participación y presencia internacional.
2013;G;4;48;483/23016;;;Ayudas al fomento y apoyo del asociacionismo pesquero.
2013;G;4;48;483/23101;;;Becas
2013;G;4;48;483/23207;;;A familias e instituciones sin fines de lucro.
2013;G;4;48;483/23228;;;Subvención al Comité Español de Riegos y Drenajes, para colaboraciones, apoyo técnico y publicaciones.
2013;G;4;48;483/23230;;;Contribución a los gastos del Comité español de riegos y drenajes.
2013;G;4;48;483/23231;;;Contribución a los gastos del Comité español de riegos y drenajes
2013;G;4;48;483/25103;;;Convenio Monasterio de Yuste
2013;G;4;48;483/26007;;;Para financiar todo tipo de actividades relativas a promoción de la salud e investigación.
2013;G;4;48;483/26016;;;Para programas de infancia y familias
2013;G;4;48;483/26018;;;A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003
2013;G;4;48;483/26022;;;Convenio con la Federación  Española de Municipios y Provincias, para  la teleasistencia movil  a victimas de violencia de género
2013;G;4;48;483/26102;;;Ayudas y subvenciones para la formación de postgraduados especialistas en consumo, mediante la colaboración en la actividad del Consejo de Consumidores
2013;G;4;48;483/26107;;;Convenio con la Federación Española de Municipios y Provincias para actuaciones en materia de igualdad
2013;G;4;48;483/26201;;;"A entidades, asociaciones y jóvenes participantes en el programa""Juventud en acción"" de la Unión Europea"
2013;G;4;48;483/26401;;;A entidades sin fines de lucro de cualquier titularidad, por su implicación en actividades relacionadas con la calidad, eficacia, seguridad y correcta información sobre medicamentos
2013;G;4;48;483/27009;;;Becas Analíticas CATICES
2013;G;4;48;483/27101;;;Becas de postgrado para formación de estadísticos
2013;G;4;48;483/27201;;;Becas de formación de personal investigador
2013;G;4;48;483/27205;;;Programa de Recursos Humanos y Difusión de la Investigación Biomédica del Fondo de Investigación Sanitaria e Investigación Intramural
2013;G;4;48;483/27401;;;Otras transferencias
2013;G;4;48;483/60001;;;Recargos por faltas de medidas de seguridad e higiene en el trabajo
2013;G;4;48;484/08001;;;Ayudas a la formación
2013;G;4;48;484/12003;;;Ayudas en el ámbito de la cooperación internacional
2013;G;4;48;484/12401;;;Para los fines sociales que se realicen en el campo de la cooperación internacional (art.2.del Real Decreto 825/1988 de 15 de julio). Porcentaje IRPF
2013;G;4;48;484/13002;;;Al Consejo General de los Procuradores de España como aportación del Estado para indemnizar a los procuradores en los asuntos de asistencia jurídica gratuita
2013;G;4;48;484/13102;;;Farmacia
2013;G;4;48;484/14001;;;A Hermandades de retirados, viudas y huérfanos a distribuir según Orden Ministerial
2013;G;4;48;484/14113;;;Farmacia
2013;G;4;48;484/15106;;;Farmacia
2013;G;4;48;484/16001;;;Asignación anual a partidos políticos para sufragar gastos de seguridad
2013;G;4;48;484/16003;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía, comisiones de trabajo y órganos consultivos
2013;G;4;48;484/16005;;;A la Federación Española de Municipios y Provincias, para trabajo en favor de la comunidad y arresto de fin de semana
2013;G;4;48;484/17001;;;A la Asociación de Padres de la Guardería Jardín de Infancia del MOPU, para las actividades propias del Centro.
2013;G;4;48;484/17018;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica
2013;G;4;48;484/17032;;;Para satisfacer bonificaciones en billetes de transporte marítimo expedidos a familias numerosas, incluidas las obligaciones derivadas de ejercicios anteriores.
2013;G;4;48;484/17034;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Canario, así como entre las Islas Canarias.
2013;G;4;48;484/18001;;;"A la Fundación ""El somni dels nens"""
2013;G;4;48;484/18002;;;Becas para formación de especialistas en documentación e informática en materia educativa
2013;G;4;48;484/18004;;;Acciones para la mejora de la calidad educativa
2013;G;4;48;484/18011;;;Ayudas a instituciones y asociaciones profesionales para el desarrollo de sus actividades
2013;G;4;48;484/18013;;;Compensación equitativa por copia privada a hacer efectiva a los beneficiarios legales de la misma, a través de las entidades de gestión de derechos de propiedad intelectual, mediante el procedimiento de pago que reglamentariamente se establezca
2013;G;4;48;484/18106;;;A federaciones deportivas españolas
2013;G;4;48;484/18201;;;Para el mantenimiento de las actividades musicales del Gran Teatre del Liceu
2013;G;4;48;484/19003;;;Subvenciones para el desarrollo de acciones de formación, difusión y fomento de la economia social, la responsabilidad social de las empresas y el trabajo autónomo,  de ámbito estatal
2013;G;4;48;484/19007;;;Ayudas y subvenciones en favor de inmigrantes y refugiados
2013;G;4;48;484/19301;;;Compensación económica por participación en órganos consultivos.
2013;G;4;48;484/20101;;;Para cubrir costes sociales y técnicos, así como obligaciones contractuales, derivadas de la reordenación del sector del carbón
2013;G;4;48;484/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior a instituciones sin fines de lucro
2013;G;4;48;484/20208;;;Becas para alumnos de Turismo. Eje Nueva Economía Turística
2013;G;4;48;484/23001;;;Transferencias a Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores
2013;G;4;48;484/23012;;;Subvención a la Federación Española de Asociaciones de Ganado Selecto (FEAGAS), para el funcionamiento de esta entidad, y actividades de promoción, conservación y mejora de las razas puras
2013;G;4;48;484/23018;;;A la Federación Nacional de Comunidades de Regantes de España (FENACORE) para gastos de formación, asesoramiento y apoyo a las Comunidades de Regantes de España
2013;G;4;48;484/23101;;;Programa para el desarrollo de voluntariado
2013;G;4;48;484/25002;;;A la Fundación Príncipe de Asturias
2013;G;4;48;484/26016;;;Para los fines de interés social regulados por el artículo 2 del Real Decreto 825/1988, de 15 de julio
2013;G;4;48;484/26022;;;Atención a mujeres víctimas de trata con fines de explotación sexual
2013;G;4;48;484/26102;;;Ayudas para la formación de postgraduados especialistas en consumo mediante colaboración en la actividad del CICC.
2013;G;4;48;484/26107;;;Convenio con la Cruz Roja y CEPAIM para el desarrollo del programa Sara
2013;G;4;48;484/26401;;;A la Fundación ONCE
2013;G;4;48;484/27101;;;A la Asociación XBRL España para la difusión de estándares de tecnología
2013;G;4;48;484/27201;;;Aportación para la implantación de la ECE-ITER en España
2013;G;4;48;484/27205;;;Convenios con entidades sin fines de lucro
2013;G;4;48;484/27401;;;Cuotas y subvenciones a instituciones y sociedades españolas sin fines de lucro para el fomento de la investigación
2013;G;4;48;484/60001;;;Prestacion por maternidad
2013;G;4;48;485/13102;;;Prótesis y otras prestaciones
2013;G;4;48;485/14001;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2013;G;4;48;485/14012;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros
2013;G;4;48;485/14111;;;A organismos específicos, servicios, etc.
2013;G;4;48;485/14113;;;Prótesis y otras prestaciones
2013;G;4;48;485/15106;;;Prótesis y otras prestaciones
2013;G;4;48;485/16001;;;Financiación a partidos políticos
2013;G;4;48;485/16003;;;A la Agrupación Deportiva de la Policía para actividades y equipamiento deportivos
2013;G;4;48;485/16004;;;A la Fundación Guardia Civil para refuerzo de la imagen institucional y sensibilización social
2013;G;4;48;485/16005;;;Premios de investigación en materia penitenciaria
2013;G;4;48;485/17001;;;Premio Nacional de Ingeniería Civil
2013;G;4;48;485/17034;;;Subvención al tráfico aéreo regular entre la Península y el Archipiélago Balear, así como entre las Islas Baleares.
2013;G;4;48;485/18001;;;Fomento de la participación de los representantes de los empleados públicos en los órganos de negociación colectiva de los centros docentes públicos no universitarios
2013;G;4;48;485/18004;;;Becas de formación en evaluación y estadística educativa
2013;G;4;48;485/18005;;;Ayudas y subvenciones para financiar actuaciones en materia de nuevas tecnologías aplicadas a la educación
2013;G;4;48;485/18007;;;A la federación española de universidades populares para la realización de actividades
2013;G;4;48;485/18011;;;Otras transferencias
2013;G;4;48;485/18013;;;A familias e instituciones sin fines de lucro para cooperación cultural y becas
2013;G;4;48;485/18201;;;Apoyo a programas líricos y de danza
2013;G;4;48;485/19003;;;Subvenciones para sufragar los gastos de funcionamiento de las asociaciones de cooperativas, de sociedades laborales, de trabajadores autónomos y otros entes representativos de la economía social, de ámbito estatal
2013;G;4;48;485/19101;;;Gestión de acciones y medidas de políticas activas de empleo en territorio no transferido
2013;G;4;48;485/19301;;;Compensaciones económicas por actividades del Consejo realizadas por las organizaciones y expertos en él representadas en proporción al número de miembros que componen los grupos del Consejo, según se establece en el artículo 2 de la Ley 21/1991, de 17 de junio
2013;G;4;48;485/20208;;;Al Instituto de Calidad Turística Española (ICTE)
2013;G;4;48;485/23001;;;Para fines de interés social regulados por el artículo 2 del Real Decreto 825/1988, de 15 de julio.
2013;G;4;48;485/23012;;;Subvención a la Federación Española de Razas Autóctonas en peligro de extinción (FEDERAPES), para el funcionamiento de esa entidad, y actividades de promoción, conservación y mejora de las razas puras
2013;G;4;48;485/23017;;;Becas de formación técnica y práctica en el área de pesca marítima.
2013;G;4;48;485/23018;;;Promoción de actuaciones de la mujer rural
2013;G;4;48;485/23101;;;Apoyo a Ecologistas en Acción  para fomentar su participación en el Consejo de la Red de PPNN
2013;G;4;48;485/23229;;;Becas según Reglamento del Organismo
2013;G;4;48;485/23234;;;Convenio de cooperación formativo con el Instituto de Enseñanza Secundaria San Fernando en materia de análisis de calidad de las aguas de la cuenca española del río Tajo.
2013;G;4;48;485/25002;;;Compensación estatal de gastos por Iniciativa Legislativa Popular
2013;G;4;48;485/26016;;;A la Federación Española de Municipios y Provincias para medidas de apoyo a la parentalidad positiva
2013;G;4;48;485/26401;;;A la Sociedad Española de Cirugía Plástica, Reparadora y Estética para su mantenimiento
2013;G;4;48;485/27009;;;Aportación a la Fundación Real Instituto Elcano de Estudios Internacionales Estratégicos
2013;G;4;48;485/27014;;;Premio Nacional de Innovación y Diseño
2013;G;4;48;485/27101;;;Premio INE a la Estadística Pública
2013;G;4;48;485/27205;;;RE-LAB A la Universidad Complutense de Madrid. Facultad de Veterinaria
2013;G;4;48;485/60001;;;Proteccion a la familia
2013;G;4;48;486/12003;;;A las fundaciones dependientes de partidos políticos con representación parlamentaria de ámbito nacional
2013;G;4;48;486/12401;;;Para Ayuda Oficial al Desarrollo
2013;G;4;48;486/13102;;;Prestaciones económicas Mutualidades Integradas
2013;G;4;48;486/14001;;;Fondo de reconocimiento de servicios prestados en el territorio de Ifni-Sahara
2013;G;4;48;486/14012;;;Alumnos de academias
2013;G;4;48;486/14113;;;Prestaciones económicas de las Mutualidades integradas
2013;G;4;48;486/15102;;;Becas estudios en escuelas extranjeras de formación de funcionarios.
2013;G;4;48;486/15106;;;Prestaciones económicas Mutualidades integradas
2013;G;4;48;486/16003;;;Ayudas derivadas de la inmigración
2013;G;4;48;486/16004;;;Ayudas para el pago de prótesis del personal del extinto Cuerpo de Mutilados de Guerra procedente de la Guardia Civil
2013;G;4;48;486/16005;;;A los condenados a la pena de trabajos en beneficio de la comunidad
2013;G;4;48;486/17001;;;Premios por jubilación al personal del Departamento
2013;G;4;48;486/17034;;;Subvención al tráfico aéreo regular entre Ceuta, Melilla y el resto del territorio nacional.
2013;G;4;48;486/18004;;;A las federaciones y confederaciones de asociaciones de padres de alumnos en que éstas se integren
2013;G;4;48;486/18106;;;Otras ayudas y subvenciones
2013;G;4;48;486/19101;;;Acciones y medidas de politicas activas de empleo en territorio no transferido
2013;G;4;48;486/19301;;;Premios y becas convocados por el Consejo Economico y Social
2013;G;4;48;486/20302;;;Premios jubilación personal C.S.N.
2013;G;4;48;486/23018;;;Ayudas a la formación profesional agraria
2013;G;4;48;486/23101;;;Apoyo a la Fundación Felix Rodriguez de la Fuente para difusión Red PPNN
2013;G;4;48;486/23234;;;Aportación a la Real Fundación de Toledo para la realización de actividades y obras de interes en el entorno del río Tajo a su paso por la Cuidad de Toledo.
2013;G;4;48;486/25002;;;"Premio Mujer y Parlamento ""Clara Campoamor"""
2013;G;4;48;486/26016;;;Para actuaciones de acción social
2013;G;4;48;486/26021;;;Convenio con el Consejo Superior de Cámaras de Comercio
2013;G;4;48;486/26201;;;Convocatoria de premios Injuve
2013;G;4;48;486/27004;;;Indemnizaciones a los afectados por el síndrome tóxico, según Sentencia de la Sala Segunda del Tribunal Supremo de 26 de septiembre de 1997
2013;G;4;48;486/60001;;;Indemnizaciones y entregas unicas reglamentarias
2013;G;4;48;487/04001;;;Becas formación
2013;G;4;48;487/12003;;;Premio Bartolomé de las Casas
2013;G;4;48;487/14001;;;Becas de estudios para personal de las Fuerzas Armadas
2013;G;4;48;487/16001;;;"Indemnizaciones artículos 139 al 144 de la L.R.J.A.P. y del P.A.C.; y Ley 52/84"
2013;G;4;48;487/16005;;;Para el pago de gastos ocasionados por la asistencia religiosa  a reclusos de religiones minoritarias. Islamistas
2013;G;4;48;487/16101;;;Becas a la investigación en seguridad vial
2013;G;4;48;487/17001;;;Programa becas Fullbright
2013;G;4;48;487/17034;;;Para satisfacer bonificaciones en billetes de transporte aéreo expedidos a familias numerosas
2013;G;4;48;487/18001;;;A fundaciones y asociaciones con dependencia orgánica de partidos políticos con representación en las Cortes Generales, para funcionamiento y actividades de estudio y desarrollo del pensamiento político, social y cultural
2013;G;4;48;487/18003;;;Para actividades  de cooperación y programa de lenguas extranjeras
2013;G;4;48;487/18004;;;Servicios escolares complementarios
2013;G;4;48;487/18005;;;Becas de formación de especialistas en observación y diseño de cualificaciones profesionales
2013;G;4;48;487/18006;;;A la Fundación José Ortega y Gasset, para el desarrollo de actividades y gastos de funcionamiento del Instituto Universitario
2013;G;4;48;487/18007;;;A la Conferencia de Rectores de las Universidades Españolas (CRUE) para sus gastos de funcionamiento
2013;G;4;48;487/18101;;;Concesion de becas y premios
2013;G;4;48;487/18201;;;Premios nacionales de música y danza
2013;G;4;48;487/19101;;;Para pago de cuotas, subvenciones y bonificaciones a la Seguridad Social
2013;G;4;48;487/20102;;;Subvención a la Asociación Nacional para la Defensa de la Marca (ANDEMA), para la promoción y difusión de signos distintivos
2013;G;4;48;487/23014;;;Ayudas a la formación profesional del personal de empresas agrarias, selvícolas y alimentarias, cofinanciadas por el Fondo Social Europeo.
2013;G;4;48;487/23016;;;Becas formación en el área de ordenación pesquera.
2013;G;4;48;487/23018;;;Aportación a las OPAS para la celebración de la consulta electoral al sector agrario.
2013;G;4;48;487/23101;;;Apoyo a WWF-Adena para fomentar su participación en el Consejo de la Red de PPNN
2013;G;4;48;487/23234;;;Convenio de cooperación formativa con la  Universidad Rey Juan Carlos en materia de protección y restauración ambiental de cauces en la cuenca española del río Tajo.
2013;G;4;48;487/26016;;;"A la ""Fundación + familia"", para el cumplimiento de sus fines y la creación, desarrollo y promoción del ""Certificado de empresa familiarmente responsable"""
2013;G;4;48;487/26021;;;"A la Fundación INCYDE (Instituto Cameral para la Creación y Desarrollo de la Empresa) para el Programa ""Fomento del emprendimiento femenino en sectores emergentes y nichos de mercado"""
2013;G;4;48;487/27205;;;A la Asociación para el Registro y Estudio de Malformaciones Congénitas
2013;G;4;48;487/60001;;;Prestaciones sociales
2013;G;4;48;487/60002;;;Prestaciones sociales
2013;G;4;48;488/12002;;;Para actividades de promoción de asuntos de la Unión Europea
2013;G;4;48;488/13002;;;Al Consejo General de Colegios Oficiales de Psicólogos para asistencia psicólogica a las victimas
2013;G;4;48;488/14001;;;Ayudas a alumnos extranjeros en centros docentes de las Fuerzas Armadas
2013;G;4;48;488/14012;;;Ayudas a alumnos extranjeros en centros docentes de las FAS
2013;G;4;48;488/15028;;;Pensiones de jubilación complementaria correspondientes a personal no funcionario. 
2013;G;4;48;488/16005;;;A la Cruz Roja Española para el cumplimiento de trabajos en beneficio de la comunidad
2013;G;4;48;488/16101;;;Ayudas a asociaciones de víctimas de tráfico
2013;G;4;48;488/17001;;;Premios Nacionales de Arquitectura, Urbanismo y Vivienda.
2013;G;4;48;488/18005;;;Para el desarrollo de programas de cualificación profesional inicial
2013;G;4;48;488/18007;;;Becas y ayudas del programa de ayudas para la movilidad de estudiantes Séneca y Erasmus
2013;G;4;48;488/18013;;;Otras ayudas relacionadas con el libro
2013;G;4;48;488/18106;;;A la Liga Nacional de Futbol Profesional en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2013;G;4;48;488/18201;;;"Premios Nacionales de Teatro y de Circo, Premio Nacional de Artes Escénicas para la Infancia y la Juventud y Premio de Teatro para Autores Noveles ""Calderón de la Barca"""
2013;G;4;48;488/19101;;;Renta activa de inserción, incluso obligaciones de ejercicios anteriores
2013;G;4;48;488/23014;;;Convenio Marco de colaboración con la Confederación de Cooperativas Agraria de España (CCAE)
2013;G;4;48;488/23016;;;Becas de perfeccionamiento en comercialización pesquera
2013;G;4;48;488/26016;;;Para el pago de ayudas sociales a enfermos contaminados de VIH por tratamiento con hemoderivados por transfusiones sanguíneas y sus familiares.
2013;G;4;48;488/26021;;;A la Confederación Española de Organizaciones Empresariales (CEOE) para realizar el Programa de desarrollo de liderazgo y promoción de mujeres directivas
2013;G;4;48;488/60001;;;Otras prestaciones e indemnizaciones
2013;G;4;48;488/60002;;;Otras prestaciones e indemnizaciones
2013;G;4;48;489/12401;;;Instituciones sin fines de lucro
2013;G;4;48;489/14001;;;Indemnizaciones derivadas de la aplicación del Real Decreto Ley 8/2004, de 5 de noviembre, sobre indemnizaciones a los participantes en operaciones internacionales de paz y seguridad
2013;G;4;48;489/15102;;;A la FEMP. Comisión de Formación para el Empleo de la Administración Local
