EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;27106;4;;;TRANSFERENCIAS CORRIENTES;18188670
2015;27107;4;;;TRANSFERENCIAS CORRIENTES;148025640
2015;27302;4;;;TRANSFERENCIAS CORRIENTES;52804780
2015;27401;4;;;TRANSFERENCIAS CORRIENTES;342816230
2015;60004;4;;;TRANSFERENCIAS CORRIENTES;16523151040
2015;98001;4;;;TRANSFERENCIAS CORRIENTES;10531869830
2015;12301;40;;;De la Administración del Estado;51104860
2015;12401;40;;;De la Administración del Estado;194522720
2015;13101;40;;;De la Administración del Estado;7261530
2015;13102;40;;;De la Administración del Estado;5129180
2015;14101;40;;;De la Administración del Estado;50124580
2015;14107;40;;;De la Administración del Estado;43400000
2015;14113;40;;;De la Administración del Estado;24870900
2015;15101;40;;;De la Administración del Estado;11289770
2015;15102;40;;;De la Administración del Estado;9843610
2015;15106;40;;;De la Administración del Estado;81117400
2015;15107;40;;;De la Administración del Estado;34189840
2015;15302;40;;;De la Administración del Estado;904184020
2015;15304;40;;;De la Administración del Estado;2037200
2015;15401;40;;;De la Administración del Estado;3340060
2015;16102;40;;;De la Administración del Estado;1918840
2015;17101;40;;;De la Administración del Estado;14995830
2015;17102;40;;;De la Administración del Estado;2100000
2015;18101;40;;;De la Administración del Estado;2943090
2015;18102;40;;;De la Administración del Estado;2933140
2015;18103;40;;;De la Administración del Estado;45735000
2015;18104;40;;;De la Administración del Estado;19917700
2015;18105;40;;;De la Administración del Estado;7656000
2015;18106;40;;;De la Administración del Estado;131814380
2015;18107;40;;;De la Administración del Estado;100217270
2015;18301;40;;;De la Administración del Estado;8406000
2015;18302;40;;;De la Administración del Estado;24235000
2015;18401;40;;;De la Administración del Estado;5824940
2015;19101;40;;;De la Administración del Estado;10098136930
2015;19102;40;;;De la Administración del Estado;300000000
2015;19104;40;;;De la Administración del Estado;20810160
2015;19301;40;;;De la Administración del Estado;7300170
2015;20101;40;;;De la Administración del Estado;282228520
2015;20103;40;;;De la Administración del Estado;3319430
2015;20104;40;;;De la Administración del Estado;32478800
2015;20302;40;;;De la Administración del Estado;400000
2015;23101;40;;;De la Administración del Estado;9902690
2015;23102;40;;;De la Administración del Estado;1597770
2015;23106;40;;;De la Administración del Estado;7990620
2015;23107;40;;;De la Administración del Estado;6886700
2015;23108;40;;;De la Administración del Estado;1527730
2015;23109;40;;;De la Administración del Estado;5008930
2015;23112;40;;;De la Administración del Estado;4107520
2015;23113;40;;;De la Administración del Estado;203648450
2015;23114;40;;;De la Administración del Estado;15009150
2015;23401;40;;;De la Administración del Estado;26064600
2015;25101;40;;;De la Administración del Estado;3111550
2015;25102;40;;;De la Administración del Estado;5480360
2015;25103;40;;;De la Administración del Estado;55275710
2015;25301;40;;;De la Administración del Estado;213966780
2015;26101;40;;;De la Administración del Estado;11081890
2015;26105;40;;;De la Administración del Estado;3655600
2015;26106;40;;;De la Administración del Estado;1688880
2015;26107;40;;;De la Administración del Estado;12360340
2015;26108;40;;;De la Administración del Estado;1000000
2015;26109;40;;;De la Administración del Estado;25236420
2015;26401;40;;;De la Administración del Estado;8800
2015;27101;40;;;De la Administración del Estado;141815210
2015;27103;40;;;De la Administración del Estado;40159030
2015;27104;40;;;De la Administración del Estado;29518100
2015;27105;40;;;De la Administración del Estado;25308040
2015;27106;40;;;De la Administración del Estado;18188670
2015;27107;40;;;De la Administración del Estado;131915640
2015;27302;40;;;De la Administración del Estado;52804780
2015;27401;40;;;De la Administración del Estado;342534140
2015;60004;40;;;De la Administración del Estado;13054610060
2015;12301;400;;;Del departamento al que está adscrito;51104860
2015;13101;400;;;Del departamento al que está adscrito;7261530
2015;14101;400;;;Del departamento al que está adscrito;50124580
2015;14107;400;;;Del departamento al que está adscrito;43400000
2015;15101;400;;;Del departamento al que está adscrito;11289770
2015;15102;400;;;Del departamento al que está adscrito;9843610
2015;15302;400;;;Del departamento al que está adscrito;904076420
2015;15304;400;;;Del departamento al que está adscrito;2037200
2015;15401;400;;;Del departamento al que está adscrito;3340060
2015;16102;400;;;Del departamento al que está adscrito;1918840
2015;17101;400;;;Del departamento al que está adscrito;14995830
2015;17102;400;;;Del departamento al que está adscrito;2100000
2015;18101;400;;;Del departamento al que está adscrito;2943090
2015;18102;400;;;Del departamento al que está adscrito;2395950
2015;18103;400;;;Del departamento al que está adscrito;45735000
2015;18104;400;;;Del departamento al que está adscrito;19917700
2015;18106;400;;;Del departamento al que está adscrito;131814380
2015;18107;400;;;Del departamento al que está adscrito;100217270
2015;18301;400;;;Del departamento al que está adscrito;8406000
2015;18302;400;;;Del departamento al que está adscrito;24235000
2015;18401;400;;;Del departamento al que está adscrito;5824940
2015;19101;400;;;Del departamento al que está adscrito;10098136930
2015;19102;400;;;Del departamento al que está adscrito;300000000
2015;19104;400;;;Del departamento al que está adscrito;20810160
2015;19301;400;;;Del departamento al que está adscrito;7300170
2015;20101;400;;;Del departamento al que está adscrito;282228520
2015;20103;400;;;Del departamento al que está adscrito;3319430
2015;20104;400;;;Del departamento al que está adscrito;32478800
2015;20302;400;;;Del departamento al que está adscrito;400000
2015;23101;400;;;Del departamento al que está adscrito;9902690
2015;23102;400;;;Del departamento al que está adscrito;1597770
2015;23106;400;;;Del departamento al que está adscrito;7990620
2015;23107;400;;;Del departamento al que está adscrito;6886700
2015;23108;400;;;Del departamento al que está adscrito;1527730
2015;23109;400;;;Del departamento al que está adscrito;5008930
2015;23112;400;;;Del departamento al que está adscrito;4107520
2015;23113;400;;;Del departamento al que está adscrito;203648450
2015;23114;400;;;Del departamento al que está adscrito;15009150
2015;23401;400;;;Del departamento al que está adscrito;26064600
2015;25101;400;;;Del departamento al que está adscrito;3111550
2015;25102;400;;;Del departamento al que está adscrito;5425360
2015;25103;400;;;Del departamento al que está adscrito;55275710
2015;25301;400;;;Del departamento al que está adscrito;213966780
2015;26101;400;;;Del departamento al que está adscrito;11081890
2015;26105;400;;;Del departamento al que está adscrito;3655600
2015;26106;400;;;Del departamento al que está adscrito;1688880
2015;26107;400;;;Del departamento al que está adscrito;12360340
2015;26108;400;;;Del departamento al que está adscrito;1000000
2015;26109;400;;;Del departamento al que está adscrito;25236420
2015;26401;400;;;Del departamento al que está adscrito;8800
2015;27101;400;;;Del departamento al que está adscrito;141815210
2015;27103;400;;;Del departamento al que está adscrito;40059030
2015;27104;400;;;Del departamento al que está adscrito;29518100
2015;27105;400;;;Del departamento al que está adscrito;25308040
2015;27106;400;;;Del departamento al que está adscrito;18188670
2015;27107;400;;;Del departamento al que está adscrito;131341130
2015;27302;400;;;Del departamento al que está adscrito;52804780
2015;27401;400;;;Del departamento al que está adscrito;342534140
2015;60004;400;;;Del departamento al que está adscrito;11538660230
2015;15302;400;;00;Para gastos de funcionamiento;833374240
2015;18101;400;;00;Para gastos de funcionamiento;2756090
2015;18103;400;;00;Para gastos de funcionamiento;9148410
2015;18106;400;;00;Para gastos de funcionamiento;64776430
2015;20104;400;;00;Del departamento al que está adscrito;32478800
2015;23102;400;;00;Para el desarrollo de sus actividades;1514050
2015;23106;400;;00;Para el desarrollo de sus actividades;1334840
2015;23107;400;;00;Para el desarrollo de sus actividades;4786700
2015;23108;400;;00;Para el desarrollo de sus actividades;1371820
2015;23109;400;;00;Para el desarrollo de sus actividades;4358930
2015;23112;400;;00;Para gastos de funcionamiento.;4107520
2015;23114;400;;00;Para gastos de funcionamiento.;15009150
2015;26109;400;;00;Para atenciones generales;25236420
2015;27103;400;;00;Para gastos corrientes;36322030
2015;27105;400;;00;Para gastos corrientes;23768540
2015;27106;400;;00;Para gastos corrientes;17798670
2015;27107;400;;00;Para gastos corrientes;130494160
2015;27401;400;;00;Para gastos corrientes;336312740
2015;14101;400;;01;Para gastos de funcionamiento;50124580
2015;18103;400;;01;Fondo de Protección a la Cinematografía;36586590
2015;18106;400;;01;Para el cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991, de 27 de marzo, por el que se regula la distribución de la recaudación y premios de las apuestas deportivas del Estado;67037950
2015;23102;400;;01;Para el pago de Ibi de bienes de titularidad estatal;83720
2015;23106;400;;01;Para el pago de Ibi de bienes de titularidad estatal;6655780
2015;23107;400;;01;Para el pago de Ibi de bienes de titularidad estatal;2100000
2015;23108;400;;01;Para el pago de Ibi de bienes de titularidad estatal;155910
2015;23109;400;;01;Para el pago de Ibi de bienes de titularidad estatal;650000
2015;27103;400;;01;Para el Fusión for Energy;3340000
2015;27105;400;;01;Para el funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;1529000
2015;27106;400;;01;Para los gastos de la participación española en el Comité Polar y para el Banco Nacional de Datos Polares;390000
2015;27107;400;;01;Para la aportación a EATRIS, ECRIN y ELIXIR;817970
2015;14107;400;;02;Para compensación económica por carencia de vivienda;43400000
2015;15302;400;;02;Por compensación gastos de otros servicios;2931450
2015;18101;400;;02;Para Aula de Verano;112000
2015;19101;400;;02;Para financiar el presupuesto del Servicio Público de Empleo Estatal;10098136930
2015;27103;400;;02;Para actividades sobre tecnologías estratégicas y formativas con el CERN;397000
2015;27107;400;;02;Para la aportación al proyecto EuroBiolmaging;29000
2015;27401;400;;02;Para líneas e instalaciones;934270
2015;15302;400;;03;Por premio de cobranza recursos propios de la Unión Europea;67770730
2015;18101;400;;03;Para Cursos Institucionales de Verano;75000
2015;27105;400;;03;Por la participación en Euro-Argo ERIC;10500
2015;27401;400;;05;Para gastos de funcionamiento operativo de buques y bases y de la unidad mixta de gestión de la flota oceanográfica e instalaciones antárticas;5197130
2015;27401;400;;07;Para gastos corrientes del proyecto del Nodo Nacional de GBIF (Global Biodiversity Info Facility);90000
2015;13102;401;;;De otros departamentos ministeriales;5129180
2015;14113;401;;;De otros departamentos ministeriales;24870900
2015;15106;401;;;De otros departamentos ministeriales;81117400
2015;15107;401;;;De otros departamentos ministeriales;34189840
2015;15302;401;;;De otros departamentos ministeriales;107600
2015;25102;401;;;De otros departamentos ministeriales;55000
2015;27103;401;;;De otros departamentos ministeriales;100000
2015;27107;401;;;De otros departamentos ministeriales;574510
2015;60004;401;;;De otros departamentos ministeriales;1515949830
2015;15302;401;;00;Del Ministerio del Interior por los gastos comunes del edificio de la calle del Plomo, de Madrid;107600
2015;27107;401;;00;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a través de la Agencia de Evaluación de Tecnologías Sanitarias;574510
2015;18102;402/18102;;;Del departamento al que está adscrito para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria;537190
2015;18105;402/18105;;;Del departamento al que está adscrito;7656000
2015;12401;404;;;Para atender gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluídos los propuestos o a ejecutar por Organizaciones No Gubernamentales, con destino a países en vías de desarrollo;169566750
2015;12401;405;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio;24955970
2015;12401;41;;;De organismos autónomos;1155600
2015;15102;41;;;De organismos autónomos;53421360
2015;16101;41;;;De organismos autónomos;216480
2015;17102;41;;;De organismos autónomos;50000
2015;18103;41;;;De organismos autónomos;149820
2015;18107;41;;;De organismos autónomos;105870
2015;23110;41;;;De organismos autónomos;3463160
2015;25103;41;;;De organismos autónomos;4000000
2015;26101;41;;;De organismos autónomos;1000000
2015;26108;41;;;De organismos autónomos;300000
2015;27401;41;;;De organismos autónomos;282090
2015;60004;41;;;De organismos autónomos;72562920
2015;98001;41;;;De organismos autónomos;238907780
2015;15102;410;;;Transferencias corrientes de organismos autónomos;53421360
2015;17102;410;;;Transferencias corrientes de organismos autónomos;50000
2015;18103;410;;;Transferencias corrientes de organismos autónomos;149820
2015;18107;410;;;Transferencias corrientes de organismos autónomos;105870
2015;23110;410;;;Transferencias corrientes de organismos autónomos;3463160
2015;27401;410;;;Transferencias corrientes de organismos autónomos;282090
2015;98001;410;;;Transferencias corrientes de organismos autónomos;238907780
2015;15102;410;;01;Del Servicio Público de Empleo Estatal para Formación para el Empleo;53421360
2015;18103;410;;01;Del Servicio Público de Empleo (SPEE);149820
2015;18107;410;;01;Servicio Público de Empleo Estatal (SPEE);105870
2015;98001;410;;01;Jefatura de Tráfico;135791370
2015;98001;410;;02;Servicio Público de Empleo Estatal;80593460
2015;27401;410;;99;Del Servicio Público de Empleo Estatal (SPEE);282090
2015;98001;410;;99;Otros;22522950
2015;16101;411;;;Del Servicio Público de Empleo Estatal;216480
2015;25103;411;;;Del Servicio Público de Empleo Estatal;4000000
2015;26101;411;;;Del Servicio Público de Empleo Estatal;1000000
2015;26108;411;;;Del Servicio Público de Empleo Estatal;300000
2015;25103;411;;01;Para ayudas salariales a Escuelas Taller;1960640
2015;16101;411;;02;Para gastos en políticas activas de empleo;216480
2015;25103;411;;02;Para subvenciones a Escuelas Taller;2039360
2015;12401;412;;;Del Servicio Público de Empleo Estatal: para Escuelas Taller y Casas de Oficio en el Exterior;1155600
2015;60004;419;;;De otros Organismos Autónomos;72562920
2015;19101;42;;;De la Seguridad Social;1590800
2015;60004;42;;;De la Seguridad Social;3337645750
2015;98001;42;;;De la Seguridad Social;160271150
2015;19101;420/19101;;;Transferencia de la Seguridad Social para financiar las medidas de formación, orientación profesional y promoción de la actividad emprendedora de los trabajadores autónomos beneficiarios de la protección por cese de actividad;1590800
2015;98001;420/98001;;;Transferencias corrientes de la Seguridad Social;160271150
2015;60004;421;;;Aportaciones para sosteni. SS.CC.;936101850
2015;60004;422;;;Ingresos por servicios prestados entre Entidades del Sistema;1381826210
2015;60004;423;;;Cuotas de reaseguro de Acctes. T.;954930640
2015;60004;428;;;Aplicaciones del Fondo de Prevención y Rehabilitación;29997000
2015;60004;429;;;Otras transferencias recibidas de entidades del sistema;34790050
2015;14101;43;;;De agencias estatales y otros organismos públicos;717140
2015;18101;43;;;De agencias estatales y otros organismos públicos;450000
2015;98001;43;;;De agencias estatales y otros organismos públicos;260366000
2015;14101;430;;;De agencias estatales;717140
2015;18101;430;;;De agencias estatales;450000
2015;98001;430;;;De agencias estatales;260366000
2015;18101;430;;00;Del CSIC para el desarrollo de programas de postgrado;450000
2015;14101;430;;01;Del Consejo Superior de Investigaciones Científicas;717140
2015;98001;430;;01;Agencia Estatal del B.O.E.;30366000
2015;98001;430;;02;Agencia Española de Medicamentos y Productos Sanitarios;230000000
2015;18101;44;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;150250
2015;18107;44;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;12000
2015;98001;44;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;16783990
2015;18101;441;;;De entidades públicas empresariales;150250
2015;98001;441;;;De entidades públicas empresariales;16783990
2015;98001;441;;09;De otras entidades públicas empresariales;16783990
2015;18107;449;;;Del resto del Sector Público;12000
2015;18101;45;;;De Comunidades Autónomas;569300
2015;18107;45;;;De Comunidades Autónomas;60000
2015;18301;45;;;De Comunidades Autónomas;200000
2015;60004;45;;;De Comunidades Autónomas;622310
2015;98001;45;;;De Comunidades Autónomas;9456420910
2015;98001;450;;;Contribuciones Concertadas;2105000000
2015;98001;450;;00;Cupo del País Vasco;1525000000
2015;98001;450;;01;De Navarra;580000000
2015;98001;453;;;Compensación a satisfacer por la Comunidad Autónoma de Canarias por la supresión del I.G.T.E.;186760910
2015;98001;456;;;Compensaciones financieras del País Vasco;55500000
2015;98001;456;;00;Impuestos especiales sobre el alcohol y bebidas derivadas y productos intermedios;7400000
2015;98001;456;;01;Impuesto especial sobre la Cerveza;2800000
2015;98001;456;;02;Impuesto especial sobre Hidrocarburos;30300000
2015;98001;456;;03;Impuesto sobre producción y almacenamiento energía eléctrica;15000000
2015;98001;458;;;Por Fondo de Suficiencia y otros;7109160000
2015;18101;459;;;Otras transferencias corrientes;569300
2015;18107;459;;;Otras transferencias corrientes;60000
2015;18301;459;;;Otras transferencias corrientes;200000
2015;60004;459;;;Otras transferencias corrientes;622310
2015;18101;46;;;De Entidades Locales;323340
2015;98001;46;;;De Entidades Locales;334120000
2015;18101;460;;;De Ayuntamientos;323340
2015;98001;460;;;De Ayuntamientos;334120000
2015;12301;47;;;De empresas privadas;800000
2015;18101;47;;;De empresas privadas;1230360
2015;18107;47;;;De empresas privadas;20000
2015;18301;47;;;De empresas privadas;1750000
2015;18302;47;;;De empresas privadas;1400000
2015;19104;47;;;De empresas privadas;900
2015;25101;47;;;De empresas privadas;85000
2015;27107;47;;;De empresas privadas;16110000
2015;60004;47;;;De empresas privadas;33500000
2015;12301;470/12301;;;De empresas privadas;800000
2015;18301;470/18301;;;Ingresos de empresas privadas;1750000
2015;18302;470/18302;;;Ingresos de empresas privadas;1400000
2015;19104;470/19104;;;Transferencias de empresas privadas;900
2015;25101;470/25101;;;Provenientes de empresas de propiedad privada;85000
2015;60004;471;;;Aportaciones de empresas colaboradoras para el sostenimiento de los servicios comunes;33500000
2015;27107;472;;;De empresas;16110000
2015;18101;479/18101;;;Otras transferencias corrientes;1230360
2015;18107;479/18107;;;De empresas privadas;20000
2015;18101;48;;;De familias e instituciones sin fines de lucro;795730
2015;18301;48;;;De familias e instituciones sin fines de lucro;3100000
2015;18302;48;;;De familias e instituciones sin fines de lucro;1086000
2015;18301;480;;;De familias e instituciones sin fines de lucro;3100000
2015;18101;489;;;Otras transferencias corrientes;795730
2015;18302;489;;;Otras transferencias corrientes;1086000
2015;12401;49;;;Del exterior;6724110
2015;13301;49;;;Del exterior;20000
2015;15302;49;;;Del exterior;750000
2015;17102;49;;;Del exterior;780000
2015;18101;49;;;Del exterior;14250
2015;18102;49;;;Del exterior;3000000
2015;18301;49;;;Del exterior;150000
2015;18302;49;;;Del exterior;230490
2015;19101;49;;;Del exterior;670000000
2015;19104;49;;;Del exterior;31000
2015;23103;49;;;Del exterior;20000
2015;23114;49;;;Del exterior;5697787160
2015;23401;49;;;Del exterior;256500
2015;26101;49;;;Del exterior;11536070
2015;26107;49;;;Del exterior;7000000
2015;60004;49;;;Del exterior;24210000
2015;98001;49;;;Del exterior;65000000
2015;19101;490;;;Del Fondo Social Europeo;670000000
2015;26107;490;;;Del Fondo Social Europeo;3850000
2015;60004;490;;;Del Fondo Social Europeo;24210000
2015;98001;490;;;Del Fondo Social Europeo;50000000
2015;19101;490;;00;Para la ejecución de las acciones y programas cofinanciados por el Fondo Social Europeo.;670000000
2015;23114;491/23114;;;Del Fondo Europeo Agrícola de Garantía (FEAGA);5594864000
2015;26107;491/26107;;;Del Espacio Económico Europeo;3000000
2015;23114;491/23114;;01;Subvenciones a la producción agraria;5594864000
2015;13301;492;;;Otras transferencias de la Unión Europea;20000
2015;15302;492;;;Otras transferencias de la Unión Europea;750000
2015;17102;492;;;Otras transferencias de la Unión Europea;780000
2015;18102;492;;;Otras transferencias de la Unión Europea;3000000
2015;19104;492;;;Otras transferencias de la Unión Europea;31000
2015;23114;492;;;Otras transferencias de la Unión Europea;102923160
2015;26107;492;;;Otras transferencias de la Unión Europea;150000
2015;98001;492;;;Otras transferencias de la Unión Europea;5000000
2015;23401;493;;;Aportaciones derivadas de convenios internacionales de cooperación;256500
2015;26101;493;;;Aportaciones derivadas de convenios internacionales de cooperación;11536070
2015;23103;494;;;De la Unión Europea-PAC;20000
2015;12401;499;;;Otras transferencias corrientes;6724110
2015;18101;499;;;Otras transferencias corrientes;14250
2015;18301;499;;;Otras transferencias corrientes;150000
2015;18302;499;;;Otras transferencias corrientes;230490
2015;98001;499;;;Otras transferencias corrientes;10000000
2015;12401;499;;10;Transferencias UE para Proyectos de Cooperación Delegada en Nicaragua;2915950
2015;12401;499;;13;Transferencias UE para Proyectos de Cooperación Delegada en Honduras;412400
2015;12401;499;;14;Transferencias UE para Proyectos de Cooperación Delegada en República Dominicana;1293450
2015;12401;499;;15;Transferencias UE para Proyectos de Cooperación Delegada en Cuba;62310
2015;12401;499;;17;Transferencias UE para Proyectos de Cooperación Delegada Región SICA;2040000
2015;12301;5;;;INGRESOS PATRIMONIALES;725000
2015;13102;5;;;INGRESOS PATRIMONIALES;90600
2015;13301;5;;;INGRESOS PATRIMONIALES;400000
2015;14101;5;;;INGRESOS PATRIMONIALES;2219000
2015;14107;5;;;INGRESOS PATRIMONIALES;23237000
2015;14113;5;;;INGRESOS PATRIMONIALES;280000
2015;15101;5;;;INGRESOS PATRIMONIALES;121200
2015;15102;5;;;INGRESOS PATRIMONIALES;23000
2015;15106;5;;;INGRESOS PATRIMONIALES;1941760
2015;15107;5;;;INGRESOS PATRIMONIALES;290170
2015;15302;5;;;INGRESOS PATRIMONIALES;120000
2015;16101;5;;;INGRESOS PATRIMONIALES;1298270
2015;17101;5;;;INGRESOS PATRIMONIALES;2000
2015;18101;5;;;INGRESOS PATRIMONIALES;5000
2015;18102;5;;;INGRESOS PATRIMONIALES;25000
2015;18103;5;;;INGRESOS PATRIMONIALES;8000
2015;18104;5;;;INGRESOS PATRIMONIALES;17000
2015;18106;5;;;INGRESOS PATRIMONIALES;598350
2015;18107;5;;;INGRESOS PATRIMONIALES;44000
2015;18301;5;;;INGRESOS PATRIMONIALES;2898000
2015;18302;5;;;INGRESOS PATRIMONIALES;650000
2015;19101;5;;;INGRESOS PATRIMONIALES;98080
2015;19102;5;;;INGRESOS PATRIMONIALES;155000
2015;19104;5;;;INGRESOS PATRIMONIALES;500
2015;20102;5;;;INGRESOS PATRIMONIALES;1000
2015;20103;5;;;INGRESOS PATRIMONIALES;620
2015;20104;5;;;INGRESOS PATRIMONIALES;3015000
2015;20302;5;;;INGRESOS PATRIMONIALES;230000
2015;23101;5;;;INGRESOS PATRIMONIALES;2403500
2015;23103;5;;;INGRESOS PATRIMONIALES;2920000
2015;23104;5;;;INGRESOS PATRIMONIALES;5601000
2015;23105;5;;;INGRESOS PATRIMONIALES;1371280
2015;23106;5;;;INGRESOS PATRIMONIALES;201020
2015;23107;5;;;INGRESOS PATRIMONIALES;354940
2015;23108;5;;;INGRESOS PATRIMONIALES;6000
2015;23109;5;;;INGRESOS PATRIMONIALES;64552440
2015;23110;5;;;INGRESOS PATRIMONIALES;196000
2015;23111;5;;;INGRESOS PATRIMONIALES;200000
2015;23114;5;;;INGRESOS PATRIMONIALES;292190
2015;23401;5;;;INGRESOS PATRIMONIALES;1060
2015;25103;5;;;INGRESOS PATRIMONIALES;8230000
2015;25301;5;;;INGRESOS PATRIMONIALES;99750
2015;25401;5;;;INGRESOS PATRIMONIALES;2500
2015;26101;5;;;INGRESOS PATRIMONIALES;6000
2015;26106;5;;;INGRESOS PATRIMONIALES;1980
2015;27101;5;;;INGRESOS PATRIMONIALES;27850
2015;27104;5;;;INGRESOS PATRIMONIALES;23000
2015;27105;5;;;INGRESOS PATRIMONIALES;2500
2015;27106;5;;;INGRESOS PATRIMONIALES;2000
2015;27302;5;;;INGRESOS PATRIMONIALES;300000
2015;27401;5;;;INGRESOS PATRIMONIALES;1831000
2015;60004;5;;;INGRESOS PATRIMONIALES;2150922320
2015;98001;5;;;INGRESOS PATRIMONIALES;6411480140
2015;15106;50;;;Intereses de títulos y valores;1530
2015;60004;50;;;Intereses de títulos y valores;2124852400
2015;15106;500;;;Del Estado;880
2015;60004;500;;;Del Estado;2096172980
2015;15106;504;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;650
2015;60004;504;;;De sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;5313080
2015;60004;505;;;De Comunidades Autónomas;18330150
2015;60004;506;;;De Entidades Locales;600
2015;60004;507;;;De empresas privadas;5035590
2015;18106;51;;;Intereses de anticipos y préstamos concedidos;378350
2015;23107;51;;;Intereses de anticipos y préstamos concedidos;100940
2015;23111;51;;;Intereses de anticipos y préstamos concedidos;2000
2015;60004;51;;;Intereses de anticipos y préstamos concedidos;272680
2015;98001;51;;;Intereses de anticipos y préstamos concedidos;2230434140
2015;23107;514;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;100940
2015;98001;514;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;70000000
2015;23107;514;;99;Otros;100940
2015;98001;514;;99;Otros;70000000
2015;98001;515;;;A Comunidades Autónomas;2160434140
2015;18106;518;;;A familias e instituciones sin fines de lucro;378350
2015;23111;518;;;A familias e instituciones sin fines de lucro;2000
2015;60004;518;;;A familias e instituciones sin fines de lucro;272680
2015;12301;52;;;Intereses de depósitos;25000
2015;13102;52;;;Intereses de depósitos;75000
2015;13301;52;;;Intereses de depósitos;400000
2015;14107;52;;;Intereses de depósitos;35000
2015;14113;52;;;Intereses de depósitos;200000
2015;15102;52;;;Intereses de depósitos;3000
2015;15106;52;;;Intereses de depósitos;1045640
2015;15302;52;;;Intereses de depósitos;120000
2015;16101;52;;;Intereses de depósitos;1268220
2015;17101;52;;;Intereses de depósitos;2000
2015;18101;52;;;Intereses de depósitos;1000
2015;18102;52;;;Intereses de depósitos;25000
2015;18104;52;;;Intereses de depósitos;4000
2015;18107;52;;;Intereses de depósitos;7000
2015;18301;52;;;Intereses de depósitos;3000
2015;19101;52;;;Intereses de depósitos;48080
2015;19102;52;;;Intereses de depósitos;30000
2015;19104;52;;;Intereses de depósitos;500
2015;20102;52;;;Intereses de depósitos;1000
2015;20103;52;;;Intereses de depósitos;620
2015;20104;52;;;Intereses de depósitos;1000
2015;20302;52;;;Intereses de depósitos;230000
2015;23101;52;;;Intereses de depósitos;3500
2015;23103;52;;;Intereses de depósitos;10000
2015;23104;52;;;Intereses de depósitos;1000
2015;23106;52;;;Intereses de depósitos;1020
2015;23107;52;;;Intereses de depósitos;240000
2015;23108;52;;;Intereses de depósitos;1000
2015;23109;52;;;Intereses de depósitos;309000
2015;23110;52;;;Intereses de depósitos;1000
2015;23111;52;;;Intereses de depósitos;83000
2015;23401;52;;;Intereses de depósitos;1060
2015;25103;52;;;Intereses de depósitos;20000
2015;25301;52;;;Intereses de depósitos;99750
2015;25401;52;;;Intereses de depósitos;2500
2015;26101;52;;;Intereses de depósitos;6000
2015;26106;52;;;Intereses de depósitos;1980
2015;27101;52;;;Intereses de depósitos;450
2015;27104;52;;;Intereses de depósitos;3000
2015;27105;52;;;Intereses de depósitos;2500
2015;27106;52;;;Intereses de depósitos;2000
2015;27401;52;;;Intereses de depósitos;120000
2015;60004;52;;;Intereses de depósitos;18831770
2015;98001;52;;;Intereses de depósitos;172000000
2015;12301;520;;;Intereses de cuentas bancarias;25000
2015;13102;520;;;Intereses de cuentas bancarias;75000
2015;13301;520;;;Intereses de cuentas bancarias;400000
2015;14107;520;;;Intereses de cuentas bancarias;35000
2015;14113;520;;;Intereses de cuentas bancarias;200000
2015;15102;520;;;Intereses de cuentas bancarias;3000
2015;15106;520;;;Intereses de cuentas bancarias;1045640
2015;15302;520;;;Intereses de cuentas bancarias;120000
2015;16101;520;;;Intereses de cuentas bancarias;1268220
2015;17101;520;;;Intereses de cuentas bancarias;2000
2015;18101;520;;;Intereses de cuentas bancarias;1000
2015;18102;520;;;Intereses de cuentas bancarias;25000
2015;18104;520;;;Intereses de cuentas bancarias;4000
2015;18107;520;;;Intereses de cuentas bancarias;7000
2015;18301;520;;;Intereses de cuentas bancarias;3000
2015;19101;520;;;Intereses de cuentas bancarias;48080
2015;19102;520;;;Intereses de cuentas bancarias;30000
2015;19104;520;;;Intereses de cuentas bancarias;500
2015;20102;520;;;Intereses de cuentas bancarias;1000
2015;20103;520;;;Intereses de cuentas bancarias;620
2015;20104;520;;;Intereses de cuentas bancarias;1000
2015;20302;520;;;Intereses de cuentas bancarias;230000
2015;23101;520;;;Intereses de cuentas bancarias;3500
2015;23103;520;;;Intereses de cuentas bancarias;10000
