EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2023;15301;319;;01;Estudios realizados por la AIREF;570000
2023;12301;32;;;Otros ingresos procedentes de prestación de servicios;50520000
2023;14101;32;;;Otros ingresos procedentes de prestación de servicios;10500000
2023;14113;32;;;Otros ingresos procedentes de prestación de servicios;1452000
2023;15107;32;;;Otros ingresos procedentes de prestación de servicios;3250000
2023;15302;32;;;Otros ingresos procedentes de prestación de servicios;28965000
2023;17101;32;;;Otros ingresos procedentes de prestación de servicios;8000000
2023;17102;32;;;Otros ingresos procedentes de prestación de servicios;4000000
2023;17301;32;;;Otros ingresos procedentes de prestación de servicios;385680
2023;19101;32;;;Otros ingresos procedentes de prestación de servicios;300000
2023;19104;32;;;Otros ingresos procedentes de prestación de servicios;120000
2023;20103;32;;;Otros ingresos procedentes de prestación de servicios;30000
2023;20104;32;;;Otros ingresos procedentes de prestación de servicios;1815000
2023;21103;32;;;Otros ingresos procedentes de prestación de servicios;2320650
2023;23111;32;;;Otros ingresos procedentes de prestación de servicios;1650000
2023;23301;32;;;Otros ingresos procedentes de prestación de servicios;6000000
2023;23302;32;;;Otros ingresos procedentes de prestación de servicios;15000
2023;24107;32;;;Otros ingresos procedentes de prestación de servicios;900000
2023;24303;32;;;Otros ingresos procedentes de prestación de servicios;322180
2023;25102;32;;;Otros ingresos procedentes de prestación de servicios;30000
2023;25302;32;;;Otros ingresos procedentes de prestación de servicios;150000
2023;28103;32;;;Otros ingresos procedentes de prestación de servicios;6520800
2023;28107;32;;;Otros ingresos procedentes de prestación de servicios;2300000
2023;28301;32;;;Otros ingresos procedentes de prestación de servicios;47487670
2023;28303;32;;;Otros ingresos procedentes de prestación de servicios;100000
2023;33102;32;;;Otros ingresos procedentes de prestación de servicios;117500
2023;33103;32;;;Otros ingresos procedentes de prestación de servicios;950020
2023;60004;32;;;Otros ingresos procedentes de prestación de servicios;71841430
2023;98001;32;;;Otros ingresos procedentes de prestación de servicios;742904670
2023;15302;321;;;Renta de aduanas. Derechos menores;87000
2023;15302;322;;;De la Administración financiera;28585000
2023;25102;322;;;De la Administración financiera;30000
2023;98001;322;;;De la Administración financiera;700001000
2023;15302;322;;01;Administración y cobranza;19250000
2023;98001;322;;02;Compensación por gastos de percepción de recursos propios tradicionales de la Unión Europea;700000000
2023;15302;322;;03;Derivados de costas de procedimientos de apremio;3000000
2023;15302;322;;04;Derivados de la repercusión del coste de fabricación de efectos timbrados;6115000
2023;15302;322;;05;Notificaciones y comunicaciones CIE;220000
2023;25102;322;;99;Otros;30000
2023;98001;322;;99;Otros;1000
2023;60004;327;;;De asistencia sanitaria;60253730
2023;98001;327;;;De asistencia sanitaria;42902670
2023;98001;327;;00;Asistencia sanitaria gestionada IN de Gestión Sanitaria;6000
2023;98001;327;;02;Otros conciertos de asistencia sanitaria;42896670
2023;28103;328/28103;;;Ingresos por prestación de servicios a F4E;577400
2023;60004;328/60004;;;De servicios sociales;5800000
2023;12301;329;;;Otros ingresos procedentes de prestación de servicios;50520000
2023;14101;329;;;Otros ingresos procedentes de prestación de servicios;10500000
2023;14113;329;;;Otros ingresos procedentes de prestación de servicios;1452000
2023;15107;329;;;Otros ingresos procedentes de prestación de servicios;3250000
2023;15302;329;;;Otros ingresos procedentes de prestación de servicios;293000
2023;17101;329;;;Otros ingresos procedentes de prestación de servicios;8000000
2023;17102;329;;;Otros ingresos procedentes de prestación de servicios;4000000
2023;17301;329;;;Otros ingresos procedentes de prestación de servicios;385680
2023;19101;329;;;Otros ingresos procedentes de prestación de servicios;300000
2023;19104;329;;;Otros ingresos procedentes de prestación de servicios;120000
2023;20103;329;;;Otros ingresos procedentes de prestación de servicios;30000
2023;20104;329;;;Otros ingresos procedentes de prestación de servicios;1815000
2023;21103;329;;;Otros ingresos procedentes de prestación de servicios;2320650
2023;23111;329;;;Otros ingresos procedentes de prestación de servicios;1650000
2023;23301;329;;;Otros ingresos procedentes de prestación de servicios;6000000
2023;23302;329;;;Otros ingresos procedentes de prestación de servicios;15000
2023;24107;329;;;Otros ingresos procedentes de prestación de servicios;900000
2023;24303;329;;;Otros ingresos procedentes de prestación de servicios;322180
2023;25302;329;;;Otros ingresos procedentes de prestación de servicios;150000
2023;28103;329;;;Otros ingresos procedentes de prestación de servicios;5943400
2023;28107;329;;;Otros ingresos procedentes de prestación de servicios;2300000
2023;28301;329;;;Otros ingresos procedentes de prestación de servicios;47487670
2023;28303;329;;;Otros ingresos procedentes de prestación de servicios;100000
2023;33102;329;;;Otros ingresos procedentes de prestación de servicios;117500
2023;33103;329;;;Otros ingresos procedentes de prestación de servicios;950020
2023;60004;329;;;Otros ingresos procedentes de prestación de servicios;5787700
2023;98001;329;;;Otros ingresos procedentes de prestación de servicios;1000
2023;15302;329;;00;Servicios ajenos;273000
2023;15302;329;;01;Prestación de otros servicios;20000
2023;21103;329;;01;Transferencias de Comunidades Autónomas para la Cofinanciación de la PAC 2014-2020;640020
2023;28301;329;;01;De investigación contratada;27000000
2023;33102;329;;01;Cuotas por asistencia a ferias;67500
2023;21103;329;;02;De CCAA. Convenio monitorización.;1680630
2023;28301;329;;02;De otras prestaciones de servicios;20487670
2023;33102;329;;02;Ingresos relacionados con la actividad de los programas de movilidad internacional;50000
2023;12301;33;;;Venta de bienes;450000
2023;12302;33;;;Venta de bienes;130490
2023;14101;33;;;Venta de bienes;3000
2023;14301;33;;;Venta de bienes;138400
2023;15101;33;;;Venta de bienes;5000
2023;15102;33;;;Venta de bienes;16000
2023;15107;33;;;Venta de bienes;1000
2023;15302;33;;;Venta de bienes;16000
2023;17101;33;;;Venta de bienes;11000
2023;17102;33;;;Venta de bienes;510000
2023;19101;33;;;Venta de bienes;10000
2023;19104;33;;;Venta de bienes;11000
2023;19301;33;;;Venta de bienes;1000
2023;20102;33;;;Venta de bienes;181300
2023;20103;33;;;Venta de bienes;3000
2023;23101;33;;;Venta de bienes;25000
2023;23103;33;;;Venta de bienes;6000000
2023;23104;33;;;Venta de bienes;775000
2023;23105;33;;;Venta de bienes;4000
2023;23106;33;;;Venta de bienes;300000
2023;23110;33;;;Venta de bienes;5000
2023;23301;33;;;Venta de bienes;10000
2023;24103;33;;;Venta de bienes;8000
2023;24104;33;;;Venta de bienes;41500
2023;24302;33;;;Venta de bienes;151000
2023;25101;33;;;Venta de bienes;240000
2023;25102;33;;;Venta de bienes;50000
2023;25103;33;;;Venta de bienes;55000
2023;25302;33;;;Venta de bienes;300000
2023;27101;33;;;Venta de bienes;159290
2023;28301;33;;;Venta de bienes;825000
2023;29101;33;;;Venta de bienes;1000
2023;30101;33;;;Venta de bienes;200
2023;98001;33;;;Venta de bienes;4804000
2023;12302;330;;;Venta de publicaciones propias;117260
2023;14101;330;;;Venta de publicaciones propias;3000
2023;15101;330;;;Venta de publicaciones propias;5000
2023;15102;330;;;Venta de publicaciones propias;15000
2023;17101;330;;;Venta de publicaciones propias;9000
2023;17102;330;;;Venta de publicaciones propias;20000
2023;19104;330;;;Venta de publicaciones propias;10000
2023;19301;330;;;Venta de publicaciones propias;1000
2023;20102;330;;;Venta de publicaciones propias;300
2023;20103;330;;;Venta de publicaciones propias;2000
2023;23101;330;;;Venta de publicaciones propias;15200
2023;23301;330;;;Venta de publicaciones propias;10000
2023;24103;330;;;Venta de publicaciones propias;8000
2023;24104;330;;;Venta de publicaciones propias;40000
2023;24302;330;;;Venta de publicaciones propias;151000
2023;25101;330;;;Venta de publicaciones propias;240000
2023;25102;330;;;Venta de publicaciones propias;50000
2023;25103;330;;;Venta de publicaciones propias;25000
2023;27101;330;;;Venta de publicaciones propias;159290
2023;28301;330;;;Venta de publicaciones propias;324000
2023;29101;330;;;Venta de publicaciones propias;1000
2023;30101;330;;;Venta de publicaciones propias;200
2023;98001;330;;;Venta de publicaciones propias;3800000
2023;25103;330;;00;Consejo de Administración del Patrimonio Nacional;25000
2023;17102;331;;;Venta en comisión de publicaciones;470000
2023;24104;331;;;Venta en comisión de publicaciones;1500
2023;12302;332;;;Venta de fotocopias y otros productos de reprografía;13230
2023;15102;332;;;Venta de fotocopias y otros productos de reprografía;1000
2023;17101;332;;;Venta de fotocopias y otros productos de reprografía;1000
2023;19104;332;;;Venta de fotocopias y otros productos de reprografía;500
2023;20102;332;;;Venta de fotocopias y otros productos de reprografía;1000
2023;25103;332;;;Venta de fotocopias y otros productos de reprografía;15000
2023;28301;332;;;Venta de fotocopias y otros productos de reprografía;48000
2023;98001;332;;;Venta de fotocopias y otros productos de reprografía;1000
2023;25103;332;;00;Consejo de Administración del Patrimonio Nacional;15000
2023;98001;333;;;Venta de medicamentos;1000
2023;23104;334;;;Venta de productos agropecuarios;775000
2023;23105;334;;;Venta de productos agropecuarios;4000
2023;28301;334;;;Venta de productos agropecuarios;400000
2023;15107;335;;;Venta de material de desecho;1000
2023;17101;335;;;Venta de material de desecho;1000
2023;20103;335;;;Venta de material de desecho;1000
2023;23101;335;;;Venta de material de desecho;9800
2023;28301;335;;;Venta de material de desecho;1000
2023;98001;336;;;Ingresos procedentes del Fondo regulado por la Ley 17/2003;1000
2023;98001;338;;;Ventas de monedas de colección;1000000
2023;12301;339;;;Venta de otros bienes;450000
2023;14301;339;;;Venta de otros bienes;138400
2023;15302;339;;;Venta de otros bienes;16000
2023;17102;339;;;Venta de otros bienes;20000
2023;19101;339;;;Venta de otros bienes;10000
2023;19104;339;;;Venta de otros bienes;500
2023;20102;339;;;Venta de otros bienes;180000
2023;23103;339;;;Venta de otros bienes;6000000
2023;23106;339;;;Venta de otros bienes;300000
2023;23110;339;;;Venta de otros bienes;5000
2023;25103;339;;;Venta de otros bienes;15000
2023;25302;339;;;Venta de otros bienes;300000
2023;28301;339;;;Venta de otros bienes;52000
2023;98001;339;;;Venta de otros bienes;1000
2023;25103;339;;00;Consejo de Administración del Patrimonio Nacional;15000
2023;23106;339;;01;Venta de otros bienes;300000
2023;12302;38;;;Reintegros de operaciones corrientes;15000000
2023;13101;38;;;Reintegros de operaciones corrientes;10000
2023;13102;38;;;Reintegros de operaciones corrientes;100000
2023;14107;38;;;Reintegros de operaciones corrientes;100000
2023;14113;38;;;Reintegros de operaciones corrientes;1360000
2023;15102;38;;;Reintegros de operaciones corrientes;100000
2023;15106;38;;;Reintegros de operaciones corrientes;23500
2023;15107;38;;;Reintegros de operaciones corrientes;10000
2023;15302;38;;;Reintegros de operaciones corrientes;400000
2023;16101;38;;;Reintegros de operaciones corrientes;6010
2023;17101;38;;;Reintegros de operaciones corrientes;10000
2023;19101;38;;;Reintegros de operaciones corrientes;205010230
2023;19102;38;;;Reintegros de operaciones corrientes;122610
2023;19104;38;;;Reintegros de operaciones corrientes;150000
2023;19301;38;;;Reintegros de operaciones corrientes;25000
2023;20103;38;;;Reintegros de operaciones corrientes;1000
2023;20104;38;;;Reintegros de operaciones corrientes;1755530
2023;21102;38;;;Reintegros de operaciones corrientes;200000
2023;21103;38;;;Reintegros de operaciones corrientes;1015510
2023;23101;38;;;Reintegros de operaciones corrientes;10000
2023;23103;38;;;Reintegros de operaciones corrientes;15000
2023;23105;38;;;Reintegros de operaciones corrientes;1000000
2023;23106;38;;;Reintegros de operaciones corrientes;1000
2023;23109;38;;;Reintegros de operaciones corrientes;9270
2023;23110;38;;;Reintegros de operaciones corrientes;60000
2023;23111;38;;;Reintegros de operaciones corrientes;3000
2023;24105;38;;;Reintegros de operaciones corrientes;15000
2023;24106;38;;;Reintegros de operaciones corrientes;2500000
2023;24301;38;;;Reintegros de operaciones corrientes;10000
2023;25101;38;;;Reintegros de operaciones corrientes;20000
2023;25103;38;;;Reintegros de operaciones corrientes;20000
2023;25302;38;;;Reintegros de operaciones corrientes;100000
2023;28301;38;;;Reintegros de operaciones corrientes;607000
2023;29101;38;;;Reintegros de operaciones corrientes;800000
2023;29102;38;;;Reintegros de operaciones corrientes;30000
2023;30101;38;;;Reintegros de operaciones corrientes;200000
2023;60004;38;;;Reintegros de operaciones corrientes;35471140
2023;98001;38;;;Reintegros de operaciones corrientes;1449638590
2023;12302;380;;;De ejercicios cerrados;15000000
2023;13101;380;;;De ejercicios cerrados;10000
2023;13102;380;;;De ejercicios cerrados;100000
2023;14107;380;;;De ejercicios cerrados;100000
2023;14113;380;;;De ejercicios cerrados;800000
2023;15102;380;;;De ejercicios cerrados;100000
2023;15106;380;;;De ejercicios cerrados;23500
2023;15107;380;;;De ejercicios cerrados;10000
2023;15302;380;;;De ejercicios cerrados;400000
2023;16101;380;;;De ejercicios cerrados;6010
2023;17101;380;;;De ejercicios cerrados;10000
2023;19101;380;;;De ejercicios cerrados;205010230
2023;19102;380;;;De ejercicios cerrados;122610
2023;19104;380;;;De ejercicios cerrados;150000
2023;19301;380;;;De ejercicios cerrados;25000
2023;20103;380;;;De ejercicios cerrados;1000
2023;20104;380;;;De ejercicios cerrados;1755530
2023;21102;380;;;De ejercicios cerrados;200000
2023;21103;380;;;De ejercicios cerrados;1015510
2023;23101;380;;;De ejercicios cerrados;10000
2023;23103;380;;;De ejercicios cerrados;15000
2023;23105;380;;;De ejercicios cerrados;1000000
2023;23106;380;;;De ejercicios cerrados;1000
2023;23109;380;;;De ejercicios cerrados;9270
2023;23110;380;;;De ejercicios cerrados;60000
2023;23111;380;;;De ejercicios cerrados;3000
2023;24105;380;;;De ejercicios cerrados;15000
2023;24106;380;;;De ejercicios cerrados;2500000
2023;24301;380;;;De ejercicios cerrados;10000
2023;25101;380;;;De ejercicios cerrados;20000
2023;25103;380;;;De ejercicios cerrados;20000
2023;25302;380;;;De ejercicios cerrados;100000
2023;28301;380;;;De ejercicios cerrados;607000
2023;29101;380;;;De ejercicios cerrados;800000
2023;29102;380;;;De ejercicios cerrados;30000
2023;30101;380;;;De ejercicios cerrados;200000
2023;60004;380;;;De ejercicios cerrados;21274380
2023;98001;380;;;De ejercicios cerrados;793000000
2023;23105;380;;01;Reintegros de Corporaciones Locales;1000000
2023;14113;381;;;Del presupuesto corriente;560000
2023;60004;381;;;Del presupuesto corriente;14196760
2023;98001;381;;;Del presupuesto corriente;656638590
2023;12302;39;;;Otros ingresos;30000
2023;13101;39;;;Otros ingresos;3000
2023;13301;39;;;Otros ingresos;16400000
2023;14101;39;;;Otros ingresos;41115640
2023;14107;39;;;Otros ingresos;300000
2023;14113;39;;;Otros ingresos;134000
2023;15102;39;;;Otros ingresos;11000
2023;15104;39;;;Otros ingresos;3680270
2023;15106;39;;;Otros ingresos;53260
2023;15107;39;;;Otros ingresos;3740
2023;15301;39;;;Otros ingresos;3500
2023;15302;39;;;Otros ingresos;1601000
2023;16101;39;;;Otros ingresos;366587950
2023;17101;39;;;Otros ingresos;300000
2023;17301;39;;;Otros ingresos;4298420
2023;17302;39;;;Otros ingresos;281700
2023;19101;39;;;Otros ingresos;8000000
2023;19102;39;;;Otros ingresos;116199150
2023;19104;39;;;Otros ingresos;230000
2023;19301;39;;;Otros ingresos;2000
2023;20104;39;;;Otros ingresos;285000
2023;21101;39;;;Otros ingresos;600000
2023;21102;39;;;Otros ingresos;20000
2023;21103;39;;;Otros ingresos;150000
2023;23101;39;;;Otros ingresos;249000
2023;23102;39;;;Otros ingresos;902410
2023;23103;39;;;Otros ingresos;1200000
2023;23104;39;;;Otros ingresos;1980620
2023;23105;39;;;Otros ingresos;6000000
2023;23106;39;;;Otros ingresos;2100000
2023;23107;39;;;Otros ingresos;884000
2023;23108;39;;;Otros ingresos;4100000
2023;23109;39;;;Otros ingresos;2323810
2023;23110;39;;;Otros ingresos;3489360
2023;23111;39;;;Otros ingresos;262000
2023;23302;39;;;Otros ingresos;101000
2023;24103;39;;;Otros ingresos;8000
2023;24104;39;;;Otros ingresos;21500
2023;24106;39;;;Otros ingresos;159310
2023;24107;39;;;Otros ingresos;100000
2023;24302;39;;;Otros ingresos;780000
2023;25101;39;;;Otros ingresos;5000
2023;25103;39;;;Otros ingresos;45000
2023;25302;39;;;Otros ingresos;5000
2023;27101;39;;;Otros ingresos;5452070
2023;27102;39;;;Otros ingresos;1125000
2023;28107;39;;;Otros ingresos;500000
2023;28301;39;;;Otros ingresos;1320000
2023;29101;39;;;Otros ingresos;32000
2023;30101;39;;;Otros ingresos;48000
2023;60004;39;;;Otros ingresos;913962810
2023;98001;39;;;Otros ingresos;7807803010
2023;15302;390;;;Ingresos extraordinarios;20000
2023;15301;391;;;Recargos, multas  e intereses de demora tributarios;3500
2023;21101;391;;;Recargos, multas  e intereses de demora tributarios;600000
2023;23102;391;;;Recargos, multas  e intereses de demora tributarios;100000
2023;23104;391;;;Recargos, multas  e intereses de demora tributarios;15000
2023;23106;391;;;Recargos, multas  e intereses de demora tributarios;200000
2023;23302;391;;;Recargos, multas  e intereses de demora tributarios;79000
2023;98001;391;;;Recargos, multas  e intereses de demora tributarios;1279913460
2023;15301;391;;01;Intereses de demora;500
2023;23104;391;;01;Intereses de demora tributarios;15000
2023;23106;391;;01;Intereses de demora tributarios;200000
2023;21101;391;;02;Multas y sanciones;600000
2023;15301;391;;03;Recargos sobre autoliquidaciones;3000
2023;13101;392;;;Recargos, multas e intereses de demora no tributarios;3000
2023;13301;392;;;Recargos, multas e intereses de demora no tributarios;16400000
2023;14107;392;;;Recargos, multas e intereses de demora no tributarios;200000
2023;14113;392;;;Recargos, multas e intereses de demora no tributarios;34000
2023;15102;392;;;Recargos, multas e intereses de demora no tributarios;1000
2023;15104;392;;;Recargos, multas e intereses de demora no tributarios;2500000
2023;15106;392;;;Recargos, multas e intereses de demora no tributarios;9100
2023;16101;392;;;Recargos, multas e intereses de demora no tributarios;366587950
2023;17301;392;;;Recargos, multas e intereses de demora no tributarios;4298420
2023;17302;392;;;Recargos, multas e intereses de demora no tributarios;250000
2023;19101;392;;;Recargos, multas e intereses de demora no tributarios;7000000
2023;19301;392;;;Recargos, multas e intereses de demora no tributarios;1000
2023;20104;392;;;Recargos, multas e intereses de demora no tributarios;5000
2023;21102;392;;;Recargos, multas e intereses de demora no tributarios;20000
2023;21103;392;;;Recargos, multas e intereses de demora no tributarios;80000
2023;23101;392;;;Recargos, multas e intereses de demora no tributarios;234000
2023;23102;392;;;Recargos, multas e intereses de demora no tributarios;782410
2023;23103;392;;;Recargos, multas e intereses de demora no tributarios;1200000
2023;23104;392;;;Recargos, multas e intereses de demora no tributarios;850000
2023;23105;392;;;Recargos, multas e intereses de demora no tributarios;6000000
2023;23106;392;;;Recargos, multas e intereses de demora no tributarios;1500000
2023;23107;392;;;Recargos, multas e intereses de demora no tributarios;350000
2023;23108;392;;;Recargos, multas e intereses de demora no tributarios;4060000
2023;23109;392;;;Recargos, multas e intereses de demora no tributarios;2296000
2023;23110;392;;;Recargos, multas e intereses de demora no tributarios;3468230
2023;23111;392;;;Recargos, multas e intereses de demora no tributarios;230000
2023;23302;392;;;Recargos, multas e intereses de demora no tributarios;2000
2023;24106;392;;;Recargos, multas e intereses de demora no tributarios;129310
2023;27101;392;;;Recargos, multas e intereses de demora no tributarios;3500000
2023;27102;392;;;Recargos, multas e intereses de demora no tributarios;1125000
2023;28301;392;;;Recargos, multas e intereses de demora no tributarios;50000
2023;29101;392;;;Recargos, multas e intereses de demora no tributarios;12000
2023;30101;392;;;Recargos, multas e intereses de demora no tributarios;48000
2023;60004;392;;;Recargos, multas e intereses de demora no tributarios;788757080
2023;98001;392;;;Recargos, multas e intereses de demora no tributarios;342375760
2023;98001;393;;;Diferencias entre los valores de reembolso y emisión;1992887000
2023;19102;394;;;Reintegros de cantidades abonadas a los trabajadores por cuenta de las empresas (Fondo de Garantía Salarial);116184150
2023;60004;394;;;Reintegros de cantidades abonadas a los trabajadores por cuenta de las empresas (Fondo de Garantía Salarial);662000
2023;98001;396;;;Prestación por conversión de activos por impuesto diferido;405009000
2023;98001;397;;;Gravámenes temporales;3500000000
2023;98001;397;;00;Energético;2000000000
2023;98001;397;;01;Entidades de crédito y establecimientos financieros de crédito;1500000000
2023;98001;398;;;Ingresos procedentes de herencias abintestato. Artículo 956 del Código Civil;2000
2023;98001;398;;00;Destinados a fines de interés social;1000
2023;98001;398;;01;Otros;1000
2023;12302;399;;;Ingresos diversos;30000
2023;14101;399;;;Ingresos diversos;41115640
2023;14107;399;;;Ingresos diversos;100000
2023;14113;399;;;Ingresos diversos;100000
2023;15102;399;;;Ingresos diversos;10000
2023;15104;399;;;Ingresos diversos;1180270
2023;15106;399;;;Ingresos diversos;44160
2023;15107;399;;;Ingresos diversos;3740
2023;15302;399;;;Ingresos diversos;1581000
2023;17101;399;;;Ingresos diversos;300000
2023;17302;399;;;Ingresos diversos;31700
2023;19101;399;;;Ingresos diversos;1000000
2023;19102;399;;;Ingresos diversos;15000
2023;19104;399;;;Ingresos diversos;230000
2023;19301;399;;;Ingresos diversos;1000
2023;20104;399;;;Ingresos diversos;280000
2023;21103;399;;;Ingresos diversos;70000
2023;23101;399;;;Ingresos diversos;15000
2023;23102;399;;;Ingresos diversos;20000
2023;23104;399;;;Ingresos diversos;1115620
2023;23106;399;;;Ingresos diversos;400000
2023;23107;399;;;Ingresos diversos;534000
2023;23108;399;;;Ingresos diversos;40000
2023;23109;399;;;Ingresos diversos;27810
2023;23110;399;;;Ingresos diversos;21130
2023;23111;399;;;Ingresos diversos;32000
2023;23302;399;;;Ingresos diversos;20000
2023;24103;399;;;Ingresos diversos;8000
2023;24104;399;;;Ingresos diversos;21500
2023;24106;399;;;Ingresos diversos;30000
2023;24107;399;;;Ingresos diversos;100000
2023;24302;399;;;Ingresos diversos;780000
2023;25101;399;;;Ingresos diversos;5000
2023;25103;399;;;Ingresos diversos;45000
2023;25302;399;;;Ingresos diversos;5000
2023;27101;399;;;Ingresos diversos;1952070
2023;28107;399;;;Ingresos diversos;500000
2023;28301;399;;;Ingresos diversos;1270000
2023;29101;399;;;Ingresos diversos;20000
2023;60004;399;;;Ingresos diversos;124543730
2023;98001;399;;;Ingresos diversos;287615790
2023;15302;399;;00;Compensaciones de servicios prestados por funcionarios públicos;1200000
2023;98001;399;;00;Compensaciones de servicios prestados por funcionarios públicos;6000000
2023;15106;399;;01;Recursos eventuales;27900
2023;21103;399;;01;Recursos eventuales;70000
2023;23101;399;;01;Recursos eventuales;15000
2023;23104;399;;01;Recursos eventuales;450000
2023;23107;399;;01;Recursos eventuales;530000
2023;23110;399;;01;Recursos eventuales;1130
2023;23302;399;;01;Recursos eventuales;10000
2023;98001;399;;01;Recursos eventuales;281613790
2023;15302;399;;03;Sanciones indemnizatorias;181000
2023;98001;399;;04;Ingresos de efectivo y saldos de cuentas y libretas abandonadas. Artículo 18.2 de la Ley 33/2003;1000
2023;27101;399;;05;Convenios estadísticos;1939810
2023;25103;399;;97;Otros ingresos diversos. C.A. del Patrimonio Nacional;35000
2023;25103;399;;98;Otros ingresos diversos. Reales Patronatos;10000
2023;12302;399;;99;Otros ingresos diversos;30000
2023;14101;399;;99;Otros ingresos diversos;41115640
2023;14107;399;;99;Otros ingresos diversos;100000
2023;14113;399;;99;Otros ingresos diversos;100000
2023;15102;399;;99;Otros ingresos diversos;10000
2023;15104;399;;99;Otros ingresos diversos;1180270
2023;15106;399;;99;Otros ingresos diversos;16260
2023;15107;399;;99;Otros ingresos diversos;3740
2023;15302;399;;99;Otros ingresos diversos;200000
2023;17302;399;;99;Otros ingresos diversos;31700
2023;19101;399;;99;Otros ingresos diversos;1000000
2023;19102;399;;99;Otros ingresos diversos;15000
2023;19104;399;;99;Otros ingresos diversos;230000
2023;19301;399;;99;Otros ingresos diversos;1000
2023;20104;399;;99;Otros ingresos diversos;280000
2023;23102;399;;99;Otros ingresos diversos;20000
2023;23104;399;;99;Otros ingresos diversos;665620
2023;23106;399;;99;Otros ingresos diversos;400000
2023;23107;399;;99;Otros ingresos diversos;4000
2023;23108;399;;99;Otros ingresos diversos;40000
2023;23109;399;;99;Otros ingresos diversos;27810
2023;23110;399;;99;Otros ingresos diversos;20000
2023;23111;399;;99;Otros ingresos diversos;32000
2023;23302;399;;99;Otros ingresos diversos;10000
2023;24104;399;;99;Otros ingresos diversos;21500
2023;24106;399;;99;Otros ingresos diversos;30000
2023;24107;399;;99;Otros ingresos diversos;100000
2023;24302;399;;99;Otros ingresos diversos;780000
2023;25302;399;;99;Otros ingresos diversos;5000
2023;27101;399;;99;Otros ingresos diversos;12260
2023;28301;399;;99;Otros ingresos diversos;1270000
2023;29101;399;;99;Otros ingresos diversos;20000
2023;98001;399;;99;Otros ingresos diversos;1000
2023;12301;4;;;TRANSFERENCIAS CORRIENTES;74558250
2023;12302;4;;;TRANSFERENCIAS CORRIENTES;636295600
2023;13101;4;;;TRANSFERENCIAS CORRIENTES;14714740
2023;13102;4;;;TRANSFERENCIAS CORRIENTES;4600000
2023;13301;4;;;TRANSFERENCIAS CORRIENTES;20000
2023;14101;4;;;TRANSFERENCIAS CORRIENTES;40598350
2023;14113;4;;;TRANSFERENCIAS CORRIENTES;25630950
2023;14301;4;;;TRANSFERENCIAS CORRIENTES;273551600
2023;15101;4;;;TRANSFERENCIAS CORRIENTES;28019600
2023;15102;4;;;TRANSFERENCIAS CORRIENTES;101438040
2023;15106;4;;;TRANSFERENCIAS CORRIENTES;68100000
2023;15107;4;;;TRANSFERENCIAS CORRIENTES;35381000
2023;15302;4;;;TRANSFERENCIAS CORRIENTES;1235379100
2023;15304;4;;;TRANSFERENCIAS CORRIENTES;2690060
2023;16101;4;;;TRANSFERENCIAS CORRIENTES;216480
2023;16102;4;;;TRANSFERENCIAS CORRIENTES;2038700
2023;16103;4;;;TRANSFERENCIAS CORRIENTES;3750000
2023;17101;4;;;TRANSFERENCIAS CORRIENTES;15897900
2023;17102;4;;;TRANSFERENCIAS CORRIENTES;2090210
2023;17301;4;;;TRANSFERENCIAS CORRIENTES;250
2023;17302;4;;;TRANSFERENCIAS CORRIENTES;6585410
2023;19101;4;;;TRANSFERENCIAS CORRIENTES;770078160
2023;19102;4;;;TRANSFERENCIAS CORRIENTES;10000
2023;19103;4;;;TRANSFERENCIAS CORRIENTES;201190780
2023;19104;4;;;TRANSFERENCIAS CORRIENTES;64303670
2023;19301;4;;;TRANSFERENCIAS CORRIENTES;7383130
2023;20102;4;;;TRANSFERENCIAS CORRIENTES;990000
2023;20103;4;;;TRANSFERENCIAS CORRIENTES;5003330
2023;20104;4;;;TRANSFERENCIAS CORRIENTES;33640220
2023;21101;4;;;TRANSFERENCIAS CORRIENTES;5679650
2023;21102;4;;;TRANSFERENCIAS CORRIENTES;280163400
2023;21103;4;;;TRANSFERENCIAS CORRIENTES;5809167710
2023;23101;4;;;TRANSFERENCIAS CORRIENTES;11681350
2023;23102;4;;;TRANSFERENCIAS CORRIENTES;2517600
2023;23103;4;;;TRANSFERENCIAS CORRIENTES;220000
2023;23104;4;;;TRANSFERENCIAS CORRIENTES;6200000
2023;23105;4;;;TRANSFERENCIAS CORRIENTES;33385000
2023;23106;4;;;TRANSFERENCIAS CORRIENTES;8000000
2023;23107;4;;;TRANSFERENCIAS CORRIENTES;9754380
2023;23108;4;;;TRANSFERENCIAS CORRIENTES;115000
2023;23109;4;;;TRANSFERENCIAS CORRIENTES;16000000
2023;23110;4;;;TRANSFERENCIAS CORRIENTES;6802590
2023;23112;4;;;TRANSFERENCIAS CORRIENTES;165459340
2023;23301;4;;;TRANSFERENCIAS CORRIENTES;30658180
2023;23302;4;;;TRANSFERENCIAS CORRIENTES;400000
2023;24103;4;;;TRANSFERENCIAS CORRIENTES;171868310
2023;24104;4;;;TRANSFERENCIAS CORRIENTES;24134900
2023;24105;4;;;TRANSFERENCIAS CORRIENTES;9297450
2023;24106;4;;;TRANSFERENCIAS CORRIENTES;225363190
2023;24107;4;;;TRANSFERENCIAS CORRIENTES;144287690
