EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2017;G;7;75;751/32001;;;A la Comunidad Autónoma de Andalucía
2017;G;7;75;752/13002;;;A CC.AA. según Acuerdos de traspasos de funciones y servicios
2017;G;7;75;752/17038;;;Convenio con la Generalitat de Cataluña sobre la B-23
2017;G;7;75;752/18107;;;Al Consorcio de Rehabilitación de Teatros de Barcelona para ayudas a la rehabilitación de teatros privados de Barcelona
2017;G;7;75;752/20019;;;Al Instituto Nacional de Silicosis para actuaciones en salud y seguridad
2017;G;7;75;752/20101;;;Reactivación económica de las comarcas mineras del carbón en la Comunidad Autónoma del Principado de Asturias
2017;G;7;75;752/23005;;;Convenio con la Junta de Andalucía para el aprovechamiento hidráulico del litoral mediterráneo
2017;G;7;75;752/23008;;;Política de residuos
2017;G;7;75;752/23010;;;Transferencia a Comunidades Autónomas para la ejecución de actuaciones enmarcadas en el PIMA ADAPTA ECOSISTEMAS. Actuaciones financiadas con ingresos procedentes de subastas de derechos de emisión.
2017;G;7;75;752/23019;;;Sanidad de la producción agraria.
2017;G;7;75;752/23101;;;Programa de Investigación en Parques Nacionales
2017;G;7;75;752/23104;;;Transferencias a la Universidad de Valencia
2017;G;7;75;752/23109;;;C.A. de Madrid, trasvase Tajo-Segura.
2017;G;7;75;752/27104;;;Convenio CICYTEX
2017;G;7;75;753/17009;;;Subvenciones Estatales  Planes de Vivienda
2017;G;7;75;753/17038;;;A la Comunidad Autónoma de las Illes Balears según convenio
2017;G;7;75;753/18011;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior, dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2017;G;7;75;753/18107;;;A la Fundación Teatro de la Abadía para obras y equipamientos en la sede
2017;G;7;75;753/23005;;;A la Comunidad Autónoma de Canarias, para financiar inversiones de depuración
2017;G;7;75;753/23008;;;Adecuación de Puntos Limpios a la nueva normativa de RAEES
2017;G;7;75;753/23014;;;Fomento del consumo de fruta en las escuelas
2017;G;7;75;753/23109;;;C.A. de Extremadura, trasvase Tajo-Segura.
2017;G;7;75;753/25004;;;A la Comunidad Autónoma de Aragón para financiar proyectos de inversión en la provincia de Teruel, incluyendo compensaciones por regularizaciones de ejercicios anteriores
2017;G;7;75;754/18106;;;Ayudas para la actualización del Censo Nacional de Instalaciones Deportivas
2017;G;7;75;754/23005;;;Plan Nacional de calidad de las aguas y del ciclo hídrico en Aragón.
2017;G;7;75;754/23008;;;Implementación del Plan Estatal de Prevención de Residuos y del Plan Estatal Marco de Residuos.
2017;G;7;75;754/23014;;;Fomento del consumo de leche en las escuelas.
2017;G;7;75;754/32001;;;A la Comunidad Autónoma de Extremadura para financiar proyectos de inversión
2017;G;7;75;755/17038;;;Convenio con la Comunidad Autónoma de Canarias
2017;G;7;75;755/23005;;;Convenio con la Junta de Aragón para la limpieza del Lindano en el río Gállego
2017;G;7;75;755/23012;;;Mejora de la organización de la producción y reordenación de los sectores productivos.
2017;G;7;75;755/23016;;;Programa Operativo FEMP (Fondo Europeo Marítimo y de la Pesca) a CC.AA.
2017;G;7;75;755/33003;;;Fondo de Compensación
2017;G;7;75;755/33004;;;Fondo de Compensación
2017;G;7;75;755/33005;;;Fondo de Compensación
2017;G;7;75;755/33006;;;Fondo de Compensación
2017;G;7;75;755/33008;;;Fondo de Compensación
2017;G;7;75;755/33009;;;Fondo de Compensación
2017;G;7;75;755/33011;;;Fondo de Compensación
2017;G;7;75;755/33012;;;Fondo de Compensación
2017;G;7;75;755/33014;;;Fondo de Compensación
2017;G;7;75;755/33017;;;Fondo de Compensación
2017;G;7;75;755/33018;;;Fondo de Compensación
2017;G;7;75;755/33019;;;Fondo de Compensación
2017;G;7;75;756/23012;;;Apoyo a la producción agrícola en el marco del Programa de Opciones Específicas por la lejanía y la Insularidad (POSEI)
2017;G;7;75;756/23018;;;Financiación AGE a los PDRs 2014-2020
2017;G;7;75;756/32001;;;A la Comunidad Autónoma de Canarias para financiar proyectos de inversión (Acuerdo Comisión Mixta de 16 de noviembre de 2015: IGTE)
2017;G;7;75;756/33003;;;Fondo Complementario
2017;G;7;75;756/33004;;;Fondo Complementario
2017;G;7;75;756/33005;;;Fondo Complementario
2017;G;7;75;756/33006;;;Fondo Complementario
2017;G;7;75;756/33008;;;Fondo Complementario
2017;G;7;75;756/33009;;;Fondo Complementario
2017;G;7;75;756/33011;;;Fondo Complementario
2017;G;7;75;756/33012;;;Fondo Complementario
2017;G;7;75;756/33014;;;Fondo Complementario
2017;G;7;75;756/33017;;;Fondo Complementario
2017;G;7;75;756/33018;;;Fondo Complementario
2017;G;7;75;756/33019;;;Fondo Complementario
2017;G;7;75;757/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2017;G;7;75;757/23008;;;Actuaciones del Fondo del Patrimonio Natural y la Biodiversidad
2017;G;7;75;758/17009;;;Organismos públicos de comunidades autónomas
2017;G;7;75;758/17038;;;Convenios con Comunidades Autónomas
2017;G;7;75;758/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2017;G;7;75;759/20012;;;Agenda Digital para España
2017;G;7;75;759/33020;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2017;G;7;76;;;;A Entidades Locales
2017;G;7;76;760/17009;;;Lorca (Murcia)
2017;G;7;76;760/18011;;;A ayuntamientos, diputaciones y otros entes locales
2017;G;7;76;760/20004;;;Al Ayuntamiento de Yaiza (Las Palmas) para la rehabilitación de espacios e infraestructuras turísticas en Playa Blanca
2017;G;7;76;760/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y Sociedad de la Información
2017;G;7;76;760/23005;;;Convenios con Ayuntamientos del Pirineo Aragonés para el plan de actuación en el Ciclo Integral del Agua
2017;G;7;76;760/23006;;;Obra nueva Paseo Marítimo de Valle Gran Rey, Isla de la Gomera
2017;G;7;76;760/23103;;;Convenios de colaboración.
2017;G;7;76;760/26015;;;Al Cabildo de La Palma. Plan de Infraestructuras Sociosanitarias. Rehabilitación y acondicionamiento del antiguo Hospital de Las Nieves
2017;G;7;76;760/27011;;;Al Cabildo de Gran Canaria para el desarrollo de un programa experimental e integral de actividades de investigación y económicas ligadas a la explotación de los recursos marinos insulares
2017;G;7;76;760/27016;;;Para actuaciones de fomento de la movilidad sostenible
2017;G;7;76;760/27101;;;Para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2017;G;7;76;760/27402;;;Fondo para la Investigación científica y el desarrollo tecnológico
2017;G;7;76;760/32002;;;Al Cabildo Insular de Tenerife, para la financiación del Tranvía/Metro Ligero Santa Cruz de Tenerife-La Laguna, según convenio suscrito con el Estado
2017;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2017;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2017;G;7;76;761/18011;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2017;G;7;76;761/18106;;;Al Ayuntamiento de Tarragona para los JJMM18
2017;G;7;76;761/20012;;;Al Cabildo de Gran Canaria para el desarrollo de un programa integral para convertir a Gran Canaria en una referencia piloto para el desarrollo de la Agenda Digital Española y de las directrices de la Unión Europea sobre islas inteligentes
2017;G;7;76;761/23005;;;Convenio con Ayuntamientos de isla de Lanzarote para actuaciones en el Ciclo Integral del Agua
2017;G;7;76;761/23006;;;Al Ayuntamiento de Santa María de Guía (Las Palmas) para Acondicionamiento litoral de San Felipe y la Playa del Vagabundo
2017;G;7;76;761/32002;;;Al Ayuntamiento de Córdoba para financiar inversiones
2017;G;7;76;762/16001;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2017;G;7;76;762/17020;;;Convenio con el Cabildo Insular de Tenerife en materia de ferrocarril
2017;G;7;76;762/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Ibiza
2017;G;7;76;762/20004;;;Planes de recualificación integral de destinos turísticos
2017;G;7;76;762/23005;;;Convenio con Ayuntamientos de Santa Lucía para actuaciones en el Ciclo Integral del Agua. Finalización red general de saneamiento del municipio de Santa Lucía (Las Palmas)
2017;G;7;76;762/32002;;;Al Ayuntamiento de Lorca (Murcia) para financiar obras y servicios de reparación de infraestructuras, equipamientos y servicios de titularidad local. Real Decreto-ley 6/2011
2017;G;7;76;763/17020;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2017;G;7;76;763/17038;;;CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2017;G;7;76;763/18013;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes"
2017;G;7;76;763/18106;;;Al Ayuntamiento de Palencia para polideportivo
2017;G;7;76;763/23005;;;Convenio con Ayuntamiento de Yaiza para saneamiento, depuración y reutilización de El Golfo.
2017;G;7;76;763/32002;;;Al Ayuntamiento de Almería para construcción de una biblioteca
2017;G;7;76;764/17009;;;Actuaciones relacionadas con el 1 % Cultural
2017;G;7;76;764/17020;;;Redacción del Proyecto de cubrición de la línea ferroviaria entre el Social Antzokia y el Parque de Gastañabaltza en Basauri-Bizkaia
2017;G;7;76;764/17038;;;Convenio con el Ayuntamiento de Pontevedra
2017;G;7;76;764/17039;;;Convenio con el Ayuntamiento de Las Palmas de Gran Canaria para financiar el Proyecto Metroguagua
2017;G;7;76;764/18013;;;Al Ayuntamiento de Pájara para la construcción de Auditorio
2017;G;7;76;764/18106;;;A corporaciones locales para obras de adaptación a los reglamentos de competición estatales, obras de accesibilidad y obras en infraestructuras deportivas relacionadas con la celebración de competiciones de carácter internacional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, en relación con el Real Decreto 419/1991
2017;G;7;76;764/20001;;;Al Ayuntamiento de León para la construcción y equipamiento del Palacio de Congresos
2017;G;7;76;764/20004;;;A la Mancomunidad de Municipios de la Costa del Sol Occidental para la puesta en marcha del Plan de Adecuación Turística de la Costa del Sol Occidental
2017;G;7;76;764/25004;;;Para paliar daños temporal fachada Atlántica y Cantábrica. R. D. Ley 2/2014
2017;G;7;76;764/32002;;;A la Ciudad de Melilla para reparar los daños causados por el terremoto de 25 de enero de 2016
2017;G;7;76;765/18107;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid
2017;G;7;76;765/20004;;;Al Cabildo de Tenerife para rehabilitación de infraestructuras turísticas maduras (Puerto de la Cruz)
2017;G;7;76;766/17038;;;Para financiar obras en los Convenios con los Consells Insulares de Mallorca, Menorca, Ibiza y Formentera (14-05-2009)
2017;G;7;76;766/18107;;;A la Fundación Teatre Lliure-Teatre Public para obras y equipamientos en la sede
2017;G;7;76;767/17038;;;Convenio con el Cabildo Insular de La Palma para la mejora de la carretera de acceso al Instituto Astrofísico de Canarias
2017;G;7;76;767/20004;;;Al Ayuntamiento de Mogán (Las Palmas) para rehabilitación de infraestructuras turísticas maduras
2017;G;7;76;768/20004;;;Al Consorcio Urbanístico para la rehabilitación de las zonas turísticas de San Agustín, Playa del Inglés y Maspalomas para la rehabilitación de infraestructuras turísticas maduras
2017;G;7;76;768/20012;;;A la Fundación Barcelona Mobile World Capital
2017;G;7;76;768/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2017;G;7;76;769/18013;;;Al Ayuntamiento de Figueres para la rehabilitación de la Casa Natal de Salvador Dalí
2017;G;7;76;769/20012;;;Agenda Digital para España
2017;G;7;77;;;;A empresas privadas
2017;G;7;77;770/17009;;;Actuaciones relacionadas con el 1 % Cultural
2017;G;7;77;770/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y Sociedad de la Información
2017;G;7;77;770/23001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.
2017;G;7;77;770/23012;;;Fomento de la innovación tecnológica.
2017;G;7;77;770/27014;;;Actuaciones relacionadas con la Red CERVERA I+D+i
2017;G;7;77;770/27016;;;Para actuaciones de fomento de la movilidad sostenible
2017;G;7;77;770/27402;;;Fondo para la Investigación científica y el desarrollo tecnológico
2017;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2017;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2017;G;7;77;771/18103;;;Ayudas a la cinematografía a través de empresas privadas
2017;G;7;77;771/20101;;;Reactivación económica de las comarcas mineras del carbón
2017;G;7;77;771/23012;;;Fomento de la modernización de maquinaria y tecnología agrícola
2017;G;7;77;771/23014;;;Fomento del cooperativismo agrario para la estructuración de la oferta.
2017;G;7;77;771/23016;;;"Control actividad pesquera ""Diario de a bordo electrónico"""
2017;G;7;77;771/27016;;;Programa de Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto  Invernadero (RCDE)
2017;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera
2017;G;7;77;772/18013;;;Ayudas a la inversión en capital para incrementar la oferta legal de contenidos digitales culturales en Internet y para promover la modernización, innovación y adaptación tecnológica de las industrias culturales y creativas
2017;G;7;77;772/20012;;;Agenda Digital para España - Formación Profesionales
2017;G;7;77;772/20101;;;Ayudas a pequeños proyectos empresariales
2017;G;7;77;772/23002;;;Análisis e información nacional de las magnitudes de los sectores
2017;G;7;77;772/23004;;;Plan de Impulso al Medio Ambiente PIMA-Transporte. Actuaciones financiadas con ingresos procedentes de subasta de derechos de emisión
2017;G;7;77;772/23016;;;Ayudas desarrollo nueva OCM, productos pesqueros
2017;G;7;77;773/20012;;;Agenda Digital para España - Formación Usuarios
2017;G;7;77;773/23018;;;Promoción y diversificación de la economía rural
2017;G;7;77;774/23016;;;Ayudas a programas operativos de la Unión Europea
2017;G;7;77;774/23114;;;Medidas de Desarrollo Rural
2017;G;7;77;775/18013;;;Ayudas para la edición de libros
2017;G;7;77;775/20012;;;Agenda Digital para España. Fondos destinados con carácter prioritario al desarrollo del Programa Nacional de extensión de la banda ancha de nueva generación en Canarias
2017;G;7;77;775/27016;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2017;G;7;77;776/18013;;;Ayudas para proyectos de revalorización cultural y modernización de las librerías
2017;G;7;77;776/20012;;;Agenda Digital para España - Impulso de la Industria del Lenguaje Natural
2017;G;7;77;776/23014;;;Fomento de la industrialización agroalimentaria
2017;G;7;77;776/23016;;;Desarrollo tecnológico pesquero y acuícola
2017;G;7;77;777/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2017;G;7;77;777/20019;;;Explotación, ordenación, productividad y seguridad minera
2017;G;7;77;777/23018;;;Modernización de explotaciones.
2017;G;7;77;777/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2017;G;7;77;778/20012;;;Agenda Digital para España - Internacionalización del Sector de las Comunicaciones y de la Sociedad de la Información
2017;G;7;77;778/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2017;G;7;77;779/20012;;;Agenda Digital para España
2017;G;7;77;779/27302;;;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2017;G;7;78;;;;A familias e instituciones sin fines de lucro
2017;G;7;78;780/17009;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro
2017;G;7;78;780/18011;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2017;G;7;78;780/19007;;;Transferencias a familias e instituciones sin fines de lucro
2017;G;7;78;780/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y Sociedad de la Información
2017;G;7;78;780/23001;;;Becas de formación.
2017;G;7;78;780/23012;;;Federacion Española de Asociaciones de Ganado Selecto (FEAGAS), para la gestión de los libros genealógicos y desarrollo de programas de mejora de razas ganaderas
2017;G;7;78;780/23109;;;Familias e instituciones
2017;G;7;78;780/26107;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2017;G;7;78;780/27016;;;Para actuaciones de fomento de la movilidad sostenible
2017;G;7;78;780/27103;;;Dotación fundacional Fundación Ibercivis
2017;G;7;78;780/27105;;;Becas de formación
2017;G;7;78;780/27401;;;Formación de personal investigador
2017;G;7;78;780/27402;;;Fondo para la Investigación científica y el desarrollo tecnológico
2017;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera
2017;G;7;78;781/18011;;;Pago de indemnizaciones a que se refiere la disposición adicional novena de la Ley 16/1985, del Patrimonio Histórico Español
2017;G;7;78;781/18013;;;Acciones relacionadas con el Plan de Fomento de la Lectura (2017-2020)
2017;G;7;78;781/18106;;;A federaciones deportivas españolas para instalaciones y equipamiento
2017;G;7;78;781/19007;;;Subvención a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas y en asentamientos
2017;G;7;78;781/20012;;;Agenda Digital para España - Arte PYME
2017;G;7;78;781/20019;;;Actuaciones de seguridad minera
2017;G;7;78;781/23017;;;Fundación AZTI. Desarrollo de actividades de investigación en áreas relacionadas con la alimentación, la pesca y la oceanografía
2017;G;7;78;781/26018;;;Para proyectos de investigación a desarrollar por entidades  públicas y privadas
2017;G;7;78;782/14107;;;Ayuda al acceso a la propiedad de vivienda
2017;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2017;G;7;78;782/17009;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
2017;G;7;78;782/23018;;;"Proyecto LIFE Natura 2000. ""Conecting people with biodiversity"". Sociedad Española de Ornitología/Bird life."
2017;G;7;78;782/27010;;;Cámara Oficial de Comercio, Industria, Servicios y Navegación de España. Plan Integral de Apoyo a la Competitividad del Comercio Minorista de España
2017;G;7;78;783/17009;;;Consejo Superior de Colegios de Arquitectos de España. EUROPAN
2017;G;7;78;783/20012;;;Agenda Digital para España - Consolidación ciudadanía
2017;G;7;78;783/23018;;;Creación de grupos operativos y financiación de proyectos de innovación
2017;G;7;78;784/18011;;;Aportaciones institucionales
2017;G;7;78;784/18106;;;A la Real Federación Española de Fútbol para obras y equipamiento del futbol no profesional, en cumplimiento de las obligaciones derivadas de la Ley 13/2011, de 27 de mayo, de regulación del juego en relación con el Real Decreto 419/1991
2017;G;7;78;784/20012;;;Agenda Digital para España - Formación Profesionales
2017;G;7;78;784/27401;;;A fundaciones para gastos derivados de convenios de colaboración
2017;G;7;78;784/60002;;;A la Fundación Matia para la financiación del proyecto piloto de viviendas para mayores.
2017;G;7;78;785/17009;;;Consejo Superior de Arquitectos de España. Bienales de Arquitectura (Española e Iberoamericana)
2017;G;7;78;785/18011;;;A la Fundación José Ortega y Gasset - Gregorio Marañón para la rehabilitación y ampliación de la biblioteca y archivo de la Fundación
2017;G;7;78;785/20012;;;Agenda Digital para España - Formación Usuarios
2017;G;7;78;785/23014;;;Convenios de colaboración con Entidades sin ánimo de lucro.
2017;G;7;78;785/27103;;;Aportación a la Fundación Energía sin Fronteras
2017;G;7;78;786/17009;;;Fundación Mies Van der Rohe
2017;G;7;78;786/20004;;;Programas de Colaboración con Actores Sociales de Turismo
2017;G;7;78;787/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2017;G;7;78;787/17009;;;Otras transferencias a fundaciones y entidades sin fin de lucro
2017;G;7;78;787/27016;;;A familias e instituciones sin fines de lucro
2017;G;7;78;788/18006;;;Becas y ayudas para formación, perfeccionamiento y movilidad de profesores incluido pago de primas de seguros de los becarios
2017;G;7;78;788/18011;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2017;G;7;78;788/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2017;G;7;78;789/17009;;;Actuaciones relacionadas con el 1 % Cultural
2017;G;7;78;789/18006;;;A la Fundación César Carlos para mantenimiento y reforma de su sede
2017;G;7;78;789/20012;;;Agenda Digital para España
2017;G;7;78;789/27012;;;A la Fundación Barcelona Centro de Diseño para los Premios Nacionales de Innovación y de Diseño
2017;G;7;78;789/27016;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2017;G;7;79;;;;Al exterior
2017;G;7;79;790/17001;;;Asentamientos Humanos (UN-Habitat) para América Latina y Caribe
2017;G;7;79;790/19007;;;Para centros e instituciones asociativas de carácter social, benéfico, cultural y educativo
2017;G;7;79;790/23018;;;Programa Operativo ESPON
2017;G;7;79;790/23101;;;Programa de Cooperación Internacional
2017;G;7;79;790/25301;;;Transferencias al exterior
2017;G;7;79;790/27014;;;A la ESO para la construcción del Telescopio Europeo Extremadamente Grande (E-ELT)
2017;G;7;79;790/27015;;;Para la financiación de la participación en Programas Espaciales, incluidas obligaciones de ejercicios anteriores
2017;G;7;79;790/27103;;;Participación en el Broader Aproach para Fusión
2017;G;7;79;790/27104;;;Actividades de investigación en el exterior
2017;G;7;79;791/20302;;;Al exterior
2017;G;7;79;791/23401;;;Contribución a EUMETSAT para satélites meteorologicos
2017;G;7;79;791/27103;;;Aportación al Institute for Energy Technology para el proyecto HALDEN
2017;G;7;79;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED)
2017;G;7;79;792/12401;;;Entidades culturales en el exterior
2017;G;7;79;792/16002;;;Contribución a Organismos Internacionales
2017;G;7;79;792/27103;;;Aportación al CERN para el experimento CMS
2017;G;7;79;793/18006;;;Al Colegio de España en París para inversiones
2017;G;7;79;793/27103;;;Aportación al CERN para el experimento n_TOF. Para obligaciones de ejercicios anteriores
2017;G;7;79;794/16002;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional
2017;G;7;79;794/27103;;;Participación en el fondo general y común de los experimentos L32, CMS y AMS del CERN
2017;G;7;79;795;;;Aportación al CNRS para experimento DOUBLE CHOOZ
2017;G;7;79;796/12401;;;Para Ayuda Oficial al Desarrollo
2017;G;7;79;796/27103;;;Aportación al Test Infraesturcture Accelerator Research Area (TIARA)
2017;G;7;79;797;;;Aportación al CERN para el desarrollo de prototipos imanes superconductores
2017;G;7;79;798;;;Aportación al Proyecto STEAM 3
2017;G;7;79;799;;;Aportación al CERN para el experimento AMS
2017;G;8;;;;;Activos financieros
2017;G;8;80;;;;Adquisición de deuda del Sector Público
2017;G;8;80;800;;;Adquisición de deuda del Sector Público a corto plazo
2017;G;8;80;801;;;Adquisición de deuda del Sector Público a largo plazo
2017;G;8;82;;;;Concesión de préstamos al Sector Público
2017;G;8;82;820;;;Préstamos a corto plazo
2017;G;8;82;821;;;Préstamos a largo plazo
2017;G;8;82;822;;;Prestamos a la Seguridad Social para su equilibrio financiero
2017;G;8;82;823/27012;;;Fondo para la investigación científica y el desarrollo tecnológico
2017;G;8;82;823/27016;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2017;G;8;83;;;;Concesión de préstamos fuera del Sector Público
2017;G;8;83;830;;;Préstamos a corto plazo
2017;G;8;83;831;;;Préstamos a largo plazo
2017;G;8;83;832/27014;;;Actuaciones relacionadas con la Red CERVERA I+D+i
2017;G;8;83;832/27015;;;Para la financiación del Programa Nacional de Observación de la Tierra
2017;G;8;83;832/27016;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa
2017;G;8;83;833/20004;;;Líneas de préstamos a empresas del sector turístico
2017;G;8;83;833/27012;;;Fondo para la investigación científica y el desarrollo tecnológico
2017;G;8;83;833/27016;;;Apoyo financiero a la inversión industrial
2017;G;8;83;834;;;Para la financiación de proyectos estratégicos de desarrollo en el sector aeronáutico
2017;G;8;83;835;;;Para actuaciones de transformación digital de la industria
2017;G;8;84;;;;Constitución de depósitos y fianzas
2017;G;8;84;840;;;Depósitos
2017;G;8;84;841;;;Fianzas
2017;G;8;85;;;;Adquisición de acciones y participaciones del Sector Público
2017;G;8;85;850;;;Adquisición de acciones y participaciones del Sector Público
2017;G;8;85;851/23005;;;Sociedades estatales de agua
2017;G;8;85;851/23018;;;Sociedad Estatal de Infraestructuras Agrarias, S.A. (SEIASA)
2017;G;8;86;;;;Adquisición de acciones y participaciones de fuera del Sector Público
2017;G;8;86;860;;;De empresas nacionales o de la Unión Europea
2017;G;8;86;863;;;Pago de otros justiprecios
2017;G;8;87;;;;Aportaciones patrimoniales
2017;G;8;87;870;;;Aportaciones patrimoniales
2017;G;8;87;871/17020;;;ADIF-Alta Velocidad
2017;G;8;87;871/20004;;;Fondo Financiero del Estado para la Modernización de las Infraestructuras Turísticas Maduras (FOMIT)
2017;G;8;87;871/23010;;;Fondo de carbono para una economía sostenible
2017;G;8;87;871/26015;;;Fondo de apoyo para la promoción y desarrollo de infraestructuras y servicios del Sistema de Autonomía y Atención a la Dependencia
2017;G;8;87;871/27009;;;Al Fondo para la Internacionalización de la Empresa (FIEM)
2017;G;8;87;872/17020;;;ADIF para amortización de deuda a largo plazo
2017;G;8;87;872/20012;;;A Red.es para aportación de socio a INCIBE
2017;G;8;87;872/27003;;;Al Consorcio de Compensación de Seguros para compensar el déficit derivado de la actividad de reaseguros de crédito, Real Decreto-ley 3/2009
2017;G;8;87;872/27009;;;Al Fondo para Inversiones en el Exterior (FIEX)
2017;G;8;87;873/12003;;;Fondo de Cooperación para Agua y Saneamiento
2017;G;8;87;873/17020;;;Adif
2017;G;8;87;873/27009;;;Al Fondo de Operaciones de Inversión en el Exterior de la Pequeña y Mediana Empresa (FONPYME)
2017;G;8;87;874/12003;;;Fondo para la Promoción del Desarrollo (FONPRODE)
2017;G;8;87;874/27009;;;Al Fondo de Reserva de los Riesgos de la Internacionalización (FRRI)
2017;G;8;87;875;;;Fondo de Garantía del Pago de Alimentos
2017;G;8;87;876/15001;;;Aportación patrimonial al Consorcio de la Zona Franca de Sevilla
2017;G;8;87;876/20012;;;A Red.es
2017;G;8;87;877;;;Aportación Patrimonial al Fondo de Financiación a Comunidades Autónomas
2017;G;8;87;878;;;Aportación Patrimonial al Fondo de Financiación a Entidades Locales
2017;G;8;88;;;;Dotaciones
2017;G;8;88;880;;;Afectos al Fondo de Reserva de la Seguridad Social
2017;G;8;88;881;;;Afectos al Fondo de Contingencias Profesionales
2017;G;8;88;882;;;Afectos a la reserva complementaria de estabilización por cese de actividad
2017;G;8;89;;;;Suscripción de acciones y aportaciones a fondos de organismos internacionales
2017;G;8;89;891;;;Real Decreto-Ley 4/2016. A la Junta Única de Resolución según lo establecido en Artículo 1
2017;G;8;89;892;;;Aportación al Mecanismo Europeo de Estabilidad (MEDE)
2017;G;8;89;895;;;Instituciones Financieras Multilaterales
2017;G;9;;;;;Pasivos financieros
2017;G;9;90;;;;Amortización de deuda pública en euros
2017;G;9;90;900;;;Amortización  de deuda  pública en euros a corto plazo
2017;G;9;90;901;;;Amortización de deuda pública en euros a largo plazo
2017;G;9;91;;;;Amortización de préstamos en euros
2017;G;9;91;910;;;Amortización de préstamos a corto plazo de entes del Sector Público
2017;G;9;91;911;;;Amortización de préstamos a largo plazo de entes del Sector Público
2017;G;9;91;912;;;Amortización de préstamos a corto plazo de entes de fuera del Sector Público
2017;G;9;91;913;;;Amortización de préstamos a largo plazo de entes de fuera del Sector Público
2017;G;9;92;;;;Amortización de deuda pública en moneda extranjera
2017;G;9;92;921;;;Amortización de deuda pública en moneda extranjera a largo plazo
