EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;24301;520;;;Intereses de cuentas bancarias;605000
2009;25103;520;;;Intereses de cuentas bancarias;140000
2009;25401;520;;;Intereses de cuentas bancarias;150000
2009;28101;520;;;Intereses de cuentas bancarias;8570
2009;28102;520;;;Intereses de cuentas bancarias;12020
2009;28201;520;;;Intereses de cuentas bancarias;6000
2009;60001;520;;;Intereses de cuentas bancarias;324115340
2009;98001;520;;;Intereses de cuentas bancarias;752357250
2009;23229;520;;00;Intereses de las consignaciones judiciales;78790
2009;23230;520;;00;Intereses de las consignaciones judiciales;12000
2009;23232;520;;00;Intereses de las consignaciones judiciales;309000
2009;23234;520;;00;Intereses de las consignaciones judiciales;20000
2009;98001;520;;00;Intereses de las consignaciones judiciales;123577250
2009;98001;520;;09;Intereses de la cuenta del Tesoro en el Banco de España;600000000
2009;12301;520;;99;Otros intereses de cuentas bancarias;300000
2009;13301;520;;99;Otros intereses de cuentas bancarias;1000000
2009;14104;520;;99;Otros intereses de cuentas bancarias;15000
2009;14107;520;;99;Otros intereses de cuentas bancarias;10400
2009;14113;520;;99;Otros intereses de cuentas bancarias;6391940
2009;14204;520;;99;Otros intereses de cuentas bancarias;90000
2009;14206;520;;99;Otros intereses de cuentas bancarias;400000
2009;14301;520;;99;Otros intereses de cuentas bancarias;1324960
2009;16101;520;;99;Otros intereses de cuentas bancarias;1268220
2009;18103;520;;99;Otros intereses de cuentas bancarias;1980
2009;19101;520;;99;Otros intereses de cuentas bancarias;48080
2009;19102;520;;99;Otros intereses de cuentas bancarias;95000
2009;19104;520;;99;Otros intereses de cuentas bancarias;8000
2009;19301;520;;99;Otros intereses de cuentas bancarias;125000
2009;20101;520;;99;Otros intereses de cuentas bancarias;2050000
2009;20102;520;;99;Otros intereses de cuentas bancarias;30000
2009;20207;520;;99;Otros intereses de cuentas bancarias;10
2009;20208;520;;99;Otros intereses de cuentas bancarias;20000
2009;20301;520;;99;Otros intereses de cuentas bancarias;2292140
2009;20302;520;;99;Otros intereses de cuentas bancarias;800000
2009;21204;520;;99;Otros intereses de cuentas bancarias;49190
2009;21205;520;;99;Otros intereses de cuentas bancarias;50000
2009;21401;520;;99;Otros intereses de cuentas bancarias;8108670
2009;22101;520;;99;Otros intereses de cuentas bancarias;3500
2009;22102;520;;99;Otros intereses de cuentas bancarias;12641300
2009;23101;520;;99;Otros intereses de cuentas bancarias;52020
2009;23225;520;;99;Otros intereses de cuentas bancarias;40000
2009;23226;520;;99;Otros intereses de cuentas bancarias;10000
2009;23228;520;;99;Otros intereses de cuentas bancarias;1000
2009;23233;520;;99;Otros intereses de cuentas bancarias;1500
2009;23236;520;;99;Otros intereses de cuentas bancarias;200000
2009;23237;520;;99;Otros intereses de cuentas bancarias;20000
2009;24201;520;;99;Otros intereses de cuentas bancarias;7000
2009;24301;520;;99;Otros intereses de cuentas bancarias;605000
2009;28101;520;;99;Otros intereses de cuentas bancarias;8570
2009;28102;520;;99;Otros intereses de cuentas bancarias;12020
2009;28201;520;;99;Otros intereses de cuentas bancarias;6000
2009;98001;520;;99;Otros intereses de cuentas bancarias;28780000
2009;60001;529;;;Intereses de otros depósitos;3409970
2009;14205;53;;;Dividendos y participaciones en beneficios;3000000
2009;22101;53;;;Dividendos y participaciones en beneficios;4000
2009;22102;53;;;Dividendos y participaciones en beneficios;450000
2009;23211;53;;;Dividendos y participaciones en beneficios;9100000
2009;60001;53;;;Dividendos y participaciones en beneficios;5670
2009;98001;53;;;Dividendos y participaciones en beneficios;2277200390
2009;14205;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;3000000
2009;23211;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;9100000
2009;98001;534;;;De sociedades, entes públicos empresariales, fundaciones y resto de entes del sector público;2277200390
2009;98001;534;;03;Banco de España;2203890000
2009;14205;534;;99;Otras participaciones en beneficios;3000000
2009;23211;534;;99;Otras participaciones en beneficios;9100000
2009;98001;534;;99;Otras participaciones en beneficios;73310390
2009;22101;537;;;De empresas privadas;4000
2009;22102;537;;;De empresas privadas;450000
2009;60001;537;;;De empresas privadas;5670
2009;13102;54;;;Rentas de bienes inmuebles;353020
2009;14107;54;;;Rentas de bienes inmuebles;1173580
2009;14113;54;;;Rentas de bienes inmuebles;238050
2009;14204;54;;;Rentas de bienes inmuebles;120000
2009;14205;54;;;Rentas de bienes inmuebles;364210
2009;15105;54;;;Rentas de bienes inmuebles;23370
2009;15202;54;;;Rentas de bienes inmuebles;278000
2009;15302;54;;;Rentas de bienes inmuebles;3000
2009;18101;54;;;Rentas de bienes inmuebles;160000
2009;19102;54;;;Rentas de bienes inmuebles;648800
2009;21204;54;;;Rentas de bienes inmuebles;20800
2009;21401;54;;;Rentas de bienes inmuebles;2617550
2009;22101;54;;;Rentas de bienes inmuebles;62750
2009;22102;54;;;Rentas de bienes inmuebles;883560
2009;23211;54;;;Rentas de bienes inmuebles;44000
2009;23225;54;;;Rentas de bienes inmuebles;10200
2009;23226;54;;;Rentas de bienes inmuebles;3000
2009;23229;54;;;Rentas de bienes inmuebles;4430
2009;23230;54;;;Rentas de bienes inmuebles;18000
2009;23234;54;;;Rentas de bienes inmuebles;1830
2009;25103;54;;;Rentas de bienes inmuebles;7650000
2009;60001;54;;;Rentas de bienes inmuebles;7694530
2009;98001;54;;;Rentas de bienes inmuebles;8185000
2009;13102;540;;;Alquiler y productos de inmuebles;353020
2009;14113;540;;;Alquiler y productos de inmuebles;238050
2009;14204;540;;;Alquiler y productos de inmuebles;120000
2009;14205;540;;;Alquiler y productos de inmuebles;364210
2009;15105;540;;;Alquiler y productos de inmuebles;23370
2009;15202;540;;;Alquiler y productos de inmuebles;278000
2009;15302;540;;;Alquiler y productos de inmuebles;3000
2009;18101;540;;;Alquiler y productos de inmuebles;160000
2009;19102;540;;;Alquiler y productos de inmuebles;648800
2009;21204;540;;;Alquiler y productos de inmuebles;20800
2009;21401;540;;;Alquiler y productos de inmuebles;2617550
2009;22102;540;;;Alquiler y productos de inmuebles;883560
2009;23211;540;;;Alquiler y productos de inmuebles;44000
2009;23225;540;;;Alquiler y productos de inmuebles;10200
2009;23226;540;;;Alquiler y productos de inmuebles;3000
2009;23229;540;;;Alquiler y productos de inmuebles;4430
2009;23230;540;;;Alquiler y productos de inmuebles;18000
2009;23234;540;;;Alquiler y productos de inmuebles;1830
2009;25103;540;;;Alquiler y productos de inmuebles;7650000
2009;60001;540;;;Alquiler y productos de inmuebles;7694530
2009;98001;540;;;Alquiler y productos de inmuebles;8185000
2009;14204;540;;00;Alquiler de viviendas;120000
2009;14205;540;;00;Alquiler de viviendas;364210
2009;15105;540;;00;Alquiler de viviendas;23370
2009;18101;540;;00;Alquiler de viviendas;160000
2009;22102;540;;00;Alquiler de viviendas;154450
2009;23225;540;;00;Alquiler de viviendas;10200
2009;23226;540;;00;Alquiler de viviendas;3000
2009;23230;540;;00;Alquiler de viviendas;18000
2009;23234;540;;00;Alquiler de viviendas;1830
2009;13102;540;;10;Alquiler de locales;353020
2009;14113;540;;10;Alquiler de locales;238050
2009;19102;540;;10;Alquiler de locales;648800
2009;21401;540;;10;Alquiler de locales;2617550
2009;22102;540;;10;Alquiler de locales;597850
2009;23229;540;;10;Alquiler de locales;4430
2009;15302;540;;99;Otros productos de inmuebles;3000
2009;21204;540;;99;Otros productos de inmuebles;20800
2009;22102;540;;99;Otros productos de inmuebles;131260
2009;23211;540;;99;Otros productos de inmuebles;44000
2009;25103;540;;99;Otros productos de inmuebles;7650000
2009;98001;540;;99;Otros productos de inmuebles;8185000
2009;22101;542;;;Alquiler de aulas y otras instalaciones formativas.;62750
2009;14107;549;;;Otras rentas;1173580
2009;15302;55;;;Productos de concesiones y aprovechamientos especiales;17000
2009;20208;55;;;Productos de concesiones y aprovechamientos especiales;18792080
2009;21137;55;;;Productos de concesiones y aprovechamientos especiales;17480
2009;21401;55;;;Productos de concesiones y aprovechamientos especiales;908000
2009;23101;55;;;Productos de concesiones y aprovechamientos especiales;3452900
2009;23225;55;;;Productos de concesiones y aprovechamientos especiales;50000
2009;23226;55;;;Productos de concesiones y aprovechamientos especiales;36000
2009;23228;55;;;Productos de concesiones y aprovechamientos especiales;975800
2009;23229;55;;;Productos de concesiones y aprovechamientos especiales;15750
2009;23232;55;;;Productos de concesiones y aprovechamientos especiales;154500
2009;23234;55;;;Productos de concesiones y aprovechamientos especiales;160570
2009;24101;55;;;Productos de concesiones y aprovechamientos especiales;10880
2009;24102;55;;;Productos de concesiones y aprovechamientos especiales;6000
2009;24104;55;;;Productos de concesiones y aprovechamientos especiales;850000
2009;24201;55;;;Productos de concesiones y aprovechamientos especiales;37000
2009;24301;55;;;Productos de concesiones y aprovechamientos especiales;1447220
2009;25103;55;;;Productos de concesiones y aprovechamientos especiales;500000
2009;60001;55;;;Productos de concesiones y aprovechamientos especiales;137000
2009;98001;55;;;Productos de concesiones y aprovechamientos especiales;4080000
2009;20208;550;;;De concesiones administrativas;18792080
2009;21137;550;;;De concesiones administrativas;17480
2009;23101;550;;;De concesiones administrativas;25700
2009;23228;550;;;De concesiones administrativas;102360
2009;23229;550;;;De concesiones administrativas;15750
2009;23234;550;;;De concesiones administrativas;50000
2009;24101;550;;;De concesiones administrativas;10880
2009;24102;550;;;De concesiones administrativas;6000
2009;24104;550;;;De concesiones administrativas;850000
2009;60001;550;;;De concesiones administrativas;137000
2009;98001;550;;;De concesiones administrativas;2040000
2009;23101;551;;;Aprovechamientos agrícolas y forestales;3105900
2009;23225;551;;;Aprovechamientos agrícolas y forestales;50000
2009;23228;551;;;Aprovechamientos agrícolas y forestales;872440
2009;23234;551;;;Aprovechamientos agrícolas y forestales;110570
2009;23226;555;;;Aprovechamientos agrícolas y forestales;36000
2009;15302;559;;;Otras concesiones y aprovechamientos;17000
2009;21401;559;;;Otras concesiones y aprovechamientos;908000
2009;23101;559;;;Otras concesiones y aprovechamientos;321300
2009;23228;559;;;Otras concesiones y aprovechamientos;1000
2009;23232;559;;;Otras concesiones y aprovechamientos;154500
2009;24201;559;;;Otras concesiones y aprovechamientos;37000
2009;24301;559;;;Otras concesiones y aprovechamientos;1447220
2009;25103;559;;;Otras concesiones y aprovechamientos;500000
2009;98001;559;;;Otras concesiones y aprovechamientos;2040000
2009;12301;57;;;Resultados de operaciones comerciales;3600000
2009;14204;57;;;Resultados de operaciones comerciales;14272000
2009;14205;57;;;Resultados de operaciones comerciales;24980320
2009;14206;57;;;Resultados de operaciones comerciales;-1560760
2009;15202;57;;;Resultados de operaciones comerciales;1700000
2009;16201;57;;;Resultados de operaciones comerciales;2500000
2009;17238;57;;;Resultados de operaciones comerciales;11000000
2009;17239;57;;;Resultados de operaciones comerciales;1500000
2009;20207;57;;;Resultados de operaciones comerciales;850000
2009;20208;57;;;Resultados de operaciones comerciales;6900000
2009;21201;57;;;Resultados de operaciones comerciales;70000
2009;21203;57;;;Resultados de operaciones comerciales;524610
2009;21204;57;;;Resultados de operaciones comerciales;400000
2009;21205;57;;;Resultados de operaciones comerciales;2500000
2009;21206;57;;;Resultados de operaciones comerciales;1080000
2009;21207;57;;;Resultados de operaciones comerciales;1310000
2009;23211;57;;;Resultados de operaciones comerciales;-48888000
2009;23225;57;;;Resultados de operaciones comerciales;15500000
2009;23226;57;;;Resultados de operaciones comerciales;22194450
2009;23228;57;;;Resultados de operaciones comerciales;48985200
2009;23229;57;;;Resultados de operaciones comerciales;23481690
2009;23230;57;;;Resultados de operaciones comerciales;1000000
2009;23231;57;;;Resultados de operaciones comerciales;1147150
2009;23232;57;;;Resultados de operaciones comerciales;24037170
2009;23233;57;;;Resultados de operaciones comerciales;572000
2009;23234;57;;;Resultados de operaciones comerciales;28737090
2009;23236;57;;;Resultados de operaciones comerciales;40209180
2009;23237;57;;;Resultados de operaciones comerciales;4341270
2009;24201;57;;;Resultados de operaciones comerciales;-17350000
2009;12301;570;;;Resultados de operaciones comerciales;3600000
2009;14204;570;;;Resultados de operaciones comerciales;14272000
2009;14205;570;;;Resultados de operaciones comerciales;24980320
2009;14206;570;;;Resultados de operaciones comerciales;-1560760
2009;15202;570;;;Resultados de operaciones comerciales;1700000
2009;16201;570;;;Resultados de operaciones comerciales;2500000
2009;17238;570;;;Resultados de operaciones comerciales;11000000
2009;17239;570;;;Resultados de operaciones comerciales;1500000
2009;20207;570;;;Resultados de operaciones comerciales;850000
2009;20208;570;;;Resultados de operaciones comerciales;6900000
2009;21201;570;;;Resultados de operaciones comerciales;70000
2009;21203;570;;;Resultados de operaciones comerciales;524610
2009;21204;570;;;Resultados de operaciones comerciales;400000
2009;21205;570;;;Resultados de operaciones comerciales;2500000
2009;21206;570;;;Resultados de operaciones comerciales;1080000
2009;21207;570;;;Resultados de operaciones comerciales;1310000
2009;23211;570;;;Resultados de operaciones comerciales;-48888000
2009;23225;570;;;Resultados de operaciones comerciales;15500000
2009;23226;570;;;Resultados de operaciones comerciales;22194450
2009;23228;570;;;Resultados de operaciones comerciales;48985200
2009;23229;570;;;Resultados de operaciones comerciales;23481690
2009;23230;570;;;Resultados de operaciones comerciales;1000000
2009;23231;570;;;Resultados de operaciones comerciales;1147150
2009;23232;570;;;Resultados de operaciones comerciales;24037170
2009;23233;570;;;Resultados de operaciones comerciales;572000
2009;23234;570;;;Resultados de operaciones comerciales;28737090
2009;23236;570;;;Resultados de operaciones comerciales;40209180
2009;23237;570;;;Resultados de operaciones comerciales;4341270
2009;24201;570;;;Resultados de operaciones comerciales;-17350000
2009;12301;58;;;Variación del fondo de maniobra;7181950
2009;14204;58;;;Variación del fondo de maniobra;-533530
2009;14205;58;;;Variación del fondo de maniobra;14806230
2009;14206;58;;;Variación del fondo de maniobra;85088910
2009;15202;58;;;Variación del fondo de maniobra;12401870
2009;16201;58;;;Variación del fondo de maniobra;1396650
2009;17238;58;;;Variación del fondo de maniobra;14294120
2009;17239;58;;;Variación del fondo de maniobra;1546690
2009;20207;58;;;Variación del fondo de maniobra;1645840
2009;20208;58;;;Variación del fondo de maniobra;32442620
2009;21201;58;;;Variación del fondo de maniobra;3577860
2009;21203;58;;;Variación del fondo de maniobra;20006750
2009;21204;58;;;Variación del fondo de maniobra;8805000
2009;21205;58;;;Variación del fondo de maniobra;10000000
2009;21206;58;;;Variación del fondo de maniobra;3524760
2009;21207;58;;;Variación del fondo de maniobra;34527550
2009;23208;58;;;Variación del fondo de maniobra;1125190
2009;23211;58;;;Variación del fondo de maniobra;7082080
2009;23225;58;;;Variación del fondo de maniobra;7881230
2009;23226;58;;;Variación del fondo de maniobra;4961010
2009;23228;58;;;Variación del fondo de maniobra;1355720
2009;23229;58;;;Variación del fondo de maniobra;50811680
2009;23230;58;;;Variación del fondo de maniobra;20837010
2009;23232;58;;;Variación del fondo de maniobra;8242840
2009;23233;58;;;Variación del fondo de maniobra;17050
2009;23234;58;;;Variación del fondo de maniobra;5018050
2009;23236;58;;;Variación del fondo de maniobra;7667810
2009;23237;58;;;Variación del fondo de maniobra;577960
2009;24201;58;;;Variación del fondo de maniobra;7395000
2009;28201;58;;;Variación del fondo de maniobra;6622120
2009;12301;580;;;Variación del fondo de maniobra;7181950
2009;14204;580;;;Variación del fondo de maniobra;-533530
2009;14205;580;;;Variación del fondo de maniobra;14806230
2009;14206;580;;;Variación del fondo de maniobra;85088910
2009;15202;580;;;Variación del fondo de maniobra;12401870
2009;16201;580;;;Variación del fondo de maniobra;1396650
2009;17238;580;;;Variación del fondo de maniobra;14294120
2009;17239;580;;;Variación del fondo de maniobra;1546690
2009;20207;580;;;Variación del fondo de maniobra;1645840
2009;20208;580;;;Variación del fondo de maniobra;32442620
2009;21201;580;;;Variación del fondo de maniobra;3577860
2009;21203;580;;;Variación del fondo de maniobra;20006750
2009;21204;580;;;Variación del fondo de maniobra;8805000
2009;21205;580;;;Variación del fondo de maniobra;10000000
2009;21206;580;;;Variación del fondo de maniobra;3524760
2009;21207;580;;;Variación del fondo de maniobra;34527550
2009;23208;580;;;Variación del fondo de maniobra;1125190
2009;23211;580;;;Variación del fondo de maniobra;7082080
2009;23225;580;;;Variación del fondo de maniobra;7881230
2009;23226;580;;;Variación del fondo de maniobra;4961010
2009;23228;580;;;Variación del fondo de maniobra;1355720
2009;23229;580;;;Variación del fondo de maniobra;50811680
2009;23230;580;;;Variación del fondo de maniobra;20837010
2009;23232;580;;;Variación del fondo de maniobra;8242840
2009;23233;580;;;Variación del fondo de maniobra;17050
2009;23234;580;;;Variación del fondo de maniobra;5018050
2009;23236;580;;;Variación del fondo de maniobra;7667810
2009;23237;580;;;Variación del fondo de maniobra;577960
2009;24201;580;;;Variación del fondo de maniobra;7395000
2009;28201;580;;;Variación del fondo de maniobra;6622120
2009;14107;59;;;Otros ingresos patrimoniales;12480
2009;14206;59;;;Otros ingresos patrimoniales;111080
2009;15202;59;;;Otros ingresos patrimoniales;60000
2009;16101;59;;;Otros ingresos patrimoniales;30050
2009;19101;59;;;Otros ingresos patrimoniales;76920
2009;20301;59;;;Otros ingresos patrimoniales;73080
2009;23228;59;;;Otros ingresos patrimoniales;127540
2009;23229;59;;;Otros ingresos patrimoniales;4190
2009;23232;59;;;Otros ingresos patrimoniales;309000
2009;23236;59;;;Otros ingresos patrimoniales;115000
2009;23237;59;;;Otros ingresos patrimoniales;15000
2009;25103;59;;;Otros ingresos patrimoniales;255000
2009;60001;59;;;Otros ingresos patrimoniales;139000
2009;98001;59;;;Otros ingresos patrimoniales;3000000
2009;14107;599;;;Otros;12480
2009;14206;599;;;Otros;111080
2009;15202;599;;;Otros;60000
2009;16101;599;;;Otros;30050
2009;19101;599;;;Otros;76920
2009;20301;599;;;Otros;73080
2009;23228;599;;;Otros;127540
2009;23229;599;;;Otros;4190
2009;23232;599;;;Otros;309000
2009;23236;599;;;Otros;115000
2009;23237;599;;;Otros;15000
2009;25103;599;;;Otros;255000
2009;60001;599;;;Otros;139000
2009;98001;599;;;Otros;3000000
2009;14104;6;;;ENAJENACION DE INVERSIONES REALES;200000
2009;14107;6;;;ENAJENACION DE INVERSIONES REALES;100000000
2009;14206;6;;;ENAJENACION DE INVERSIONES REALES;104252850
2009;15202;6;;;ENAJENACION DE INVERSIONES REALES;235000
2009;16101;6;;;ENAJENACION DE INVERSIONES REALES;330560
2009;16102;6;;;ENAJENACION DE INVERSIONES REALES;24040490
2009;19101;6;;;ENAJENACION DE INVERSIONES REALES;1800
2009;19102;6;;;ENAJENACION DE INVERSIONES REALES;4220730
2009;20208;6;;;ENAJENACION DE INVERSIONES REALES;1200000
2009;21206;6;;;ENAJENACION DE INVERSIONES REALES;206170
2009;22102;6;;;ENAJENACION DE INVERSIONES REALES;12020240
2009;23229;6;;;ENAJENACION DE INVERSIONES REALES;7380
2009;23237;6;;;ENAJENACION DE INVERSIONES REALES;30010
2009;25401;6;;;ENAJENACION DE INVERSIONES REALES;260000
2009;28101;6;;;ENAJENACION DE INVERSIONES REALES;75010
2009;60001;6;;;ENAJENACION DE INVERSIONES REALES;965770
2009;98001;6;;;ENAJENACION DE INVERSIONES REALES;119500000
2009;14107;60;;;De terrenos;100000000
2009;98001;60;;;De terrenos;14750000
2009;14107;600;;;Venta de solares;100000000
2009;98001;600;;;Venta de solares;10300000
2009;98001;601;;;Venta de fincas rústicas;4450000
2009;14104;61;;;De las demás inversiones reales;200000
2009;14206;61;;;De las demás inversiones reales;104252850
2009;15202;61;;;De las demás inversiones reales;235000
2009;16101;61;;;De las demás inversiones reales;330560
2009;16102;61;;;De las demás inversiones reales;24040490
2009;19101;61;;;De las demás inversiones reales;1800
2009;19102;61;;;De las demás inversiones reales;4220730
2009;21206;61;;;De las demás inversiones reales;7270
2009;22102;61;;;De las demás inversiones reales;12020240
2009;23229;61;;;De las demás inversiones reales;7380
2009;23237;61;;;De las demás inversiones reales;30010
2009;25401;61;;;De las demás inversiones reales;260000
2009;60001;61;;;De las demás inversiones reales;965770
2009;98001;61;;;De las demás inversiones reales;750000
2009;21206;616;;;Enajenación de bienes destinados a uso general;7270
2009;14104;619;;;Venta de otras inversiones reales;200000
2009;14206;619;;;Venta de otras inversiones reales;104252850
2009;15202;619;;;Venta de otras inversiones reales;235000
2009;16101;619;;;Venta de otras inversiones reales;330560
2009;16102;619;;;Venta de otras inversiones reales;24040490
2009;19101;619;;;Venta de otras inversiones reales;1800
2009;19102;619;;;Venta de otras inversiones reales;4220730
2009;22102;619;;;Venta de otras inversiones reales;12020240
2009;23229;619;;;Venta de otras inversiones reales;7380
2009;23237;619;;;Venta de otras inversiones reales;30010
2009;25401;619;;;Venta de otras inversiones reales;260000
2009;60001;619;;;Venta de otras inversiones reales;965770
2009;98001;619;;;Venta de otras inversiones reales;750000
2009;20208;68;;;Reintegros por operaciones de capital;1200000
2009;21206;68;;;Reintegros por operaciones de capital;198900
2009;28101;68;;;Reintegros por operaciones de capital;75010
2009;98001;68;;;Reintegros por operaciones de capital;104000000
2009;20208;680;;;De ejercicios cerrados;1200000
2009;21206;680;;;De ejercicios cerrados;198900
2009;28101;680;;;De ejercicios cerrados;75010
2009;98001;680;;;De ejercicios cerrados;92000000
2009;98001;681;;;Del presupuesto corriente;12000000
2009;12301;7;;;TRANSFERENCIAS DE CAPITAL;9270000
2009;12401;7;;;TRANSFERENCIAS DE CAPITAL;74836420
2009;13101;7;;;TRANSFERENCIAS DE CAPITAL;494490
2009;14104;7;;;TRANSFERENCIAS DE CAPITAL;2016430
2009;14111;7;;;TRANSFERENCIAS DE CAPITAL;1495190
2009;14205;7;;;TRANSFERENCIAS DE CAPITAL;44864870
2009;14301;7;;;TRANSFERENCIAS DE CAPITAL;26958270
2009;15101;7;;;TRANSFERENCIAS DE CAPITAL;1095070
2009;15103;7;;;TRANSFERENCIAS DE CAPITAL;63110
2009;15105;7;;;TRANSFERENCIAS DE CAPITAL;60250000
2009;15202;7;;;TRANSFERENCIAS DE CAPITAL;2362540
2009;15302;7;;;TRANSFERENCIAS DE CAPITAL;43461810
2009;15303;7;;;TRANSFERENCIAS DE CAPITAL;435020
2009;16102;7;;;TRANSFERENCIAS DE CAPITAL;3000000
2009;16201;7;;;TRANSFERENCIAS DE CAPITAL;4056840
2009;17238;7;;;TRANSFERENCIAS DE CAPITAL;8410470
2009;17239;7;;;TRANSFERENCIAS DE CAPITAL;5023840
2009;17401;7;;;TRANSFERENCIAS DE CAPITAL;5350890
2009;18101;7;;;TRANSFERENCIAS DE CAPITAL;57809150
2009;18103;7;;;TRANSFERENCIAS DE CAPITAL;75000
2009;18401;7;;;TRANSFERENCIAS DE CAPITAL;800000
2009;19104;7;;;TRANSFERENCIAS DE CAPITAL;2936450
2009;19301;7;;;TRANSFERENCIAS DE CAPITAL;563040
2009;20101;7;;;TRANSFERENCIAS DE CAPITAL;276315160
2009;20207;7;;;TRANSFERENCIAS DE CAPITAL;3110310
2009;20208;7;;;TRANSFERENCIAS DE CAPITAL;110756450
2009;20301;7;;;TRANSFERENCIAS DE CAPITAL;157968480
2009;20302;7;;;TRANSFERENCIAS DE CAPITAL;132220
2009;21102;7;;;TRANSFERENCIAS DE CAPITAL;20750
2009;21137;7;;;TRANSFERENCIAS DE CAPITAL;615570
2009;21201;7;;;TRANSFERENCIAS DE CAPITAL;4216530
2009;21203;7;;;TRANSFERENCIAS DE CAPITAL;49265020
2009;21204;7;;;TRANSFERENCIAS DE CAPITAL;38923940
2009;21205;7;;;TRANSFERENCIAS DE CAPITAL;31066200
2009;21206;7;;;TRANSFERENCIAS DE CAPITAL;19420390
2009;21207;7;;;TRANSFERENCIAS DE CAPITAL;212673510
2009;21401;7;;;TRANSFERENCIAS DE CAPITAL;209695290
2009;22101;7;;;TRANSFERENCIAS DE CAPITAL;850000
2009;22401;7;;;TRANSFERENCIAS DE CAPITAL;450000
2009;23101;7;;;TRANSFERENCIAS DE CAPITAL;93703740
2009;23112;7;;;TRANSFERENCIAS DE CAPITAL;709920
2009;23207;7;;;TRANSFERENCIAS DE CAPITAL;1648460
2009;23208;7;;;TRANSFERENCIAS DE CAPITAL;16798990
2009;23211;7;;;TRANSFERENCIAS DE CAPITAL;1064390000
2009;23225;7;;;TRANSFERENCIAS DE CAPITAL;17016170
2009;23226;7;;;TRANSFERENCIAS DE CAPITAL;15777890
2009;23228;7;;;TRANSFERENCIAS DE CAPITAL;178139180
2009;23229;7;;;TRANSFERENCIAS DE CAPITAL;74307050
2009;23230;7;;;TRANSFERENCIAS DE CAPITAL;43737920
2009;23231;7;;;TRANSFERENCIAS DE CAPITAL;77898810
2009;23232;7;;;TRANSFERENCIAS DE CAPITAL;26129070
2009;23233;7;;;TRANSFERENCIAS DE CAPITAL;76926560
2009;23234;7;;;TRANSFERENCIAS DE CAPITAL;52693380
2009;23236;7;;;TRANSFERENCIAS DE CAPITAL;36817000
2009;23237;7;;;TRANSFERENCIAS DE CAPITAL;982200
2009;23401;7;;;TRANSFERENCIAS DE CAPITAL;36877390
2009;24101;7;;;TRANSFERENCIAS DE CAPITAL;2970000
2009;24102;7;;;TRANSFERENCIAS DE CAPITAL;21742000
2009;24103;7;;;TRANSFERENCIAS DE CAPITAL;120169940
2009;24104;7;;;TRANSFERENCIAS DE CAPITAL;20740000
2009;24201;7;;;TRANSFERENCIAS DE CAPITAL;19176440
2009;24301;7;;;TRANSFERENCIAS DE CAPITAL;5878000
2009;25101;7;;;TRANSFERENCIAS DE CAPITAL;63960
2009;25102;7;;;TRANSFERENCIAS DE CAPITAL;133410
2009;25103;7;;;TRANSFERENCIAS DE CAPITAL;32765340
2009;26102;7;;;TRANSFERENCIAS DE CAPITAL;793390
2009;26104;7;;;TRANSFERENCIAS DE CAPITAL;1875780
2009;26105;7;;;TRANSFERENCIAS DE CAPITAL;258760
2009;28101;7;;;TRANSFERENCIAS DE CAPITAL;1176300
2009;28102;7;;;TRANSFERENCIAS DE CAPITAL;197670
2009;28201;7;;;TRANSFERENCIAS DE CAPITAL;1449740
2009;60001;7;;;TRANSFERENCIAS DE CAPITAL;1163808460
2009;98001;7;;;TRANSFERENCIAS DE CAPITAL;1028000000
2009;12301;70;;;De la Administración del Estado;9270000
2009;12401;70;;;De la Administración del Estado;74836420
2009;13101;70;;;De la Administración del Estado;494490
2009;14104;70;;;De la Administración del Estado;2016430
2009;14111;70;;;De la Administración del Estado;1495190
2009;14205;70;;;De la Administración del Estado;44864870
2009;14301;70;;;De la Administración del Estado;26958270
2009;15101;70;;;De la Administración del Estado;1095070
2009;15103;70;;;De la Administración del Estado;63110
2009;15105;70;;;De la Administración del Estado;60250000
2009;15202;70;;;De la Administración del Estado;2362540
2009;15302;70;;;De la Administración del Estado;43461810
2009;15303;70;;;De la Administración del Estado;435020
2009;16201;70;;;De la Administración del Estado;4056840
2009;17238;70;;;De la Administración del Estado;8410470
2009;17239;70;;;De la Administración del Estado;4923840
2009;17401;70;;;De la Administración del Estado;5350890
2009;18101;70;;;De la Administración del Estado;50607630
2009;18103;70;;;De la Administración del Estado;75000
2009;19104;70;;;De la Administración del Estado;2936450
2009;19301;70;;;De la Administración del Estado;563040
2009;20101;70;;;De la Administración del Estado;271315160
2009;20207;70;;;De la Administración del Estado;3110310
2009;20208;70;;;De la Administración del Estado;110756450
2009;20301;70;;;De la Administración del Estado;157968480
2009;20302;70;;;De la Administración del Estado;132220
2009;21102;70;;;De la Administración del Estado;20750
2009;21137;70;;;De la Administración del Estado;615570
2009;21201;70;;;De la Administración del Estado;3690600
2009;21203;70;;;De la Administración del Estado;49220020
2009;21204;70;;;De la Administración del Estado;36923940
2009;21205;70;;;De la Administración del Estado;31066200
2009;21206;70;;;De la Administración del Estado;9980010
2009;21207;70;;;De la Administración del Estado;92448510
2009;21401;70;;;De la Administración del Estado;195834440
