EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2009;G;4;45;455/18101;;;A Comunidades Autónomas de Baleares, Canarias y ciudades autónomas de Ceuta y Melilla para desplazamientos de participantes en competiciones estatales
2009;G;4;45;455/19007;;;Acciones de integración a favor de los inmigrantes
2009;G;4;45;455/19101;;;Planes Integrales de Empleo y otras actuaciones en materia de empleo, mediante convenios de colaboración con Comunidades Autónomas
2009;G;4;45;455/24004;;;A la Xunta de Galicia, convenio para equipamiento de bibliotecas nodales
2009;G;4;45;455/24006;;;A las CCAA de Baleares y Canarias y a las Ciudades Autónomas de Ceuta y Melilla para desplazamientos a y desde la peninsula de empresas, personas e instituciones con motivo de eventos de carácter artístico y/o cultural
2009;G;4;45;455/24201;;;A la Comunidad Autónoma de Madrid para ópera contemporánea
2009;G;4;45;455/26012;;;A CC.AA. para el desarrollo del Plan de Salud Bucodental.
2009;G;4;45;455/26013;;;A CC.AA. Para el desarrollo de la Estrategia de Historia Clínica Digital del SNS.
2009;G;4;45;455/32002;;;Coste provisional de la policía autónoma de Cataluña, incluso liquidaciónes definitivas de ejercicios anteriores
2009;G;4;45;455/32016;;;Al  Consorcio Regional de Transportes de Madrid
2009;G;4;45;456/18010;;;Plan de acción para las personas con discapacidad
2009;G;4;45;456/18101;;;A Comunidades Autónomas para gastos de funcionamiento de Centros de Alto Rendimiento y Tecnificación
2009;G;4;45;456/24201;;;Al Ballet de Víctor Ullate de la Comunidad de Madrid para la creación del Ballet Clásico Español
2009;G;4;45;456/26014;;;Para toda clase de gastos derivados de programas de rehabilitación-reinserción de toxicómanos con problemas juridicopenales.
2009;G;4;45;457/18004;;;Para el aumento de oferta de plazas en las Escuelas Oficiales de Idiomas, para la enseñanza del inglés
2009;G;4;45;457/19101;;;A Comunidades Autónomas. Para actuaciones en centros nacionales de formación de desempleados y centros de referencia nacional
2009;G;4;45;457/24006;;;Centro cultural en el municipio de Vic
2009;G;4;45;457/24201;;;Otros festivales
2009;G;4;45;458/18008;;;Plan Estatal del Voluntariado. Congreso Estatal del Voluntariado
2009;G;4;45;458/19101;;;Para la modernización de los servicios públicos de empleo, según la ley 45/2002, de 12 de diciembre
2009;G;4;45;458/24006;;;Ampliación y reforma del centro cultural en el municipio  de Taradell
2009;G;4;45;458/26014;;;Para actividades de las Comunidades y Ciudades Autónomas en aplicación de la Ley 17/2003.
2009;G;4;45;459/26014;;;Para toda clase de gastos que originen aquellos programas que la Delegación del Gobierno para el Plan Nacional sobre Drogas considere prioritarios en función de las necesidades de determinadas áreas y ámbitos de intervención.
2009;G;4;45;459/60001;;;Otras transferencias corrientes
2009;G;4;46;;;;A entidades locales
2009;G;4;46;460/18103;;;Para experiencias innovadoras
2009;G;4;46;460/19007;;;Actuaciones para la ordenación de los flujos migratorios laborales cofinanciadas o no cofinanciadas por el Fondo Social Europeo
2009;G;4;46;460/19101;;;Planes de reinserción, mejora de la capacidad de ocupación de demandantes de empleo y fomento del desarrollo local
2009;G;4;46;460/21204;;;Transferencias para actividades complementarias
2009;G;4;46;460/22003;;;Compensaciones a Entidades Locales
2009;G;4;46;460/22101;;;Para formación continua.
2009;G;4;46;460/23010;;;A la FEMP para campañas de sensibilización de prevención  del Cambio Climático
2009;G;4;46;460/24003;;;"Al Consorcio de Derecho Público Museo de Arte Contemporáneo ""Esteban Vicente"", para el desarrollo de sus actividades"
2009;G;4;46;460/24006;;;A la Diputación de Granada, para el Centro José Guerrero
2009;G;4;46;460/24101;;;Ayudas a la Cinematografía a través de Corporaciones Locales.
2009;G;4;46;460/28201;;;"A Entidades de la Administración Local para proyectos del programa ""Juventud en acción"" de la Unión Europea."
2009;G;4;46;460/32023;;;Transferencias a Ayuntamientos
2009;G;4;46;461/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2009;G;4;46;461/16201;;;Convenios en materia de formación, orientación y acompañamiento para la reinserción laboral
2009;G;4;46;461/18005;;;A Corporaciones Locales para Educación de Adultos
2009;G;4;46;461/18101;;;Al Ayuntamiento de Calella (Barcelona) para el desarrollo de la Challenger Barcelona-Maresme.
2009;G;4;46;461/19007;;;Acciones a favor de los inmigrantes
2009;G;4;46;461/19101;;;Programa de fomento de empleo agrario
2009;G;4;46;461/20014;;;Al Ayuntamiento de Segovia para la puesta en marcha del Círculo de las Artes y la Tecnología
2009;G;4;46;461/20102;;;Programa de fomento de las solicitudes de patentes en el exterior a Entidades Locales
2009;G;4;46;461/20208;;;Cuota al Patronato de Turismo de Madrid
2009;G;4;46;461/22003;;;Fondo especial para la financiación a favor de los municipios de población no superior a 20.000 habitantes.
2009;G;4;46;461/24003;;;Para pago del Censo Reservativo al Ayuntamiento de Santillana del Mar sobre las Cuevas de Altamira.
2009;G;4;46;461/24006;;;Al Ayuntamiento de Barcelona para la financiación de instituciones culturales del municipio, de acuerdo con el Convenio que se suscriba en el ámbito de la Comisión de Colaboración Interadministrativa
2009;G;4;46;461/24201;;;Festivales y otras actividades musicales de ámbito nacional.
2009;G;4;46;461/26102;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones locales.
2009;G;4;46;461/32023;;;Transferencias a las Diputaciones y Cabildos Insulares
2009;G;4;46;462/13002;;;Subvención por gastos Juzgados de Paz (art. 52 Ley de Demarcación y de Planta Judicial)
2009;G;4;46;462/18005;;;Para el desarrollo de programas de cualificación profesional inicial
2009;G;4;46;462/23101;;;Corporaciones Locales. Indemnizaciones por pérdida de renta
2009;G;4;46;462/24003;;;Al Ayuntamiento de Ibiza para gastos de funcionamiento del Museo Puget
2009;G;4;46;462/24006;;;Otras transferencias a Corporaciones Locales
2009;G;4;46;462/24201;;;A la Fundación pública Festival Internacional de Santander para el desarrollo de su Festival.
2009;G;4;46;462/26014;;;A CC.LL en aplicación de la Ley 17/2003.
2009;G;4;46;462/32023;;;A Corporaciones Locales para cofinanciar los servicios de transporte colectivo urbano
2009;G;4;46;463/18005;;;Para subvencionar convenios con Ayuntamientos que desarrollan el proyecto MENTOR para la formación a distancia con nuevas tecnologías
2009;G;4;46;463/23101;;;Entidades Locales. Programas y Convenios de Colaboración
2009;G;4;46;463/24003;;;Al Ayuntamiento de Capellades, para el Museo del Neardental de Catalunya
2009;G;4;46;463/24201;;;Al Ayuntamiento de la Unión (Murcia) para el Festival de Cante de las Minas.
2009;G;4;46;463/32023;;;A los Ayuntamientos de Ceuta y Melilla, para compensar los costes de funcionamiento de las plantas desalinizadoras y, en su caso, los del transporte de agua, según Convenio
2009;G;4;46;464/16005;;;Depósitos Municipales
2009;G;4;46;464/24201;;;Programa de apoyo a Festivales, Muestras, Ferias y otras actividades Teatrales y Circenses organizadas por Corporaciones Locales.
2009;G;4;46;465;;;Programa de apoyo a festivales, muestras, ferias y otras actividades musicales organizadas por corporaciones locales.
2009;G;4;46;466;;;Financiación de instituciones del municipio de Barcelona, de acuerdo con el Convenio que se suscriba en el ámbito de la Comisión de Colaboración Interadministrativa, y contribución a la financiación de servicios específicos de su Área Metropolitana, creada por la Ley de la Comunidad Autónoma, y con arreglo al Texto Refundido de la Ley Reguladora de las Haciendas Locales
2009;G;4;46;468/24201;;;Al Instituto Municipal de Artes Escénicas Gran Teatro de Córdoba para el festival de guitarra
2009;G;4;46;468/32023;;;Liquidación definitiva  de la participación  en los ingresos del Estado  de las Corporaciones Locales,  correspondiente a ejercicios  anteriores y compensaciones derivadas del  Nuevo Modelo de Financiación Local
2009;G;4;46;469;;;Al Ayuntamiento de Sant Feliu de Guixols para el Festival de verano de la Porta Ferrada
2009;G;4;47;;;;A empresas privadas
2009;G;4;47;470/02002;;;Transferencia corriente de las Cortes a Empresas privadas
2009;G;4;47;470/02003;;;A empresas privadas
2009;G;4;47;470/12401;;;Transferencias a empresas privadas
2009;G;4;47;470/19007;;;Actuaciones para la ordenación de los flujos migratorios laborales
2009;G;4;47;470/20007;;;Premios al pequeño comerciante para el desarrollo comercial y la modernización empresarial
2009;G;4;47;470/20208;;;Turismo Social Europeo. Eje Sostenibilidad
2009;G;4;47;470/22401;;;Cuotas Nacionales
2009;G;4;47;470/23001;;;Apoyo financiero debido a daños ocasionados por causas extraordinarias.
2009;G;4;47;470/23005;;;Subvención para plantas potabilizadoras de agua en Canarias
2009;G;4;47;470/23014;;;Apoyo a Consejos Reguladores, Comisiones de Seguimiento y Organizaciones Interprofesionales Agroalimentarias.
2009;G;4;47;470/23101;;;Indemnización a particulares por pérdida de renta en Parques Nacionales.
2009;G;4;47;470/23211;;;Subvenciones a la producción agraria con aportación financiera del FEAGA.
2009;G;4;47;470/24006;;;Al ICO ( Instituto de Crédito Oficial) para subvencionar los tipos de interés de los préstamos  a empresas e industrias culturales
2009;G;4;47;470/24101;;;Fondo de Protección a la Cinematografía
2009;G;4;47;470/28003;;;Programa incentivación de buenas prácticas empresariales en materia de igualdad (distintivo empresarial art. 50 L.O. 3/2007)
2009;G;4;47;471/16001;;;Por actividades realizadas a requerimiento de la autoridad competente en situaciones de emergencia
2009;G;4;47;471/17031;;;Subvención al transporte marítimo y aéreo de mercancias entre la Península y las Islas Canarias o entre éstas y la Península, así como el existente entre las Islas y el de exportación de las mismas a paises extranjeros de acuerdo con la legislación vigente.  Sin Financiación  Comunitaria
2009;G;4;47;471/17040;;;Garantía de intereses para ferrocarriles secundarios y estratégicos, correspondientes al ejercicio corriente y a posteriores, hasta el final de las concesiones.
2009;G;4;47;471/18101;;;A Universidades privadas para actividad estatal de deporte universitario.
2009;G;4;47;471/20101;;;Ayudas a los costes de explotación para empresas productoras de carbón
2009;G;4;47;471/20102;;;Programa de fomento de las solicitudes de Patentes en el exterior a empresas privadas
2009;G;4;47;471/23001;;;Para cumplimiento de sentencias de los Tribunales de Justicia.
2009;G;4;47;471/23207;;;Plan Anual de Seguros Agrarios y liquidación de Planes anteriores.
2009;G;4;47;471/23211;;;Subvenciones adicionales a la producción agraria.
2009;G;4;47;471/24003;;;Ayudas para  la promoción del arte español
2009;G;4;47;471/24004;;;Fomento de la cultura y el libro español mediante la convocatoria de ayudas a la difusión y distribución de libros españoles en el mundo
2009;G;4;47;471/24006;;;A la Sociedad de Garantía Recíproca Audiovisual Aval S.G.R.I. para la subvención del coste de los avales de los préstamos a empresas e industrias culturales
2009;G;4;47;471/24201;;;A Orquestas, grupos de cámara, compañías de teatro, circenses y de danza, para giras por el extranjero.
2009;G;4;47;471/27001;;;Abono de indemnizaciones por Sentencias de Tribunales
2009;G;4;47;471/60001;;;Entregas de botiquines
2009;G;4;47;472/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2009;G;4;47;472/17031;;;Subvención al transporte marítimo y aéreo de mercancias entre la Península y las Islas Baleares o entre éstas y la Península, así como el existente entre las Islas y el de exportación de las mismas a paises extranjeros de acuerdo con la legislación vigente
2009;G;4;47;472/18101;;;Al Colegio Oficial de Sociólogos y Politólogos para desarrollo de un plan integral de tutorización y orientación laboral para deportistas
2009;G;4;47;472/19101;;;Apoyo a la creación de empleo: ayudas al colectivo de personas con discapacidad, al fomento del empleo estable y a la creación de actividad.
2009;G;4;47;472/20101;;;Para la financiación de stocks de carbón de Centrales Térmicas
2009;G;4;47;472/23014;;;Para Convenio de colaboración con la Fundación para el desarrollo de la dieta mediterránea.
2009;G;4;47;472/23211;;;Importes inherentes a actuaciones, no asumidos por la U.E.
2009;G;4;47;472/24003;;;A FIDES, Palacio de Exposiciones y Congresos de Sevilla, para la organización de la 33ª reunión del Comité del Patrimonio Mundial en Sevilla
2009;G;4;47;472/24101;;;Subvención Festivales Nacionales e Internacionales.
2009;G;4;47;472/28101;;;Ayudas a la edición
2009;G;4;47;472/60001;;;Ayudas para balsas de salvamento
2009;G;4;47;473/17020;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99)
2009;G;4;47;473/17031;;;Subvención  al  transporte  marítimo  y  aéreo  de  mercancias  entre  la  Península  y  las  Islas  Canarias  o  entre  éstas  y  la  Península,  así  como  el  existente  entre  las  Islas  y  el  de  exportación  de  las  mismas  a  paises  extranjeros  de  acuerdo  con  la  legislación  vigente.  Con  Financiación  Comunitaria
2009;G;4;47;473/19101;;;Fomento del desarrollo local: subvenciones a empresas calificadas como I+E
2009;G;4;47;473/20101;;;Subvención a los costes de transporte de carbón entre Cuencas Mineras
2009;G;4;47;473/23211;;;Subvenciones nacionales para la cofinanciación de ayudas con Fondos Europeos Agrícolas
2009;G;4;47;473/24201;;;Giras y producciones de personas y conjuntos musicales y coreográficos.
2009;G;4;47;474/17020;;;Para compensar a Autopista Concesionaria Astur Leonesa S.A. por la rebaja del 50 por 100 en los peajes a los vehículos ligeros, en la autopista Leon-Campomanes
2009;G;4;47;474/18101;;;A la Mutualidad General Deportiva, subvención para primar la afiliación de menores.
2009;G;4;47;474/20101;;;Para cubrir costes sociales y técnicos, así como obligaciones contractuales, derivadas de la reordenación del sector del carbón
2009;G;4;47;475/17020;;;Para compensar a las Sociedades Concesionarias de Autopistas de Peaje por la modificación temporal de las tarifas de acuerdo con lo dispuesto en el Real Decreto Ley 11/2001, de 22 de junio.
2009;G;4;47;475/17031;;;Subvención al funcionamiento de las Autopistas del Mar entre España y Francia
2009;G;4;47;475/18101;;;A la Mutualidad de Previsión Social de futbolistas españoles a prima fija, subvención para primar la afiliación de menores
2009;G;4;47;475/24201;;;A Programas de difusión nacional de la dramaturgia actual y de preservación y difusión del Teatro Clásico y desarrollo de la actividad circense a través de planes de comunicación y difusión en España.
2009;G;4;47;476/17020;;;Para compensar a Autopista Concesionaria Astur Leonesa S.A. por la rebaja del 30 por 100 en los peajes a los vehículos pesados, en la autopista Leon-Campomanes
2009;G;4;47;476/24201;;;Programa de espacios escénicos de nueva creación
2009;G;4;47;477/17020;;;Para compensar a Autopistas del Atlántico, Concesionaria Española, S.A. por la supresión del peaje de los movimientos O Morrazo - Vigo y A Coruña - A Barcala, e inversos
2009;G;4;47;477/24004;;;Ayudas para empresas editoras de revistas de cultura en castellano y otras lenguas cooficiales distintas del castellano
2009;G;4;47;478/17020;;;Para  compensar  a  Autopista  Vasco-Aragonesa, Concesionaria  Española  S. A.  por  la  supresión  del  peaje  de  los  movimientos  con  origen  en  el  enlace  de  Cenicero  y  destino  en  los  de  Navarrete,  Logroño  o  Agoncillo  de  la  Autopista  AP-68  e  inversos
2009;G;4;47;478/18101;;;A Universidades privadas para programas de apoyo científico al deporte y actividades afines
2009;G;4;47;478/24201;;;A Serveis Scenics Romea para actividades teatrales
2009;G;4;47;479/17020;;;Obligaciones de ejercicios anteriores, para compensar a empresas privadas de su pérdida de ingresos por la rebaja de tarifas de peaje (R.D.L. 6/99)
2009;G;4;47;479/17032;;;Para abono de sentencias relacionadas con el transporte marítimo, incluidos intereses.
2009;G;4;48;;;;A familias e instituciones sin fines de lucro
2009;G;4;48;480/01001;;;A S.M. el Rey. Para el sostenimiento de su Familia y Casa (Art. 65 de la Constitución)
2009;G;4;48;480/02001;;;A Familias e Instituciones sin fines de lucro
2009;G;4;48;480/02002;;;A Familias e Instituciones sin fines de lucro
2009;G;4;48;480/02003;;;A familias e instituciones sin fines de lucro
2009;G;4;48;480/02004;;;A Familias e Instituciones sin fines de lucro
2009;G;4;48;480/04001;;;Pensiones a ex-Presidentes del Tribunal Constitucional (Ley 21/1986)
2009;G;4;48;480/07002;;;Otras pensiones y prestaciones
2009;G;4;48;480/08001;;;A Asociaciones y Fundaciones sin ánimo de lucro relacionadas con la Administración de Justicia
2009;G;4;48;480/12005;;;A asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios de juventud que pertenezcan a organizaciones internacionales con presencia en Iberomérica para la realización de encuentros Iberoamericanos en España
2009;G;4;48;480/12401;;;A familias e instituciones sin fines de lucro
2009;G;4;48;480/13004;;;Subvención a la Asociación del Cuerpo de Abogados del Estado
2009;G;4;48;480/13102;;;Subsidios e Indemnizaciones
2009;G;4;48;480/14113;;;Subsidios e indemnizaciones
2009;G;4;48;480/14205;;;A familias e instituciones sin fines de lucro
2009;G;4;48;480/15001;;;Para concesión de becas, asistencia a congresos, cursos, seminarios y otras subvenciones
2009;G;4;48;480/15015;;;Subvención a la Asociación Española de Presupuesto Público
2009;G;4;48;480/15101;;;Becas
2009;G;4;48;480/15103;;;A la Asociación Española de Administración y Contabilidad de Empresas
2009;G;4;48;480/15105;;;A la Sociedad Española de Estadística e Investigación Operativa
2009;G;4;48;480/15303;;;Becas de postgrado en asuntos de defensa de la competencia
2009;G;4;48;480/16001;;;Subvenciones según el artículo 95 de la Ley 13/1996, de 30 de diciembre, de medidas fiscales, administrativas y de orden social, a asociaciones, fundaciones, entidades e instituciones sin ánimo de lucro cuyo objetivo sea la atención a las víctimas del terrorismo
2009;G;4;48;480/17001;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2009;G;4;48;480/17018;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2009;G;4;48;480/17032;;;Becas en la especialidad profesional marítima
2009;G;4;48;480/17039;;;Al Comité Nacional del transporte por carretera (Actividades relacionadas con la Ley de Ordenacion de los Transportes Terrestres)
2009;G;4;48;480/18001;;;Indemnizaciones por jubilación anticipada
2009;G;4;48;480/18002;;;Para actividades de cooperación e intercambio cultural y educativo
2009;G;4;48;480/18004;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2009;G;4;48;480/18005;;;Para financiar actividades de enseñanza de adultos y de carácter compensatorio
2009;G;4;48;480/18006;;;Para programas de mejora de la calidad educativa.
2009;G;4;48;480/18008;;;A Instituciones para víctimas del terrorismo
2009;G;4;48;480/18101;;;A Federaciones Deportivas Españolas de discapacitados y Comité Paralímpico Español
2009;G;4;48;480/19001;;;A los participantes en órganos consultivos y consejos.
2009;G;4;48;480/19101;;;Prestaciones por desempleo
2009;G;4;48;480/20001;;;Para concesión de becas, asistencia a Congresos, Cursos, Seminarios y otras subvenciones
2009;G;4;48;480/20003;;;Becas Fulbright de comercio y turismo
2009;G;4;48;480/20005;;;Becas de colaboración con Asociaciones de Exportadores
2009;G;4;48;480/20007;;;Becas de investigación y colaboración para estudiantes de último curso o postgraduado
2009;G;4;48;480/20102;;;Becas de colaboración para postgraduados
2009;G;4;48;480/20208;;;Becas para proyectos de Innovación Horizonte 2020. Eje Nueva Economía Turística
2009;G;4;48;480/21001;;;Becas y ayudas de carácter general
2009;G;4;48;480/21003;;;Ayudas a Asociaciones juveniles y a Federaciones y Confederaciones de estudiantes de ámbito nacional cuyo ámbito de actuación sea la Universidad
2009;G;4;48;480/21004;;;"Becas y ayudas del Programa Español de Ayudas para la Movilidad de estudiantes ""Séneca"""
2009;G;4;48;480/21007;;;Becas de investigación y colaboración para postgraduados en proyectos de I+D+I
2009;G;4;48;480/21008;;;A la Fundación CIDTUR-Centro de Investigación de Desarrollo e Innovación en Turismo, para gastos corrientes
2009;G;4;48;480/21009;;;Al nodo nacional de GBIF-CSIC (Global Biodiversity Info Facility)
2009;G;4;48;480/21201;;;Becas para personal investigador en formación
2009;G;4;48;480/21204;;;Transferencias para actividades complementarias
2009;G;4;48;480/21205;;;Pago de cuotas a Organismos Nacionales
2009;G;4;48;480/21206;;;Cuotas y ayudas a Organismos y Entidades en las que colabore o participe el ITGE
2009;G;4;48;480/22003;;;A la Federación Española de Municipios y Provincias
2009;G;4;48;480/22101;;;Becas, ayudas y premios de estudios e investigación
2009;G;4;48;480/22102;;;Subsidios e Indemnizaciones
2009;G;4;48;480/23001;;;Subvenciones a Órganos Colegiados de la Administración de carácter agrario.
2009;G;4;48;480/23007;;;Para campañas de sensibilización de prevención de la contaminación
2009;G;4;48;480/23016;;;Ayudas a la formación naútico-pesquera
2009;G;4;48;480/23211;;;Becas de formación
2009;G;4;48;480/23225;;;Cuotas a asociaciones relacionadas con la actividad del organismo
2009;G;4;48;480/23226;;;A Instituciones sin fines de lucro
2009;G;4;48;480/23228;;;Ayudas a entidades relacionadas con la actividad del organismo.
2009;G;4;48;480/23232;;;Ayudas y becas aplicación Directiva Marco del Agua
2009;G;4;48;480/23236;;;Ayudas para estudios
2009;G;4;48;480/23401;;;Becas de estudios
2009;G;4;48;480/24003;;;Ayudas para la promoción del arte español
2009;G;4;48;480/24004;;;Ayudas a instituciones sin fines de lucro y asociaciones profesionales para el desarrollo de sus actividades.
2009;G;4;48;480/24006;;;A Fundaciones para actividades culturales y gastos de funcionamiento
2009;G;4;48;480/24101;;;A familias e instituciones sin fines de lucro
2009;G;4;48;480/24102;;;Premio de bibliografía española
2009;G;4;48;480/24104;;;Becas y ayudas para formación y perfeccionamiento en materias museísticas
2009;G;4;48;480/24201;;;A programas de actividades musicales de Entidades sin fines de lucro.
2009;G;4;48;480/25001;;;Dotación ex-Presidentes del Gobierno (R.D. 405/92)
2009;G;4;48;480/25401;;;Becas de postgrado
2009;G;4;48;480/26104;;;Para atender becas de investigación.
2009;G;4;48;480/26105;;;A familias e instituciones sin fines de lucro. Becas.
2009;G;4;48;480/27001;;;Premios e indemnizaciones
2009;G;4;48;480/28004;;;Ayudas sociales, para mujeres (art 27 de la L.O.1/2004, de 28 de diciembre)
2009;G;4;48;480/28102;;;Ayuda a la realización de proyectos de cooperación internacional
2009;G;4;48;480/60001;;;A Familias e instituciones sin fines de lucro
2009;G;4;48;481/04001;;;Remuneraciones de transición Magistrados (art. 25.1 Ley Orgánica del Tribunal Constitucional, 2/1979, de 3 de octubre)
2009;G;4;48;481/07003;;;Pensiones e indemnizaciones de guerra
2009;G;4;48;481/08001;;;Pensiones e indemnización al Presidente del Consejo
2009;G;4;48;481/12001;;;A familias e instituciones sin fines de lucro
2009;G;4;48;481/12002;;;A Familias e instituciones sin fines de lucro
2009;G;4;48;481/12004;;;A familias e instituciones sin fines de lucro
2009;G;4;48;481/12301;;;Becas Instituto Cervantes
2009;G;4;48;481/12401;;;Ayudas y convenios básicos de cooperación
2009;G;4;48;481/13002;;;Subvención  Asociaciones de Fiscales
2009;G;4;48;481/13101;;;Becas para la preparación de oposiciones de las carreras judicial y fiscal
2009;G;4;48;481/13102;;;Protección a la familia
2009;G;4;48;481/14001;;;Para acción social
2009;G;4;48;481/14012;;;Para acción social
2009;G;4;48;481/14017;;;Para acción social
2009;G;4;48;481/14022;;;Para acción social
2009;G;4;48;481/14113;;;Protección a la familia
2009;G;4;48;481/14206;;;Indemnización por desalojo de vivienda
2009;G;4;48;481/15001;;;A la Hermandad de Jubilados del Ministerio de Economía y Hacienda
2009;G;4;48;481/16001;;;Dotación de premios
2009;G;4;48;481/16002;;;Para todo tipo de atenciones derivadas de la inmigración
2009;G;4;48;481/16003;;;A la Fundación de Huérfanos de la Dirección General de la Policía
2009;G;4;48;481/16005;;;Transferencia a la Comisión Episcopal para atención del culto en centros penitenciarios
2009;G;4;48;481/16201;;;Convenio con otras instituciones sin fines de lucro, en materia de educación para el empleo
2009;G;4;48;481/17001;;;Subvenciones a la realización de actividades relacionadas con los programas del Departamento, referidas a las obras públicas, los transportes y las comunicaciones postales y telegráficas, a distribuir por Orden Ministerial.
2009;G;4;48;481/17032;;;A familias para satisfacer la bonificación a residentes no peninsulares por traslado a la Península y regreso por via marítima
2009;G;4;48;481/17039;;;A   I T S. España ( Sistemas Inteligentes de Transporte )
2009;G;4;48;481/17040;;;Convenio para el establecimiento de operación del Centro Iberoamericano para el Desarrollo Integrado del Transporte (CIDITRANS).
2009;G;4;48;481/17238;;;Becas del CEDEX.
2009;G;4;48;481/18001;;;Ayudas al Instituto de España, Reales Academias y otras Instituciones adscritas al programa para desarrollo de actividades y gastos de funcionamiento
2009;G;4;48;481/18002;;;A la Fundación Campus Comillas, para la promoción y enseñanza del español
2009;G;4;48;481/18004;;;Para hacer efectiva la gratuidad de la enseñanza en centros educativos
2009;G;4;48;481/18005;;;Ayudas para la celebración de congresos y jornadas de difusión de actividades dirigidas a la educación de personas adultas en el marco del aprendizaje a lo largo de la vida.
2009;G;4;48;481/18010;;;Compensación económica para el funcionamiento del Consejo Nacional de Discapacidad
2009;G;4;48;481/18101;;;A Asociaciones, agrupaciones deportivas y otras instituciones sin fines de lucro, para actividades y equipamiento.
2009;G;4;48;481/19001;;;Becas y ayudas
2009;G;4;48;481/19002;;;Prestaciones asistenciales
2009;G;4;48;481/19003;;;A la Fundación Municipal de Prevención de Riesgos Laborales
2009;G;4;48;481/19101;;;Dotación para facilitar la reinserción laboral de los trabajadores que pierdan su empleo en determinados sectores productivos afectados por la apertura de mercados y la internacionalización de la economía
2009;G;4;48;481/19102;;;Pago prestaciones acordadas a trabajadores segun la legislación vigente, incluidas obligaciones de ejercicios anteriores
2009;G;4;48;481/19104;;;Para la concesión de becas de formación e investigación
2009;G;4;48;481/20001;;;Al consorcio Casa de las Lenguas
2009;G;4;48;481/20007;;;Premios a Asociaciones de comerciantes sin fines de lucro para creación y desarrollo de centros comerciales abiertos
2009;G;4;48;481/20013;;;Cuota de pertenencia y otros gastos de participación en la Entidad Nacional de Acreditación (ENAC)
2009;G;4;48;481/20017;;;Becas para postgraduados en materia de PYME
2009;G;4;48;481/20102;;;A funcionarios de las Oficinas Iberoamericanas de la Propiedad Industrial designados por las mismas y de conformidad con el Acuerdo suscrito por la OEPM con cada una de ellas (Programa CIBIT)
2009;G;4;48;481/20207;;;Becas a estudiantes en prácticas
2009;G;4;48;481/20208;;;Cuotas a Asociaciones de Congresos
2009;G;4;48;481/20302;;;A Familias e Instituciones sin fines de lucro
2009;G;4;48;481/21004;;;A la Fundación César Carlos, para sus actividades.
2009;G;4;48;481/21008;;;A la Fundación Centro de Ciencias de Benasque Pedro Pascual, para gastos de funcionamiento
2009;G;4;48;481/21009;;;A la Fundación Centro de Regulación Genómica para el funcionamiento de la Unidad Mixta CRG-EMBL (Centro de Regulación Genómica-European Molecular Biology Laboratory)
2009;G;4;48;481/21102;;;Para actuaciones relacionadas con programas educativos europeos
2009;G;4;48;481/21201;;;Contribución del programa del Grupo de Telescopios Isaac Newton, según convenio suscrito
2009;G;4;48;481/21203;;;Becas a funcionarios
2009;G;4;48;481/21204;;;Transferencias para actividades de cooperación internacional en materia de formación y especialización
2009;G;4;48;481/22001;;;"Pensión vitalicia como consecuencia de la Sentencia de 20 de abril de 1.994 de la Sección Sexta de la Audiencia Provincial de Madrid (Asunto ""Alcalá 20"")."
2009;G;4;48;481/22101;;;Para formación continua.
2009;G;4;48;481/22102;;;Protección a la familia
2009;G;4;48;481/23001;;;Premios Nacionales de Medio Ambiente
2009;G;4;48;481/23002;;;A la Fundación Ecología y Desarrollo
2009;G;4;48;481/23005;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales
2009;G;4;48;481/23009;;;Oficina Regional de la U.I.C.N. (Unión Internacional para la Conservación de la Naturaleza)
2009;G;4;48;481/23016;;;A la Federación Nacional de Cofradías de Pescadores
2009;G;4;48;481/23101;;;Convenio de Colaboración con Organizaciones Conservacionistas a nivel estatal para el fortalecimiento de la Red de Parques Nacionales
2009;G;4;48;481/23208;;;Ayudas al asociacionismo pesquero y para la constitución y funcionamiento de Organizaciones Pesqueras.
2009;G;4;48;481/23225;;;Programa voluntariado de rios
2009;G;4;48;481/23226;;;A la Fundación aragonesa para el desarrollo de infraestructuras
2009;G;4;48;481/23230;;;Subvención al Comité Español de Grandes Presas
2009;G;4;48;481/23231;;;A la Asociación española de abastecimiento de aguas y saneamiento (Comité Español de la I.W.S.A.)
2009;G;4;48;481/23233;;;Subvención a la Asociación Española de Abastecimiento de Aguas y Saneamiento (Comité Español de la I.W.S.A.)
2009;G;4;48;481/23401;;;A familias e instituciones s/f lucro
2009;G;4;48;481/24003;;;Premios Nacionales
